0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
-0.0422670509125842,0.02065321805955822,0.00912584053794463,0.0057636887608070175,0.024015369836695832,0.04082612872238256,0.05379442843419735,0.02257444764649419,0.02497598463016315,0.04178674351585032,0.03314121037464002,0.0288184438040342,0.054274735830931675,0.05763688760806973,0.05235350624399615,0.05571565802113376,0.02929875120076897,0.04562920268972048,0.033621517771373455,0.0696445725264172,0.03266090297790569,0.045629202689721815,0.04082612872238256,0.03890489913544659,0.024495677233429713,0.02257444764649419,0.03554274735830942,0.07156580211335228,0.03410182516810778,0.024975984630163595,0.007684918347742542,0.013928914505283885,0.03458213256484166,0.011527377521614035,0.01392891450528344,-0.010566762728146717,0.041306436119116,-0.01104707012487971,0.022094140249759864,0.0024015369836694056,0.025936599423630913,0.06724303554274735,0.0288184438040342,0.05091258405379495,0.036503362151777186,0.03602305475504375,0.0014409221902016434,0.0336215177713739,0.05283381364073003,0.03698366954851062,0.03314121037464002,0.02065321805955822,0.03986551392891435,0.02209414024975942,0.030739673390970168,0.02449567723342927,0.03170028818443793,0.020653218059557776,0.0225744476464933,-0.0009606147934677622,0.018251681075888815,0.06772334293948079,0.02929875120076897,0.0485110470701251,0.024495677233429713,0.06003842459173869,0.03794428434197883,0.07300672430355437,0.05763688760806929,0.03170028818443793,0.03025936599423673,0.05571565802113376,0.04658981748318958,0.05571565802113332,0.09269932756964527,0.061479346781940336,0.0787704130643605,0.08597502401537005,0.08885686839577289,0.08645533141210437,0.05763688760806973,0.04082612872238167,0.04178674351585032,0.021613832853025983,0.0634005763688763,0.08453410182516752,0.07396733909702213,0.06484149855907795,0.10662824207492783,0.10038424591738737,0.06628242074927959,0.03458213256484166,0.09510086455331423,0.06436119116234451,0.09317963496637827,0.08645533141210393,0.08981748318924021,0.08501440922190229,0.07588856868395766,0.06388088376561019,0.09317963496637827,0.10278578290105633,0.02545629202689703,0.004322766570605374,0.03170028818443793,0.1368876080691641,0.07925072046109527
-0.0211335254562921,0.014889529298750759,0.01681075888568717,0.01825168107588837,0.015369836695485084,0.10422670509125842,0.045148895292987046,0.056195965417867644,0.027857829010566437,0.024495677233429713,0.036023054755043304,0.02785782901056688,0.04658981748318913,0.0336215177713739,0.047550432276656895,0.04899135446685898,0.068683957732949,0.04755043227665645,0.04322766570605152,0.0609990393852069,0.02497598463016315,0.0609990393852069,0.04370797310278629,0.050432276657060626,0.03506243996157554,0.04755043227665734,0.030739673390970612,0.07540826128722378,0.014889529298751203,0.020172910662823895,0.019212295869356577,0.022574447646493745,0.0336215177713739,0.028818443804035088,0.014889529298750759,-0.018251681075888815,0.054755043227665556,0.012007684918347472,0.03458213256484166,0.018731988472622696,0.014409221902017766,0.0624399615754081,0.03458213256484166,0.01633045148895329,0.04899135446685898,0.05139289145052883,-0.0014409221902020874,0.045148895292987934,0.05859750240153705,0.00912584053794463,0.03986551392891435,0.0225744476464933,0.04562920268972048,0.05571565802113332,0.019212295869356577,0.057156580211335406,0.041306436119116,-0.005283381364073136,0.038904899135447035,0.03266090297790614,0.016330451488952846,0.07540826128722378,0.04658981748318958,0.024495677233429713,0.03698366954851107,0.068683957732949,0.03410182516810778,0.07780979827089363,0.049951969260326745,0.03554274735830898,0.048511047070125546,0.06916426512968377,0.0485110470701251,0.07396733909702258,0.07252641690682049,0.060518731988472574,0.058597502401536605,0.08405379442843408,0.0898174831892411,0.06916426512968332,0.07108549471661885,0.06676272814601303,0.05907780979827093,0.01392891450528344,0.0634005763688763,0.08549471661863617,0.08453410182516796,0.06484149855907795,0.10374639769452454,0.10518731988472618,0.07877041306436139,0.043227665706051965,0.09414024975984603,0.06436119116234451,0.10086455331412125,0.10758885686839603,0.06964457252641632,0.0907780979827093,0.07012487992315108,0.049471661863592864,0.09029779058597498,0.10182516810758901,0.11191162343900096,0.07444764649375601,0.07588856868395766,0.08309317963496632,0.05811719500480317
-0.01633045148895329,0.04178674351584988,0.02353506243996195,0.0028818443804032867,0.03938520653218047,0.09173871277617662,0.04707012487992257,0.06676272814601392,0.05283381364073003,0.038904899135447035,0.049471661863592864,0.06532180595581183,0.06388088376560974,0.052833813640730476,0.04370797310278496,0.07108549471661885,0.056195965417867644,0.05715658021133496,0.05187319884726227,0.06676272814601392,0.03938520653218047,0.05427473583093212,0.06195965417867422,0.047550432276656895,0.014889529298751647,0.027377521613833,0.0211335254562921,0.10999039385206455,0.018731988472622696,0.0288184438040342,0.02689721421709912,0.011047070124880154,0.03842459173871271,0.045148895292987934,0.030259365994236287,-0.00672430355427478,0.05667627281460108,0.06580211335254527,0.03938520653218047,0.01777137367915449,0.014409221902017766,0.07877041306436094,0.02785782901056688,0.03362151777137434,0.061479346781940336,0.05139289145052883,0.010086455331411948,0.052833813640730476,0.05859750240153705,0.00912584053794463,0.03506243996157554,0.0485110470701251,0.04947166186359242,0.04803073967339078,0.0211335254562921,0.07060518731988497,0.026897214217098675,0.006243996157540899,0.050432276657060626,0.019212295869356577,0.028818443804033755,0.08213256484149856,0.08885686839577378,0.043707973102785846,0.04755043227665734,0.07060518731988452,0.04274735830931764,0.09029779058597542,0.04803073967339122,0.04514889529298749,0.048511047070125546,0.06628242074927959,0.06003842459173914,0.06820365033621512,0.057156580211335406,0.07396733909702213,0.06532180595581139,0.0984630163304514,0.09558117195004812,0.07684918347742586,0.06436119116234407,0.05235350624399571,0.05427473583093212,0.07925072046109483,0.08645533141210393,0.0922190201729105,0.08261287223823244,0.082132564841499,0.11911623439000962,0.0984630163304514,0.08165225744476468,0.039385206532180916,0.07588856868395766,0.08165225744476468,0.10182516810758901,0.08645533141210393,0.0975024015369832,0.08885686839577289,0.05763688760806929,0.06003842459173869,0.08933717579250722,0.096061479346782,0.09558117195004812,0.027377521613833,0.11527377521613857,0.08405379442843408,0.038904899135447035
-0.00960614793467851,0.01777137367915449,0.05427473583093212,-0.018251681075888815,0.05187319884726227,-0.012968299711815678,0.06724303554274691,0.04658981748318958,0.04803073967339078,0.049471661863592864,0.06003842459173914,0.040345821325648235,0.04562920268972093,0.06532180595581183,0.0648414985590775,0.0749279538904899,0.068683957732949,0.058117195004802724,0.04899135446685854,0.06868395773294944,0.04514889529298749,0.0398655139289148,0.05427473583093212,0.050432276657060626,0.017771373679154934,0.04178674351585032,0.0499519692603263,0.08405379442843408,0.044668587896253165,0.037463976945244504,0.019212295869356577,0.021613832853025983,0.01825168107588926,0.03650336215177763,0.018731988472622252,-0.002881844380403731,0.06532180595581139,0.06388088376560974,0.06916426512968243,0.08885686839577334,0.03554274735830942,0.08453410182516796,0.04610951008645525,0.07012487992315153,0.053794428434197794,0.04755043227665734,0.0024015369836694056,0.05379442843419824,0.09990393852065349,0.025456292026897476,0.05331412103746391,0.050432276657060626,0.0437079731027854,0.05091258405379406,0.033621517771373455,0.0696445725264172,0.03362151777137301,0.02545629202689703,0.057156580211335406,0.036503362151777186,0.04322766570605152,0.08981748318924065,0.0734870317002887,0.06484149855907795,0.038904899135447035,0.068683957732949,0.049471661863592864,0.10374639769452454,0.056676272814601525,0.054755043227665556,0.04658981748319002,0.06724303554274735,0.07732949087415975,0.04899135446685898,0.07925072046109527,0.08165225744476468,0.07396733909702169,0.12536023054755052,0.10806916426512947,0.08165225744476512,0.06532180595581183,0.04851104707012466,0.07829010566762751,0.06772334293948123,0.07588856868395766,0.11623439000960634,0.0797310278578287,0.0907780979827093,0.10951008645533156,0.09365994236311259,0.09990393852065349,0.039385206532180916,0.0835734870317002,0.06436119116234451,0.11047070124879932,0.08165225744476468,0.10134486071085469,0.07348703170028825,0.07012487992315108,0.06195965417867422,0.09606147934678244,0.06724303554274735,0.08789625360230557,0.03794428434197927,0.11143131604226708,0.1023054755043229,0.07925072046109527
-0.0211335254562921,0.018731988472622252,0.056195965417867644,0.0028818443804032867,0.05187319884726227,-0.050432276657060626,0.07588856868395721,0.06484149855907795,0.044188280499519283,0.07156580211335228,0.07252641690682049,0.05859750240153705,0.031219980787703605,0.06436119116234362,0.04947166186359242,0.08165225744476468,0.06388088376561019,0.06292026897214198,0.060518731988472574,0.07156580211335273,0.056676272814601525,0.04178674351585032,0.0734870317002887,0.054274735830931675,0.027377521613832556,0.04947166186359242,0.05763688760806929,0.10518731988472618,0.04755043227665734,0.051873198847261826,0.038424591738713154,0.004322766570605374,0.059558117195005256,0.039385206532180916,0.038904899135447035,-0.0057636887608070175,0.07300672430355393,0.07060518731988452,0.04034582132564868,0.036023054755043304,0.06243996157540854,0.07204610951008616,0.06916426512968288,0.04130643611911644,0.05091258405379451,0.04082612872238256,0.009125840537944185,0.05091258405379451,0.05283381364073003,0.05139289145052839,0.04178674351585032,0.04274735830931764,0.05715658021133496,0.06724303554274691,0.03458213256484166,0.05331412103746391,0.026897214217098675,0.010086455331411948,0.0398655139289148,0.04899135446685898,0.036503362151777186,0.06580211335254482,0.08021133525456303,0.07925072046109527,0.06580211335254571,0.08789625360230513,0.08021133525456303,0.09221902017291095,0.054755043227665556,0.048030739673391665,0.04466858789625405,0.07108549471661885,0.07540826128722422,0.06628242074927959,0.059077809798270486,0.08165225744476468,0.07588856868395677,0.09654178674351588,0.09558117195004812,0.07877041306436139,0.07108549471661885,0.04658981748318869,0.08885686839577334,0.0561959654178672,0.06628242074927959,0.1171950048030741,0.0835734870317002,0.08021133525456303,0.09894332372718573,0.10326609029779066,0.07877041306436139,0.049951969260326745,0.096061479346782,0.0835734870317002,0.11527377521613813,0.07973102785782915,0.11671469740634022,0.07444764649375601,0.05091258405379495,0.043707973102785846,0.10374639769452454,0.07396733909702213,0.06772334293948123,0.00912584053794463,0.036503362151777186,0.042747358309318084,0.08501440922190229
-0.02017291066282434,0.043707973102785846,0.05331412103746436,0.004803073967338811,0.03554274735830942,0.011047070124880154,0.07492795389048945,0.07060518731988497,0.05283381364073003,0.045629202689721815,0.06388088376561019,0.0624399615754081,0.06580211335254527,0.07204610951008705,0.060999039385206455,0.07973102785782915,0.05139289145052839,0.07348703170028781,0.054755043227665556,0.082132564841499,0.056676272814601525,0.0398655139289148,0.06292026897214242,0.07156580211335273,0.04466858789625405,0.04082612872238256,0.05283381364073003,0.0898174831892411,0.045629202689721815,0.058597502401536605,0.05091258405379451,0.025456292026897476,0.05859750240153705,0.039385206532180916,0.06868395773294944,-0.020172910662823895,0.08165225744476468,0.0773294908741593,0.04418828049951973,-0.011047070124879266,0.06243996157540854,0.06532180595581227,0.05187319884726227,0.015369836695485528,0.060518731988472574,0.0485110470701251,0.030259365994236287,0.06340057636887586,0.06436119116234362,0.04466858789625361,0.06580211335254527,0.050432276657060626,0.06003842459173825,0.05667627281460108,0.03650336215177763,0.03794428434197883,0.041306436119116,0.016810758885686727,0.05427473583093212,0.043227665706051965,0.051873198847261826,0.07636887608069154,0.09462055715658035,0.06772334293948123,0.0696445725264172,0.08309317963496632,0.06580211335254571,0.10470701248799275,0.05283381364072959,0.06436119116234407,0.05139289145052883,0.05091258405379451,0.07348703170028825,0.06916426512968288,0.06868395773294944,0.09414024975984603,0.08069164265129647,0.07829010566762751,0.10710854947166171,0.09798270893371797,0.06820365033621556,0.07060518731988452,0.0398655139289148,0.03410182516810778,0.08069164265129691,0.11623439000960634,0.09317963496637871,0.09558117195004856,0.11047070124879932,0.1023054755043229,0.09798270893371752,0.05571565802113376,0.10278578290105633,0.08549471661863617,0.10374639769452454,0.07780979827089363,0.06580211335254527,0.08021133525456303,0.07877041306436183,0.07444764649375601,0.10278578290105678,0.08741594620557169,0.07444764649375601,0.04466858789625361,0.02689721421709912,0.06676272814601347,0.06195965417867466
-0.023054755043227626,0.05523535062439899,0.07829010566762751,-0.004803073967338811,0.053794428434197794,0.004322766570605374,0.08069164265129647,0.06388088376561019,0.06628242074927915,0.05715658021133496,0.07540826128722422,0.07204610951008661,0.02449567723342927,0.0634005763688763,0.054274735830931675,0.07684918347742586,0.042747358309318084,0.0561959654178672,0.06436119116234318,0.08597502401537005,0.05763688760806929,0.050432276657060626,0.05043227665706107,0.05715658021133496,0.027377521613832556,0.056195965417867644,0.04707012487992346,0.10806916426512947,0.050432276657060626,0.04322766570605152,0.037463976945244504,0.026416906820365238,0.056676272814601525,0.043227665706051965,0.06580211335254571,0.0057636887608065734,0.05763688760806884,0.08597502401536916,0.04803073967339122,-0.021613832853025983,0.02689721421709912,0.07877041306436094,0.06628242074927959,0.019212295869356577,0.052833813640730476,0.05139289145052883,0.023535062439961063,0.06147934678194078,0.08069164265129691,0.05427473583093256,0.04466858789625361,0.03794428434197883,0.07636887608069154,0.047070124879923014,0.040345821325648235,0.02449567723342927,0.061479346781940336,0.029298751200768525,0.055235350624400326,0.04899135446685898,0.028818443804033755,0.0859750240153696,0.09365994236311259,0.06195965417867422,0.08405379442843453,0.08885686839577289,0.060999039385206455,0.10182516810758901,0.04130643611911644,0.08933717579250766,0.06003842459173914,0.06436119116234407,0.08501440922190229,0.07300672430355437,0.08309317963496632,0.09125840537944274,0.0912584053794423,0.1109510086455332,0.10326609029779021,0.09414024975984647,0.06147934678194078,0.06964457252641676,0.043707973102785846,0.042747358309318084,0.09894332372718528,0.08741594620557125,0.09029779058597498,0.0907780979827093,0.11047070124879932,0.109990393852065,0.08453410182516752,0.049951969260326745,0.10758885686839559,0.09414024975984692,0.10662824207492783,0.08837656099903946,0.08213256484149811,0.09654178674351588,0.082612872238232,0.05907780979827093,0.0999039385206526,0.08261287223823244,0.08213256484149856,0.04851104707012466,0.04418828049951973,0.12920268972142157,0.06580211335254571
-0.02785782901056688,0.010086455331411948,0.06676272814601392,0.009606147934678066,0.05763688760806929,0.03698366954851151,0.07780979827089274,0.06388088376561019,0.05763688760806884,0.07444764649375646,0.07732949087415975,0.07300672430355437,0.07156580211335228,0.07012487992315108,0.0648414985590775,0.09125840537944274,0.05907780979827093,0.058117195004802724,0.04803073967339078,0.06003842459173869,0.0624399615754081,0.0609990393852069,0.08309317963496632,0.06388088376560974,0.03410182516810778,0.04370797310278629,0.08069164265129691,0.11095100864553276,0.030259365994236287,0.03554274735830898,0.029779058597502406,0.013928914505283885,0.05859750240153705,0.05667627281460197,0.05235350624399615,0.0028818443804032867,0.06916426512968288,0.08213256484149856,0.043227665706051965,-0.0062439961575404546,0.03266090297790614,0.08069164265129691,0.04034582132564868,0.02689721421709912,0.06628242074927959,0.0485110470701251,0.015850144092218965,0.038424591738713154,0.08165225744476468,0.04658981748318958,0.06388088376561019,0.06003842459173869,0.0648414985590775,0.05955811719500437,0.05283381364073003,0.05331412103746391,0.04226705091258376,0.029298751200768525,0.056195965417867644,0.05571565802113376,0.03554274735830898,0.10518731988472663,0.08981748318924154,0.06772334293948123,0.06868395773294944,0.11479346781940425,0.06292026897214154,0.11335254562920305,0.049951969260326745,0.05187319884726227,0.06580211335254615,0.07108549471661885,0.07060518731988497,0.07684918347742542,0.07060518731988497,0.08645533141210393,0.08261287223823155,0.08309317963496632,0.1023054755043229,0.09798270893371797,0.05283381364073092,0.06292026897214198,0.08693563880883781,0.06003842459173869,0.12103746397694515,0.12872238232468725,0.096061479346782,0.07252641690682049,0.10278578290105678,0.11287223823246872,0.0922190201729105,0.053794428434197794,0.10951008645533156,0.09317963496637871,0.12103746397694515,0.09125840537944319,0.08981748318924021,0.09365994236311259,0.06147934678194078,0.07925072046109527,0.09894332372718484,0.10566762728146006,0.10038424591738693,0.026416906820365238,0.02689721421709912,0.1733909702209413,0.09750240153698408
-0.0019212295869359686,0.019692603266090458,0.06772334293948168,-0.0009606147934677622,0.06532180595581183,-0.031219980787704493,0.08837656099903946,0.06868395773294944,0.05571565802113332,0.059077809798271375,0.07540826128722422,0.0624399615754081,0.0648414985590775,0.0845341018251684,0.06772334293948123,0.08837656099903946,0.05523535062439988,0.07636887608069154,0.045148895292987046,0.06388088376561063,0.07204610951008661,0.05331412103746436,0.07444764649375646,0.068683957732949,0.027377521613832556,0.04082612872238256,0.05187319884726227,0.12247838616714724,0.05523535062439988,0.025936599423630913,0.043227665706051965,0.03506243996157554,0.04130643611911644,0.05379442843419824,0.036023054755043304,0.00672430355427478,0.08453410182516796,0.07829010566762706,0.053794428434197794,0.01777137367915449,0.07396733909702258,0.07300672430355437,0.05379442843419735,0.03650336215177763,0.0634005763688763,0.04466858789625361,0.021613832853025983,0.05859750240153705,0.09414024975984647,0.04466858789625361,0.059077809798270486,0.056195965417867644,0.06772334293948079,0.05859750240153616,0.06628242074927959,0.044668587896253165,0.053794428434197794,0.04466858789625361,0.06292026897214242,0.044188280499519283,0.060518731988472574,0.09750240153698364,0.08693563880883781,0.04466858789625361,0.0811719500480308,0.09558117195004723,0.08405379442843364,0.09125840537944319,0.04899135446685898,0.06532180595581183,0.06388088376561063,0.06628242074927959,0.06676272814601347,0.05955811719500481,0.07348703170028825,0.10182516810758901,0.08741594620557125,0.11191162343900096,0.0773294908741593,0.08549471661863617,0.07300672430355437,0.05523535062439944,0.06388088376560974,0.0561959654178672,0.09510086455331423,0.10278578290105678,0.09029779058597498,0.082132564841499,0.10470701248799186,0.10326609029779066,0.09510086455331468,0.06243996157540854,0.10182516810758901,0.0835734870317002,0.1047070124879923,0.10278578290105678,0.08597502401536916,0.08213256484149856,0.06340057636887586,0.07925072046109527,0.11143131604226708,0.10086455331412036,0.11671469740634022,0.01392891450528344,0.047070124879923014,0.12632084534101828,0.10422670509125886
-0.018251681075888815,0.033141210374639574,0.036023054755043304,0.01825168107588837,0.07396733909702258,-0.019692603266090014,0.07204610951008616,0.07829010566762751,0.05859750240153616,0.06868395773294944,0.06772334293948123,0.05187319884726227,0.03698366954851062,0.07012487992315108,0.07444764649375601,0.08165225744476468,0.05331412103746391,0.06292026897214198,0.05859750240153705,0.08885686839577334,0.07684918347742542,0.05139289145052839,0.06868395773294944,0.07636887608069154,0.04178674351585032,0.050432276657060626,0.05763688760806929,0.10230547550432245,0.050432276657060626,0.041306436119116,0.043227665706051965,0.024495677233429713,0.05859750240153705,0.043227665706051965,0.05139289145052839,0.02497598463016315,0.08645533141210304,0.06484149855907706,0.06916426512968243,0.014889529298751203,0.059558117195005256,0.07300672430355437,0.06724303554274735,0.028818443804035532,0.06532180595581139,0.06292026897214242,0.021613832853025983,0.06051873198847302,0.08069164265129691,0.03698366954851062,0.050432276657060626,0.04947166186359242,0.06772334293948079,0.041306436119116,0.060518731988472574,0.044668587896253165,0.04899135446685854,0.029298751200768525,0.05139289145052839,0.045148895292987046,0.033621517771373455,0.06676272814601303,0.07252641690682049,0.07925072046109527,0.08021133525456303,0.09173871277617662,0.07925072046109527,0.09414024975984603,0.03554274735830942,0.061479346781940336,0.059077809798271375,0.06628242074927959,0.06868395773294944,0.06724303554274735,0.07156580211335273,0.08549471661863572,0.0912584053794423,0.08693563880883781,0.09269932756964439,0.07973102785782915,0.08261287223823288,0.034101825168107336,0.04755043227665734,0.038904899135447035,0.10951008645533156,0.11527377521613857,0.07877041306436139,0.06868395773294944,0.11143131604226708,0.1023054755043229,0.07588856868395766,0.060518731988472574,0.10566762728146006,0.08165225744476468,0.09894332372718528,0.08645533141210393,0.07732949087415886,0.08693563880883781,0.06340057636887586,0.0811719500480308,0.10374639769452454,0.07877041306436094,0.08789625360230557,0.021613832853025983,0.08069164265129691,0.07540826128722378,0.11959654178674395
-0.012487992315081797,0.040826128722382116,0.04755043227665734,0.022094140249759864,0.08069164265129691,0.04755043227665734,0.09510086455331335,0.07925072046109527,0.04899135446685898,0.059077809798271375,0.07252641690682049,0.07204610951008661,0.05235350624399571,0.05571565802113376,0.07156580211335228,0.06436119116234407,0.07540826128722378,0.06676272814601303,0.05763688760806929,0.07060518731988541,0.06820365033621512,0.04851104707012466,0.057156580211335406,0.0561959654178672,0.05427473583093212,0.056195965417867644,0.04707012487992346,0.11767531219980754,0.04755043227665734,0.042267050912583315,0.049951969260326745,0.010086455331412392,0.05283381364073003,0.054755043227666,0.049471661863592864,0.02401536983669539,0.10086455331412081,0.05043227665706018,0.05763688760806929,0.0014409221902016434,0.047070124879923014,0.09029779058597498,0.05091258405379451,0.030739673390970612,0.06243996157540854,0.06292026897214242,0.02545629202689703,0.04899135446685898,0.07300672430355437,0.043707973102785846,0.05235350624399615,0.011047070124880154,0.06292026897214242,0.051873198847261826,0.04130643611911644,0.05811719500480317,0.041306436119116,0.04082612872238167,0.06003842459173914,0.05763688760806929,0.047070124879923014,0.060999039385206455,0.09173871277617707,0.060999039385206455,0.08405379442843453,0.08213256484149856,0.060999039385206455,0.09510086455331379,0.060518731988472574,0.058597502401536605,0.05619596541786809,0.07684918347742586,0.06388088376561019,0.06532180595581183,0.07540826128722378,0.08165225744476468,0.08933717579250677,0.10614793467819394,0.10710854947166171,0.0672430355427478,0.07877041306436139,0.02161383285302554,0.0898174831892411,0.0609990393852069,0.0835734870317002,0.11527377521613857,0.0797310278578287,0.07636887608069198,0.08357348703170064,0.10902977905859768,0.0634005763688763,0.05763688760806929,0.096061479346782,0.07204610951008661,0.10758885686839559,0.08933717579250722,0.08501440922190184,0.08213256484149856,0.07973102785782915,0.08309317963496632,0.08549471661863572,0.09414024975984603,0.07829010566762706,-0.013928914505282997,0.0624399615754081,0.1282420749279538,0.1147934678194047
-0.022094140249759864,0.04658981748318913,0.07540826128722422,0.01729106628242061,0.0835734870317002,0.05811719500480317,0.09317963496637827,0.08309317963496676,0.05859750240153616,0.06580211335254615,0.06484149855907795,0.061479346781940336,0.059077809798270486,0.06147934678194078,0.07348703170028825,0.07780979827089363,0.07540826128722378,0.07829010566762751,0.05091258405379451,0.082132564841499,0.05955811719500481,0.05907780979827093,0.06868395773294944,0.07156580211335273,0.03314121037464002,0.04370797310278629,0.0634005763688763,0.08405379442843408,0.05235350624399615,0.060518731988471686,0.04418828049951973,0.010086455331412392,0.054755043227665556,0.052833813640730476,0.04466858789625361,0.04610951008645525,0.08549471661863572,0.07252641690682049,0.05955811719500481,0.008165225744476423,0.08261287223823288,0.07588856868395766,0.05379442843419735,0.013448607108550004,0.054755043227665556,0.05427473583093212,0.04274735830931764,0.056676272814601525,0.06532180595581139,0.03890489913544659,0.050432276657060626,0.03121998078770405,0.05235350624399571,0.0624399615754081,0.03842459173871271,0.03506243996157554,0.03554274735830898,0.020653218059557776,0.05235350624399615,0.045148895292987046,0.040345821325648235,0.06772334293948079,0.09558117195004812,0.07252641690682049,0.07252641690682005,0.07060518731988452,0.052353506243996595,0.10662824207492871,0.0845341018251684,0.053794428434197794,0.048511047070125546,0.0797310278578287,0.04947166186359242,0.04514889529298749,0.07925072046109527,0.0835734870317002,0.05955811719500437,0.08885686839577334,0.08885686839577289,0.09798270893371797,0.07396733909702258,0.016810758885686283,0.07252641690682049,0.0696445725264172,0.09221902017291095,0.10374639769452454,0.07780979827089363,0.0696445725264172,0.10951008645533156,0.10326609029779066,0.07300672430355437,0.051873198847261826,0.10182516810758901,0.05859750240153705,0.10086455331412125,0.07877041306436183,0.07156580211335228,0.06868395773294944,0.06532180595581183,0.06772334293948123,0.08837656099903946,0.08837656099903946,0.10134486071085469,0.042747358309318084,0.061479346781940336,0.13592699327569635,0.07252641690682049
-0.011527377521614035,0.034101825168107336,0.06292026897214242,0.01729106628242061,0.056676272814601525,0.04658981748318913,0.10182516810758813,0.07829010566762751,0.05763688760806884,0.05523535062439988,0.06388088376561019,0.04899135446685898,0.05715658021133496,0.05091258405379495,0.07540826128722378,0.06724303554274735,0.047550432276656895,0.058117195004802724,0.04130643611911555,0.07636887608069198,0.053794428434197794,0.050432276657060626,0.05811719500480361,0.07444764649375601,0.027377521613832556,0.04370797310278629,0.0672430355427478,0.09942363112391917,0.05139289145052839,0.041306436119116,0.037463976945244504,0.008165225744476423,0.06532180595581183,0.07012487992315108,0.05331412103746436,0.014409221902017322,0.041306436119116,0.06580211335254527,0.04803073967339122,0.005283381364073136,0.049951969260326745,0.08069164265129691,0.04707012487992346,0.012487992315082241,0.053794428434197794,0.0398655139289148,0.005283381364072692,0.04226705091258376,0.05859750240153705,0.04466858789625361,0.059077809798270486,0.03794428434197883,0.040826128722382116,0.047070124879923014,0.05091258405379451,0.04178674351585032,0.043227665706051965,0.033141210374639574,0.04274735830931764,0.044188280499519283,0.041306436119116,0.05235350624399615,0.07829010566762751,0.04178674351585032,0.0696445725264172,0.08117195004803035,0.06195965417867422,0.10758885686839603,0.05955811719500481,0.05283381364073003,0.05139289145052883,0.05955811719500481,0.057156580211335406,0.056676272814601525,0.0696445725264172,0.07108549471661885,0.06916426512968243,0.09269932756964439,0.0859750240153696,0.08741594620557214,0.07012487992315108,0.0350624399615751,0.022574447646493745,0.027377521613833,0.09798270893371797,0.0970220941402502,0.06916426512968288,0.059077809798271375,0.10086455331412125,0.09654178674351588,0.06436119116234362,0.05091258405379451,0.09029779058597498,0.0634005763688763,0.08933717579250722,0.07108549471661885,0.09077809798270842,0.07540826128722378,0.05763688760806929,0.06676272814601347,0.08549471661863572,0.09029779058597498,0.0898174831892411,0.02833813640730032,0.04899135446685898,0.11671469740634022,0.0696445725264172
-0.022094140249759864,0.02545629202689703,0.0485110470701251,0.016330451488952846,0.05859750240153705,0.03410182516810778,0.08837656099903946,0.06195965417867466,0.05091258405379406,0.07444764649375646,0.06676272814601392,0.04610951008645525,0.06003842459173825,0.051873198847262714,0.06292026897214198,0.07684918347742586,0.05811719500480317,0.058117195004802724,0.033621517771373455,0.056195965417867644,0.06436119116234407,0.06292026897214242,0.07156580211335273,0.06003842459173869,0.032180595581172255,0.0398655139289148,0.05859750240153705,0.08885686839577334,0.045629202689721815,0.038424591738712266,0.03266090297790614,0.006243996157540899,0.04034582132564868,0.06243996157540854,0.04755043227665734,0.02785782901056688,0.054755043227665556,0.05523535062439944,0.056676272814601525,-0.0014409221902016434,0.07780979827089407,0.08165225744476468,0.04130643611911644,0.02977905859750285,0.05571565802113376,0.052353506243996595,0.005283381364072692,0.03746397694524539,0.05283381364073003,0.036023054755043304,0.04178674351585032,0.03121998078770405,0.034101825168107336,0.04803073967339078,0.05283381364073003,0.01681075888568717,0.054755043227665556,0.018731988472621808,0.05235350624399615,0.0422670509125842,0.04995196926032586,0.04562920268972137,0.08693563880883781,0.03890489913544615,0.06003842459173914,0.08117195004803035,0.05139289145052883,0.09702209414024976,0.04899135446685898,0.04130643611911644,0.0398655139289148,0.0634005763688763,0.05331412103746436,0.04707012487992257,0.049471661863592864,0.06820365033621512,0.06147934678193989,0.09462055715658035,0.08405379442843408,0.07684918347742586,0.04899135446685898,0.003362151777137168,0.03794428434197927,0.05139289145052839,0.09798270893371797,0.10662824207492783,0.06916426512968288,0.06676272814601392,0.06724303554274735,0.09269932756964483,0.056676272814601525,0.031700288184438374,0.096061479346782,0.05091258405379451,0.09510086455331468,0.06724303554274735,0.07540826128722333,0.08309317963496632,0.06243996157540854,0.06003842459173869,0.07396733909702213,0.05187319884726227,0.09077809798270886,0.01585014409221941,0.023054755043227626,0.12247838616714679,0.049471661863592864
