0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0.14262560777957856,0.11507293354943271,0.1280388978930307,0.10615883306320906,0.11264181523500805,0.12398703403565636,0.140194489465154,0.09805510534846029,0.21474878444084278,0.13209076175040513,0.17504051863857373,0.10048622366288484,0.11831442463533226,0.06564019448946512,0.13857374392220423,0.13776337115072934,0.1458670988654781,0.08914100486223664,0.140194489465154,0.11912479740680704,0.13209076175040524,0.13128038897893024,0.17990275526742294,0.09886547811993518,0.10129659643435984,0.11021069692058338,0.11345218800648305,0.146677471636953,0.11183144246353327,0.11912479740680704,0.11993517017828204,0.10129659643435984,0.13857374392220423,0.1774716369529984,0.12155591572123181,0.0858995137763372,0.09562398703403563,0.14505672609400322,0.15478119935170187,0.10048622366288495,0.06807131280388967,0.09967585089141007,0.05591572123176658,0.08752025931928686,-0.07455429497568888,0.05348460291734203,0.15072933549432743,0.10534846029173417,0.09967585089141007,0.11750405186385737,0.12236628849270659,0.15072933549432743,0.09400324149108596,0.08995137763371153,0.10210696920583473,0.11102106969205838,0.12641815235008114,0.14991896272285243,0.12236628849270659,0.13209076175040513,0.10696920583468394,0.10210696920583462,0.14910858995137766,0.13614262560777957,0.1272285251215559,0.10534846029173406,0.12317666126418148,0.13371150729335501,0.13614262560777968,0.14910858995137755,0.11912479740680715,0.14748784440842788,0.12236628849270659,0.13047001620745546,0.12074554294975681,0.1458670988654781,0.1774716369529985,0.16693679092382496,0.09643435980551052,0.11993517017828192,0.11264181523500816,0.12398703403565636,0.1345218800648298
0.15559157212317665,0.11507293354943271,0.13290113452188002,0.10615883306320906,0.12074554294975681,0.12884927066450558,0.15153970826580232,0.09643435980551052,0.22285251215559154,0.1337115072933549,0.18638573743922204,0.10210696920583462,0.1280388978930308,0.06564019448946512,0.146677471636953,0.1410048622366289,0.1523500810372771,0.09076175040518641,0.146677471636953,0.12236628849270659,0.13857374392220423,0.13776337115072934,0.17990275526742294,0.1037277147487844,0.11264181523500816,0.11021069692058338,0.12641815235008103,0.14829821717990277,0.12155591572123181,0.11426256077795782,0.12641815235008103,0.10129659643435984,0.14505672609400333,0.17423014586709895,0.1280388978930308,0.08914100486223675,0.10048622366288495,0.17260940032414906,0.2325769854132903,0.13128038897893035,0.06645056726094001,0.09481361426256074,0.06239870340356557,0.10534846029173428,-0.09886547811993518,0.05996758508914113,0.15072933549432743,0.11507293354943271,0.09805510534846029,0.11750405186385737,0.12560777957860614,0.16045380875202597,0.09886547811993518,0.10129659643435984,0.09724473257698552,0.1158833063209076,0.1280388978930308,0.15964343598055097,0.12398703403565636,0.140194489465154,0.10858995137763372,0.11183144246353316,0.1523500810372772,0.1458670988654781,0.1288492706645057,0.11345218800648293,0.12479740680713125,0.140194489465154,0.13128038897893035,0.15397082658022687,0.1223662884927067,0.15559157212317665,0.12398703403565636,0.13209076175040513,0.11912479740680704,0.1523500810372771,0.1774716369529985,0.17666126418152328,0.1029173419773095,0.12479740680713125,0.11426256077795793,0.13209076175040513,0.14262560777957856
0.1636952998379254,0.11345218800648293,0.13614262560777957,0.11102106969205838,0.1272285251215559,0.13209076175040513,0.15802269043760142,0.09805510534846029,0.21799027552674233,0.13533225283630457,0.1944894651539708,0.10048622366288484,0.1345218800648298,0.06401944894651534,0.1531604538087521,0.14424635332252844,0.15559157212317665,0.08914100486223664,0.1515397082658022,0.12074554294975681,0.14991896272285254,0.13938411669367912,0.18476499189627216,0.1037277147487844,0.12074554294975692,0.11183144246353316,0.12965964343598058,0.14829821717990277,0.12965964343598058,0.11264181523500805,0.1345218800648298,0.10291734197730962,0.146677471636953,0.17585089141004862,0.13128038897893035,0.08914100486223675,0.10534846029173417,0.16612641815235007,0.21636952998379266,0.16855753646677474,0.047001620745542816,0.08670988654781198,0.07536466774716366,0.1653160453808753,-0.09238249594813619,0.06320907617504057,0.1523500810372771,0.12317666126418159,0.10129659643435984,0.12236628849270659,0.1272285251215558,0.16855753646677474,0.10048622366288495,0.10615883306320906,0.09886547811993518,0.1223662884927067,0.1280388978930308,0.16936790923824951,0.12398703403565636,0.146677471636953,0.10858995137763372,0.11669367909238249,0.15072933549432743,0.15072933549432732,0.13047001620745546,0.1215559157212317,0.12479740680713125,0.14829821717990277,0.13128038897893035,0.15721231766612642,0.11912479740680715,0.16207455429497575,0.12074554294975681,0.13533225283630468,0.1158833063209076,0.1588330632090762,0.18071312803889805,0.18476499189627216,0.10615883306320906,0.13128038897893024,0.11426256077795793,0.14181523500810367,0.14262560777957856
0.17341977309562395,0.11183144246353316,0.14262560777957856,0.11102106969205838,0.13209076175040513,0.13209076175040513,0.16126418152350086,0.09967585089140996,0.213128038897893,0.13533225283630457,0.19935170178282002,0.10048622366288484,0.139384116693679,0.06401944894651534,0.15964343598055108,0.1458670988654781,0.1636952998379254,0.08914100486223664,0.15640194489465153,0.11912479740680704,0.1580226904376013,0.1345218800648298,0.19124797406807126,0.09886547811993518,0.12398703403565636,0.11507293354943271,0.13776337115072934,0.1531604538087521,0.13776337115072945,0.11426256077795782,0.1345218800648298,0.10453808752025939,0.14829821717990277,0.17585089141004862,0.13776337115072934,0.08752025931928697,0.1102106969205835,0.17585089141004862,0.17260940032414906,0.17990275526742294,0.05510534846029169,0.10291734197730962,0.07698541329011344,0.1588330632090762,-0.06482982171799023,0.0680713128038899,0.15559157212317665,0.12965964343598058,0.10129659643435984,0.1288492706645057,0.12884927066450558,0.16855753646677474,0.10048622366288495,0.11426256077795793,0.09886547811993518,0.1272285251215559,0.12479740680713136,0.17585089141004862,0.12560777957860614,0.15153970826580232,0.10696920583468394,0.11993517017828204,0.15072933549432743,0.15559157212317665,0.1288492706645057,0.1280388978930307,0.12641815235008103,0.15640194489465153,0.13614262560777968,0.16045380875202586,0.11588330632090771,0.1717990275526743,0.11912479740680715,0.146677471636953,0.1158833063209076,0.16693679092382496,0.18395461912479727,0.1944894651539708,0.10615883306320906,0.1345218800648299,0.11750405186385737,0.146677471636953,0.13776337115072934
0.17828200972447328,0.11345218800648293,0.1523500810372771,0.10940032414910861,0.13857374392220423,0.13047001620745535,0.1645056726094004,0.09805510534846029,0.2082658022690438,0.1337115072933549,0.20259319286871957,0.09562398703403563,0.1458670988654781,0.06564019448946512,0.16612641815235007,0.14262560777957867,0.1653160453808752,0.09076175040518641,0.15640194489465153,0.11750405186385726,0.16288492706645064,0.13290113452188002,0.20259319286871957,0.09562398703403563,0.13047001620745546,0.11669367909238249,0.1458670988654781,0.1531604538087521,0.14424635332252844,0.11426256077795782,0.13290113452188002,0.10777957860615883,0.14829821717990277,0.17585089141004862,0.14424635332252833,0.0923824959481363,0.11345218800648293,0.16612641815235007,0.17909238249594828,0.19935170178282013,0.08752025931928675,0.11102106969205838,0.07698541329011344,0.15397082658022698,-0.01944894651539708,0.07293354943273911,0.15072933549432743,0.13614262560777957,0.09481361426256085,0.1337115072933549,0.12560777957860614,0.16693679092382507,0.0972447325769854,0.1158833063209076,0.09886547811993518,0.1288492706645057,0.12479740680713136,0.1774716369529984,0.1288492706645057,0.15478119935170176,0.10534846029173428,0.12479740680713125,0.15397082658022698,0.16207455429497564,0.12398703403565636,0.13128038897893024,0.1280388978930308,0.16126418152350086,0.13614262560777968,0.16207455429497564,0.11426256077795793,0.1766612641815235,0.1158833063209076,0.1515397082658022,0.1158833063209076,0.17341977309562395,0.18233387358184772,0.1993517017828199,0.10453808752025928,0.13776337115072945,0.11426256077795793,0.1515397082658022,0.1345218800648298
0.17990275526742305,0.11183144246353316,0.1523500810372771,0.11264181523500816,0.14343598055105344,0.13047001620745535,0.16936790923824963,0.10129659643435973,0.20016207455429502,0.13209076175040513,0.20583468395461924,0.09886547811993507,0.1458670988654781,0.06564019448946512,0.1709886547811994,0.13938411669367912,0.1653160453808752,0.09076175040518641,0.1580226904376013,0.11426256077795782,0.1645056726094003,0.13290113452188002,0.20907617504051856,0.0972447325769854,0.13209076175040524,0.11669367909238249,0.14424635332252833,0.14829821717990277,0.14910858995137766,0.11264181523500805,0.1410048622366289,0.10940032414910861,0.14829821717990277,0.17423014586709895,0.15072933549432743,0.08914100486223675,0.11345218800648293,0.1709886547811993,0.20988654781199345,0.17990275526742294,0.09886547811993507,0.10129659643435984,0.07860615883306321,0.21717990275526744,0.030794165316045397,0.07455429497568888,0.15072933549432743,0.13776337115072934,0.08670988654781198,0.1288492706645057,0.12398703403565636,0.1653160453808753,0.09238249594813619,0.12074554294975692,0.09724473257698552,0.1288492706645057,0.12479740680713136,0.18071312803889783,0.12560777957860614,0.15640194489465153,0.10534846029173428,0.12641815235008103,0.15072933549432743,0.1636952998379254,0.11912479740680715,0.13290113452188002,0.12317666126418148,0.16288492706645064,0.1345218800648299,0.16207455429497564,0.11588330632090771,0.17990275526742305,0.11750405186385737,0.146677471636953,0.11102106969205827,0.17504051863857373,0.17909238249594805,0.1993517017828199,0.1029173419773095,0.14100486223662867,0.11102106969205838,0.15316045380875198,0.1345218800648298
0.1831442463533225,0.11345218800648293,0.1523500810372771,0.11264181523500816,0.14505672609400322,0.12884927066450558,0.17260940032414918,0.10615883306320906,0.19367909238249592,0.13209076175040513,0.20907617504051879,0.10048622366288484,0.14748784440842788,0.06564019448946512,0.17423014586709884,0.13938411669367912,0.1653160453808752,0.08914100486223664,0.15964343598055108,0.11264181523500805,0.16288492706645064,0.1345218800648298,0.212317666126418,0.0972447325769854,0.13047001620745546,0.11669367909238249,0.14262560777957867,0.146677471636953,0.15397082658022698,0.11102106969205827,0.1458670988654781,0.10777957860615883,0.14991896272285254,0.1709886547811994,0.15072933549432743,0.0858995137763372,0.11507293354943271,0.1515397082658022,0.18557536466774727,0.17990275526742294,0.12965964343598047,0.08346839546191254,0.07698541329011344,0.30956239870340363,0.11345218800648293,0.07617504051863866,0.1458670988654781,0.13938411669367912,0.07698541329011344,0.12236628849270659,0.12398703403565636,0.16693679092382507,0.08589951377633709,0.12560777957860614,0.09886547811993518,0.1272285251215559,0.11993517017828204,0.17909238249594805,0.1272285251215559,0.15316045380875198,0.10210696920583473,0.12641815235008103,0.14910858995137766,0.1653160453808752,0.1158833063209076,0.12965964343598047,0.11993517017828204,0.16288492706645064,0.12641815235008114,0.16045380875202586,0.11588330632090771,0.18152350081037283,0.11912479740680715,0.14343598055105344,0.1094003241491085,0.17341977309562395,0.1758508914100485,0.1993517017828199,0.1029173419773095,0.14424635332252822,0.10615883306320906,0.15316045380875198,0.13128038897893024
0.18800648298217182,0.10858995137763372,0.1523500810372771,0.10777957860615883,0.14343598055105344,0.12560777957860614,0.16774716369529996,0.1029173419773095,0.18071312803889794,0.13533225283630457,0.2074554294975688,0.09886547811993507,0.14262560777957856,0.06401944894651534,0.17423014586709884,0.1345218800648299,0.1653160453808752,0.08914100486223664,0.15640194489465153,0.11102106969205827,0.16126418152350086,0.13128038897893024,0.20421393841166924,0.0972447325769854,0.13047001620745546,0.11183144246353316,0.14748784440842788,0.14343598055105355,0.15072933549432743,0.10777957860615883,0.14424635332252833,0.10777957860615883,0.146677471636953,0.16936790923824963,0.1523500810372771,0.0858995137763372,0.11669367909238249,0.1645056726094003,0.1661264181523503,0.21231766612641811,0.11507293354943271,0.07536466774716366,0.07050243111831433,0.2674230145867099,0.22366288492706643,0.07293354943273911,0.13938411669367912,0.13776337115072934,0.07050243111831445,0.11912479740680715,0.11912479740680704,0.16693679092382507,0.0794165316045381,0.1223662884927067,0.09724473257698552,0.1272285251215559,0.11507293354943282,0.1774716369529984,0.12398703403565636,0.15478119935170176,0.0972447325769854,0.12479740680713125,0.14910858995137766,0.1636952998379254,0.11102106969205838,0.12641815235008091,0.11831442463533226,0.15964343598055108,0.12479740680713136,0.16045380875202586,0.11102106969205838,0.18152350081037283,0.11264181523500805,0.14181523500810367,0.10615883306320906,0.17179902755267418,0.17423014586709884,0.1944894651539708,0.09319286871961097,0.14100486223662867,0.09967585089141007,0.14991896272285243,0.1215559157212317
0.18638573743922204,0.1037277147487844,0.14748784440842777,0.10453808752025928,0.13533225283630468,0.12560777957860614,0.16612641815235019,0.10129659643435973,0.16936790923824963,0.1337115072933549,0.19935170178282002,0.09400324149108585,0.14100486223662878,0.06239870340356557,0.16936790923824963,0.12965964343598058,0.1653160453808752,0.08752025931928697,0.1515397082658022,0.10777957860615872,0.1645056726094003,0.1280388978930308,0.2009724473257698,0.08914100486223664,0.1288492706645057,0.10534846029173417,0.14424635332252833,0.14181523500810378,0.15072933549432743,0.09967585089140996,0.13776337115072934,0.10777957860615883,0.13371150729335501,0.16774716369529985,0.14910858995137766,0.08427876823338742,0.11183144246353327,0.2001620745542949,0.17909238249594828,0.26580226904376003,0.10858995137763361,0.06564019448946512,0.07212317666126411,0.0858995137763372,0.33873581847649925,0.0680713128038899,0.12965964343598058,0.1345218800648298,0.06239870340356568,0.1158833063209076,0.11102106969205827,0.1588330632090762,0.07131280388978933,0.11750405186385737,0.09400324149108596,0.1272285251215559,0.11183144246353327,0.17423014586709884,0.11912479740680715,0.15478119935170176,0.08914100486223664,0.11831442463533226,0.14424635332252844,0.15397082658022687,0.10777957860615883,0.11993517017828192,0.11345218800648293,0.15478119935170187,0.11993517017828204,0.15721231766612642,0.10291734197730962,0.17990275526742305,0.1029173419773095,0.13857374392220423,0.10777957860615883,0.1653160453808752,0.16936790923824974,0.19124797406807126,0.08670988654781198,0.1345218800648299,0.09643435980551052,0.146677471636953,0.11669367909238249
0.18152350081037272,0.10210696920583462,0.14100486223662878,0.09967585089141007,0.1272285251215559,0.11426256077795782,0.16126418152350086,0.09805510534846029,0.15964343598055108,0.13047001620745535,0.18800648298217182,0.09238249594813608,0.13776337115072934,0.05915721231766613,0.16936790923824963,0.12479740680713136,0.15721231766612642,0.0794165316045381,0.14505672609400322,0.10129659643435973,0.1580226904376013,0.12641815235008103,0.2009724473257698,0.08103727714748787,0.11750405186385737,0.0972447325769854,0.13614262560777957,0.13695299837925445,0.15072933549432743,0.09481361426256074,0.13290113452188002,0.10777957860615883,0.1288492706645057,0.16612641815235007,0.1410048622366289,0.07293354943273911,0.10858995137763372,0.17909238249594817,0.15640194489465165,0.19773095623987036,0.0972447325769853,0.06888168557536467,0.07050243111831433,0.07779578606158832,0.38735818476499184,0.06482982171799034,0.12155591572123181,0.13128038897893035,0.051053484602917365,0.11102106969205838,0.09967585089140996,0.1523500810372772,0.06158833063209079,0.10940032414910861,0.09076175040518641,0.12398703403565636,0.10696920583468406,0.1709886547811993,0.11102106969205838,0.14505672609400322,0.08427876823338742,0.11507293354943271,0.13776337115072934,0.1458670988654781,0.09967585089141007,0.11183144246353316,0.10534846029173417,0.14829821717990277,0.11183144246353327,0.1458670988654781,0.09643435980551063,0.17828200972447328,0.09643435980551052,0.1288492706645057,0.1029173419773095,0.16045380875202597,0.16288492706645052,0.18638573743922193,0.08184764991896276,0.13128038897893024,0.08995137763371153,0.1401944894651539,0.10696920583468394
0.17504051863857373,0.09238249594813608,0.13290113452188002,0.09319286871961108,0.12074554294975681,0.1094003241491085,0.15802269043760142,0.09481361426256074,0.14991896272285254,0.12560777957860603,0.18152350081037272,0.08914100486223653,0.13290113452188002,0.060777957860615905,0.16288492706645064,0.11831442463533226,0.15072933549432732,0.07293354943273911,0.13857374392220423,0.09643435980551052,0.146677471636953,0.11993517017828204,0.20421393841166924,0.0794165316045381,0.11102106969205838,0.08589951377633709,0.1345218800648298,0.1288492706645057,0.1410048622366289,0.08184764991896265,0.1280388978930308,0.09967585089141007,0.12074554294975692,0.1580226904376013,0.13290113452188002,0.06482982171799034,0.09562398703403563,0.1709886547811993,0.16288492706645064,0.18638573743922215,0.08103727714748776,0.060777957860615905,0.06401944894651534,0.14910858995137766,0.2544570502431117,0.058346839546191354,0.1102106969205835,0.11993517017828204,0.0429497568881686,0.10615883306320906,0.08833063209076164,0.14262560777957867,0.05024311183144248,0.10453808752025939,0.08427876823338742,0.11264181523500805,0.10048622366288495,0.16288492706645052,0.10777957860615883,0.13857374392220423,0.07779578606158832,0.10696920583468394,0.12965964343598058,0.14100486223662878,0.08995137763371153,0.10534846029173406,0.09562398703403563,0.13857374392220423,0.10696920583468406,0.1345218800648298,0.09319286871961108,0.1701782820097245,0.08995137763371153,0.11912479740680715,0.09643435980551052,0.14910858995137766,0.1580226904376013,0.17990275526742294,0.07374392220421389,0.1215559157212317,0.08508914100486231,0.13047001620745535,0.09238249594813608
0.1653160453808752,0.08265802269043754,0.1215559157212317,0.08346839546191254,0.11264181523500805,0.1029173419773095,0.1466774716369531,0.08833063209076175,0.14181523500810378,0.12236628849270659,0.1766612641815235,0.08427876823338731,0.12317666126418148,0.057536466774716355,0.15153970826580232,0.1102106969205835,0.14262560777957856,0.06969205834683956,0.1337115072933549,0.09157212317666119,0.13371150729335501,0.11507293354943271,0.1944894651539707,0.07455429497568877,0.10129659643435984,0.08265802269043754,0.12641815235008103,0.1223662884927067,0.13128038897893035,0.07050243111831433,0.11993517017828204,0.08995137763371153,0.11102106969205838,0.15153970826580232,0.12641815235008103,0.04862236628849281,0.08589951377633709,0.1709886547811993,0.1466774716369531,0.13128038897893035,0.072933549432739,0.04943273905996759,0.057536466774716355,0.1653160453808753,0.07779578606158832,0.04700162074554304,0.10048622366288495,0.1102106969205835,0.034846029173419835,0.10129659643435984,0.08184764991896265,0.13128038897893035,0.04051863857374394,0.09319286871961108,0.0794165316045381,0.09967585089141007,0.09238249594813619,0.1515397082658022,0.09967585089141007,0.13047001620745546,0.06807131280388978,0.09400324149108585,0.11831442463533226,0.13128038897893024,0.07698541329011344,0.0972447325769853,0.08589951377633709,0.12398703403565647,0.10210696920583473,0.1215559157212317,0.08508914100486231,0.15721231766612642,0.08346839546191243,0.10940032414910861,0.08833063209076175,0.1345218800648298,0.14829821717990277,0.16855753646677452,0.0672609400324149,0.11345218800648293,0.07698541329011344,0.11912479740680704,0.08427876823338731
0.15397082658022687,0.0794165316045381,0.10858995137763361,0.073743922204214,0.09967585089141007,0.09967585089140996,0.13695299837925456,0.08346839546191243,0.13047001620745546,0.11426256077795782,0.1636952998379254,0.07455429497568877,0.11345218800648293,0.054294975688816804,0.140194489465154,0.10210696920583473,0.13128038897893024,0.06482982171799034,0.12236628849270659,0.08670988654781198,0.12398703403565647,0.1102106969205835,0.1831442463533225,0.06645056726094001,0.08995137763371153,0.07779578606158832,0.11345218800648305,0.11426256077795793,0.11993517017828204,0.06401944894651534,0.1102106969205835,0.08184764991896276,0.10129659643435984,0.14343598055105355,0.11183144246353327,0.04051863857374405,0.06969205834683956,0.1029173419773095,0.14181523500810378,0.11183144246353327,0.06807131280388967,0.0429497568881686,0.04943273905996759,0.12479740680713136,0.05834683954619124,0.03565640194489472,0.08752025931928686,0.10048622366288495,0.025121555915721294,0.09319286871961097,0.07698541329011344,0.12317666126418159,0.02917341977309562,0.07698541329011344,0.06969205834683956,0.0850891410048622,0.08265802269043765,0.13857374392220423,0.08833063209076175,0.11750405186385737,0.06158833063209079,0.08265802269043754,0.10696920583468394,0.11831442463533215,0.06888168557536467,0.08103727714748776,0.07455429497568877,0.10777957860615883,0.09562398703403574,0.10696920583468394,0.073743922204214,0.14424635332252833,0.07536466774716366,0.09967585089141007,0.07860615883306321,0.12155591572123181,0.14181523500810378,0.1572123176661263,0.060777957860615905,0.0972447325769854,0.0672609400324149,0.10129659643435973,0.07617504051863855
0.14424635332252833,0.07131280388978922,0.10048622366288484,0.06239870340356568,0.08995137763371153,0.08995137763371142,0.11912479740680726,0.07536466774716366,0.1158833063209076,0.10453808752025928,0.14910858995137766,0.06807131280388978,0.09886547811993518,0.04619124797406804,0.1288492706645057,0.09562398703403574,0.11993517017828204,0.058346839546191354,0.10453808752025928,0.08022690437601288,0.11426256077795793,0.10696920583468394,0.17341977309562395,0.05510534846029169,0.07860615883306321,0.06969205834683956,0.10696920583468394,0.10453808752025939,0.10534846029173428,0.060777957860615794,0.09562398703403563,0.07050243111831445,0.08833063209076175,0.13371150729335501,0.09886547811993518,0.0372771474878445,0.06158833063209079,0.10777957860615883,0.16936790923824985,0.05024311183144248,0.04538087520259315,0.03970826580226905,0.038087520259319274,0.1280388978930308,0.04700162074554293,0.022690437601296742,0.07617504051863855,0.09076175040518641,0.018638573743922193,0.08346839546191243,0.06564019448946512,0.10858995137763383,0.021069692058346856,0.06239870340356568,0.05996758508914102,0.07212317666126422,0.07617504051863866,0.12074554294975681,0.08346839546191243,0.10615883306320906,0.05348460291734203,0.06807131280388978,0.09886547811993518,0.10534846029173417,0.06239870340356568,0.0664505672609399,0.06645056726094001,0.08995137763371153,0.08265802269043765,0.09238249594813608,0.06401944894651546,0.12641815235008103,0.06888168557536467,0.08670988654781198,0.07050243111831433,0.1102106969205835,0.13209076175040524,0.1410048622366289,0.05267423014586714,0.08103727714748776,0.05591572123176669,0.08833063209076164,0.06807131280388978
0.13290113452188002,0.06482982171799023,0.0907617504051863,0.05267423014586714,0.07860615883306321,0.0786061588330631,0.10615883306320917,0.06888168557536467,0.09805510534846029,0.0964343598055104,0.13776337115072934,0.06320907617504046,0.08265802269043754,0.03970826580226905,0.11264181523500816,0.08427876823338742,0.1102106969205835,0.05024311183144248,0.08995137763371153,0.07374392220421389,0.10129659643435984,0.10048622366288495,0.16045380875202586,0.04213938411669371,0.06401944894651534,0.05348460291734192,0.09238249594813619,0.0915721231766613,0.09562398703403574,0.05267423014586703,0.08103727714748787,0.06239870340356568,0.07536466774716377,0.12560777957860625,0.08265802269043765,0.03565640194489472,0.04700162074554293,0.1515397082658022,0.10777957860615894,0.04213938411669371,0.030794165316045286,0.025121555915721294,0.025121555915721183,0.09238249594813619,0.008103727714748765,0.009724473257698651,0.06645056726094001,0.07455429497568888,0.012155591572123203,0.07212317666126422,0.05267423014586703,0.09400324149108596,0.011345218800648316,0.044570502431118375,0.05024311183144248,0.06239870340356568,0.06807131280388978,0.10777957860615883,0.07212317666126422,0.09319286871961097,0.04376012965964349,0.05348460291734192,0.09076175040518641,0.0907617504051863,0.05267423014586714,0.04862236628849259,0.05672609400324147,0.073743922204214,0.06969205834683956,0.08265802269043754,0.057536466774716466,0.11183144246353327,0.06401944894651534,0.07050243111831445,0.060777957860615794,0.0972447325769854,0.12398703403565647,0.12965964343598047,0.041329011345218825,0.06482982171799023,0.04943273905996759,0.07536466774716366,0.05672609400324147
0.11345218800648293,0.05672609400324147,0.07779578606158821,0.044570502431118375,0.06564019448946512,0.07536466774716366,0.09481361426256085,0.06239870340356557,0.08346839546191254,0.08833063209076164,0.12641815235008103,0.05348460291734192,0.07455429497568877,0.02998379254457051,0.09643435980551052,0.08427876823338742,0.0972447325769854,0.04538087520259326,0.07698541329011344,0.06564019448946512,0.08833063209076175,0.08914100486223664,0.145867098865478,0.03889789303079416,0.047811993517017815,0.043760129659643376,0.0794165316045381,0.08346839546191254,0.08427876823338742,0.04294975688816849,0.06482982171799023,0.054294975688816915,0.05915721231766613,0.11588330632090771,0.06807131280388978,0.030794165316045508,0.037277147487844386,0.16612641815235007,0.05915721231766624,0.02269043760129663,0.014586709886547755,0.017017828200972418,0.013776337115072868,0.10048622366288495,-0.02593192868719607,-0.0016207455429496642,0.05996758508914102,0.06158833063209079,0.007293354943273878,0.057536466774716355,0.044570502431118264,0.0858995137763372,0.00648298217179899,0.02998379254457051,0.04376012965964349,0.047811993517017815,0.05996758508914102,0.09643435980551052,0.06401944894651534,0.08022690437601299,0.03565640194489472,0.037277147487844386,0.08103727714748787,0.07779578606158832,0.044570502431118375,0.030794165316045286,0.04538087520259315,0.060777957860615905,0.058346839546191354,0.07131280388978922,0.04943273905996759,0.09886547811993518,0.05915721231766613,0.05915721231766613,0.05267423014586703,0.08265802269043765,0.11750405186385737,0.11345218800648293,0.02674230145867096,0.05024311183144248,0.041329011345218825,0.06239870340356557,0.0486223662884927
0.09886547811993518,0.04700162074554293,0.06320907617504046,0.034846029173419835,0.051053484602917365,0.0672609400324149,0.08508914100486231,0.054294975688816804,0.07212317666126422,0.08346839546191243,0.11669367909238249,0.04700162074554293,0.06645056726094001,0.02674230145867096,0.0850891410048622,0.0794165316045381,0.08589951377633709,0.0372771474878445,0.06564019448946512,0.057536466774716355,0.073743922204214,0.0794165316045381,0.13614262560777945,0.03241491085899517,0.028363047001620734,0.03889789303079416,0.06807131280388978,0.07860615883306321,0.07293354943273911,0.0364667747163695,0.05348460291734192,0.041329011345218825,0.047811993517017926,0.10777957860615883,0.05672609400324147,0.025931928687196182,0.027552674230145846,0.11750405186385737,0.07050243111831456,0.02917341977309562,-0.006482982171799101,0.018638573743922193,0.002431118314424552,0.09886547811993518,-0.03889789303079416,-0.011345218800648205,0.05186385737439225,0.04538087520259326,0.002431118314424663,0.041329011345218825,0.03970826580226894,0.07293354943273911,-0.0032414910858995505,0.015397082658022754,0.0372771474878445,0.038087520259319274,0.0551053484602918,0.08346839546191243,0.05591572123176658,0.0672609400324149,0.024311183144246407,0.03241491085899517,0.07617504051863866,0.06320907617504046,0.038087520259319274,0.01944894651539697,0.03565640194489461,0.04943273905996759,0.05186385737439225,0.05672609400324147,0.041329011345218825,0.08427876823338742,0.05267423014586703,0.04943273905996759,0.04294975688816849,0.07131280388978933,0.11102106969205838,0.10048622366288495,0.02025931928687197,0.037277147487844386,0.03322528363047006,0.04619124797406804,0.04213938411669371
0.09076175040518641,0.03889789303079416,0.050243111831442366,0.02674230145867096,0.034846029173419724,0.05915721231766602,0.07536466774716377,0.04943273905996759,0.060777957860615905,0.08022690437601288,0.10696920583468394,0.03889789303079405,0.05348460291734192,0.02025931928687197,0.073743922204214,0.07293354943273911,0.06807131280388978,0.03241491085899517,0.05267423014586714,0.044570502431118264,0.060777957860615905,0.072933549432739,0.12479740680713125,0.02269043760129663,0.018638573743922193,0.030794165316045397,0.05834683954619124,0.0672609400324149,0.058346839546191354,0.02674230145867096,0.04213938411669371,0.031604538087520284,0.034846029173419835,0.10129659643435984,0.0486223662884927,0.021069692058346967,0.00972447325769854,0.07050243111831445,0.09967585089141018,0.02269043760129663,-0.014586709886547866,0.013776337115072979,-0.007293354943273989,0.04213938411669371,-0.04051863857374394,-0.01944894651539697,0.04376012965964349,0.030794165316045397,0.0008103727714748876,0.031604538087520284,0.03808752025931916,0.06320907617504057,-0.014586709886547755,0.005672609400324213,0.03241491085899517,0.02998379254457051,0.0486223662884927,0.07698541329011344,0.051053484602917365,0.057536466774716355,0.014586709886547866,0.024311183144246296,0.06969205834683956,0.05510534846029169,0.034846029173419835,0.00648298217179899,0.027552674230145846,0.03970826580226905,0.04700162074554304,0.043760129659643376,0.03970826580226905,0.07293354943273911,0.04619124797406804,0.038087520259319274,0.034846029173419724,0.06158833063209079,0.10453808752025939,0.08752025931928675,0.015397082658022643,0.02593192868719607,0.025121555915721294,0.034846029173419724,0.03565640194489461
