0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75
-0.08415032679738577,-0.036764705882353255,0.06045751633986862,-0.0718954248366015,0.049019607843137525,-0.07352941176470562,-0.011437908496731986,-0.08169934640522891,-0.037581699346405095,-0.09558823529411775,-0.039215686274509665,-0.050653594771242094,-0.07107843137254877,0.07107843137254921,-0.054738562091503074,-0.08578431372549034,-0.0743464052287579,-0.047385620915032955,-0.0743464052287579,-0.024509803921568984,-0.039215686274509665,-0.06781045751633963,0.16176470588235325,-0.05800653594771221,0.11764705882352944,-0.08660130718954262,0.36192810457516345,-0.0849673202614376,0.22712418300653647,-0.14705882352941213,0.08578431372549034,-0.036764705882352366,-0.04901960784313708,-0.08578431372549034,-0.06454248366013093,-0.07924836601307206,-0.0424836601307188,0.2026143790849675,-0.047385620915032955,0.09150326797385633,0.04084967320261468,-0.04656862745098023,0.10947712418300615,-0.08578431372549034,0.09640522875816959,-0.030228758169934533,0.26307189542483655,-0.08823529411764675,0.1413398692810457,-0.12173202614379086,0.14705882352941213,-0.048202614379084796,-0.010620915032679257,-0.0874183006535949,-0.10294117647058831,-0.15114379084967267,-0.05800653594771221,0.18218954248365993,-0.03267973856209139,0.29411764705882293,-0.04493464052287566,0.13725490196078427,-0.06944444444444464,0.14133986928104614,-0.11192810457516345,0.1217320261437913,-0.0849673202614376,0.06699346405228779,-0.17810457516339895,-0.11192810457516345,-0.15849673202614412,-0.04656862745098067,-0.10947712418300659,-0.09395424836601318,-0.07026143790849648,-0.08823529411764675
-0.0874183006535949,-0.04003267973856239,0.07843137254901933,-0.0718954248366015,0.053921568627450345,-0.0637254901960782,-0.014705882352941124,-0.08823529411764719,-0.02941176470588225,-0.10049019607843146,-0.019607843137255276,-0.05718954248365993,-0.06781045751633963,0.07598039215686248,-0.05637254901960809,-0.09232026143790817,-0.07598039215686248,-0.03921568627451055,-0.0743464052287579,-0.03594771241830097,-0.052287581699346664,-0.07271241830065334,0.17156862745098067,-0.07761437908496704,0.1813725490196081,-0.049019607843137525,0.3439542483660132,-0.07189542483660105,0.23202614379085018,-0.16830065359477153,0.06944444444444464,-0.03022875816993409,-0.06045751633986951,-0.09395424836601318,-0.06127450980392135,-0.07107843137254877,-0.052287581699345775,0.18300653594771177,-0.047385620915032955,0.09150326797385633,0.04248366013071969,-0.04493464052287566,0.11601307189542442,-0.09068627450980404,0.10620915032679701,-0.038398692810457824,0.26307189542483655,-0.08986928104575131,0.15604575163398682,-0.11519607843137258,0.1699346405228761,-0.05964052287581678,-0.015522875816993409,-0.08088235294117663,-0.10130718954248374,-0.15931372549019596,-0.07271241830065334,0.18709150326797364,-0.0637254901960782,0.2843137254901955,-0.04820261437908435,0.14705882352941124,-0.06944444444444464,0.1593137254901964,-0.11029411764705843,0.1544117647058827,-0.09477124183006502,0.07026143790849648,-0.1617647058823528,-0.12336601307189543,-0.15686274509803955,-0.054738562091503074,-0.11111111111111116,-0.08088235294117663,-0.08169934640522847,-0.08660130718954218
-0.08088235294117663,-0.030228758169934533,0.08660130718954218,-0.0637254901960791,0.0588235294117645,-0.06862745098039191,-0.011437908496731986,-0.08660130718954262,-0.037581699346405095,-0.10212418300653603,-0.04575163398692794,-0.06699346405228779,-0.06781045751633963,0.08088235294117663,-0.05637254901960809,-0.09395424836601318,-0.0694444444444442,-0.03267973856209183,-0.0743464052287579,-0.03921568627451011,-0.05392156862745123,-0.07761437908496704,0.1813725490196081,-0.08578431372548989,0.23202614379084974,0.0800653594771239,0.26388888888888884,-0.08660130718954218,0.287581699346406,-0.15849673202614412,0.07434640522875835,-0.03022875816993409,-0.062091503267973636,-0.08905228758169947,-0.06944444444444464,-0.08415032679738532,-0.0424836601307188,0.17156862745097978,-0.05882352941176494,0.09640522875817004,0.03758169934640554,-0.04983660130718981,0.1274509803921564,-0.09558823529411775,0.12418300653594772,-0.05473856209150352,0.23202614379084974,-0.08169934640522847,0.15441176470588225,-0.11029411764705888,0.20424836601307206,-0.04656862745098023,-0.018790849673202548,-0.0874183006535949,-0.09640522875817004,-0.1723856209150325,-0.08741830065359446,0.20343137254901977,-0.06862745098039236,0.27777777777777724,-0.05800653594771221,0.16339869281045738,-0.06944444444444464,0.16748366013071925,-0.10212418300653603,0.18709150326797452,-0.10457516339869244,0.08660130718954262,-0.1699346405228761,-0.12173202614379086,-0.1470588235294117,-0.048202614379084796,-0.11601307189542487,-0.0874183006535949,-0.0849673202614376,-0.08986928104575131
-0.08088235294117663,-0.03513071895424824,0.08823529411764675,-0.05392156862745168,0.07516339869281019,-0.06862745098039191,-0.0016339869281045694,-0.08333333333333393,-0.0424836601307188,-0.10866013071895386,-0.04575163398692794,-0.06535947712418322,-0.07107843137254877,0.09885620915032689,-0.0661764705882355,-0.08415032679738577,-0.07598039215686248,-0.04248366013071925,-0.07924836601307206,-0.027777777777778123,-0.0555555555555558,-0.09232026143790861,0.19934640522875835,-0.05310457516339806,0.24673202614379086,0.013071895424836555,0.23774509803921573,-0.07843137254901889,0.33496732026143805,-0.16339869281045782,0.07924836601307206,-0.02696078431372495,-0.07189542483660194,-0.08741830065359535,-0.09232026143790861,-0.09395424836601318,-0.039215686274508776,0.15849673202614323,-0.06699346405228779,0.0980392156862746,0.03921568627451011,-0.05310457516339895,0.1274509803921564,-0.09722222222222232,0.11928104575163401,-0.061274509803921795,0.23039215686274517,-0.09477124183006502,0.1805555555555558,-0.10049019607843102,0.22058823529411775,-0.05964052287581678,-0.028594771241830408,-0.09558823529411775,-0.08823529411764675,-0.16911764705882337,-0.07761437908496704,0.22467320261437917,-0.05392156862745123,0.2565359477124183,-0.05964052287581634,0.1813725490196072,-0.07271241830065378,0.18872549019607865,-0.09068627450980404,0.19199346405228823,-0.11274509803921529,0.10457516339869288,-0.16666666666666696,-0.12336601307189543,-0.15849673202614412,-0.03839869281045738,-0.11764705882352944,-0.11029411764705843,-0.09150326797385588,-0.09313725490196045
-0.08088235294117663,-0.04003267973856239,0.09967320261437873,-0.058823529411765385,0.08986928104575131,-0.06535947712418277,0.004901960784313708,-0.08169934640522891,-0.037581699346405095,-0.10539215686274517,-0.03267973856209094,-0.06209150326797408,-0.07598039215686248,0.11519607843137258,-0.06127450980392135,-0.0825163398692812,-0.07924836601307206,-0.040849673202614234,-0.07924836601307206,-0.029411764705882693,-0.06535947712418322,-0.0825163398692812,0.2026143790849675,-0.05310457516339806,0.25326797385620914,-0.10784313725490247,0.23774509803921573,-0.04738562091503207,0.32516339869281063,-0.17320261437908524,0.06290849673202636,-0.012254901960783826,-0.062091503267973636,-0.09068627450980404,-0.0874183006535949,-0.09232026143790861,-0.04738562091503207,0.15686274509803866,-0.0767973856209152,0.10620915032679745,0.04248366013071969,-0.05310457516339895,0.13725490196078383,-0.09395424836601318,0.12418300653594772,-0.05637254901960809,0.2287581699346406,-0.09967320261437873,0.2099673202614376,-0.11192810457516345,0.23856209150326801,-0.053104575163398504,-0.02696078431372584,-0.1037581699346406,-0.09150326797385588,-0.17728758169934622,-0.06127450980392135,0.2508169934640523,-0.0424836601307188,0.2499999999999991,-0.06290849673202636,0.19281045751633963,-0.07598039215686292,0.20343137254902022,-0.09885620915032645,0.18382352941176539,-0.10947712418300615,0.12908496732026142,-0.1405228758169934,-0.11519607843137258,-0.16666666666666696,-0.03676470588235281,-0.1143790849673203,-0.11519607843137258,-0.08823529411764675,-0.1013071895424833
-0.08088235294117663,-0.04493464052287566,0.117647058823529,-0.0637254901960791,0.08660130718954218,-0.05718954248365993,-0.0016339869281045694,-0.07516339869281063,-0.039215686274509665,-0.10702614379084974,-0.031045751633986818,-0.0767973856209152,-0.07107843137254877,0.12336601307189543,-0.05637254901960809,-0.08088235294117618,-0.0743464052287579,-0.04411764705882382,-0.08088235294117618,-0.032679738562092275,-0.07189542483660194,-0.07107843137254877,0.22222222222222232,-0.0743464052287579,0.25326797385620914,-0.1535947712418304,0.22467320261437917,-0.06209150326797319,0.3104575163398695,-0.16013071895424869,0.0825163398692812,-0.048202614379084796,-0.06045751633986951,-0.08578431372549034,-0.07598039215686292,-0.0874183006535949,-0.0424836601307188,0.14215686274509753,-0.08333333333333348,0.11928104575163401,0.049019607843137525,-0.06781045751633963,0.1486928104575158,-0.09395424836601318,0.13398692810457513,-0.04983660130718981,0.2238562091503269,-0.10457516339869288,0.21486928104575131,-0.12173202614379086,0.24673202614379086,-0.06454248366013093,-0.022058823529411686,-0.09722222222222232,-0.10294117647058831,-0.16911764705882337,-0.07107843137254877,0.255718954248366,-0.04901960784313708,0.22875816993464015,-0.0694444444444442,0.20751633986928075,-0.07107843137254921,0.20343137254902022,-0.10539215686274561,0.2099673202614385,-0.11601307189542442,0.14052287581699385,-0.13398692810457558,-0.11029411764705888,-0.16013071895424869,-0.040032679738561505,-0.1143790849673203,-0.12009803921568629,-0.08823529411764675,-0.10457516339869244
-0.07761437908496749,-0.04003267973856239,0.12908496732026098,-0.0637254901960791,0.09150326797385588,-0.04901960784313708,0.0,-0.07516339869281063,-0.035947712418300526,-0.10049019607843146,-0.039215686274509665,-0.0718954248366015,-0.07271241830065334,0.12663398692810457,-0.048202614379084796,-0.07924836601307206,-0.06617647058823506,-0.04411764705882382,-0.08088235294117618,-0.03594771241830097,-0.06535947712418322,-0.07761437908496704,0.2336601307189543,-0.09885620915032645,0.26633986928104614,-0.08169934640522891,0.20179738562091476,-0.09150326797385544,0.3267973856209152,-0.16339869281045782,0.10212418300653603,-0.054738562091503074,-0.062091503267973636,-0.08415032679738577,-0.07271241830065334,-0.0874183006535949,-0.02777777777777679,0.14542483660130667,-0.08169934640522891,0.1405228758169934,0.045751633986928386,-0.06781045751633963,0.15522875816993453,-0.10049019607843146,0.13725490196078427,-0.0661764705882355,0.20915032679738577,-0.09640522875816959,0.21813725490196045,-0.11683006535947715,0.2238562091503269,-0.061274509803921795,-0.015522875816993409,-0.09232026143790861,-0.09477124183006547,-0.17075163398692794,-0.05964052287581678,0.26062091503268014,-0.05555555555555536,0.2075163398692803,-0.0694444444444442,0.22549019607843102,-0.0661764705882355,0.2197712418300659,-0.10539215686274561,0.2197712418300659,-0.12581699346405184,0.16339869281045782,-0.130718954248366,-0.1086601307189543,-0.15849673202614412,-0.040032679738561505,-0.1143790849673203,-0.13153594771241828,-0.09640522875816959,-0.0800653594771239
-0.07761437908496749,-0.026960784313725394,0.13562091503267926,-0.062091503267974524,0.1013071895424833,-0.055555555555554914,0.0032679738562091387,-0.07516339869281063,-0.031045751633986818,-0.09068627450980404,-0.04738562091503251,-0.05392156862745123,-0.06781045751633963,0.13643790849673243,-0.04656862745098023,-0.0825163398692812,-0.06617647058823506,-0.03594771241830097,-0.08415032679738488,-0.04248366013071925,-0.05392156862745123,-0.06617647058823506,0.2549019607843137,-0.0743464052287579,0.29248366013071925,-0.08169934640522891,0.21160130718954262,-0.07352941176470518,0.3758169934640532,-0.16666666666666696,0.125,-0.040032679738561505,-0.06372549019607865,-0.0825163398692812,-0.08088235294117663,-0.08088235294117618,-0.01307189542483611,0.13725490196078427,-0.06372549019607865,0.14869281045751626,0.03758169934640554,-0.04330065359477109,0.1601307189542478,-0.09232026143790817,0.15849673202614367,-0.07434640522875835,0.1911764705882355,-0.09803921568627416,0.23611111111111072,-0.10539215686274517,0.22222222222222232,-0.04493464052287566,-0.04656862745098067,-0.08578431372549034,-0.09313725490196045,-0.17401960784313708,-0.05637254901960764,0.27369281045751626,-0.040849673202614234,0.19281045751633918,-0.0694444444444442,0.2336601307189543,-0.08578431372549078,0.2410130718954253,-0.11519607843137258,0.22467320261437962,-0.11601307189542442,0.1699346405228761,-0.11601307189542442,-0.11029411764705888,-0.15032679738562083,-0.048202614379084796,-0.11764705882352944,-0.12826797385620914,-0.09967320261437873,-0.08169934640522847
-0.06781045751634007,-0.023692810457516256,0.14215686274509753,-0.057189542483660816,0.12254901960784315,-0.060457516339869066,-0.0016339869281045694,-0.07352941176470562,-0.02614379084967311,-0.09558823529411775,-0.037581699346405095,-0.04248366013071925,-0.06290849673202592,0.14460784313725483,-0.053104575163398504,-0.07761437908496749,-0.06290849673202592,-0.03921568627451055,-0.07924836601307206,-0.032679738562092275,-0.045751633986928386,-0.05800653594771221,0.2761437908496731,0.0008169934640527288,0.3333333333333335,-0.12581699346405273,0.2540849673202614,-0.07189542483660105,0.41013071895424913,-0.14052287581699385,0.1299019607843137,-0.040032679738561505,-0.06045751633986951,-0.09885620915032733,-0.0825163398692812,-0.06781045751634007,-0.026143790849672666,0.12581699346405228,-0.05065359477124165,0.14542483660130712,0.03758169934640554,-0.04003267973856239,0.16666666666666607,-0.07924836601307206,0.17973856209150307,-0.0661764705882355,0.1535947712418304,-0.10620915032679745,0.24754901960784315,-0.10702614379084974,0.2450980392156863,-0.05964052287581678,-0.03349673202614367,-0.08415032679738577,-0.09967320261437873,-0.1723856209150325,-0.05637254901960764,0.28022875816993453,-0.035947712418300526,0.18300653594771177,-0.06127450980392135,0.24183006535947715,-0.0906862745098036,0.25408496732026187,-0.12826797385620958,0.2475490196078436,-0.12581699346405184,0.1748366013071898,-0.10457516339869244,-0.10702614379084974,-0.1470588235294117,-0.049836601307189365,-0.11928104575163401,-0.12336601307189543,-0.09313725490196045,-0.09477124183006502
-0.0661764705882355,-0.020424836601307117,0.1486928104575158,-0.0637254901960791,0.1356209150326797,-0.05718954248365993,0.0,-0.06699346405228779,-0.02614379084967311,-0.09885620915032689,-0.02287581699346397,-0.04411764705882426,-0.05964052287581678,0.14787581699346442,-0.054738562091503074,-0.07924836601307206,-0.07107843137254877,-0.03921568627451055,-0.07761437908496704,-0.029411764705882693,-0.0555555555555558,-0.0694444444444442,0.2875816993464051,0.036764705882353255,0.33986928104575176,-0.09477124183006547,0.26715686274509753,-0.07843137254901889,0.4215686274509811,-0.14379084967320255,0.12009803921568629,-0.043300653594770644,-0.05555555555555536,-0.09722222222222232,-0.07107843137254921,-0.06617647058823506,-0.03267973856209094,0.11437908496731986,-0.057189542483660816,0.13888888888888884,0.03758169934640554,-0.05637254901960764,0.18300653594771177,-0.08415032679738577,0.18300653594771266,-0.06290849673202636,0.15196078431372584,-0.12581699346405228,0.25898692810457513,-0.10702614379084974,0.27614379084967355,-0.05800653594771221,-0.017156862745098422,-0.08905228758169947,-0.10294117647058831,-0.16421568627450966,-0.04493464052287566,0.2949346405228761,-0.040849673202614234,0.17320261437908435,-0.0661764705882355,0.2565359477124183,-0.06944444444444464,0.2671568627450984,-0.12336601307189543,0.257352941176471,-0.14215686274509798,0.1960784313725492,-0.12581699346405228,-0.0874183006535949,-0.14542483660130756,-0.04330065359477109,-0.10784313725490202,-0.11846405228758172,-0.09640522875816959,-0.09477124183006502
-0.061274509803921795,-0.017156862745098422,0.14542483660130667,-0.050653594771242094,0.13888888888888884,-0.05065359477124165,-0.0016339869281045694,-0.062091503267973636,-0.02450980392156854,-0.08905228758169947,-0.006535947712418277,-0.049019607843137525,-0.05637254901960764,0.1625816993464051,-0.053104575163398504,-0.06781045751634052,-0.06454248366013049,-0.03921568627451055,-0.0694444444444442,-0.027777777777778123,-0.05392156862745123,-0.0694444444444442,0.2908496732026147,0.061274509803921795,0.35947712418300704,-0.04084967320261468,0.26715686274509753,-0.08169934640522802,0.4771241830065365,-0.12908496732026187,0.11519607843137258,-0.04493464052287521,-0.04901960784313708,-0.08578431372549034,-0.0449346405228761,-0.07271241830065289,-0.03594771241830008,0.11111111111111072,-0.0555555555555558,0.1405228758169934,0.03267973856209183,-0.06454248366013093,0.19117647058823461,-0.09232026143790817,0.16666666666666652,-0.07271241830065378,0.15032679738562127,-0.13888888888888884,0.268790849673203,-0.12009803921568585,0.28594771241830097,-0.028594771241829964,-0.018790849673202548,-0.08578431372549034,-0.10130718954248374,-0.1674836601307188,-0.02369281045751581,0.31617647058823506,-0.03921568627450922,0.16339869281045694,-0.05473856209150352,0.26797385620915026,-0.058006535947712656,0.27369281045751714,-0.11519607843137258,0.28186274509803955,-0.13235294117647056,0.2156862745098045,-0.13398692810457558,-0.07924836601307206,-0.15359477124182996,-0.03839869281045738,-0.0980392156862746,-0.10539215686274517,-0.09803921568627416,-0.08660130718954218
-0.059640522875817226,-0.015522875816993409,0.15686274509803866,-0.04084967320261512,0.14215686274509798,-0.04738562091503251,-0.0032679738562091387,-0.062091503267973636,-0.02941176470588225,-0.08088235294117663,-0.0016339869281045694,-0.04575163398692794,-0.06617647058823506,0.16421568627450966,-0.058006535947712656,-0.05473856209150352,-0.04983660130718892,-0.031045751633987262,-0.06290849673202592,-0.02124183006536029,-0.037581699346405095,-0.06781045751633963,0.30882352941176494,0.03186274509803955,0.3839869281045756,-0.06535947712418322,0.24101307189542487,-0.0637254901960782,0.5065359477124187,-0.1274509803921573,0.125,-0.013888888888888395,-0.040849673202614234,-0.07761437908496749,-0.04820261437908524,-0.07107843137254877,-0.01797385620914982,0.09313725490196045,-0.0555555555555558,0.15849673202614367,0.035947712418300526,-0.061274509803921795,0.19117647058823461,-0.09232026143790817,0.16339869281045738,-0.06454248366013093,0.12908496732026187,-0.12418300653594772,0.2753267973856208,-0.13153594771241783,0.2990196078431375,-0.03513071895424824,-0.007352941176470562,-0.0874183006535949,-0.08986928104575131,-0.17401960784313708,-0.0106209150326797,0.33741830065359446,-0.0343137254901964,0.15686274509803866,-0.051470588235293935,0.26797385620915026,-0.07924836601307161,0.27696078431372584,-0.09232026143790861,0.29330065359477153,-0.1225490196078427,0.22222222222222232,-0.14215686274509842,-0.07924836601307206,-0.1486928104575167,-0.03839869281045738,-0.11928104575163401,-0.10539215686274517,-0.0800653594771239,-0.07516339869281019
-0.058006535947712656,-0.01225490196078427,0.1699346405228752,-0.037581699346405095,0.15359477124182996,-0.0424836601307188,-0.006535947712418277,-0.05392156862745079,-0.019607843137254832,-0.08088235294117663,-0.011437908496731986,-0.04411764705882426,-0.06290849673202592,0.16421568627450966,-0.054738562091503074,-0.04820261437908524,-0.04493464052287566,-0.013071895424836555,-0.0694444444444442,-0.004901960784313708,-0.02777777777777768,-0.06781045751633963,0.3267973856209152,-0.08578431372548989,0.42320261437908524,-0.04248366013071925,0.19852941176470562,-0.07516339869281019,0.4918300653594776,-0.13562091503268014,0.14950980392156854,0.010620915032680145,-0.034313725490195957,-0.07434640522875835,-0.049836601307189365,-0.07271241830065289,-0.0032679738562086946,0.09150326797385588,-0.052287581699346664,0.18137254901960764,0.03921568627451011,-0.04656862745098023,0.19281045751633918,-0.08578431372549034,0.19771241830065334,-0.06454248366013093,0.10784313725490202,-0.10457516339869288,0.30310457516339895,-0.10702614379084974,0.3333333333333335,-0.04003267973856195,0.007352941176470562,-0.08415032679738577,-0.07516339869281019,-0.17728758169934622,-0.03676470588235281,0.3357843137254899,-0.037581699346405095,0.13398692810457513,-0.04820261437908435,0.27287581699346397,-0.07271241830065378,0.2883986928104578,-0.09068627450980404,0.2851307189542487,-0.12418300653594727,0.23529411764705888,-0.1356209150326797,-0.07924836601307206,-0.15032679738562083,-0.035130718954248685,-0.12581699346405228,-0.11029411764705843,-0.07189542483660105,-0.07026143790849648
-0.04983660130718981,-0.0008169934640522847,0.17810457516339806,-0.04411764705882426,0.1568627450980391,-0.02941176470588225,-0.011437908496731986,-0.0424836601307188,-0.011437908496731986,-0.07761437908496749,-0.014705882352941124,-0.04248366013071925,-0.04493464052287566,0.16911764705882337,-0.04656862745098023,-0.04003267973856195,-0.04166666666666652,-0.004901960784313708,-0.06454248366013049,-0.0016339869281045694,-0.02450980392156854,-0.06127450980392135,0.33333333333333304,-0.06454248366013005,0.4346405228758172,-0.0343137254901964,0.05964052287581634,-0.06045751633986862,0.46241830065359535,-0.13398692810457558,0.13316993464052285,-0.013888888888888395,-0.02777777777777768,-0.06290849673202636,-0.04003267973856239,-0.05964052287581678,-0.016339869281044805,0.08333333333333304,-0.031045751633987262,0.17973856209150307,0.04738562091503251,-0.03349673202614323,0.18790849673202548,-0.08088235294117618,0.2156862745098036,-0.05147058823529438,0.09477124183006591,-0.09477124183006502,0.31781045751633963,-0.08251633986928075,0.35620915032679745,-0.01225490196078427,0.0236928104575167,-0.08088235294117663,-0.07352941176470562,-0.17075163398692794,-0.05964052287581678,0.3259803921568625,-0.03921568627450922,0.11928104575163356,-0.04820261437908435,0.28431372549019596,-0.059640522875817226,0.2883986928104578,-0.09885620915032645,0.29003267973856284,-0.117647058823529,0.25,-0.10947712418300659,-0.07924836601307206,-0.14215686274509753,-0.02859477124182952,-0.10620915032679745,-0.09558823529411775,-0.06699346405228734,-0.0588235294117645
-0.038398692810457824,0.012254901960784714,0.17810457516339806,-0.031045751633987262,0.16503267973856195,-0.0212418300653594,-0.019607843137254388,-0.031045751633986818,-0.004901960784313708,-0.06944444444444464,-0.004901960784313708,-0.034313725490195957,-0.03349673202614367,0.18055555555555536,-0.03676470588235281,-0.03513071895424824,-0.0318627450980391,0.0032679738562091387,-0.06127450980392091,-0.013071895424836999,-0.014705882352941124,-0.048202614379084796,0.33496732026143805,-0.03349673202614367,0.41666666666666696,-0.09967320261437917,-0.010620915032679257,-0.053921568627450345,0.43954248366013093,-0.13888888888888928,0.12009803921568629,-0.036764705882352366,-0.0212418300653594,-0.05800653594771221,-0.04656862745098067,-0.05964052287581678,-0.01797385620914982,0.07189542483660105,-0.039215686274509665,0.17973856209150307,0.050653594771242094,-0.03349673202614323,0.18627450980392135,-0.07598039215686292,0.22385620915032645,-0.04166666666666652,0.09640522875817004,-0.09150326797385588,0.31454248366013093,-0.07271241830065334,0.36437908496732074,-0.0008169934640522847,0.018790849673202548,-0.07271241830065378,-0.07189542483660105,-0.16094771241830053,-0.054738562091503074,0.33905228758169903,-0.0343137254901964,0.1225490196078427,-0.03839869281045738,0.2859477124183005,-0.058006535947712656,0.29656862745098067,-0.10539215686274561,0.3080065359477131,-0.09967320261437873,0.2663398692810457,-0.08333333333333348,-0.06454248366013093,-0.13888888888888884,-0.0318627450980391,-0.08169934640522847,-0.09395424836601318,-0.05882352941176405,-0.05228758169934622
-0.036764705882353255,0.012254901960784714,0.17156862745097978,-0.02124183006536029,0.1732026143790848,-0.016339869281045694,-0.0212418300653594,-0.031045751633986818,0.008169934640522847,-0.06290849673202592,0.014705882352941568,-0.016339869281045694,-0.02369281045751581,0.1838235294117645,-0.028594771241829964,-0.0449346405228761,-0.02696078431372495,-0.0032679738562091387,-0.04983660130718892,-0.017973856209150707,-0.006535947712418277,-0.04166666666666652,0.34477124183006547,-0.11356209150326757,0.48692810457516345,-0.0931372549019609,0.015522875816993409,-0.06209150326797319,0.4444444444444451,-0.10784313725490202,0.1037581699346406,-0.048202614379084796,-0.02450980392156854,-0.06290849673202636,-0.04330065359477153,-0.05800653594771221,-0.009803921568626972,0.07679738562091476,-0.05065359477124165,0.18137254901960764,0.04738562091503251,-0.04166666666666652,0.18627450980392135,-0.07434640522875835,0.20751633986928075,-0.04166666666666652,0.09967320261437917,-0.09477124183006502,0.3243464052287579,-0.07271241830065334,0.36764705882352944,0.0040849673202618675,-0.01225490196078427,-0.053104575163398504,-0.05392156862745079,-0.15441176470588225,-0.048202614379084796,0.3357843137254899,-0.02450980392156854,0.1225490196078427,-0.02042483660130756,0.2663398692810457,-0.04656862745098067,0.29820261437908524,-0.09558823529411775,0.33415032679738665,-0.08660130718954218,0.27124183006535985,-0.08496732026143805,-0.05147058823529438,-0.1356209150326797,-0.025326797385620825,-0.06699346405228734,-0.09558823529411775,-0.05065359477124165,-0.04738562091503251
-0.0318627450980391,0.015522875816993409,0.17156862745097978,-0.024509803921568984,0.17483660130718937,-0.019607843137254832,-0.019607843137254388,-0.031045751633986818,0.013071895424836555,-0.05310457516339895,0.026143790849673554,-0.008169934640522847,-0.01225490196078427,0.1838235294117645,-0.025326797385620825,-0.03349673202614367,-0.02532679738562127,0.0016339869281045694,-0.04493464052287566,-0.0016339869281045694,-0.009803921568627416,-0.04003267973856195,0.34640522875817004,-0.111928104575163,0.5555555555555558,-0.05555555555555536,0.005718954248365549,-0.06862745098039102,0.4967320261437913,-0.08496732026143805,0.11519607843137258,-0.02859477124182952,-0.02614379084967311,-0.05473856209150352,-0.03839869281045738,-0.0449346405228761,-0.008169934640522403,0.0800653594771239,-0.049019607843137525,0.17647058823529393,0.049019607843137525,-0.04166666666666652,0.18790849673202548,-0.07598039215686292,0.20751633986928075,-0.030228758169934533,0.07516339869281063,-0.07516339869281019,0.3292483660130716,-0.0906862745098036,0.36111111111111116,0.0008169934640522847,-0.0008169934640522847,-0.049836601307189365,-0.05555555555555536,-0.13970588235294068,-0.030228758169934533,0.34395424836601274,-0.014705882352941124,0.1013071895424833,0.002450980392156854,0.2810457516339868,-0.04983660130718981,0.2949346405228761,-0.09232026143790861,0.33741830065359535,-0.08986928104575131,0.28267973856209183,-0.10457516339869244,-0.04656862745098067,-0.11274509803921573,-0.008986928104575131,-0.07026143790849648,-0.09885620915032645,-0.04738562091503207,-0.040849673202614234
-0.030228758169934977,0.015522875816993409,0.1699346405228752,-0.024509803921568984,0.16503267973856195,-0.011437908496731986,-0.013071895424836555,-0.0212418300653594,0.013071895424836555,-0.051470588235293935,0.03758169934640554,-0.006535947712418277,-0.008986928104575131,0.18709150326797364,-0.026960784313725394,-0.017156862745097978,-0.015522875816992965,0.006535947712418277,-0.04330065359477109,0.014705882352941124,-0.0016339869281045694,-0.03676470588235281,0.33333333333333304,-0.054738562091503074,0.4101307189542487,-0.009803921568627416,0.022058823529411686,-0.03758169934640465,0.609477124183007,-0.09640522875817004,0.125,0.013888888888889284,-0.019607843137254832,-0.05147058823529438,-0.033496732026144116,-0.04003267973856195,0.00980392156862786,0.07189542483660105,-0.04411764705882382,0.16993464052287566,0.045751633986928386,-0.026960784313725394,0.18790849673202548,-0.06944444444444464,0.21405228758169947,-0.02532679738562127,0.06372549019607865,-0.0588235294117645,0.34232026143790817,-0.0743464052287579,0.3349673202614376,-0.002450980392156854,0.01388888888888884,-0.03839869281045738,-0.05392156862745079,-0.13316993464052285,-0.02369281045751581,0.34068627450980404,-0.0032679738562091387,0.0849673202614376,-0.0106209150326797,0.2810457516339868,-0.05473856209150396,0.2998366013071898,-0.08088235294117663,0.3276143790849675,-0.09150326797385588,0.2990196078431375,-0.12091503267973858,-0.04330065359477153,-0.10457516339869288,0.0008169934640522847,-0.07352941176470562,-0.0874183006535949,-0.04738562091503207,-0.035947712418300526
