0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
-0.055118110236220375,-0.04330708661417271,-0.03346456692913291,-0.041338582677165725,-0.0019685039370078705,0.031496062992125484,0.023622047244094446,-0.003937007874015741,-0.0629921259842523,0.03346456692913424,0.03543307086614167,0.025590551181103205,0.011811023622047223,0.003937007874015741,0.03149606299212593,0.031496062992126816,0.02559055118110276,0.05118110236220508,0.01771653543307128,0.019685039370078705,0.03543307086614211,0.04724409448818889,0.01574803149606252,0.003937007874015741,0.003937007874015297,0.025590551181102317,0.031496062992125484,0.017716535433070835,0.013779527559055538,0.01771653543307039,-0.003937007874016629,0.017716535433070835,-0.01574803149606252,-0.01968503937007915,0.0019685039370074264,0.011811023622047223,0.011811023622047667,-0.0019685039370087587,-0.011811023622048111,0.015748031496063408,0.023622047244094446,-0.00787401574803237,0.0019685039370074264,0.009842519685039797,0.017716535433070835,0.01771653543307039,0.01771653543307128,-0.009842519685038464,-0.005905511811024056,0.02362204724409489,-4.440892098500626e-16,0.027559055118110187,0.017716535433070835,0.007874015748031482,0.01968503937007915,-0.013779527559055094,0.015748031496063408,0.033464566929133355,0.025590551181102317,0.029527559055118502,-0.0019685039370078705,0.04133858267716528,0.025590551181102317,0.01377952755905465,0.009842519685038909,0.005905511811024056,-0.03543307086614211,0.013779527559055094,0.04527559055118102,0.043307086614173596,-0.0019685039370078705,0.01968503937007826,0.053149606299212504,0.0708661417322829,0.03543307086614211,0.0019685039370083146,0.007874015748031482
-0.04724409448818934,-0.03937007874015741,-0.03346456692913291,-0.037401574803149984,0.0019685039370083146,0.04330708661417315,0.03149606299212593,0.003937007874016185,-0.059055118110236116,0.041338582677165725,0.04330708661417271,0.029527559055118502,0.015748031496062964,0.011811023622047667,0.03543307086614167,0.03543307086614256,0.03346456692913469,0.059055118110236116,0.029527559055118502,0.027559055118110187,0.043307086614173596,0.055118110236220375,0.023622047244093558,0.007874015748031482,0.007874015748030594,0.025590551181102317,0.03937007874015741,0.02165354330708702,0.017716535433070835,0.021653543307086576,0.003937007874015297,0.02165354330708613,-0.011811023622046779,-0.011811023622048111,0.0059055118110231675,0.01968503937007826,0.015748031496063408,0.0019685039370074264,-0.003937007874016185,0.01968503937007826,0.02755905511811063,-4.440892098500626e-16,0.0059055118110231675,0.013779527559055982,0.02165354330708702,0.02559055118110276,0.021653543307087464,0.0019685039370083146,-0.0019685039370078705,0.027559055118109743,0.007874015748030594,0.03543307086614211,0.02559055118110276,0.011811023622047223,0.023622047244094446,-0.005905511811024056,0.02362204724409489,0.045275590551181466,0.03346456692913424,0.03740157480314954,-0.0019685039370078705,0.04921259842519676,0.029527559055117614,0.021653543307086576,0.013779527559055094,0.013779527559055094,-0.027559055118110187,0.013779527559055094,0.053149606299212504,0.04724409448818934,0.005905511811024056,0.031496062992125484,0.06102362204724354,0.08267716535433012,0.03937007874015741,0.0019685039370083146,0.011811023622047223
-0.04330708661417315,-0.03543307086614167,-0.029527559055117614,-0.0334645669291338,0.0019685039370083146,0.04724409448818934,0.03937007874015741,0.01968503937007915,-0.055118110236220375,0.045275590551181466,0.055118110236220375,0.03346456692913424,0.01968503937007915,0.015748031496062964,0.03937007874015741,0.04330708661417404,0.037401574803149984,0.06299212598425186,0.041338582677165725,0.03543307086614167,0.051181102362204633,0.06299212598425186,0.031496062992125484,0.011811023622046779,0.01574803149606252,0.033464566929133355,0.04330708661417271,0.025590551181102317,0.021653543307086576,0.025590551181102317,0.007874015748031038,0.025590551181102317,-0.007874015748031038,-0.00787401574803237,0.013779527559055094,0.023622047244094446,0.02362204724409489,0.0059055118110231675,0.0,0.01968503937007826,0.03543307086614167,0.003937007874014853,0.0059055118110231675,0.017716535433070835,0.02559055118110276,0.0334645669291338,0.025590551181102317,0.005905511811024056,0.0059055118110231675,0.03149606299212593,0.011811023622046779,0.03937007874015741,0.029527559055118946,0.01968503937007826,0.027559055118110187,-0.0019685039370078705,0.02755905511811063,0.04921259842519632,0.03740157480314954,0.04921259842519676,0.0059055118110236116,0.0570866141732278,0.03740157480314954,0.025590551181101873,0.017716535433070835,0.017716535433070835,-0.01968503937007915,0.021653543307086576,0.06102362204724354,0.05511811023622082,0.009842519685039353,0.03937007874015652,0.06889763779527547,0.08661417322834586,0.04330708661417315,0.0059055118110236116,0.019685039370078705
-0.03937007874015741,-0.027559055118110187,-0.025590551181101873,-0.029527559055117614,0.0059055118110245,0.059055118110236116,0.04724409448818889,0.02362204724409489,-0.051181102362204633,0.04921259842519676,0.0669291338582676,0.041338582677165725,0.023622047244094446,0.023622047244094446,0.05118110236220419,0.05905511811023656,0.045275590551181466,0.0669291338582676,0.04921259842519676,0.04330708661417271,0.05905511811023656,0.0669291338582676,0.043307086614173596,0.023622047244094446,0.023622047244093558,0.037401574803149096,0.04724409448818845,0.0334645669291338,0.029527559055118058,0.033464566929133355,0.011811023622047223,0.029527559055118058,-0.003937007874015297,-0.00787401574803237,0.01771653543307128,0.027559055118110187,0.02755905511811063,0.009842519685038464,0.003937007874016185,0.023622047244094446,0.03937007874015741,0.007874015748030594,0.013779527559055094,0.02559055118110276,0.029527559055118502,0.04133858267716528,0.03346456692913424,0.005905511811024056,0.009842519685039353,0.03149606299212593,0.01574803149606252,0.04330708661417315,0.037401574803149984,0.027559055118110187,0.03543307086614167,0.0019685039370078705,0.03543307086614167,0.057086614173228245,0.04527559055118102,0.061023622047243986,0.009842519685038909,0.061023622047243986,0.03740157480314954,0.029527559055117614,0.02165354330708702,0.025590551181102317,-0.015748031496063408,0.025590551181102317,0.06496062992125928,0.06299212598425186,0.021653543307086576,0.03937007874015652,0.07677165354330784,0.09842519685039397,0.051181102362204633,0.0059055118110236116,0.027559055118109743
-0.03543307086614167,-0.019685039370078705,-0.01771653543307039,-0.02559055118110276,0.013779527559055538,0.0669291338582676,0.05511811023621993,0.02362204724409489,-0.051181102362204633,0.05708661417322869,0.07480314960629908,0.04921259842519721,0.03149606299212593,0.03543307086614167,0.059055118110236116,0.06692913385826849,0.05314960629921295,0.07086614173228334,0.053149606299212504,0.055118110236220375,0.06692913385826804,0.07086614173228334,0.04724409448818845,0.03543307086614167,0.031496062992125484,0.04527559055118102,0.055118110236220375,0.04527559055118102,0.04133858267716528,0.04133858267716528,0.015748031496063408,0.033464566929133355,0.0,-0.003937007874016185,0.021653543307087464,0.03543307086614256,0.03149606299212593,0.013779527559054205,0.011811023622047223,0.027559055118110187,0.04724409448818934,0.011811023622046779,0.021653543307087464,0.03346456692913469,0.041338582677165725,0.04921259842519676,0.045275590551181466,0.00984251968504024,0.013779527559055094,0.03543307086614167,0.019685039370077817,0.05118110236220508,0.041338582677165725,0.03543307086614256,0.04330708661417315,0.005905511811024056,0.039370078740157854,0.06102362204724443,0.04921259842519676,0.06889763779527547,0.013779527559055094,0.06889763779527502,0.045275590551181466,0.0334645669291338,0.025590551181102317,0.0334645669291338,-0.00787401574803237,0.029527559055117614,0.06889763779527547,0.0669291338582676,0.029527559055118058,0.04330708661417271,0.08464566929133888,0.10236220472441016,0.06299212598425141,0.0019685039370083146,0.03543307086614167
-0.031496062992125484,-0.015748031496063408,-0.01377952755905465,-0.021653543307086576,0.02165354330708702,0.07086614173228334,0.05905511811023567,0.03149606299212637,-0.04724409448818845,0.06496062992126017,0.07480314960629908,0.057086614173228245,0.03937007874015741,0.04724409448818889,0.07086614173228334,0.07086614173228423,0.061023622047243986,0.07874015748031438,0.053149606299212504,0.06299212598425186,0.07086614173228378,0.07086614173228334,0.055118110236220375,0.043307086614173596,0.039370078740157854,0.057086614173228245,0.0669291338582676,0.0570866141732278,0.053149606299212504,0.04133858267716528,0.023622047244094446,0.04133858267716528,0.007874015748031926,-4.440892098500626e-16,0.025590551181102317,0.043307086614173596,0.03543307086614167,0.02165354330708613,0.015748031496062964,0.03937007874015741,0.055118110236220375,0.01574803149606252,0.03346456692913424,0.041338582677165725,0.04921259842519721,0.057086614173228245,0.05314960629921295,0.01771653543307128,0.017716535433070835,0.03937007874015741,0.023622047244093558,0.05511811023622126,0.045275590551181466,0.03543307086614256,0.05118110236220419,0.009842519685039353,0.04724409448818889,0.06496062992125973,0.05314960629921206,0.06889763779527547,0.02165354330708613,0.07283464566929077,0.04921259842519765,0.041338582677165725,0.029527559055118058,0.04133858267716484,-0.003937007874016185,0.03740157480314954,0.07283464566929121,0.07086614173228378,0.0334645669291338,0.04724409448818845,0.09251968503937036,0.10629921259842501,0.06692913385826715,0.0019685039370083146,0.04330708661417315
-0.023622047244094446,-0.011811023622047667,-0.01377952755905465,-0.013779527559055094,0.025590551181103205,0.07480314960629864,0.0669291338582676,0.039370078740157854,-0.03937007874015741,0.0767716535433074,0.07480314960629908,0.06102362204724443,0.04724409448818845,0.055118110236220375,0.07480314960629908,0.07480314960629997,0.061023622047243986,0.09055118110236204,0.05708661417322869,0.0669291338582676,0.07874015748031526,0.07874015748031438,0.055118110236220375,0.04724409448818934,0.04724409448818889,0.06496062992126017,0.07874015748031526,0.0570866141732278,0.06102362204724443,0.053149606299212504,0.027559055118110187,0.04527559055118102,0.015748031496062964,0.007874015748031926,0.037401574803149984,0.05511811023622126,0.051181102362205966,0.029527559055118502,0.019685039370078705,0.051181102362204633,0.06299212598425186,0.027559055118109743,0.04133858267716617,0.05314960629921295,0.05314960629921295,0.061023622047243986,0.06102362204724443,0.029527559055118502,0.017716535433070835,0.043307086614173596,0.027559055118109743,0.0629921259842523,0.04921259842519765,0.03937007874015741,0.06299212598425186,0.013779527559055094,0.04724409448818889,0.06496062992125973,0.057086614173228245,0.0767716535433065,0.025590551181101873,0.07677165354330695,0.053149606299212504,0.041338582677165725,0.03740157480314954,0.04921259842519676,-4.440892098500626e-16,0.04133858267716484,0.08070866141732358,0.07874015748031571,0.04133858267716484,0.051181102362204633,0.10433070866141758,0.1102362204724412,0.07480314960629908,0.0059055118110236116,0.055118110236220375
-0.019685039370078705,-0.007874015748031482,-0.009842519685038909,-0.009842519685038909,0.037401574803149984,0.07480314960629864,0.0669291338582676,0.05118110236220508,-0.03543307086614167,0.08464566929133888,0.07874015748031482,0.07283464566929165,0.059055118110236116,0.059055118110236116,0.07874015748031482,0.07874015748031571,0.061023622047243986,0.09842519685039353,0.06889763779527591,0.07086614173228334,0.082677165354331,0.0866141732283463,0.059055118110236116,0.05118110236220552,0.051181102362204633,0.0728346456692921,0.07874015748031526,0.0570866141732278,0.06889763779527547,0.06496062992126017,0.03543307086614211,0.057086614173228245,0.02362204724409489,0.019685039370078705,0.04921259842519721,0.05905511811023656,0.05511811023622082,0.04133858267716528,0.03149606299212593,0.06299212598425141,0.0669291338582676,0.03937007874015741,0.045275590551181466,0.05708661417322869,0.061023622047243986,0.06496062992125973,0.07283464566929121,0.03346456692913424,0.025590551181102317,0.04724409448818889,0.03543307086614167,0.06692913385826849,0.05314960629921295,0.043307086614173596,0.06692913385826804,0.021653543307086576,0.05511811023622082,0.07283464566929121,0.06496062992125928,0.08858267716535417,0.029527559055118058,0.08070866141732269,0.06102362204724443,0.04921259842519676,0.04527559055118102,0.05314960629921206,0.003937007874014853,0.04527559055118058,0.08464566929133843,0.08661417322834675,0.04921259842519676,0.06299212598425186,0.12007874015748055,0.11811023622047268,0.07874015748031482,0.0059055118110236116,0.06299212598425186
-0.015748031496062964,0.0,-0.0059055118110236116,-0.009842519685038909,0.045275590551181466,0.07874015748031438,0.07480314960629908,0.059055118110236116,-0.03149606299212593,0.08464566929133888,0.09055118110236204,0.08070866141732314,0.06299212598425186,0.06299212598425186,0.07874015748031482,0.08661417322834719,0.06889763779527591,0.10236220472440927,0.08070866141732314,0.07480314960629908,0.08661417322834675,0.09055118110236204,0.07086614173228334,0.05511811023622082,0.055118110236220375,0.0767716535433074,0.07874015748031526,0.061023622047243986,0.07283464566929165,0.07283464566929165,0.04330708661417315,0.06496062992126017,0.03149606299212726,0.03149606299212593,0.05708661417322869,0.05905511811023656,0.059055118110237004,0.04527559055118102,0.03937007874015741,0.06299212598425141,0.07086614173228334,0.03937007874015741,0.04921259842519721,0.061023622047243986,0.06496062992125973,0.07283464566929077,0.08070866141732314,0.03740157480314954,0.029527559055118058,0.051181102362204633,0.039370078740157854,0.07086614173228423,0.06102362204724443,0.04724409448818934,0.07086614173228423,0.025590551181101873,0.059055118110237004,0.07677165354330695,0.07283464566929121,0.09251968503937036,0.037401574803149984,0.09251968503936991,0.06496062992126017,0.05708661417322869,0.0570866141732278,0.061023622047243986,0.011811023622046779,0.04921259842519676,0.08858267716535462,0.08661417322834675,0.05708661417322913,0.07086614173228334,0.12795275590551158,0.12598425196850416,0.09055118110236204,0.0059055118110236116,0.07480314960629908
-0.011811023622047223,0.003937007874015741,0.0019685039370083146,-0.0059055118110236116,0.053149606299212504,0.0866141732283463,0.0866141732283463,0.07086614173228378,-0.027559055118110187,0.09251968503937036,0.10236220472440927,0.08070866141732314,0.0669291338582676,0.0669291338582676,0.08267716535433056,0.09448818897637867,0.0767716535433074,0.11417322834645649,0.08464566929133888,0.0866141732283463,0.09055118110236249,0.09448818897637778,0.07874015748031482,0.0629921259842523,0.055118110236220375,0.0767716535433074,0.07874015748031526,0.06496062992125973,0.07283464566929165,0.07283464566929165,0.055118110236220375,0.06889763779527591,0.0393700787401583,0.03937007874015741,0.06496062992126017,0.0629921259842523,0.06299212598425274,0.053149606299212504,0.04724409448818889,0.06299212598425141,0.07086614173228334,0.043307086614173596,0.05314960629921295,0.06496062992125973,0.06496062992125973,0.08070866141732269,0.08858267716535462,0.04921259842519721,0.029527559055118058,0.055118110236220375,0.04330708661417271,0.07480314960629997,0.06889763779527591,0.05118110236220508,0.07874015748031526,0.029527559055118058,0.06692913385826804,0.08464566929133843,0.07283464566929121,0.10826771653543332,0.037401574803149984,0.0964566929133861,0.06889763779527636,0.06102362204724443,0.061023622047243986,0.06889763779527591,0.019685039370078705,0.053149606299212504,0.09251968503937036,0.09055118110236293,0.06496062992126017,0.08267716535433056,0.1358267716535435,0.12598425196850416,0.09448818897637778,0.0059055118110236116,0.08267716535433056
-0.007874015748031482,0.007874015748031482,0.005905511811024056,0.0059055118110236116,0.06102362204724443,0.09448818897637778,0.09055118110236204,0.082677165354331,-0.01968503937007915,0.10826771653543332,0.09842519685039353,0.0767716535433074,0.07086614173228334,0.07874015748031482,0.09448818897637778,0.09842519685039441,0.08464566929133888,0.1259842519685037,0.08464566929133888,0.09055118110236204,0.09842519685039397,0.10236220472440927,0.07874015748031482,0.06692913385826804,0.0669291338582676,0.08070866141732314,0.08267716535433145,0.07677165354330695,0.0767716535433074,0.07283464566929165,0.055118110236220375,0.0728346456692921,0.04330708661417404,0.04330708661417315,0.06496062992126017,0.0629921259842523,0.06692913385826849,0.057086614173228245,0.05511811023621993,0.06692913385826715,0.07480314960629864,0.043307086614173596,0.05708661417322869,0.06889763779527591,0.06889763779527591,0.08070866141732269,0.10039370078740184,0.06102362204724443,0.0334645669291338,0.059055118110236116,0.04330708661417271,0.07874015748031615,0.06889763779527591,0.05511811023622126,0.082677165354331,0.0334645669291338,0.07086614173228378,0.08464566929133843,0.07283464566929121,0.12007874015748055,0.04133858267716617,0.10039370078740184,0.07283464566929165,0.06102362204724443,0.061023622047243986,0.07677165354330695,0.027559055118109743,0.053149606299212504,0.10039370078740228,0.09448818897637867,0.06496062992126017,0.0866141732283463,0.143700787401575,0.12598425196850416,0.10236220472440927,0.0019685039370083146,0.0866141732283463
-4.440892098500626e-16,0.011811023622047223,0.009842519685039797,0.01771653543307039,0.06496062992126017,0.09842519685039353,0.09448818897637778,0.082677165354331,-0.015748031496063408,0.12007874015748055,0.09842519685039353,0.08070866141732314,0.07874015748031482,0.08267716535433056,0.09448818897637778,0.09842519685039441,0.08858267716535462,0.1338582677165352,0.0964566929133861,0.09448818897637778,0.09448818897637823,0.11023622047244075,0.0866141732283463,0.07480314960629952,0.07086614173228334,0.08070866141732314,0.09055118110236249,0.08070866141732314,0.08464566929133932,0.07283464566929165,0.055118110236220375,0.06889763779527591,0.04724409448818978,0.04330708661417315,0.06102362204724443,0.06692913385826804,0.07480314960629997,0.06496062992125973,0.05511811023621993,0.07086614173228334,0.07874015748031438,0.051181102362204633,0.06889763779527547,0.0767716535433074,0.0767716535433074,0.08858267716535417,0.10826771653543332,0.0767716535433074,0.03740157480314954,0.06299212598425186,0.04330708661417271,0.08267716535433145,0.06496062992126017,0.05905511811023656,0.08661417322834675,0.0334645669291338,0.07480314960629952,0.08464566929133843,0.07677165354330695,0.12401574803149629,0.04133858267716617,0.10433070866141758,0.07283464566929165,0.06102362204724443,0.06889763779527591,0.08464566929133888,0.03149606299212593,0.053149606299212504,0.10826771653543332,0.09842519685039441,0.06889763779527591,0.09055118110236204,0.15551181102362222,0.1299212598425199,0.10236220472440927,0.0059055118110236116,0.09448818897637734
0.007874015748031482,0.015748031496062964,0.009842519685039797,0.02165354330708613,0.06496062992126017,0.10629921259842501,0.10236220472440927,0.09055118110236249,-0.003937007874015741,0.1358267716535435,0.10629921259842501,0.08464566929133888,0.08267716535433056,0.07874015748031482,0.09055118110236204,0.10236220472441016,0.09251968503937036,0.14566929133858197,0.10433070866141758,0.09842519685039353,0.10236220472440971,0.11417322834645649,0.09842519685039353,0.07480314960629952,0.07086614173228334,0.08464566929133888,0.09448818897637823,0.08070866141732314,0.08858267716535462,0.08070866141732314,0.051181102362204633,0.0728346456692921,0.04724409448818978,0.04724409448818889,0.06889763779527547,0.07480314960629952,0.08267716535433145,0.07283464566929121,0.05511811023621993,0.07874015748031482,0.08267716535433056,0.06299212598425186,0.07283464566929121,0.08070866141732314,0.08070866141732314,0.1003937007874014,0.10433070866141758,0.08858267716535462,0.03740157480314954,0.06299212598425186,0.04724409448818889,0.08661417322834719,0.06496062992126017,0.05905511811023656,0.09055118110236293,0.037401574803149096,0.082677165354331,0.08858267716535417,0.07677165354330695,0.12795275590551203,0.04133858267716617,0.10826771653543377,0.0767716535433074,0.06102362204724443,0.0728346456692921,0.0925196850393708,0.03149606299212593,0.05708661417322869,0.11220472440944906,0.09842519685039441,0.06496062992126017,0.0866141732283463,0.15551181102362222,0.1299212598425199,0.10629921259842501,0.0059055118110236116,0.09842519685039353
0.015748031496062964,0.015748031496062964,0.01771653543307128,0.02165354330708613,0.06496062992126017,0.11811023622047223,0.10629921259842501,0.09842519685039397,-0.003937007874015741,0.13976377952755925,0.11417322834645649,0.08858267716535462,0.08267716535433056,0.07874015748031482,0.09448818897637778,0.11023622047244164,0.0964566929133861,0.14960629921259816,0.11220472440944906,0.10629921259842456,0.10629921259842545,0.12204724409448797,0.10629921259842501,0.08267716535433056,0.0669291338582676,0.08464566929133888,0.09055118110236249,0.08858267716535462,0.08858267716535462,0.08464566929133888,0.055118110236220375,0.0767716535433074,0.051181102362205966,0.04724409448818889,0.0767716535433074,0.07480314960629952,0.08267716535433145,0.07283464566929121,0.059055118110236116,0.07480314960629908,0.0866141732283463,0.0669291338582676,0.07283464566929121,0.0767716535433074,0.08070866141732314,0.11220472440944862,0.10826771653543332,0.0964566929133861,0.03740157480314954,0.06299212598425186,0.051181102362204633,0.08661417322834719,0.06102362204724443,0.0629921259842523,0.09842519685039397,0.037401574803149096,0.08661417322834675,0.08858267716535417,0.07677165354330695,0.1358267716535435,0.04133858267716617,0.11220472440944906,0.08070866141732314,0.06102362204724443,0.07677165354330695,0.0925196850393708,0.027559055118109743,0.04921259842519676,0.10826771653543332,0.09842519685039441,0.061023622047243986,0.0866141732283463,0.15157480314960647,0.12598425196850416,0.10629921259842501,0.0059055118110236116,0.10629921259842501
0.019685039370078705,0.019685039370078705,0.01771653543307128,0.01771653543307039,0.06496062992126017,0.1259842519685037,0.10236220472440927,0.09842519685039397,-0.007874015748031482,0.13976377952755925,0.12204724409448797,0.08464566929133888,0.07874015748031482,0.09055118110236204,0.10236220472440927,0.11417322834645738,0.10039370078740184,0.14960629921259816,0.12401574803149629,0.10629921259842456,0.1102362204724412,0.1259842519685037,0.11023622047244075,0.09055118110236249,0.07086614173228334,0.08858267716535462,0.09842519685039397,0.0964566929133861,0.08858267716535462,0.08070866141732314,0.059055118110236116,0.0767716535433074,0.051181102362205966,0.04724409448818889,0.0767716535433074,0.07480314960629952,0.08267716535433145,0.06889763779527547,0.06299212598425186,0.07086614173228334,0.08267716535433056,0.06299212598425186,0.08070866141732314,0.0767716535433074,0.08464566929133888,0.11614173228346436,0.1161417322834648,0.09251968503937036,0.0334645669291338,0.06299212598425186,0.04724409448818889,0.07874015748031615,0.06102362204724443,0.05905511811023656,0.09448818897637823,0.029527559055118058,0.08661417322834675,0.08464566929133843,0.07677165354330695,0.1358267716535435,0.037401574803149984,0.12007874015748055,0.0767716535433074,0.06102362204724443,0.07677165354330695,0.08858267716535462,0.027559055118109743,0.04527559055118058,0.10826771653543332,0.09448818897637867,0.06496062992126017,0.0866141732283463,0.14763779527559073,0.12204724409448886,0.10236220472440927,0.0059055118110236116,0.11023622047244075
0.015748031496062964,0.019685039370078705,0.013779527559055538,0.013779527559055094,0.06102362204724443,0.1338582677165352,0.10236220472440927,0.08661417322834675,-0.01968503937007915,0.13976377952755925,0.1259842519685037,0.08464566929133888,0.07874015748031482,0.09055118110236204,0.10236220472440927,0.11811023622047312,0.10433070866141758,0.1535433070866139,0.12401574803149629,0.11023622047244075,0.11417322834645693,0.11811023622047223,0.11811023622047223,0.09448818897637823,0.07480314960629908,0.08858267716535462,0.09842519685039397,0.10433070866141758,0.09251968503937036,0.07283464566929165,0.055118110236220375,0.0728346456692921,0.051181102362205966,0.04724409448818889,0.06889763779527547,0.07874015748031526,0.08661417322834719,0.07283464566929121,0.059055118110236116,0.07086614173228334,0.09055118110236204,0.0708661417322829,0.08858267716535462,0.08464566929133888,0.08858267716535462,0.12401574803149584,0.12007874015748055,0.0964566929133861,0.029527559055118058,0.059055118110236116,0.04330708661417271,0.07874015748031615,0.05708661417322869,0.05511811023622126,0.09055118110236293,0.021653543307086576,0.08661417322834675,0.08070866141732225,0.07677165354330695,0.13188976377952777,0.0334645669291338,0.12007874015748055,0.07283464566929165,0.06102362204724443,0.07677165354330695,0.0925196850393708,0.027559055118109743,0.03740157480314954,0.10433070866141758,0.09055118110236293,0.06496062992126017,0.07480314960629952,0.14763779527559073,0.1102362204724412,0.09842519685039353,0.0059055118110236116,0.11417322834645649
0.007874015748031482,0.011811023622047223,0.005905511811024056,0.01771653543307039,0.06102362204724443,0.14173228346456623,0.10236220472440927,0.082677165354331,-0.023622047244094446,0.15157480314960647,0.11417322834645649,0.08464566929133888,0.0866141732283463,0.09842519685039353,0.10236220472440927,0.11023622047244164,0.10826771653543332,0.16535433070866112,0.11614173228346436,0.11417322834645649,0.1102362204724412,0.11417322834645649,0.11811023622047223,0.09842519685039397,0.07874015748031482,0.08464566929133888,0.09842519685039397,0.11220472440944906,0.09251968503937036,0.0767716535433074,0.04724409448818889,0.0767716535433074,0.04330708661417404,0.04330708661417315,0.06889763779527547,0.08267716535433056,0.09055118110236293,0.0767716535433065,0.05511811023621993,0.07874015748031482,0.09055118110236204,0.07480314960629864,0.08858267716535462,0.08858267716535462,0.08858267716535462,0.12401574803149584,0.11220472440944906,0.11220472440944906,0.02165354330708702,0.051181102362204633,0.039370078740157854,0.07874015748031615,0.05314960629921295,0.05118110236220508,0.09055118110236293,0.013779527559055094,0.082677165354331,0.07283464566929121,0.07283464566929121,0.11614173228346525,0.025590551181101873,0.11220472440944906,0.06889763779527636,0.05708661417322869,0.07677165354330695,0.0925196850393708,0.02362204724409489,0.0334645669291338,0.10039370078740228,0.08661417322834675,0.061023622047243986,0.07874015748031482,0.143700787401575,0.10236220472441016,0.09448818897637778,0.0019685039370083146,0.11417322834645649
-4.440892098500626e-16,0.003937007874015741,-0.0019685039370078705,0.01771653543307039,0.06496062992126017,0.1338582677165352,0.0866141732283463,0.08661417322834675,-0.01968503937007915,0.1633858267716537,0.10629921259842501,0.08070866141732314,0.09055118110236204,0.09842519685039353,0.10236220472440927,0.09842519685039441,0.10039370078740184,0.16535433070866112,0.12007874015748055,0.10629921259842456,0.09842519685039397,0.12204724409448797,0.11417322834645649,0.10236220472440971,0.08267716535433056,0.09251968503937036,0.10629921259842545,0.10826771653543332,0.0964566929133861,0.0767716535433074,0.04724409448818889,0.0767716535433074,0.04330708661417404,0.03543307086614167,0.06889763779527547,0.0866141732283463,0.09842519685039397,0.08070866141732225,0.05511811023621993,0.08267716535433056,0.09055118110236204,0.07874015748031482,0.0964566929133861,0.09251968503937036,0.09251968503937036,0.11614173228346436,0.10433070866141758,0.11220472440944906,0.017716535433070835,0.03937007874015741,0.031496062992125484,0.07086614173228423,0.045275590551181466,0.043307086614173596,0.09448818897637823,0.009842519685039353,0.07874015748031482,0.06889763779527547,0.06496062992125928,0.11220472440944906,0.013779527559055094,0.11220472440944906,0.06102362204724443,0.05314960629921295,0.0728346456692921,0.08464566929133888,0.02362204724409489,0.025590551181102317,0.09251968503937036,0.07874015748031571,0.05314960629921295,0.07480314960629952,0.13188976377952777,0.09448818897637778,0.08267716535433056,0.0059055118110236116,0.11417322834645649
-0.003937007874016185,-0.003937007874015741,-0.0019685039370078705,0.009842519685039353,0.06496062992126017,0.11811023622047223,0.07480314960629908,0.08661417322834675,-0.023622047244094446,0.14763779527559073,0.11417322834645649,0.08464566929133888,0.09055118110236204,0.09842519685039353,0.09842519685039353,0.10236220472441016,0.0964566929133861,0.14960629921259816,0.13188976377952777,0.09842519685039353,0.09055118110236249,0.12992125984251945,0.11811023622047223,0.10236220472440971,0.07874015748031482,0.09251968503937036,0.10236220472440971,0.10433070866141758,0.10039370078740184,0.08464566929133888,0.04724409448818889,0.0767716535433074,0.04724409448818978,0.03937007874015741,0.07283464566929121,0.09055118110236249,0.1062992125984259,0.08464566929133843,0.059055118110236116,0.0866141732283463,0.09448818897637778,0.0866141732283463,0.0964566929133861,0.09251968503937036,0.09251968503937036,0.1200787401574801,0.10039370078740184,0.0964566929133861,0.0059055118110231675,0.03149606299212593,0.027559055118109743,0.05905511811023745,0.0334645669291338,0.03937007874015741,0.082677165354331,-0.0019685039370078705,0.07480314960629952,0.06496062992125973,0.057086614173228245,0.11614173228346525,0.0059055118110236116,0.10826771653543377,0.05708661417322869,0.041338582677165725,0.06889763779527591,0.07677165354330695,0.02362204724409489,0.017716535433070835,0.08464566929133843,0.0669291338582676,0.04133858267716484,0.06299212598425186,0.12007874015748055,0.08661417322834586,0.07086614173228334,0.009842519685039353,0.11023622047244075
