0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
-0.00648298217179899,-0.026742301458671014,-0.021069692058346856,-0.02025931928687197,-0.03646677471636961,-0.017017828200972362,-0.012965964343598091,-0.011345218800648316,-0.009724473257698596,-0.015397082658022754,-0.02269043760129663,-0.02998379254457051,-0.021880064829821744,-0.017017828200972474,-0.016207455429497586,-0.014586709886547866,-0.012965964343598035,-0.02269043760129663,-0.012965964343598091,-0.017017828200972474,-0.013776337115072923,-0.02755267423014579,-0.00810372771474882,-0.020259319286871913,-0.02674230145867096,-0.012155591572123203,-0.02269043760129652,-0.02025931928687197,-0.021069692058346856,-0.01863857374392225,-0.021880064829821688,-0.020259319286871913,-0.012965964343598091,-0.02593192868719607,-0.020259319286871913,-0.006482982171799101,-0.017017828200972418,-0.02269043760129663,-0.007293354943273933,-0.017828200972447417,-0.02431118314424635,-0.02269043760129663,-0.015397082658022698,-0.028363047001620678,-0.01782820097244736,-0.004051863857374438,-0.015397082658022698,-0.014586709886547866,-0.01134521880064826,-0.021069692058346856,-0.010534846029173428,-0.020259319286872024
-0.00648298217179899,-0.02512155591572124,-0.01944894651539708,-0.018638573743922138,-0.03808752025931933,-0.017017828200972362,-0.014586709886547755,-0.012965964343598035,-0.009724473257698596,-0.015397082658022754,-0.019448946515397136,-0.02998379254457051,-0.020259319286871913,-0.017017828200972474,-0.016207455429497586,-0.014586709886547866,-0.01134521880064826,-0.02269043760129663,-0.012965964343598091,-0.017017828200972474,-0.012155591572123203,-0.02755267423014579,-0.00648298217179899,-0.020259319286871913,-0.02512155591572124,-0.013776337115072979,-0.0210696920583468,-0.018638573743922193,-0.01944894651539708,-0.01863857374392225,-0.021880064829821688,-0.018638573743922193,-0.01134521880064826,-0.02593192868719607,-0.020259319286871913,-0.00486223662884927,-0.015397082658022698,-0.02269043760129663,-0.008914100486223597,-0.016207455429497586,-0.02269043760129652,-0.021069692058346856,-0.012155591572123203,-0.02674230145867096,-0.01620745542949753,-0.004051863857374438,-0.015397082658022698,-0.014586709886547866,-0.00972447325769854,-0.019448946515397136,-0.008914100486223764,-0.021880064829821744
-0.00648298217179899,-0.02512155591572124,-0.01782820097244736,-0.018638573743922138,-0.039708265802269105,-0.018638573743922193,-0.012965964343598091,-0.009724473257698596,-0.009724473257698596,-0.017017828200972418,-0.021069692058346856,-0.02998379254457051,-0.021880064829821744,-0.02025931928687197,-0.016207455429497586,-0.01134521880064826,-0.012965964343598035,-0.02269043760129663,-0.01134521880064826,-0.015397082658022698,-0.012155591572123203,-0.02593192868719607,-0.004862236628849215,-0.020259319286871913,-0.02674230145867096,-0.013776337115072979,-0.02269043760129652,-0.018638573743922193,-0.01944894651539708,-0.017017828200972418,-0.02025931928687197,-0.018638573743922193,-0.01134521880064826,-0.02593192868719607,-0.021880064829821688,-0.00486223662884927,-0.018638573743922193,-0.02269043760129663,-0.008914100486223597,-0.01458670988654781,-0.02269043760129652,-0.019448946515397025,-0.010534846029173428,-0.025121555915721183,-0.01620745542949753,-0.002431118314424663,-0.017017828200972474,-0.014586709886547866,-0.00972447325769854,-0.01782820097244736,-0.007293354943273933,-0.020259319286872024
-0.00810372771474882,-0.026742301458671014,-0.016207455429497586,-0.017017828200972418,-0.039708265802269105,-0.017017828200972362,-0.012965964343598091,-0.009724473257698596,-0.011345218800648316,-0.013776337115072923,-0.02269043760129663,-0.02998379254457051,-0.021880064829821744,-0.018638573743922193,-0.01782820097244725,-0.01134521880064826,-0.014586709886547755,-0.019448946515397136,-0.012965964343598091,-0.017017828200972474,-0.013776337115072923,-0.02755267423014579,-0.004862236628849215,-0.020259319286871913,-0.02836304700162079,-0.013776337115072979,-0.024311183144246296,-0.017017828200972474,-0.01944894651539708,-0.017017828200972418,-0.02025931928687197,-0.020259319286871913,-0.01134521880064826,-0.02431118314424635,-0.021880064829821688,-0.0016207455429497752,-0.020259319286872024,-0.024311183144246407,-0.007293354943273933,-0.012965964343598091,-0.02431118314424635,-0.021069692058346856,-0.012155591572123203,-0.02674230145867096,-0.012965964343598035,-0.002431118314424663,-0.017017828200972474,-0.012965964343598091,-0.00972447325769854,-0.019448946515397136,-0.007293354943273933,-0.020259319286872024
-0.009724473257698596,-0.026742301458671014,-0.01944894651539708,-0.02025931928687197,-0.03646677471636961,-0.020259319286871857,-0.014586709886547755,-0.012965964343598035,-0.012965964343598091,-0.013776337115072923,-0.02431118314424635,-0.028363047001620678,-0.020259319286871913,-0.018638573743922193,-0.016207455429497586,-0.009724473257698596,-0.014586709886547755,-0.021069692058346856,-0.014586709886547755,-0.018638573743922193,-0.013776337115072923,-0.02917341977309562,-0.00810372771474882,-0.021880064829821688,-0.02836304700162079,-0.015397082658022698,-0.024311183144246296,-0.02025931928687197,-0.021069692058346856,-0.01863857374392225,-0.02025931928687197,-0.020259319286871913,-0.009724473257698596,-0.027552674230145846,-0.021880064829821688,-0.0032414910858995505,-0.018638573743922193,-0.025931928687196126,-0.008914100486223597,-0.011345218800648371,-0.02431118314424635,-0.019448946515397025,-0.010534846029173428,-0.02674230145867096,-0.012965964343598035,-0.004051863857374438,-0.018638573743922193,-0.014586709886547866,-0.00972447325769854,-0.02269043760129663,-0.007293354943273933,-0.021880064829821744
-0.00810372771474882,-0.026742301458671014,-0.022690437601296576,-0.02025931928687197,-0.03808752025931933,-0.020259319286871857,-0.014586709886547755,-0.012965964343598035,-0.011345218800648316,-0.013776337115072923,-0.02269043760129663,-0.02998379254457051,-0.020259319286871913,-0.02025931928687197,-0.014586709886547755,-0.008103727714748765,-0.01620745542949753,-0.021069692058346856,-0.014586709886547755,-0.018638573743922193,-0.010534846029173428,-0.02755267423014579,-0.00648298217179899,-0.020259319286871913,-0.02836304700162079,-0.013776337115072979,-0.024311183144246296,-0.02025931928687197,-0.021069692058346856,-0.01863857374392225,-0.021880064829821688,-0.020259319286871913,-0.009724473257698596,-0.027552674230145846,-0.021880064829821688,-0.00486223662884927,-0.020259319286872024,-0.024311183144246407,-0.007293354943273933,-0.016207455429497586,-0.02269043760129652,-0.021069692058346856,-0.010534846029173428,-0.028363047001620678,-0.01620745542949753,-0.004051863857374438,-0.018638573743922193,-0.016207455429497586,-0.00972447325769854,-0.019448946515397136,-0.007293354943273933,-0.020259319286872024
-0.0016207455429497752,-0.02350081037277152,-0.016207455429497586,-0.013776337115072923,-0.031604538087520284,-0.015397082658022587,-0.012965964343598091,-0.006482982171799101,-0.003241491085899495,-0.008914100486223653,-0.014586709886547866,-0.026742301458671014,-0.010534846029173428,-0.013776337115072868,-0.00648298217179899,-0.003241491085899495,-0.012965964343598035,-0.014586709886547866,-0.00486223662884927,-0.015397082658022698,-0.0024311183144246074,-0.01944894651539708,0.003241491085899495,-0.015397082658022587,-0.021880064829821744,-0.004051863857374383,-0.019448946515397025,-0.013776337115072979,-0.016207455429497586,-0.015397082658022754,-0.021880064829821688,-0.008914100486223597,-0.00486223662884927,-0.021069692058346856,-0.017017828200972418,-5.551115123125783e-17,-0.017017828200972418,-0.01620745542949753,0.002431118314424663,-0.012965964343598091,-0.01620745542949753,-0.012965964343598035,-0.004051863857374383,-0.021880064829821688,-0.011345218800648316,-0.0008103727714748321,-0.010534846029173484,-0.012965964343598091,-0.0016207455429496642,-0.00972447325769854,-0.007293354943273933,-0.015397082658022754
0.00810372771474882,-0.015397082658022643,-0.00486223662884927,-0.005672609400324158,-0.02350081037277152,-0.007293354943273878,-0.0016207455429497752,0.0,0.00648298217179899,-0.0008103727714748321,-0.00810372771474882,-0.02025931928687197,-0.0024311183144246074,-0.007293354943273878,0.0,0.00648298217179899,-0.00486223662884927,-0.004862236628849326,0.003241491085899495,-0.005672609400324213,0.007293354943273878,-0.009724473257698485,0.011345218800648316,-0.007293354943273822,-0.010534846029173373,0.004051863857374383,-0.011345218800648205,-0.004051863857374383,-0.006482982171799101,-0.007293354943273933,-0.012155591572123203,0.0024311183144246074,0.003241491085899495,-0.016207455429497586,-0.008914100486223597,0.00972447325769854,-0.008914100486223708,-0.00972447325769854,0.013776337115072979,-0.003241491085899606,-0.0064829821717990455,-0.004862236628849215,0.0024311183144246074,-0.012155591572123148,-0.0016207455429497197,0.010534846029173428,-0.004051863857374383,-0.003241491085899495,0.0064829821717990455,-0.0032414910858995505,0.002431118314424552,-0.004051863857374438
0.022690437601296576,-0.007293354943273933,0.0064829821717990455,0.007293354943273878,-0.01701782820097253,0.0024311183144247184,0.00810372771474882,0.009724473257698485,0.0210696920583468,0.012155591572123148,0.00486223662884927,-0.008914100486223597,0.008914100486223653,0.0008103727714748876,0.012965964343598119,0.02106969205834683,0.0016207455429497752,0.0032414910858995505,0.017828200972447333,0.0024311183144246074,0.018638573743922193,0.006482982171799101,0.0275526742301459,0.004051863857374494,-0.0008103727714748876,0.01701782820097239,0.0016207455429497752,0.010534846029173428,0.004862236628849215,0.004051863857374383,-0.005672609400324102,0.017017828200972474,0.012965964343598008,-0.00486223662884927,0.0008103727714748876,0.017828200972447306,-0.0008103727714748876,0.00648298217179899,0.02836304700162079,0.00648298217179899,0.0016207455429497752,0.011345218800648371,0.008914100486223708,-0.0008103727714747766,0.008103727714748765,0.02025931928687197,0.008914100486223597,0.009724473257698485,0.019448946515397136,0.008103727714748765,0.013776337115072868,0.005672609400324047
0.0470016207455429,0.007293354943273878,0.02431118314424635,0.02674230145867107,-0.005672609400324213,0.021880064829821744,0.02917341977309562,0.030794165316045397,0.04213938411669366,0.03160453808752023,0.02917341977309565,0.008914100486223708,0.03322528363047009,0.01863857374392222,0.03889789303079422,0.04538087520259321,0.014586709886547866,0.022690437601296548,0.04862236628849273,0.020259319286871913,0.0429497568881686,0.0275526742301459,0.0518638573743922,0.026742301458671097,0.017017828200972446,0.039708265802268994,0.025931928687196182,0.03160453808752031,0.02269043760129652,0.018638573743922193,0.004051863857374383,0.046191247974068095,0.030794165316045424,0.011345218800648343,0.0218800648298218,0.037277147487844414,0.013776337115072979,0.034035656401944864,0.05591572123176666,0.017828200972447306,0.01782820097244736,0.03565640194489467,0.025121555915721294,0.01863857374392222,0.022690437601296548,0.03970826580226905,0.026742301458670986,0.0259319286871961,0.04376012965964354,0.034035656401944864,0.029983792544570453,0.021880064829821633
0.09886547811993521,0.04457050243111835,0.06482982171799032,0.06888168557536475,0.02998379254457051,0.05915721231766621,0.06320907617504054,0.07131280388978928,0.09076175040518639,0.06726094003241487,0.07779578606158835,0.0429497568881686,0.08346839546191248,0.05753646677471641,0.09076175040518641,0.10210696920583473,0.04376012965964346,0.06320907617504057,0.10858995137763372,0.05105348460291731,0.09643435980551049,0.07455429497568891,0.106969205834684,0.0688816855753647,0.05267423014586714,0.086709886547812,0.07617504051863869,0.0818476499189627,0.05672609400324152,0.04781199351701787,0.033225283630470004,0.10453808752025939,0.06320907617504051,0.04862236628849273,0.06239870340356568,0.07293354943273903,0.03970826580226908,0.08914100486223667,0.11588330632090768,0.053484602917342,0.05024311183144256,0.08427876823338737,0.05105348460291739,0.05915721231766624,0.05510534846029175,0.08022690437601293,0.07374392220421389,0.05672609400324152,0.09562398703403574,0.08589951377633706,0.05915721231766605,0.05753646677471627
0.173419773095624,0.10291734197730956,0.13938411669367912,0.14181523500810375,0.0915721231766613,0.12560777957860622,0.13128038897893032,0.1345218800648298,0.15883306320907617,0.13857374392220426,0.14424635332252836,0.1077795786061588,0.16126418152350086,0.12398703403565642,0.15721231766612642,0.18152350081037283,0.10048622366288495,0.12803889789303075,0.18800648298217182,0.11588330632090763,0.16288492706645058,0.1507293354943274,0.1831442463533226,0.1320907617504053,0.12074554294975692,0.159643435980551,0.14262560777957867,0.15316045380875198,0.12317666126418153,0.10940032414910858,0.0899513776337115,0.18071312803889789,0.12641815235008103,0.10696920583468394,0.1304700162074555,0.1410048622366288,0.09157212317666127,0.1653160453808752,0.19529983792544578,0.1134521880064829,0.11345218800648307,0.16207455429497575,0.10615883306320908,0.12560777957860622,0.11993517017828195,0.14667747163695305,0.1418152350081037,0.11993517017828201,0.16531604538087524,0.15721231766612645,0.12398703403565636,0.12398703403565636
0.2463533225283631,0.17098865478119935,0.21717990275526744,0.21961102106969205,0.159643435980551,0.20502431118314432,0.20907617504051862,0.20259319286871957,0.22852512155591578,0.21799027552674236,0.21069692058346834,0.1807131280388979,0.23743922204213938,0.1952998379254457,0.23014586709886553,0.2544570502431118,0.16693679092382505,0.19935170178282005,0.2641815235008103,0.1952998379254457,0.23581847649918958,0.22528363047001632,0.2593192868719611,0.1969205834683955,0.19529983792544572,0.2358184764991896,0.21555915721231778,0.2293354943273906,0.20097244732576983,0.18395461912479738,0.1564019448946515,0.25526742301458677,0.20259319286871963,0.17341977309562404,0.2017828200972448,0.21880064829821713,0.1547811993517018,0.24149108589951376,0.2730956239870341,0.18152350081037272,0.18638573743922204,0.23987034035656407,0.17585089141004867,0.19692058346839553,0.19935170178282005,0.21961102106969205,0.21150729335494328,0.2009724473257698,0.23987034035656404,0.23014586709886545,0.20178282009724466,0.20178282009724466
0.3273905996758508,0.24716369529983795,0.2949756888168558,0.30064829821718,0.23257698541329008,0.2795786061588331,0.2884927066450567,0.2787682333873582,0.3079416531604537,0.29578606158833054,0.28687196110210683,0.2552674230145867,0.32171799027552667,0.2698541329011344,0.31118314424635324,0.3371150729335493,0.24149108589951385,0.27876823338735807,0.3484602917341976,0.2747163695299837,0.3103727714748784,0.306320907617504,0.3452188006482982,0.2714748784440843,0.27147487844408424,0.3184764991896271,0.293354943273906,0.3103727714748784,0.28363047001620734,0.2633711507293355,0.23095623987034042,0.3411669367909238,0.28038897893030784,0.24797406807131275,0.279578606158833,0.2998379254457049,0.22771474878444087,0.3241491085899513,0.3589951377633711,0.2544570502431118,0.260940032414911,0.3241491085899514,0.2487844408427877,0.27471636952998374,0.27552674230145857,0.29902755267423003,0.2893030794165315,0.2787682333873581,0.32090761750405183,0.31280388978930296,0.27957860615883295,0.27957860615883295
0.419773095623987,0.32820097244732566,0.3857374392220421,0.38654781199351695,0.3136142625607779,0.3654781199351701,0.3760129659643435,0.3630470016207455,0.3970826580226904,0.38330632090761746,0.37601296596434347,0.339546191247974,0.4157212317666126,0.3525121555915721,0.4019448946515396,0.4311183144246352,0.32252836304700155,0.36304700162074544,0.44246353322528365,0.36061588330632083,0.3962722852512155,0.3954619124797407,0.4376012965964343,0.35575364667747156,0.35737439222042133,0.4108589951377633,0.38087520259319285,0.39951377633711505,0.37277147487844403,0.34602917341977296,0.3119935170178281,0.4335494327390599,0.36304700162074544,0.3306320907617504,0.3670988654781199,0.39059967585089134,0.3055105348460291,0.4181523500810372,0.45461912479740674,0.3354943273905996,0.34359805510534847,0.41815235008103724,0.3298217179902755,0.35737439222042133,0.36142625607779566,0.3849270664505672,0.3768233387358184,0.3646677471636952,0.40842787682333875,0.4035656401944894,0.36547811993517004,0.36547811993517004
0.4959481361426255,0.4092382495948136,0.47811993517017826,0.47730956239870337,0.39141004862236617,0.45461912479740685,0.47001620745542944,0.4376012965964343,0.4748784440842787,0.47730956239870337,0.44408427876823325,0.4319286871961101,0.49837925445705017,0.44003241491085887,0.47163695299837927,0.5024311183144246,0.4132901134521879,0.44732576985413286,0.5089141004862237,0.45461912479740674,0.4578606158833062,0.4813614262560778,0.5089141004862237,0.42868719611021067,0.44651539708265797,0.49513776337115056,0.4457050243111832,0.4756888168557536,0.47001620745542944,0.4367909238249594,0.4027552674230145,0.5048622366288492,0.4586709886547811,0.4100486223662885,0.4562398703403566,0.4829821717990274,0.39141004862236617,0.48946515397082646,0.5226904376012966,0.4197730956239869,0.4327390599675851,0.5008103727714749,0.4157212317666126,0.44327390599675853,0.45705024311183134,0.46596434359805505,0.4578606158833062,0.4570502431118313,0.47811993517017826,0.47487844408427865,0.4611021069692057,0.45948136142625595
0.5089141004862237,0.44975688816855747,0.5186385737439221,0.5194489465153971,0.42868719611021056,0.5032414910858996,0.5235008103727714,0.46029173419773084,0.48946515397082646,0.5226904376012965,0.4489465153970825,0.4821717990275526,0.5194489465153971,0.4756888168557536,0.4813614262560777,0.5105348460291733,0.47325769854132893,0.48136142625607775,0.5105348460291733,0.5145867098865478,0.45948136142625595,0.5056726094003241,0.5170178282009724,0.45299837925445696,0.49675850891410045,0.5243111831442463,0.4554294975688817,0.4902755267423014,0.5251215559157212,0.4935170178282009,0.465964343598055,0.5097244732576984,0.5121555915721231,0.44732576985413286,0.5,0.5348460291734197,0.45299837925445696,0.49594813614262556,0.5243111831442463,0.4635332252836304,0.48460291734197725,0.5202593192868719,0.4789303079416531,0.47893030794165314,0.5153970826580225,0.4983792544570501,0.4902755267423014,0.5186385737439221,0.48784440842787674,0.48136142625607775,0.5210696920583466,0.5145867098865476
0.4440842787682333,0.41734197730956235,0.4878444084278768,0.48541329011345213,0.3962722852512155,0.4821717990275527,0.5089141004862237,0.40518638573743915,0.426256077795786,0.4951377633711507,0.37601296596434347,0.4627228525121555,0.4578606158833063,0.4384116693679092,0.4068071312803889,0.4408427876823338,0.47163695299837927,0.43598055105348454,0.42463533225283623,0.5064829821717989,0.3768233387358184,0.45542949756888174,0.4376012965964343,0.3962722852512156,0.4740680713128038,0.47082658022690427,0.3792544570502431,0.4205834683954618,0.5089141004862235,0.48055105348460286,0.465964343598055,0.4319286871961102,0.4959481361426255,0.4068071312803889,0.4724473257698541,0.5137763371150728,0.4481361426256077,0.419773095623987,0.4384116693679092,0.439222042139384,0.46839546191247966,0.46353322528363045,0.47730956239870337,0.4400324149108589,0.5105348460291733,0.45461912479740674,0.4384116693679091,0.5121555915721231,0.4165316045380876,0.40518638573743915,0.512965964343598,0.49837925445705006
0.3030794165316044,0.30713128038897886,0.37277147487844403,0.36871961102106965,0.2876823338735819,0.37844408427876824,0.4100486223662884,0.2820097244732577,0.29173419773095627,0.38330632090761746,0.23824959481361424,0.3589951377633711,0.3200972447325769,0.3217179902755267,0.2641815235008103,0.29335494327390593,0.38249594813614257,0.31280388978930296,0.2739059967585088,0.4108589951377633,0.23419773095623989,0.32090761750405183,0.2852512155591571,0.2682333873581847,0.3670988654781198,0.3346839546191247,0.24473257698541337,0.2779578606158832,0.4068071312803889,0.3849270664505672,0.3768233387358184,0.2811993517017828,0.3922204213938411,0.29011345218800644,0.3573743922204214,0.4019448946515396,0.3622366288492706,0.2722852512155592,0.28282009724473267,0.3338735818476498,0.36790923824959476,0.3241491085899514,0.39141004862236617,0.32009724473257695,0.4213938411669368,0.33144246353322526,0.3087520259319286,0.426256077795786,0.2755267423014586,0.26418152350081037,0.42382495948136123,0.3897893030794164
0.1345218800648298,0.15478119935170176,0.21069692058346842,0.20178282009724474,0.140194489465154,0.22123176661264193,0.2495948136142626,0.12965964343598058,0.12965964343598058,0.22123176661264185,0.07941653160453804,0.2017828200972448,0.15478119935170176,0.1628849270664506,0.10210696920583473,0.12803889789303083,0.23824959481361435,0.15397082658022687,0.10858995137763372,0.25040518638573733,0.07860615883306318,0.1588330632090762,0.12155591572123178,0.11426256077795788,0.20502431118314424,0.1645056726094003,0.08427876823338748,0.1158833063209076,0.2447325769854133,0.22933549432739056,0.2293354943273906,0.1158833063209076,0.23014586709886553,0.13452188006482985,0.19529983792544578,0.23662884927066452,0.2212317666126418,0.11021069692058347,0.11750405186385737,0.18152350081037272,0.21393841166936794,0.15883306320907617,0.247163695299838,0.15640194489465165,0.26580226904376014,0.17260940032414915,0.14505672609400322,0.2739059967585088,0.11669367909238254,0.10048622366288495,0.26823338735818475,0.22771474878444076
0.0,0.007293354943273878,0.05348460291734203,0.044570502431118375,-0.004051863857374383,0.062398703403565736,0.08589951377633712,-0.009724473257698596,0.0,0.06564019448946515,-0.04051863857374394,0.04619124797406812,0.008914100486223653,0.013776337115073006,-0.021069692058346856,-0.0016207455429497752,0.07779578606158835,0.00972447325769854,-0.009724473257698485,0.0850891410048622,-0.034846029173419835,0.016207455429497614,-0.003241491085899495,-0.020259319286871913,0.04781199351701784,0.015397082658022698,-0.040518638573743826,-0.013776337115072979,0.08265802269043762,0.06888168557536467,0.0672609400324149,-0.008914100486223597,0.0696920583468395,-0.008103727714748765,0.03970826580226908,0.07617504051863852,0.06564019448946518,-0.012965964343598035,-0.0024311183144246074,0.032414910858995116,0.05834683954619127,0.016207455429497586,0.08833063209076178,0.012155591572123203,0.10372771474878445,0.02674230145867104,0.004051863857374383,0.1134521880064829,-0.012965964343598035,-0.02269043760129663,0.10291734197730956,0.06564019448946506
-0.0486223662884927,-0.06888168557536462,-0.029173419773095566,-0.034846029173419724,-0.0818476499189627,-0.028363047001620678,-0.01782820097244736,-0.06807131280388984,-0.0486223662884927,-0.021880064829821744,-0.08103727714748793,-0.046191247974068095,-0.04457050243111832,-0.060777957860615905,-0.06158833063209079,-0.04051863857374399,-0.03727714748784433,-0.05510534846029175,-0.04213938411669366,-0.0218800648298218,-0.06888168557536473,-0.04538087520259321,-0.04213938411669371,-0.0753646677471636,-0.04132901134521877,-0.044570502431118375,-0.08265802269043754,-0.059157212317666186,-0.021069692058346856,-0.034846029173419835,-0.044570502431118375,-0.046191247974068095,-0.029173419773095677,-0.07941653160453804,-0.041329011345218714,-0.016207455429497586,-0.047811993517017815,-0.0486223662884927,-0.034846029173419724,-0.05672609400324158,-0.03889789303079416,-0.03889789303079416,-0.026742301458671014,-0.057536466774716355,-0.00810372771474882,-0.042949756888168544,-0.05753646677471641,-0.006482982171799101,-0.05672609400324147,-0.06320907617504057,-0.010534846029173428,-0.033225283630470115
-0.05672609400324152,-0.08346839546191243,-0.04538087520259315,-0.051053484602917365,-0.09967585089141012,-0.04943273905996748,-0.04051863857374388,-0.07779578606158832,-0.05510534846029169,-0.041329011345218825,-0.08589951377633714,-0.06564019448946518,-0.055915721231766635,-0.07212317666126417,-0.06645056726094006,-0.05024311183144248,-0.06807131280388973,-0.06482982171799034,-0.05024311183144248,-0.046191247974068095,-0.07212317666126422,-0.05834683954619119,-0.05024311183144242,-0.0818476499189627,-0.06077795786061585,-0.052674230145867085,-0.08589951377633703,-0.06564019448946518,-0.04538087520259326,-0.05915721231766613,-0.07536466774716372,-0.055915721231766635,-0.04862236628849276,-0.09400324149108585,-0.0575364667747163,-0.03565640194489467,-0.07860615883306321,-0.05834683954619124,-0.04457050243111832,-0.07455429497568888,-0.05834683954619124,-0.05186385737439225,-0.062398703403565625,-0.06888168557536467,-0.03727714748784444,-0.057536466774716355,-0.06564019448946518,-0.03889789303079416,-0.06158833063209074,-0.06807131280388984,-0.03970826580226916,-0.05267423014586714
-0.06320907617504051,-0.08184764991896276,-0.05672609400324147,-0.062398703403565625,-0.09967585089141012,-0.06077795786061585,-0.05186385737439225,-0.08265802269043765,-0.06158833063209079,-0.05429497568881686,-0.08589951377633714,-0.07536466774716372,-0.0672609400324149,-0.07698541329011349,-0.07293354943273905,-0.06158833063209079,-0.07293354943273905,-0.06807131280388984,-0.05996758508914096,-0.05591572123176669,-0.07212317666126422,-0.06645056726094001,-0.05996758508914102,-0.08022690437601293,-0.07050243111831445,-0.059157212317666186,-0.08589951377633703,-0.07212317666126422,-0.0551053484602918,-0.06401944894651546,-0.07698541329011349,-0.0640194489465154,-0.0551053484602918,-0.09076175040518636,-0.06564019448946512,-0.04538087520259326,-0.07698541329011349,-0.06807131280388984,-0.05267423014586703,-0.0761750405186386,-0.06645056726093995,-0.06158833063209074,-0.06564019448946512,-0.07536466774716366,-0.04700162074554293,-0.06077795786061585,-0.0672609400324149,-0.0486223662884927,-0.06320907617504046,-0.07131280388978933,-0.05105348460291742,-0.06077795786061596
-0.0583468395461913,-0.08022690437601293,-0.06158833063209079,-0.06401944894651534,-0.09805510534846029,-0.06564019448946506,-0.05996758508914096,-0.07293354943273911,-0.05996758508914102,-0.05915721231766613,-0.07779578606158832,-0.08022690437601299,-0.06564019448946512,-0.07698541329011349,-0.06482982171799029,-0.05672609400324147,-0.07455429497568883,-0.06645056726094006,-0.05024311183144248,-0.06239870340356568,-0.062398703403565625,-0.06645056726094001,-0.05348460291734203,-0.07212317666126411,-0.07374392220421394,-0.059157212317666186,-0.07779578606158832,-0.0672609400324149,-0.05996758508914107,-0.06564019448946523,-0.07860615883306321,-0.05753646677471641,-0.0583468395461913,-0.08589951377633714,-0.06888168557536462,-0.05186385737439225,-0.07536466774716372,-0.06320907617504051,-0.04619124797406804,-0.07293354943273911,-0.07131280388978922,-0.05996758508914102,-0.0672609400324149,-0.07536466774716366,-0.05348460291734203,-0.057536466774716355,-0.06564019448946518,-0.05672609400324158,-0.05510534846029175,-0.06320907617504057,-0.06077795786061596,-0.06726094003241495
-0.037277147487844386,-0.06077795786061585,-0.04862236628849265,-0.04781199351701776,-0.07860615883306321,-0.05591572123176658,-0.04862236628849265,-0.04700162074554293,-0.03889789303079422,-0.04619124797406804,-0.05186385737439225,-0.0672609400324149,-0.046191247974068095,-0.05591572123176658,-0.04213938411669366,-0.037277147487844386,-0.06482982171799023,-0.05024311183144253,-0.029173419773095566,-0.05591572123176669,-0.03808752025931933,-0.05024311183144248,-0.032414910858995116,-0.052674230145867085,-0.06239870340356568,-0.038087520259319274,-0.0518638573743922,-0.044570502431118375,-0.04862236628849276,-0.05267423014586714,-0.07050243111831439,-0.0364667747163695,-0.04538087520259326,-0.06807131280388984,-0.0575364667747163,-0.03565640194489467,-0.0640194489465154,-0.04213938411669371,-0.023500810372771408,-0.0583468395461913,-0.05834683954619124,-0.04051863857374394,-0.05753646677471641,-0.05591572123176658,-0.04376012965964343,-0.03808752025931933,-0.046191247974068095,-0.05186385737439231,-0.03565640194489467,-0.04213938411669366,-0.05105348460291742,-0.055915721231766635
-0.00810372771474882,-0.034846029173419724,-0.022690437601296576,-0.021880064829821744,-0.04943273905996759,-0.029983792544570453,-0.02593192868719607,-0.02106969205834691,-0.012965964343598091,-0.020259319286872024,-0.025931928687196126,-0.0429497568881686,-0.017017828200972418,-0.028363047001620678,-0.016207455429497586,-0.009724473257698596,-0.03889789303079416,-0.02431118314424635,0.0016207455429497197,-0.031604538087520284,-0.012155591572123203,-0.0210696920583468,-0.004862236628849215,-0.025121555915721183,-0.036466774716369554,-0.010534846029173484,-0.025931928687196015,-0.018638573743922193,-0.025931928687196182,-0.026742301458671014,-0.046191247974068095,-0.007293354943273933,-0.022690437601296576,-0.04376012965964343,-0.03160453808752023,-0.009724473257698596,-0.039708265802269105,-0.012965964343598035,0.005672609400324158,-0.030794165316045397,-0.03565640194489461,-0.011345218800648316,-0.02998379254457051,-0.029983792544570453,-0.02269043760129663,-0.012155591572123148,-0.020259319286872024,-0.029173419773095677,-0.00972447325769854,-0.01620745542949753,-0.028363047001620845,-0.02998379254457062
0.017828200972447306,-0.010534846029173428,0.004862236628849326,0.007293354943273878,-0.025121555915721294,-0.002431118314424552,0.0032414910858995505,0.008103727714748765,0.01458670988654781,0.010534846029173373,-0.0032414910858995505,-0.018638573743922193,0.008914100486223653,-0.004051863857374383,0.00810372771474882,0.01458670988654781,-0.01134521880064826,0.0032414910858995505,0.02106969205834683,-0.0008103727714748876,0.0105348460291734,0.006482982171799101,0.021069692058346884,-0.0008103727714748321,-0.007293354943273878,0.01701782820097239,5.551115123125783e-17,0.005672609400324102,0.004862236628849215,0.0008103727714748876,-0.018638573743922193,0.017017828200972474,0.00810372771474882,-0.021069692058346856,-0.0024311183144246074,0.019448946515397025,-0.015397082658022698,0.01134521880064826,0.02836304700162079,-0.006482982171799101,-0.00972447325769854,0.012965964343598035,-0.0024311183144246074,-0.005672609400324047,0.0064829821717990455,0.015397082658022643,0.004051863857374383,0.0016207455429497197,0.012965964343598146,0.0064829821717990455,0.0008103727714747766,-0.004051863857374438
