0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
-0.033707865168539186,-0.005617977528089568,-0.008025682182984717,-0.006420545746388395,-0.0016051364365972098,-0.0032102728731944197,0.0040128410914928025,-0.0040128410914928025,-0.0024077046548955927,-0.0048154093097916295,0.0008025682182983829,-0.010433386837881198,-0.023274478330658432,0.0,-0.011235955056180025,-0.010433386837881198,-0.012038523274478408,0.0032102728731944197,0.0008025682182983829,-0.023274478330658432,-0.022471910112359605,-0.008828250401283988,0.0048154093097916295,-0.022471910112359605,0.0016051364365967657,-0.03531300160513684,-0.008025682182985161,-0.005617977528090012,0.005617977528089568,-0.01203852327447752,-0.013643659711075617,0.0032102728731939756,0.01284109149277679,0.013643659711075173,-0.0032102728731944197,0.013643659711075173,-0.014446227929373556,0.021669341894061667,0.008828250401284432,-0.0048154093097916295,-0.015248796147672827,-0.005617977528090012,0.020064205457464013,-0.0040128410914928025,-0.048154093097913186,-0.06099518459069042,0.03130016051364359,0.21990369181380442,-0.04414125200642127,0.038523274478330816,-0.016853932584269593,0.0642054574638844,-0.010433386837881642,-0.03049759229534521,-0.022471910112359605,-0.1613162118780096,0.05617977528089879,0.06982343499197441,-0.05698234349919673,0.004815409309791185,-0.0008025682182983829
-0.02086677367576195,-0.005617977528089568,-0.004815409309791185,-0.006420545746388395,-0.008025682182985605,-0.017656500802567976,0.007223113964686778,-0.007223113964687222,-0.0040128410914923585,-0.0016051364365972098,-0.007223113964687222,-0.012038523274478408,-0.008828250401284432,-0.0032102728731939756,-0.01765650080256842,-0.008828250401283988,-0.016853932584269593,0.00963081861958237,-0.000802568218298827,-0.028089887640449618,-0.00963081861958237,-0.010433386837880754,-0.006420545746387951,-0.01605136436597121,0.0,-0.033707865168539186,-0.014446227929373556,-0.010433386837880754,-0.002407704654896037,-0.016853932584269593,-0.008828250401284432,-0.020866773675762396,0.011235955056180025,0.02327447833065799,-0.0016051364365972098,0.0008025682182983829,-0.01123595505617958,0.028089887640449618,0.0024077046548955927,0.0032102728731939756,-0.000802568218298827,-0.005617977528090012,0.000802568218298827,-0.000802568218298827,-0.049759229534510396,-0.06099518459069042,0.040930979133225964,0.2231139646869993,-0.03130016051364404,0.038523274478330816,-0.03130016051364315,0.07704654895666119,-0.007223113964687222,-0.028892455858748,-0.01605136436597121,-0.12118780096308157,0.03370786516853963,0.09229534510433401,-0.05537720706260041,-0.0016051364365972098,-0.012038523274478408
-0.016051364365970766,-0.007223113964686778,-0.0016051364365967657,-0.014446227929374,-0.01765650080256842,-0.020866773675762396,0.005617977528090012,-0.0008025682182983829,0.000802568218298827,0.011235955056180025,-0.000802568218298827,-0.012038523274478408,-0.013643659711075617,-0.0032102728731939756,-0.01605136436597121,-0.013643659711075173,-0.018459069020866803,0.016051364365970766,-0.007223113964686778,-0.016853932584269593,-0.01123595505617958,-0.016853932584269593,-0.0032102728731935315,-0.014446227929374444,0.0032102728731939756,-0.027287319422151235,-0.02086677367576195,-0.005617977528090012,-0.012038523274478408,-0.008828250401283988,-0.010433386837881642,-0.024077046548956815,0.017656500802567976,0.015248796147672827,0.0,-0.0040128410914928025,-0.008025682182984717,0.03451043338683801,0.015248796147672383,0.004815409309791185,0.0024077046548951486,-0.0040128410914928025,0.000802568218298827,-0.007223113964687222,-0.049759229534510396,-0.05457463884430158,0.03611556982343478,0.2231139646869993,-0.028089887640450062,0.048154093097913186,-0.0393258426966292,0.08828250401284077,-0.020064205457464013,-0.025682182985554025,-0.01605136436597121,-0.11316211878009597,0.03370786516853963,0.09229534510433401,-0.045746388443017594,0.0032102728731939756,-0.0024077046548955927
-0.02407704654895637,-0.01203852327447752,0.0048154093097916295,-0.017656500802567976,-0.014446227929373556,-0.019261637239165186,-0.0024077046548951486,0.005617977528090012,0.000802568218298827,0.014446227929374,-0.002407704654896037,-0.008828250401283988,-0.016853932584270037,-0.011235955056179137,-0.014446227929374444,-0.012038523274478408,-0.015248796147672827,0.0016051364365967657,-0.010433386837881198,-0.024879614767255642,-0.020866773675762396,-0.018459069020866803,0.006420545746388839,-0.014446227929374444,0.0,-0.03531300160513684,-0.02568218298555358,-0.0024077046548955927,-0.008828250401283988,0.002407704654896037,-0.010433386837881642,-0.009630818619582815,0.006420545746388395,0.012038523274478408,-0.0016051364365972098,-0.0040128410914928025,-0.006420545746388395,0.016853932584270037,0.016853932584269593,-0.0016051364365972098,-0.004012841091493247,-0.005617977528090012,0.007223113964687222,-0.008828250401284432,-0.03049759229534521,-0.043338683788122445,0.03451043338683757,0.2231139646869993,-0.05858747993579527,0.06902086677367603,-0.0393258426966292,0.07704654895666119,-0.016853932584269593,-0.028892455858748,-0.0032102728731944197,-0.13723916532905278,0.07223113964687,0.0682182985553772,-0.029695024077046384,0.0016051364365967657,0.0040128410914928025
-0.030497592295344766,-0.010433386837880754,0.006420545746388839,-0.009630818619582815,-0.0032102728731944197,-0.017656500802567976,-0.010433386837881198,-0.005617977528090012,-0.0024077046548955927,0.004815409309791185,-0.012038523274478852,-0.008828250401283988,-0.028089887640449618,-0.008025682182985605,-0.006420545746388839,-0.010433386837881198,-0.007223113964687222,-0.0032102728731944197,-0.0040128410914928025,-0.024879614767255642,-0.01284109149277679,-0.012038523274478408,-0.0032102728731935315,-0.0032102728731944197,0.0,-0.03531300160513684,-0.028892455858747113,-0.007223113964687222,0.0040128410914923585,0.010433386837881642,-0.013643659711075617,-0.009630818619582815,0.0032102728731939756,0.0040128410914928025,-0.01605136436597121,-0.008828250401284432,-0.008025682182984717,0.015248796147672827,0.0008025682182983829,-0.008025682182985605,0.005617977528089568,-0.0040128410914928025,0.007223113964687222,-0.010433386837880754,-0.025682182985553137,-0.04654895666131642,0.052166934189405545,0.21829855537720722,-0.07303370786516927,0.08988764044943887,-0.03451043338683801,0.08988764044943798,-0.018459069020867247,-0.028892455858748,-0.008025682182985605,-0.1773675762439808,0.11235955056179803,0.060192616372391594,-0.02006420545746357,-0.011235955056180025,0.005617977528090012
-0.02086677367576195,-0.015248796147672383,0.0032102728731944197,0.0,0.0032102728731944197,-0.011235955056180025,-0.0008025682182983829,-0.0024077046548955927,-0.010433386837881198,0.004815409309791185,-0.008828250401284432,-0.008828250401283988,-0.028089887640449618,-0.0016051364365972098,0.004815409309791185,-0.007223113964687222,0.0040128410914928025,0.004815409309791185,0.0008025682182983829,-0.020064205457464013,-0.004815409309791185,-0.0040128410914928025,-0.012841091492776346,-0.014446227929374444,-0.0032102728731944197,-0.033707865168539186,-0.02568218298555358,0.0008025682182983829,0.007223113964686778,-0.0040128410914923585,-0.015248796147672827,-0.0032102728731944197,0.01605136436597121,-0.005617977528090012,-0.01605136436597121,-0.008828250401284432,-0.014446227929373556,0.010433386837881642,-0.0024077046548955927,-0.006420545746387951,0.0040128410914928025,-0.007223113964686778,0.012038523274478408,-0.020064205457464013,-0.022471910112359605,-0.06420545746388484,0.06340288924558557,0.21669341894061045,-0.06821829855537764,0.09470304975922961,-0.0329052969502408,0.11235955056179758,-0.020064205457464013,-0.02728731942215079,-0.009630818619582815,-0.1629213483146068,0.1316211878009632,0.06500802568218322,-0.024879614767255198,-0.00802568218298605,0.016853932584269593
-0.006420545746388395,-0.015248796147672383,4.440892098500626e-16,0.004815409309791185,0.0016051364365972098,-0.004815409309791185,0.012038523274478408,-0.0008025682182983829,-0.013643659711075173,0.00963081861958237,-0.007223113964687222,-0.007223113964686778,-0.007223113964687222,0.0032102728731944197,0.0016051364365967657,-0.008828250401283988,0.0024077046548955927,0.004815409309791185,-0.000802568218298827,-0.015248796147672827,-0.008025682182985605,0.000802568218299271,-0.01123595505617958,-0.01765650080256842,0.0032102728731939756,-0.02247191011235916,-0.019261637239165186,0.0024077046548955927,0.012038523274477964,-0.008828250401283988,-0.012038523274478408,0.004815409309791185,0.02407704654895637,-0.0024077046548951486,-0.008025682182985605,-0.007223113964687222,-0.02247191011235916,-0.005617977528089568,0.0040128410914928025,-0.0048154093097916295,-0.007223113964687222,-0.0040128410914928025,0.021669341894061223,-0.023274478330658432,-0.014446227929374,-0.04815409309791363,0.07945425361155678,0.21669341894061045,-0.05858747993579527,0.08507223113964679,-0.028089887640449618,0.1284109149277688,-0.021669341894061223,-0.022471910112359605,-0.0016051364365972098,-0.15650080256821797,0.17817014446227963,0.08105939004815443,-0.04895666131621157,-0.0032102728731944197,0.012038523274478852
-0.0032102728731939756,-0.0040128410914923585,0.012841091492777235,0.0016051364365972098,0.0,-0.0032102728731944197,0.020064205457464013,-0.0040128410914928025,-0.008828250401283988,0.011235955056180025,-0.000802568218298827,-0.0040128410914923585,0.0008025682182983829,0.0,-4.440892098500626e-16,-0.007223113964687222,-0.005617977528090012,0.004815409309791185,0.0008025682182983829,-0.004012841091493247,-0.01123595505617958,0.0024077046548955927,0.006420545746388839,-0.0032102728731944197,0.004815409309791185,-0.014446227929374,-0.019261637239165186,0.0008025682182983829,0.013643659711075173,-0.01203852327447752,-0.002407704654896037,0.00963081861958237,0.017656500802567976,0.008828250401283988,0.006420545746388395,0.005617977528089568,-0.01926163723916474,0.010433386837881642,0.0024077046548955927,-0.0048154093097916295,-0.004012841091493247,0.013643659711075173,0.024879614767256086,-0.010433386837880754,0.0016051364365972098,-0.07062600321027324,0.07463884430176515,0.2247191011235956,-0.04093097913322685,0.08988764044943887,-0.018459069020866803,0.1508828250401284,-0.018459069020867247,-0.01926163723916563,0.00963081861958237,-0.1548956661316212,0.2680577849117176,0.0971107544141252,-0.047351524879614804,0.00963081861958237,0.0024077046548955927
0.0,0.000802568218298827,0.01765650080256842,0.006420545746388395,0.01284109149277679,0.01284109149277679,0.028089887640449618,-0.0024077046548955927,-0.0008025682182983829,0.01284109149277679,0.008828250401283988,0.007223113964687666,-0.016853932584270037,-0.0016051364365972098,-0.006420545746388839,0.0024077046548955927,-0.005617977528090012,0.014446227929374444,0.004012841091493247,0.010433386837880754,-0.004815409309791185,0.012038523274478408,0.016051364365971654,0.004815409309791185,0.00963081861958237,-0.01605136436597121,-0.02247191011235916,0.008828250401283988,0.012038523274477964,-0.013643659711075173,0.013643659711075173,0.011235955056180025,0.017656500802567976,0.018459069020866803,0.01123595505617958,0.010433386837881198,-0.0032102728731939756,0.03290529695024169,0.010433386837881198,0.0,0.0008025682182983829,0.021669341894061223,0.013643659711076062,-0.000802568218298827,-0.020866773675762396,-0.04815409309791363,0.07142857142857162,0.23113964686998445,-0.03451043338683846,0.130016051364366,-0.005617977528090012,0.20545746388442998,-0.008828250401284432,-0.025682182985554025,0.028892455858748,-0.1340288924558588,0.3531300160513644,0.1035313001605136,-0.03451043338683757,0.02247191011235916,0.013643659711075617
0.0032102728731944197,0.007223113964687222,0.020866773675763284,0.01605136436597121,0.020866773675762396,0.019261637239165186,0.03611556982343478,0.007223113964686778,0.010433386837881198,0.020866773675762396,0.02327447833065799,0.013643659711075617,0.007223113964686778,-0.0032102728731939756,-0.008025682182985605,0.013643659711075173,0.007223113964686778,0.02407704654895637,0.013643659711075173,0.016853932584269593,0.0016051364365972098,0.023274478330658432,0.02086677367576284,0.006420545746388395,0.028892455858748,0.0,-0.00963081861958237,0.012038523274478408,0.012038523274477964,0.007223113964687222,0.023274478330658432,0.032102728731941976,0.02247191011236005,0.028089887640449174,0.01123595505617958,0.012038523274478408,0.011235955056180025,0.05216693418940643,0.020064205457464457,0.00963081861958237,0.013643659711075173,0.029695024077046384,0.012038523274478408,0.012038523274478408,-0.01123595505617958,-0.028892455858748445,0.09390048154093078,0.23434991974317843,-0.03932584269662964,0.1797752808988764,-0.005617977528090012,0.2584269662921348,0.0024077046548955927,-0.028892455858748,0.05136436597110805,-0.15168539325842678,0.4398073836276084,0.10032102728731962,-0.03451043338683757,0.02568218298555358,0.018459069020866803
0.009630818619582815,0.03130016051364404,0.040128410914928025,0.04173354735152479,0.04494382022471877,0.035313001605136396,0.05056179775280878,0.028089887640449618,0.029695024077046828,0.03852327447833037,0.03451043338683757,0.03130016051364359,0.05216693418940599,0.01284109149277679,0.02568218298555358,0.03451043338683801,0.0329052969502408,0.036918138041733606,0.044141252006420384,0.042536115569823174,0.014446227929374,0.05858747993579527,0.04815409309791363,0.04173354735152479,0.04494382022471877,0.049759229534510396,0.012841091492777235,0.028089887640449174,0.03130016051364404,0.04253611556982362,0.044141252006420384,0.06260032102728719,0.08186195826645237,0.045746388443017594,0.035313001605136396,0.05056179775280878,0.04815409309791363,0.08105939004815443,0.044141252006420384,0.036918138041733606,0.04414125200642083,0.07142857142857117,0.03611556982343522,0.0393258426966292,0.0,-0.01926163723916563,0.10995184590690155,0.2536115569823436,-0.012038523274478852,0.25200642054574685,0.005617977528090012,0.3081861958266452,0.04895666131621157,0.006420545746388395,0.08828250401284121,-0.13563402889245513,0.5601926163723916,0.10192616372391683,-0.015248796147672383,0.030497592295344766,0.03130016051364359
0.057784911717496,0.07463884430176648,0.08507223113964724,0.08346709470304958,0.09470304975922961,0.09149277688603519,0.09390048154093078,0.08426966292134841,0.09390048154093167,0.10433386837881198,0.07784911717495957,0.0762439807383628,0.11316211878009597,0.05939004815409321,0.08025682182985516,0.08587479935794518,0.08587479935794518,0.08507223113964679,0.10674157303370757,0.10834670947030478,0.049759229534510396,0.11476725521669362,0.11717495987158921,0.11075441412520037,0.08988764044943798,0.09951845906902079,0.07223113964687045,0.07945425361155678,0.09069020866773636,0.09390048154093122,0.09229534510433357,0.08988764044943798,0.14606741573033677,0.09550561797752799,0.0786516853932584,0.11476725521669318,0.09630818619582726,0.13884430176565044,0.1195826645264848,0.09470304975922961,0.11476725521669318,0.12118780096308157,0.09069020866773725,0.0826645264847512,0.038523274478330816,0.04654895666131598,0.12439807383627555,0.3097913322632433,0.04414125200641994,0.33868378812199085,0.06982343499197441,0.4028892455858748,0.10513643659711036,0.07223113964687,0.1284109149277688,-0.07945425361155678,0.6886035313001613,0.13563402889245602,0.029695024077047272,0.07383627608346677,0.08587479935794518
0.11075441412520082,0.11797752808988804,0.12359550561797761,0.12520064205457526,0.12680577849117158,0.12680577849117203,0.13563402889245602,0.1324237560192616,0.14365971107544162,0.15409309791332237,0.14044943820224676,0.11476725521669362,0.13563402889245557,0.11717495987158921,0.13001605136436556,0.12118780096308202,0.1340288924558588,0.1348314606741572,0.1468699839486356,0.14847512038523236,0.08828250401284121,0.1468699839486356,0.16693418940610005,0.15890850722311356,0.14125200642054558,0.13001605136436556,0.14285714285714324,0.12439807383627599,0.13402889245585836,0.13242375601926248,0.13723916532905278,0.12359550561797761,0.18298555377207038,0.1340288924558588,0.10593900481540963,0.15008025682182957,0.12680577849117203,0.17576243980738404,0.17255216693418918,0.1348314606741572,0.16773675762439755,0.14365971107544118,0.1276083467094704,0.12439807383627599,0.09791332263242403,0.10593900481540874,0.17255216693418918,0.36436597110754443,0.08105939004815355,0.4414125200642056,0.12439807383627599,0.5040128410914924,0.13402889245585836,0.115569823434992,0.1492776886035312,-0.047351524879614804,0.800963081861958,0.1757624398073836,0.06982343499197441,0.10593900481540919,0.14365971107544118
0.12841091492776924,0.14686998394863604,0.1380417335473516,0.14446227929374,0.15409309791332237,0.14125200642054558,0.16452648475120402,0.15810593900481518,0.15971107544141283,0.1653290529695024,0.167736757624398,0.13723916532905323,0.13723916532905278,0.15088282504012884,0.1605136436597112,0.1404494382022472,0.1548956661316212,0.1573033707865168,0.15168539325842678,0.1597110754414124,0.12359550561797761,0.16292134831460725,0.18298555377207082,0.17495987158908477,0.17817014446227875,0.1653290529695024,0.17174959871589124,0.1404494382022472,0.15168539325842678,0.15971107544141283,0.1452648475120384,0.14446227929374,0.19743178170144438,0.1548956661316212,0.1364365971107544,0.167736757624398,0.14767255216693442,0.20144462279293762,0.1902086677367576,0.1524879614767256,0.17576243980738315,0.16613162118780123,0.15489566613162165,0.1452648475120384,0.1428571428571428,0.13001605136436556,0.22391653290529634,0.4060995184590692,0.10032102728731873,0.5537720706260036,0.1404494382022472,0.6019261637239164,0.1468699839486356,0.1284109149277688,0.18940609951845877,0.005617977528090012,0.8860353130016052,0.18699839486356362,0.08426966292134841,0.14446227929374,0.167736757624398
0.15409309791332282,0.17897271268057846,0.16372391653290563,0.173354735152488,0.1861958266452648,0.1861958266452648,0.18699839486356318,0.17897271268057802,0.196629213483146,0.202247191011236,0.19983948635633997,0.167736757624398,0.18378812199036965,0.1637239165329052,0.18138041733547317,0.17094703049759286,0.182182985553772,0.17495987158908477,0.20144462279293718,0.2174959871589084,0.15409309791332282,0.20304975922953528,0.2102728731942225,0.19422150882824996,0.20064205457463835,0.25040128410914964,0.18459069020866803,0.16292134831460725,0.18699839486356318,0.21107544141252044,0.16773675762439844,0.17014446227929358,0.25521669341893993,0.1853932584269664,0.1669341894060996,0.19983948635633997,0.20545746388443042,0.26725521669341923,0.225521669341894,0.1926163723916532,0.20465489566613115,0.2495987158908508,0.1998394863563404,0.1773675762439808,0.1605136436597112,0.13804173354735116,0.27528089887640395,0.46067415730337125,0.15168539325842634,0.6645264847512036,0.16452648475120357,0.6869983948635636,0.1853932584269664,0.158908507223114,0.2215088282504012,0.05858747993579483,0.9759229534510436,0.2271268057784912,0.13884430176565,0.19422150882824996,0.1613162118780096
0.19101123595505642,0.26886035313001644,0.25682182985553803,0.245585874799358,0.2632423756019264,0.2841091492776884,0.27528089887640483,0.2560192616372392,0.2865168539325844,0.28892455858748,0.2640449438202248,0.2351524879614768,0.3025682182985552,0.24077046548956682,0.25361155698234317,0.25762439807383686,0.2800963081861956,0.24719101123595477,0.312199036918138,0.3394863563402879,0.21990369181380398,0.31059390048154123,0.2969502407704665,0.30016051364366003,0.26805778491171717,0.3723916532905296,0.21990369181380487,0.24478330658105918,0.2929373996789728,0.30738362760834637,0.26404494382022436,0.2680577849117176,0.3675762439807384,0.2736757624398072,0.2552166934189404,0.30096308186195797,0.33547351524879643,0.3940609951845908,0.32182985553772125,0.306581059390048,0.29775280898876355,0.387640449438202,0.30256821829855607,0.2849117174959872,0.23434991974317887,0.21829855537720633,0.32664526484751155,0.5826645264847512,0.2929373996789728,0.7576243980738364,0.2447833065810583,0.7512038523274476,0.2720706260032104,0.2728731942215088,0.2568218298555376,0.1629213483146068,1.0882825040128412,0.337881219903692,0.268860353130016,0.27287319422150835,0.21107544141252
0.2905296950240772,0.36195826645264884,0.38202247191011285,0.3675762439807384,0.37881219903691843,0.4028892455858748,0.3956661316211876,0.3731942215088284,0.3924558587479936,0.4205457463884428,0.373194221508828,0.352327447833066,0.4197431781701444,0.3723916532905296,0.36115569823434956,0.3892455858747983,0.398876404494382,0.3675762439807384,0.4197431781701444,0.44382022471910076,0.335473515248796,0.4293739967897272,0.4060995184590692,0.407704654895666,0.38683788121990315,0.4895666131621188,0.32423756019261685,0.3747993579454252,0.41653290529695,0.42616372391653323,0.39887640449438155,0.4012841091492776,0.4831460674157304,0.4036918138041736,0.3868378812199036,0.42776886035313,0.4638844301765652,0.5000000000000004,0.4502407704654896,0.4349919743178168,0.40690208667736627,0.4871589085072232,0.4438202247191012,0.4261637239165328,0.335473515248796,0.3049759229534512,0.35553772070625955,0.7271268057784921,0.43579454253611427,0.8089887640449436,0.34430176565007997,0.79454253611557,0.36516853932584237,0.3916532905296948,0.3162118780096308,0.2624398073836276,1.199036918138042,0.482343499197432,0.40690208667736805,0.40288924558587436,0.3330658105939004
0.375601926163724,0.39887640449438244,0.4670947030497601,0.4590690208667727,0.451043338683788,0.45585874799357917,0.4678972712680576,0.4534510433386836,0.44703049759229563,0.5136436597110752,0.47752808988763995,0.4550561797752808,0.4406099518459068,0.4863563402889248,0.436597110754414,0.471107544141252,0.4646869983948636,0.4686998394863564,0.4614767255216692,0.4614767255216692,0.43338683788122,0.4887640449438204,0.4719101123595504,0.43338683788122,0.4783306581059388,0.49438202247191,0.42375601926163764,0.4727126805778492,0.4903691813804172,0.48555377207062644,0.49357945425361116,0.4847512038523272,0.5104333868378812,0.49036918138041674,0.4831460674157304,0.5128410914927768,0.5040128410914932,0.5128410914927777,0.5224719101123596,0.4991974317817012,0.4695024077046548,0.4903691813804172,0.52247191011236,0.5160513643659712,0.4141252006420548,0.35313001605136396,0.3619582664526475,0.808988764044944,0.49999999999999956,0.8105939004815412,0.3764044943820224,0.7961476725521668,0.39406099518459037,0.43338683788122,0.335473515248796,0.2768860353130016,1.2247191011235956,0.5770465489566607,0.471107544141252,0.5104333868378808,0.42776886035313
0.3675762439807384,0.3426966292134832,0.43338683788122,0.4237560192616372,0.4093097913322632,0.3916532905296948,0.41974317817014484,0.41653290529695086,0.3876404494382024,0.48635634028892394,0.47752808988763995,0.4550561797752808,0.3523274478330656,0.476725521669342,0.40288924558587436,0.4470304975922943,0.42776886035313,0.4670947030497592,0.3908507223113964,0.3667736757624396,0.4317817014446228,0.42616372391653323,0.4060995184590692,0.34028892455858717,0.45906902086677315,0.407704654895666,0.42375601926163764,0.4614767255216692,0.44863563402889284,0.4309791332263244,0.4534510433386836,0.447833065810594,0.4205457463884428,0.4759229534510423,0.4735152487961476,0.4614767255216692,0.4285714285714288,0.4373996789727128,0.4727126805778492,0.44462279293740004,0.402086677367576,0.41653290529695,0.4662921348314608,0.4903691813804172,0.40609951845906833,0.3194221508828239,0.35714285714285676,0.7528089887640452,0.4261637239165328,0.7993579454253612,0.29935794542536076,0.7688603531300156,0.3234349919743176,0.35473515248796206,0.3081861958266452,0.19502407704654967,1.1717495987158908,0.569020866773676,0.4020866773675764,0.49759229534510396,0.4197431781701444
0.27126805778491203,0.26725521669341923,0.3483146067415732,0.3434991974317807,0.3210272873194224,0.31139646869984006,0.3362760834670948,0.3218298555377208,0.3089887640449436,0.38683788121990403,0.3956661316211876,0.3651685393258428,0.2479935794542536,0.3836276083467096,0.30337078651685356,0.3523274478330656,0.3362760834670948,0.37881219903691843,0.2897271268057784,0.26725521669341923,0.346709470304976,0.3346709470304967,0.2985553772070624,0.25361155698234317,0.36597110754414075,0.3001605136436596,0.31942215088282566,0.3635634028892456,0.3523274478330656,0.3443017656500804,0.3475120385232744,0.36115569823435,0.3162118780096308,0.3924558587479936,0.3836276083467096,0.3619582664526484,0.32905296950240803,0.3459069020866776,0.3764044943820224,0.3515248796147672,0.29935794542536076,0.3282504012841092,0.3715890850722312,0.402086677367576,0.32102728731942287,0.21348314606741514,0.3603531300160516,0.6227929373996792,0.31701444622792874,0.7865168539325844,0.2126805778491172,0.7303370786516852,0.25441412520064244,0.26163723916532877,0.24237560192616403,0.10674157303370801,1.0690208667736756,0.4662921348314608,0.29614767255216723,0.42696629213483117,0.3346709470304976
0.20385232744783321,0.1998394863563404,0.26484751203852364,0.2616372391653292,0.2295345104333868,0.2295345104333868,0.239967897271268,0.24317817014446286,0.2207062600321028,0.274478330658106,0.3025682182985552,0.2784911717495988,0.153290529695024,0.2808988764044944,0.2150882825040128,0.2560192616372392,0.2415730337078652,0.27447833065810645,0.196629213483146,0.16773675762439844,0.2616372391653292,0.2415730337078652,0.19903691813804247,0.16693418940609916,0.2728731942215088,0.18780096308186156,0.2150882825040128,0.2560192616372392,0.25601926163723876,0.251203852327448,0.2512038523274476,0.27126805778491203,0.20545746388442998,0.297752808988764,0.29052969502407766,0.25762439807383597,0.22150882825040163,0.2431781701444624,0.2784911717495979,0.2568218298555376,0.2062600321027288,0.23033707865168518,0.2784911717495988,0.3041733547351524,0.2423756019261636,0.12359550561797716,0.3202247191011236,0.47191011235955127,0.21268057784911676,0.7528089887640452,0.1276083467094704,0.6902086677367572,0.1853932584269664,0.1669341894060996,0.19101123595505598,0.021669341894061223,0.8796147672552173,0.35393258426966323,0.20947030497592323,0.34028892455858717,0.2560192616372392
0.13322632423756042,0.12279293739967923,0.17014446227929403,0.158908507223114,0.13964686998394837,0.14446227929374,0.1340288924558588,0.1548956661316212,0.13884430176565,0.18459069020866803,0.19823434991974276,0.18699839486356362,0.07142857142857117,0.17977528089887684,0.11878009630818598,0.167736757624398,0.1548956661316212,0.18298555377207038,0.11637239165329039,0.07303370786516838,0.1717495987158908,0.1468699839486356,0.10112359550561845,0.09149277688603519,0.18940609951845877,0.09630818619582637,0.10593900481540963,0.15168539325842723,0.15810593900481518,0.14686998394863604,0.15810593900481518,0.1797752808988764,0.10272873194221521,0.19341894060995157,0.2006420545746388,0.1468699839486356,0.12680577849117203,0.14526484751203883,0.1741573033707864,0.16693418940610005,0.10032102728731918,0.1404494382022472,0.18699839486356407,0.2062600321027288,0.1428571428571428,0.03852327447833037,0.22391653290529634,0.34670947030497645,0.10995184590690155,0.6934189406099516,0.028089887640449174,0.6693418940609948,0.08747993579454238,0.08186195826645237,0.14446227929374,-0.06500802568218278,0.6115569823434992,0.2431781701444624,0.12118780096308202,0.24398073836276035,0.17897271268057802
0.07062600321027324,0.04093097913322641,0.0802568218298556,0.051364365971107606,0.057784911717496,0.05457463884430158,0.05216693418940599,0.08105939004815399,0.05056179775280922,0.0930979133226324,0.09550561797752799,0.09229534510433401,0.0008025682182983829,0.08828250401284121,0.027287319422151235,0.08426966292134885,0.0682182985553772,0.0930979133226324,0.03290529695024125,-0.018459069020867247,0.08186195826645282,0.06340288924558601,-0.006420545746387951,0.035313001605136396,0.10272873194221477,0.01284109149277679,0.00802568218298605,0.07784911717495957,0.0746388443017656,0.05377207062600364,0.06982343499197441,0.101123595505618,0.017656500802567976,0.10192616372391683,0.11075441412520082,0.0537720706260032,0.054574638844302026,0.05858747993579483,0.07142857142857162,0.0786516853932584,0.0008025682182983829,0.06340288924558557,0.10353130016051404,0.10834670947030478,0.038523274478330816,-0.08025682182985605,0.09711075441412476,0.2632423756019264,0.026484751203851964,0.6661316211878012,-0.08105939004815399,0.6757624398073836,0.0024077046548955927,0.00802568218298605,0.08186195826645237,-0.1886035313001604,0.3964686998394864,0.15329052969502444,0.021669341894061223,0.15248796147672516,0.0906902086677368
0.0,0.004012841091493247,0.014446227929374444,-0.02568218298555358,0.0032102728731944197,-0.022471910112359605,-0.0024077046548951486,0.018459069020866803,-0.015248796147672383,0.019261637239165186,0.02006420545746357,0.026484751203852408,-0.028089887640449618,0.01284109149277679,-0.04494382022471921,0.020064205457464013,0.007223113964686778,0.02568218298555358,-0.016853932584269593,-0.07303370786516883,0.014446227929374,0.016853932584269593,-0.06902086677367558,-4.440892098500626e-16,0.03531300160513595,-0.01605136436597121,-0.07383627608346677,0.024879614767255198,0.0040128410914923585,-0.0024077046548955927,0.0040128410914923585,0.035313001605136396,-0.020866773675762396,0.03451043338683801,0.04012841091492758,-0.013643659711075617,0.0032102728731944197,0.012038523274478852,0.0008025682182983829,0.017656500802567976,-0.06019261637239204,0.024879614767255198,0.04253611556982406,0.042536115569823174,-0.04012841091492758,-0.14606741573033766,0.007223113964686778,0.23756019261637285,-0.018459069020867247,0.6837881219903692,-0.11797752808988715,0.678972712680578,-0.03130016051364404,-0.02728731942215079,0.049759229534510396,-0.2817014446227928,0.2215088282504012,0.09229534510433401,-0.03611556982343478,0.07704654895666119,0.0024077046548955927
