0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-0.1111111111111111,-0.15114379084967322,-0.11274509803921562,-0.09313725490196073,-0.03594771241830064,0.10212418300653592,-0.22385620915032678,-0.1601307189542484,-0.11274509803921562,-0.09967320261437906,-0.10212418300653592,-0.1004901960784313,-0.07271241830065356,-0.10212418300653586,-0.1266339869281045,-0.1217320261437908,-0.11274509803921573,-0.11764705882352944,-0.1266339869281045,-0.10539215686274506,-0.0955882352941177,-0.12009803921568629,-0.10702614379084974,-0.06699346405228762,-0.11519607843137258,-0.10784313725490197,-0.09313725490196079,-0.1062091503267974,-0.11928104575163406,-0.10375816993464054,-0.12826797385620908,-0.07434640522875818,-0.09068627450980393,-0.11683006535947715,-0.14215686274509803,-0.12336601307189538,-0.08741830065359477,-0.08006535947712418,-0.10784313725490202,-0.049836601307189615,-0.0743464052287581,-0.09885620915032675,-0.13071895424836602,-0.11356209150326796,-0.09885620915032681,-0.11846405228758178,-0.1568627450980392,-0.11846405228758172,-0.1519607843137255,-0.12826797385620917,-0.10212418300653603,-0.14297385620915032,-0.04411764705882351,-0.07026143790849676,-0.15114379084967322,-0.12908496732026148,-0.0408496732026144,-0.07516339869281055,-0.17238562091503265,-0.142156862745098,-0.13316993464052285,-0.14950980392156848,-0.08741830065359465,-0.13562091503267962,-0.12499999999999989,-0.0972222222222221,-0.18954248366013066,-0.0955882352941175,-0.0743464052287581,-0.232843137254902,-0.013071895424836652,0.062091503267973795,-0.18872549019607834
-0.10784313725490197,-0.14460784313725494,-0.1062091503267974,-0.05228758169934633,-0.04738562091503262,0.1413398692810457,-0.18300653594771238,-0.2303921568627451,-0.13888888888888884,-0.09640522875816993,-0.1086601307189542,-0.0841503267973856,-0.08251633986928103,-0.11029411764705876,-0.125,-0.12826797385620908,-0.11928104575163401,-0.11928104575163395,-0.1380718954248366,-0.11519607843137253,-0.10049019607843146,-0.1086601307189542,-0.11846405228758178,-0.0735294117647059,-0.11519607843137258,-0.10947712418300659,-0.0980392156862745,-0.0980392156862745,-0.1225490196078432,-0.10702614379084968,-0.13480392156862747,-0.07761437908496732,-0.0841503267973856,-0.12009803921568624,-0.14215686274509803,-0.1282679738562092,-0.09232026143790853,-0.08823529411764708,-0.10620915032679745,-0.0678104575163399,-0.0776143790849673,-0.09722222222222224,-0.1323529411764706,-0.11029411764705888,-0.09558823529411772,-0.12173202614379092,-0.17810457516339867,-0.1740196078431373,-0.1552287581699346,-0.18709150326797394,-0.12009803921568629,-0.15114379084967322,-0.042483660130719,-0.10620915032679745,-0.11683006535947715,-0.17483660130718953,-0.022875816993464096,-0.09477124183006536,-0.13480392156862747,-0.1519607843137254,-0.13480392156862744,-0.1380718954248365,-0.06781045751633974,-0.1127450980392156,-0.1429738562091503,-0.0923202614379084,-0.18300653594771232,-0.07107843137254889,-0.0857843137254901,-0.2606209150326797,-0.03921568627450986,0.10784313725490191,-0.23937908496732013
-0.11437908496732024,-0.1413398692810458,-0.1062091503267974,-0.040849673202614345,-0.03594771241830064,0.16584967320261434,-0.15686274509803916,-0.2957516339869281,-0.14215686274509798,-0.07679738562091498,-0.11846405228758172,-0.0678104575163398,-0.10049019607843135,-0.11519607843137253,-0.13480392156862742,-0.1331699346405228,-0.12091503267973863,-0.12581699346405234,-0.1380718954248366,-0.11683006535947704,-0.1037581699346406,-0.1217320261437908,-0.12663398692810457,-0.08006535947712423,-0.1217320261437908,-0.11928104575163406,-0.0980392156862745,-0.09967320261437912,-0.11111111111111122,-0.11356209150326796,-0.1413398692810457,-0.0841503267973856,-0.09558823529411764,-0.12173202614379086,-0.14052287581699346,-0.1446078431372549,-0.09395424836601304,-0.08986928104575165,-0.11601307189542487,-0.07271241830065361,-0.08905228758169931,-0.10375816993464046,-0.1535947712418301,-0.10866013071895425,-0.0857843137254902,-0.1331699346405229,-0.13725490196078427,-0.22467320261437912,-0.1519607843137255,-0.20506535947712426,-0.12336601307189549,-0.13970588235294112,-0.04575163398692811,-0.12091503267973858,-0.05473856209150324,-0.17647058823529416,-0.0375816993464053,-0.09477124183006536,-0.09722222222222225,-0.142156862745098,-0.13643790849673196,-0.1560457516339868,-0.08088235294117635,-0.1094771241830064,-0.1674836601307189,-0.1135620915032679,-0.16176470588235287,-0.040032679738562095,-0.0808823529411764,-0.2508169934640523,-0.11928104575163395,0.1339869281045751,-0.25571895424836594
-0.1274509803921569,-0.13807189542483667,-0.11764705882352944,-0.06209150326797375,-0.022875816993464027,0.14297385620915026,-0.16176470588235287,-0.31045751633986923,-0.1405228758169934,-0.06045751633986929,-0.12826797385620914,-0.07107843137254893,-0.11519607843137258,-0.11519607843137253,-0.1413398692810457,-0.14297385620915026,-0.1274509803921569,-0.13725490196078438,-0.13643790849673204,-0.10702614379084963,-0.11029411764705888,-0.125,-0.12826797385620914,-0.08660130718954251,-0.1331699346405229,-0.12908496732026148,-0.1029411764705882,-0.1143790849673203,-0.11274509803921579,-0.12009803921568624,-0.15114379084967317,-0.09395424836601307,-0.10702614379084963,-0.12990196078431365,-0.14869281045751637,-0.1495098039215686,-0.10539215686274514,-0.10130718954248369,-0.12091503267973863,-0.0776143790849674,-0.10375816993464049,-0.11356209150326796,-0.1650326797385621,-0.11683006535947715,-0.07434640522875821,-0.13970588235294118,-0.0980392156862745,-0.2279411764705882,-0.16176470588235298,-0.17075163398692814,-0.10702614379084974,-0.10866013071895425,-0.04901960784313722,-0.12908496732026142,-0.020424836601307145,-0.13562091503267976,-0.11928104575163401,-0.05392156862745105,-0.09232026143790845,-0.1258169934640522,-0.11683006535947706,-0.1576797385620914,-0.10866013071895414,-0.1127450980392156,-0.1854575163398692,-0.1249999999999999,-0.12091503267973845,-0.044934640522875796,-0.0841503267973856,-0.2279411764705882,-0.22058823529411756,0.1584967320261438,-0.24918300653594766
-0.1274509803921569,-0.13970588235294124,-0.12908496732026142,-0.08169934640522875,-0.019607843137254832,0.051470588235294046,-0.16013071895424835,-0.2418300653594771,-0.1519607843137255,-0.06699346405228757,-0.13480392156862742,-0.08741830065359474,-0.125,-0.1331699346405229,-0.14787581699346408,-0.16094771241830064,-0.14052287581699352,-0.14542483660130723,-0.1380718954248366,-0.11356209150326796,-0.11846405228758178,-0.13643790849673199,-0.11519607843137258,-0.09477124183006541,-0.1413398692810457,-0.13725490196078438,-0.1111111111111111,-0.12908496732026148,-0.1062091503267974,-0.12499999999999994,-0.1576797385620915,-0.09558823529411759,-0.11683006535947715,-0.13643790849673204,-0.15522875816993464,-0.1609477124183007,-0.10866013071895422,-0.11437908496732024,-0.12091503267973863,-0.08578431372549031,-0.1135620915032679,-0.13970588235294112,-0.17973856209150327,-0.13153594771241833,-0.07271241830065359,-0.1413398692810458,-0.0702614379084967,-0.13970588235294118,-0.17320261437908496,-0.11192810457516347,-0.12990196078431382,-0.07107843137254904,-0.05882352941176472,-0.13398692810457513,-0.058006535947712434,-0.07843137254901965,-0.2238562091503269,-0.04738562091503276,-0.10702614379084964,-0.142156862745098,-0.10702614379084965,-0.15931372549019598,-0.13807189542483655,-0.1258169934640522,-0.1609477124183006,-0.1413398692810457,-0.08986928104575155,-0.0988562091503267,-0.0531045751633986,-0.20996732026143788,-0.32026143790849665,0.1356209150326797,-0.20016339869281036
-0.12908496732026148,-0.1576797385620915,-0.1470588235294118,-0.09803921568627444,-0.01797385620915032,0.004084967320261423,-0.1470588235294117,-0.16339869281045755,-0.15522875816993464,-0.08006535947712412,-0.1413398692810458,-0.10212418300653592,-0.12990196078431382,-0.1495098039215686,-0.16421568627450978,-0.16748366013071891,-0.1421568627450981,-0.1470588235294118,-0.13480392156862742,-0.12499999999999994,-0.12990196078431376,-0.1495098039215686,-0.10375816993464054,-0.09967320261437912,-0.15114379084967322,-0.14379084967320266,-0.12091503267973858,-0.130718954248366,-0.11111111111111122,-0.12499999999999994,-0.1625816993464052,-0.10212418300653597,-0.13153594771241833,-0.14624183006535946,-0.15849673202614384,-0.1576797385620915,-0.11192810457516342,-0.12581699346405234,-0.12418300653594772,-0.09885620915032681,-0.1331699346405229,-0.16911764705882354,-0.19607843137254907,-0.13643790849673204,-0.09885620915032681,-0.14297385620915037,-0.0735294117647059,-0.0433006535947712,-0.1764705882352941,-0.07434640522875816,-0.16258169934640532,-0.04983660130718953,-0.06699346405228762,-0.12581699346405234,-0.09232026143790853,-0.05718954248366016,-0.2614379084967321,-0.06209150326797386,-0.11356209150326795,-0.1683006535947712,-0.13480392156862744,-0.15931372549019598,-0.15767973856209144,-0.13562091503267962,-0.1217320261437908,-0.1544117647058823,-0.11111111111111105,-0.1756535947712417,-0.049836601307189504,-0.1282679738562091,-0.4035947712418301,0.0571895424836601,-0.09395424836601304
-0.14052287581699346,-0.17238562091503273,-0.15359477124183007,-0.11764705882352933,-0.03431372549019601,0.023692810457516367,-0.14215686274509798,-0.1339869281045752,-0.16013071895424835,-0.09313725490196079,-0.15114379084967322,-0.11846405228758172,-0.13970588235294124,-0.1544117647058823,-0.17238562091503262,-0.16748366013071891,-0.15686274509803932,-0.15522875816993464,-0.1380718954248366,-0.13316993464052285,-0.13480392156862747,-0.16911764705882348,-0.11846405228758178,-0.10130718954248374,-0.159313725490196,-0.150326797385621,-0.12581699346405228,-0.1421568627450981,-0.1176470588235295,-0.12663398692810457,-0.17238562091503268,-0.11029411764705882,-0.14460784313725483,-0.15277777777777773,-0.16339869281045755,-0.16911764705882348,-0.12336601307189546,-0.13725490196078438,-0.13562091503267976,-0.11192810457516342,-0.1462418300653594,-0.18382352941176466,-0.18954248366013068,-0.14460784313725494,-0.10049019607843138,-0.15114379084967328,-0.0980392156862745,-0.036764705882352894,-0.1601307189542484,-0.06454248366013074,-0.1576797385620916,-0.040032679738562116,-0.06209150326797391,-0.11437908496732024,-0.12173202614379086,-0.07843137254901965,-0.19934640522875818,-0.10130718954248374,-0.12336601307189544,-0.1666666666666666,-0.13807189542483655,-0.1576797385620914,-0.16421568627450975,-0.13725490196078421,-0.1217320261437908,-0.16258169934640518,-0.11764705882352935,-0.21323529411764697,-0.0661764705882352,-0.1004901960784314,-0.42647058823529405,-0.0212418300653595,0.028594771241830047
-0.14542483660130717,-0.18382352941176472,-0.16176470588235292,-0.12908496732026142,-0.053921568627450955,0.06944444444444442,-0.15359477124183007,-0.15359477124183002,-0.1683006535947712,-0.09967320261437906,-0.16421568627450978,-0.12826797385620914,-0.15441176470588236,-0.159313725490196,-0.17728758169934644,-0.17075163398692805,-0.1683006535947713,-0.1568627450980392,-0.15441176470588236,-0.14133986928104575,-0.14624183006535957,-0.18872549019607837,-0.13153594771241828,-0.11111111111111122,-0.17238562091503268,-0.15849673202614378,-0.1388888888888889,-0.15849673202614378,-0.13235294117647067,-0.14460784313725494,-0.1789215686274509,-0.11519607843137247,-0.1462418300653595,-0.16094771241830064,-0.17973856209150324,-0.17238562091503268,-0.13480392156862744,-0.14542483660130717,-0.14705882352941174,-0.12009803921568632,-0.1495098039215686,-0.17401960784313725,-0.15196078431372548,-0.15604575163398698,-0.11683006535947718,-0.16258169934640532,-0.11928104575163401,-0.07434640522875821,-0.15032679738562088,-0.025326797385620964,-0.1576797385620916,-0.04656862745098034,-0.03431372549019601,-0.12581699346405234,-0.10866013071895425,-0.11274509803921574,-0.1062091503267974,-0.15686274509803927,-0.12663398692810457,-0.1470588235294117,-0.14460784313725486,-0.1658496732026143,-0.16911764705882346,-0.13725490196078421,-0.1462418300653594,-0.16911764705882348,-0.11111111111111105,-0.2034313725490195,-0.0923202614379084,-0.1397058823529412,-0.3627450980392156,-0.0964052287581699,0.05147058823529416
-0.15359477124183013,-0.1952614379084967,-0.1683006535947712,-0.1405228758169934,-0.06372549019607837,0.13153594771241828,-0.15686274509803916,-0.21078431372549017,-0.1732026143790849,-0.11928104575163401,-0.17728758169934644,-0.14297385620915026,-0.18382352941176472,-0.16421568627450983,-0.18872549019607843,-0.18218954248366004,-0.18137254901960786,-0.16013071895424846,-0.16421568627450978,-0.15604575163398693,-0.15931372549019618,-0.1740196078431372,-0.14133986928104575,-0.1225490196078432,-0.1870915032679738,-0.16666666666666674,-0.14869281045751637,-0.1683006535947713,-0.14052287581699358,-0.14787581699346408,-0.1854575163398693,-0.11846405228758172,-0.159313725490196,-0.16748366013071897,-0.19934640522875818,-0.17565359477124187,-0.15114379084967325,-0.15849673202614384,-0.15849673202614384,-0.13316993464052299,-0.1446078431372549,-0.16748366013071897,-0.1323529411764706,-0.16094771241830064,-0.12500000000000008,-0.17238562091503268,-0.13725490196078427,-0.1004901960784314,-0.184640522875817,-0.023692810457516367,-0.1854575163398693,-0.03676470588235292,0.02777777777777779,-0.14052287581699346,-0.08251633986928103,-0.14542483660130723,-0.07679738562091509,-0.18300653594771246,-0.13480392156862747,-0.130718954248366,-0.16258169934640515,-0.1887254901960783,-0.17565359477124176,-0.1568627450980391,-0.1870915032679738,-0.1789215686274509,-0.11111111111111105,-0.1789215686274509,-0.1397058823529411,-0.1887254901960784,-0.27124183006535946,-0.10947712418300651,-0.038398692810457546
-0.1715686274509804,-0.20996732026143794,-0.18137254901960786,-0.15359477124183007,-0.07026143790849676,0.12173202614379086,-0.16666666666666669,-0.30392156862745096,-0.17647058823529405,-0.13725490196078427,-0.18709150326797386,-0.15441176470588236,-0.19199346405228768,-0.17238562091503268,-0.19689542483660127,-0.19199346405228757,-0.1960784313725491,-0.18300653594771243,-0.17728758169934644,-0.16584967320261434,-0.1691176470588236,-0.1658496732026144,-0.16421568627450978,-0.13725490196078444,-0.1919934640522875,-0.17156862745098045,-0.1552287581699346,-0.17810457516339867,-0.14869281045751637,-0.17075163398692805,-0.1952614379084967,-0.12663398692810457,-0.16911764705882354,-0.17892156862745096,-0.20751633986928109,-0.18055555555555558,-0.15931372549019604,-0.16666666666666674,-0.17156862745098045,-0.1348039215686275,-0.1331699346405229,-0.17565359477124176,-0.1503267973856209,-0.17238562091503273,-0.14133986928104578,-0.18872549019607848,-0.15849673202614378,-0.125,-0.22222222222222227,-0.07598039215686278,-0.21323529411764713,-0.044934640522875824,0.04575163398692808,-0.16176470588235298,-0.08251633986928103,-0.16339869281045755,-0.0980392156862746,-0.17973856209150335,-0.14950980392156865,-0.1405228758169934,-0.22140522875816984,-0.21486928104575148,-0.18218954248366007,-0.1715686274509803,-0.2459150326797385,-0.19035947712418289,-0.13888888888888884,-0.14460784313725478,-0.1740196078431372,-0.1936274509803921,-0.23529411764705876,-0.1013071895424836,-0.11519607843137254
-0.18627450980392163,-0.21650326797385622,-0.196078431372549,-0.1568627450980392,-0.08496732026143788,0.07924836601307184,-0.16503267973856206,-0.3513071895424837,-0.18137254901960786,-0.15359477124183007,-0.19362745098039214,-0.1625816993464052,-0.19362745098039225,-0.18545751633986923,-0.20996732026143794,-0.2066993464052287,-0.20915032679738566,-0.19771241830065367,-0.19362745098039214,-0.18055555555555552,-0.18382352941176477,-0.18382352941176472,-0.18055555555555564,-0.1552287581699347,-0.19689542483660127,-0.18790849673202614,-0.16666666666666669,-0.18627450980392157,-0.1584967320261439,-0.19526143790849676,-0.20179738562091498,-0.1413398692810457,-0.17565359477124182,-0.18709150326797386,-0.20915032679738566,-0.18872549019607837,-0.16748366013071894,-0.16993464052287588,-0.18627450980392163,-0.14624183006535948,-0.1446078431372549,-0.17892156862745096,-0.17156862745098042,-0.18055555555555564,-0.16094771241830072,-0.19689542483660138,-0.16503267973856212,-0.1544117647058823,-0.2532679738562092,-0.12336601307189546,-0.24101307189542492,-0.09885620915032683,-0.006535947712418305,-0.20424836601307195,-0.11683006535947715,-0.17973856209150324,-0.1405228758169935,-0.15686274509803927,-0.16748366013071897,-0.1601307189542483,-0.23447712418300645,-0.22467320261437898,-0.19035947712418297,-0.1813725490196077,-0.2589869281045751,-0.1968954248366012,-0.17320261437908496,-0.128267973856209,-0.16748366013071891,-0.1658496732026144,-0.24346405228758167,-0.1437908496732026,-0.13643790849673193
-0.19444444444444448,-0.22140522875816993,-0.196078431372549,-0.1519607843137255,-0.10294117647058826,0.03349673202614378,-0.15032679738562088,-0.32026143790849676,-0.1895424836601307,-0.16993464052287577,-0.19852941176470584,-0.16748366013071891,-0.18872549019607843,-0.20179738562091504,-0.21977124183006536,-0.2181372549019608,-0.2173202614379085,-0.20751633986928109,-0.2116013071895425,-0.19689542483660133,-0.20016339869281052,-0.1985294117647059,-0.18872549019607848,-0.16666666666666674,-0.2001633986928104,-0.20098039215686275,-0.1732026143790849,-0.19771241830065367,-0.1748366013071896,-0.20506535947712423,-0.2116013071895424,-0.15604575163398687,-0.18382352941176472,-0.19689542483660133,-0.21078431372549017,-0.20506535947712418,-0.17892156862745093,-0.16339869281045755,-0.19771241830065367,-0.1544117647058824,-0.1625816993464052,-0.19035947712418294,-0.17973856209150327,-0.18382352941176477,-0.167483660130719,-0.20016339869281052,-0.17810457516339867,-0.17565359477124182,-0.2532679738562092,-0.14460784313725497,-0.2687908496732027,-0.1380718954248366,-0.11601307189542481,-0.24346405228758172,-0.14624183006535946,-0.19607843137254904,-0.150326797385621,-0.14215686274509806,-0.18545751633986926,-0.1830065359477123,-0.18709150326797386,-0.2197712418300652,-0.20996732026143786,-0.1797385620915032,-0.2328431372549019,-0.2066993464052287,-0.18790849673202603,-0.170751633986928,-0.16748366013071891,-0.1217320261437908,-0.26797385620915026,-0.1928104575163398,-0.12336601307189544
-0.21241830065359474,-0.23120915032679745,-0.20424836601307195,-0.1683006535947712,-0.12581699346405223,0.004084967320261423,-0.14542483660130717,-0.24346405228758167,-0.20751633986928097,-0.1797385620915033,-0.2116013071895425,-0.17565359477124176,-0.18709150326797386,-0.21813725490196073,-0.22957516339869277,-0.23447712418300648,-0.20915032679738566,-0.2238562091503269,-0.23284313725490202,-0.20179738562091504,-0.20996732026143794,-0.21650326797385627,-0.19362745098039214,-0.17483660130718964,-0.21323529411764708,-0.20915032679738566,-0.184640522875817,-0.2091503267973856,-0.184640522875817,-0.19689542483660127,-0.22140522875816987,-0.1707516339869281,-0.18872549019607843,-0.20833333333333326,-0.20751633986928109,-0.2263071895424837,-0.18545751633986932,-0.18464052287581706,-0.20751633986928103,-0.16421568627450991,-0.1740196078431372,-0.22140522875816993,-0.17973856209150327,-0.19362745098039214,-0.1805555555555556,-0.209967320261438,-0.19934640522875818,-0.18055555555555558,-0.23202614379084968,-0.13643790849673207,-0.3129084967320262,-0.16584967320261434,-0.196078431372549,-0.23366013071895425,-0.15767973856209144,-0.21241830065359474,-0.1535947712418301,-0.14705882352941185,-0.20016339869281047,-0.2058823529411764,-0.13970588235294115,-0.2214052287581698,-0.21650326797385616,-0.1928104575163398,-0.2034313725490196,-0.2148692810457516,-0.20588235294117646,-0.18872549019607832,-0.2001633986928104,-0.1004901960784314,-0.2777777777777777,-0.18954248366013068,-0.16911764705882343
-0.2140522875816993,-0.25245098039215685,-0.20751633986928109,-0.1895424836601307,-0.15032679738562088,0.005718954248365993,-0.16666666666666669,-0.21241830065359474,-0.21895424836601307,-0.1797385620915033,-0.22630718954248363,-0.18055555555555558,-0.19526143790849682,-0.23447712418300654,-0.244281045751634,-0.24918300653594772,-0.20915032679738566,-0.24183006535947715,-0.2393790849673203,-0.20996732026143788,-0.21486928104575176,-0.22303921568627455,-0.20506535947712423,-0.1797385620915033,-0.2230392156862745,-0.21732026143790856,-0.20751633986928109,-0.22385620915032683,-0.19934640522875818,-0.19526143790849676,-0.2312091503267974,-0.190359477124183,-0.2001633986928104,-0.21813725490196073,-0.21895424836601307,-0.22957516339869277,-0.18545751633986932,-0.22058823529411764,-0.21078431372549022,-0.16421568627450991,-0.1870915032679738,-0.24101307189542476,-0.20915032679738557,-0.20996732026143794,-0.1968954248366013,-0.2230392156862746,-0.20751633986928097,-0.18872549019607848,-0.21895424836601307,-0.13970588235294126,-0.3063725490196079,-0.19199346405228762,-0.20588235294117652,-0.21568627450980393,-0.20343137254901955,-0.22875816993464054,-0.17320261437908502,-0.16339869281045755,-0.20833333333333337,-0.2320261437908496,-0.15767973856209144,-0.23284313725490188,-0.20996732026143786,-0.2009803921568627,-0.1952614379084967,-0.21650326797385608,-0.23039215686274506,-0.18055555555555547,-0.2148692810457516,-0.17728758169934639,-0.22058823529411756,-0.1633986928104575,-0.267156862745098
-0.215686274509804,-0.25898692810457513,-0.2287581699346405,-0.20424836601307184,-0.17320261437908496,0.008986928104575131,-0.19771241830065356,-0.23366013071895425,-0.21895424836601307,-0.17810457516339873,-0.23447712418300648,-0.190359477124183,-0.2017973856209151,-0.24264705882352938,-0.2540849673202614,-0.24918300653594772,-0.22222222222222232,-0.25326797385620925,-0.23611111111111116,-0.21650326797385616,-0.2181372549019609,-0.2361111111111111,-0.2116013071895425,-0.1879084967320262,-0.2312091503267974,-0.22549019607843146,-0.2173202614379085,-0.23529411764705882,-0.21895424836601318,-0.21323529411764708,-0.2361111111111111,-0.20506535947712418,-0.20996732026143794,-0.22957516339869283,-0.23856209150326796,-0.2393790849673203,-0.19362745098039216,-0.23856209150326796,-0.23039215686274517,-0.1723856209150327,-0.1985294117647059,-0.23284313725490197,-0.2401960784313725,-0.22140522875816998,-0.2001633986928105,-0.22957516339869288,-0.21895424836601307,-0.20996732026143788,-0.23202614379084968,-0.14624183006535954,-0.2606209150326798,-0.19199346405228762,-0.23529411764705882,-0.21732026143790856,-0.26879084967320266,-0.23366013071895425,-0.1911764705882354,-0.17647058823529416,-0.21977124183006536,-0.207516339869281,-0.19689542483660125,-0.2426470588235293,-0.21486928104575156,-0.2254901960784313,-0.2116013071895424,-0.21813725490196068,-0.23366013071895414,-0.18545751633986918,-0.20833333333333331,-0.2883986928104575,-0.16176470588235287,-0.1356209150326797,-0.35049019607843124
-0.21895424836601313,-0.26388888888888895,-0.2549019607843137,-0.2107843137254901,-0.17973856209150324,-0.020424836601307228,-0.2009803921568627,-0.2647058823529412,-0.23039215686274506,-0.19281045751633985,-0.24591503267973858,-0.19689542483660127,-0.21323529411764708,-0.24918300653594766,-0.255718954248366,-0.24918300653594772,-0.23039215686274517,-0.25,-0.23611111111111116,-0.22467320261437912,-0.22630718954248374,-0.2410130718954248,-0.20833333333333337,-0.1928104575163399,-0.24591503267973852,-0.23202614379084974,-0.2173202614379085,-0.2418300653594772,-0.215686274509804,-0.21977124183006536,-0.24264705882352938,-0.2116013071895425,-0.21813725490196073,-0.24591503267973852,-0.25000000000000006,-0.2606209150326797,-0.20506535947712415,-0.23202614379084974,-0.22875816993464054,-0.18545751633986932,-0.20179738562091498,-0.21813725490196073,-0.2467320261437909,-0.22140522875816998,-0.1952614379084968,-0.22957516339869288,-0.2254901960784314,-0.2230392156862745,-0.2450980392156863,-0.15604575163398696,-0.22467320261437912,-0.18382352941176472,-0.2663398692810458,-0.22222222222222227,-0.29166666666666663,-0.24183006535947715,-0.20261437908496738,-0.20915032679738568,-0.22957516339869286,-0.196078431372549,-0.22140522875816984,-0.24754901960784298,-0.24591503267973847,-0.2483660130718953,-0.2197712418300653,-0.23120915032679729,-0.23856209150326796,-0.1919934640522875,-0.2066993464052287,-0.3946078431372549,-0.14869281045751626,-0.12418300653594769,-0.38807189542483655
-0.2254901960784314,-0.2622549019607844,-0.26960784313725494,-0.22058823529411764,-0.16666666666666669,-0.03676470588235292,-0.18137254901960786,-0.2908496732026144,-0.23692810457516333,-0.2058823529411764,-0.2540849673202614,-0.20506535947712412,-0.22140522875817004,-0.2361111111111111,-0.25245098039215685,-0.24591503267973858,-0.23202614379084974,-0.2450980392156863,-0.2393790849673203,-0.2361111111111111,-0.23284313725490202,-0.2410130718954248,-0.2116013071895425,-0.19771241830065361,-0.2524509803921569,-0.23529411764705888,-0.21895424836601307,-0.24509803921568635,-0.2124183006535948,-0.22467320261437906,-0.255718954248366,-0.19689542483660127,-0.2197712418300653,-0.24754901960784315,-0.25490196078431376,-0.2655228758169934,-0.21650326797385624,-0.20915032679738566,-0.23366013071895425,-0.1919934640522876,-0.2034313725490196,-0.21323529411764708,-0.24999999999999997,-0.21650326797385627,-0.18545751633986932,-0.23284313725490202,-0.24346405228758172,-0.2344771241830066,-0.25490196078431376,-0.16584967320261443,-0.2066993464052288,-0.1707516339869281,-0.2924836601307189,-0.21078431372549022,-0.23447712418300654,-0.25816993464052285,-0.21405228758169942,-0.22549019607843143,-0.24591503267973858,-0.22058823529411759,-0.23611111111111105,-0.2638888888888888,-0.28022875816993453,-0.2630718954248365,-0.2230392156862745,-0.2475490196078431,-0.2647058823529411,-0.21813725490196068,-0.2165032679738562,-0.4027777777777778,-0.16666666666666657,-0.1045751633986928,-0.38643790849673193
-0.23202614379084968,-0.2622549019607844,-0.26960784313725494,-0.22712418300653592,-0.14052287581699346,-0.08088235294117652,-0.13235294117647056,-0.3120915032679738,-0.24346405228758172,-0.21078431372549022,-0.2508169934640523,-0.2116013071895425,-0.22467320261437917,-0.21813725490196073,-0.25245098039215685,-0.24591503267973858,-0.24019607843137258,-0.24183006535947715,-0.244281045751634,-0.24264705882352938,-0.23774509803921573,-0.23447712418300654,-0.22140522875817004,-0.20751633986928114,-0.25571895424836605,-0.24019607843137258,-0.2287581699346406,-0.24673202614379092,-0.22549019607843146,-0.23284313725490197,-0.2671568627450981,-0.18872549019607837,-0.22630718954248363,-0.24754901960784315,-0.24836601307189538,-0.2606209150326797,-0.22303921568627452,-0.19771241830065367,-0.23039215686274517,-0.1919934640522876,-0.20996732026143788,-0.22630718954248363,-0.25163398692810457,-0.22140522875816998,-0.18709150326797389,-0.2344771241830066,-0.2712418300653595,-0.2312091503267974,-0.261437908496732,-0.17075163398692814,-0.18382352941176472,-0.16584967320261434,-0.28921568627450983,-0.20915032679738566,-0.18545751633986923,-0.2794117647058824,-0.2303921568627451,-0.22058823529411767,-0.26062091503267976,-0.2565359477124183,-0.24754901960784306,-0.2834967320261437,-0.28839869281045744,-0.2483660130718953,-0.2263071895424836,-0.2442810457516339,-0.31045751633986923,-0.2116013071895424,-0.20833333333333331,-0.3472222222222222,-0.16830065359477114,-0.07679738562091501,-0.40931372549019596
-0.23366013071895425,-0.26388888888888895,-0.24673202614379086,-0.2222222222222222,-0.14215686274509803,-0.15604575163398693,-0.0980392156862745,-0.3006535947712418,-0.2598039215686274,-0.22058823529411764,-0.24101307189542487,-0.21977124183006536,-0.22467320261437917,-0.20833333333333331,-0.255718954248366,-0.24754901960784315,-0.2549019607843138,-0.23692810457516345,-0.24591503267973858,-0.24918300653594766,-0.24918300653594783,-0.2361111111111111,-0.22630718954248374,-0.21568627450980404,-0.2638888888888889,-0.24346405228758172,-0.23039215686274517,-0.24673202614379092,-0.2287581699346406,-0.22957516339869283,-0.27042483660130723,-0.1952614379084967,-0.22957516339869283,-0.24591503267973852,-0.23529411764705888,-0.2508169934640523,-0.21977124183006533,-0.19771241830065367,-0.23529411764705882,-0.1968954248366014,-0.20996732026143788,-0.22794117647058826,-0.2565359477124183,-0.22630718954248374,-0.1887254901960785,-0.244281045751634,-0.2990196078431372,-0.2328431372549019,-0.261437908496732,-0.18545751633986926,-0.1854575163398693,-0.14950980392156865,-0.2516339869281046,-0.20751633986928103,-0.20016339869281047,-0.292483660130719,-0.23856209150326801,-0.19934640522875827,-0.2704248366013072,-0.2908496732026143,-0.24754901960784306,-0.2818627450980391,-0.2867647058823528,-0.2450980392156862,-0.2442810457516339,-0.23447712418300648,-0.34803921568627444,-0.20669934640522858,-0.2116013071895424,-0.3668300653594771,-0.18627450980392146,-0.09150326797385619,-0.38316993464052285
