0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0.04034582132564846,-0.01344860710854956,0.01633045148895307,0.007684918347742542,0.020653218059558,-0.15850144092219032,-0.07732949087415952,0.01633045148895307,0.04034582132564846,0.013448607108549115,-0.025936599423630913,0.057156580211335184,-0.2017291066282425,0.019692603266090236,-0.008645533141210304,0.10662824207492783,-0.04514889529298749,0.025456292026897254,0.0028818443804035088,0.023535062439961507,-0.0057636887608067955,0.06195965417867422,-0.0028818443804030647,-0.020172910662824117,-0.015369836695485084,-0.04034582132564868,0.022094140249759864,-0.015369836695485084,-0.004803073967339033,0.0211335254562921,0.0422670509125842,-0.007684918347742542,0.007204610951008661,0.007204610951008439,-0.0028818443804032867,0.068683957732949,0.03746397694524495,0.008645533141210526,0.009606147934678066,-0.020653218059558,0.004803073967339033,0.012968299711815678,0.007204610951008661,0.011527377521613813,0.008645533141210304,0.00336215177713739,0.01344860710854956,-0.006724303554274558,0.019212295869356355,0.032660902977905915,0.0057636887608070175,0.01729106628242083,0.022094140249760086,0.05379442843419757,0.0028818443804035088,-0.005283381364073136,0.007204610951008661,0.003842459173871271,0.03554274735830942,0.10710854947166171,0.007204610951008883,0.02881844380403442,-0.03794428434197905,0.0542747358309319,0.0024015369836696276,-0.04658981748318913
0.0,0.011527377521613591,0.0019212295869357465,-0.007684918347742542,0.030259365994236287,-0.24111431316042298,-0.09173871277617685,0.0057636887608070175,-0.030739673390970168,0.015369836695484862,0.05475504322766578,0.05331412103746391,-0.10758885686839603,0.010086455331411948,-0.00672430355427478,0.08549471661863595,0.01056676272814605,0.006243996157540899,0.04610951008645525,0.012968299711815456,0.02785782901056666,0.0398655139289148,0.004803073967339255,0.02017291066282434,0.012487992315081575,0.01056676272814605,0.028818443804034644,-0.03170028818443815,0.012487992315081797,0.04034582132564846,0.04418828049951973,-0.013448607108549337,-0.018731988472622474,-0.006243996157540899,-0.02017291066282434,0.025456292026897254,0.0211335254562921,-0.006724303554274558,0.01729106628242061,-0.010086455331411726,0.007684918347742542,-0.0004803073967336591,0.026416906820365238,0.0057636887608067955,0.0028818443804035088,-0.0004803073967338811,-0.0057636887608067955,0.01729106628242083,0.024975984630163373,0.024975984630163373,0.026897214217098897,0.03554274735830942,0.02017291066282434,0.025936599423631135,0.0,0.007204610951008439,0.012007684918347694,-0.014409221902017322,0.012487992315081797,0.16954851104707003,0.04466858789625383,0.0566762728146013,-0.021613832853026205,0.030259365994236287,-0.0014409221902016434,-0.03410182516810756
0.0028818443804035088,0.0009606147934677622,-0.037463976945244504,0.0211335254562921,0.03794428434197883,-0.191162343900096,-0.09654178674351588,0.012487992315081797,-0.060518731988472574,-0.010566762728146273,0.004803073967339255,0.0715658021133525,-0.12391930835734888,0.023535062439961507,-0.00960614793467851,-0.032660902977905915,-0.008645533141210304,0.009125840537944185,0.0355427473583092,0.019692603266090236,0.01248799231508202,0.02545629202689703,-0.0019212295869355245,0.0211335254562921,0.012487992315081575,0.007684918347742542,0.04034582132564846,-0.022094140249759864,0.0009606147934677622,0.04226705091258376,0.018251681075888815,0.021133525456292324,0.0014409221902016434,0.006243996157540677,-0.0057636887608070175,0.036023054755043304,0.014409221902017322,-0.011527377521613813,0.02401536983669539,-0.005283381364072914,0.028818443804034644,0.01008645533141217,0.022574447646493745,0.03842459173871293,-0.0028818443804035088,-0.003362151777137168,0.0009606147934679843,0.02401536983669561,0.0028818443804035088,0.008645533141210304,0.04418828049951973,0.024975984630163373,0.0028818443804035088,0.04995196926032652,0.02785782901056666,-0.00048030739673410316,0.012007684918347694,0.0019212295869355245,0.0144092219020171,0.170509125840538,-0.0014409221902016434,0.0211335254562921,-0.027377521613833,0.06003842459173869,-0.039865513928914575,-0.03794428434197883
-0.011527377521613813,0.006724303554274558,-0.044188280499519506,0.030739673390970168,0.023535062439961507,-0.15177713736791576,-0.04755043227665712,0.01729106628242083,0.008645533141210526,-0.03746397694524517,-0.02401536983669539,0.09077809798270886,-0.14313160422670523,0.010086455331411948,-0.0009606147934679843,-0.0028818443804035088,-0.00672430355427478,0.03506243996157554,0.026897214217098897,0.021613832853025983,-0.0009606147934677622,0.04755043227665712,-0.004803073967339033,0.02497598463016315,0.023054755043227626,-0.0057636887608067955,0.0566762728146013,-0.03458213256484166,0.025936599423631135,0.03362151777137368,0.04130643611911644,0.01729106628242083,0.005283381364072914,0.015850144092218965,0.02785782901056666,0.021613832853025983,0.0422670509125842,0.0,0.00768491834774232,-0.023535062439961507,0.030739673390970168,0.02353506243996173,0.014889529298751203,0.032660902977905915,0.004803073967339033,0.018731988472622474,0.023054755043227848,0.01344860710854956,0.01729106628242083,0.0211335254562921,0.02785782901056688,0.0211335254562921,0.03746397694524517,0.02881844380403442,0.01056676272814605,-0.003362151777137168,0.0129682997118159,0.0057636887608070175,0.01056676272814605,0.13304514889529284,0.06580211335254571,0.030739673390970168,-0.021613832853026205,0.02065321805955822,0.0024015369836696276,-0.019692603266090236
0.08741594620557147,-0.0902977905859752,-0.04803073967339078,-0.011527377521613813,0.01008645533141217,-0.07396733909702213,-0.025456292026897254,0.008645533141210526,0.05475504322766578,-0.05763688760806973,0.032660902977905915,0.0984630163304514,-0.18828049951969272,0.026416906820365016,-0.0057636887608070175,0.21613832853025938,-0.029779058597502406,-0.0004803073967338811,0.02401536983669561,0.01777137367915471,0.02017291066282434,0.021613832853025983,-0.02881844380403442,0.02017291066282434,0.00672430355427478,-0.0028818443804032867,0.029779058597502406,-0.007684918347742542,0.027857829010567103,0.019212295869356355,0.03458213256484166,0.023054755043227848,0.012968299711815678,0.0004803073967338811,0.012487992315081353,0.016810758885686505,0.025936599423631135,0.004803073967339255,0.015369836695485084,-0.015850144092218965,0.025936599423631135,0.0014409221902018654,0.006243996157540899,0.019212295869356577,0.025936599423631135,0.02449567723342949,0.0028818443804035088,-0.0028818443804032867,0.01729106628242083,0.032660902977905915,0.01729106628242083,0.01056676272814605,0.01729106628242083,0.03362151777137368,0.013448607108549337,0.0024015369836696276,0.01777137367915449,-0.01056676272814605,0.025936599423631135,0.09269932756964439,0.03506243996157554,0.008645533141210304,-0.02833813640730054,0.09942363112391939,-0.01777137367915449,-0.02449567723342927
0.10182516810758879,-0.10758885686839581,-0.10662824207492783,-0.023054755043227626,0.01488952929875098,-0.14313160422670523,-0.025456292026897254,0.01344860710854956,0.011527377521613813,-0.05571565802113354,0.029779058597502628,0.05811719500480317,-0.16714697406340084,0.03986551392891435,-0.011527377521613813,-0.04418828049951973,-0.05187319884726227,-0.009125840537944185,0.022094140249759864,0.012968299711815456,0.01248799231508202,0.01681075888568695,-0.025936599423630913,-0.04130643611911644,-0.01633045148895307,-0.02401536983669539,0.018251681075888593,-0.019212295869356577,0.018251681075888593,-0.0009606147934677622,0.01729106628242083,0.008645533141210526,-0.007204610951008661,-0.00048030739673410316,-0.01344860710854956,0.01392891450528344,0.022094140249759864,0.0211335254562921,0.0019212295869355245,0.00048030739673410316,-0.0019212295869357465,0.009125840537944407,-0.0014409221902016434,0.0,-0.0057636887608070175,0.004322766570605374,-0.019212295869356355,-0.02401536983669539,0.012487992315081575,0.007684918347742764,0.0028818443804032867,0.026897214217098897,-0.0028818443804032867,0.0144092219020171,-0.011527377521613813,-0.01681075888568695,0.012007684918347694,0.004803073967339255,0.04418828049951973,0.04466858789625339,0.06580211335254571,0.009606147934678289,-0.05907780979827093,0.06099903938520668,-0.03698366954851107,-0.004322766570605152
0.05475504322766578,-0.01344860710854956,0.00672430355427478,-0.022094140249759864,0.02449567723342927,-0.14024975984630172,-0.06388088376561019,0.012487992315081797,-0.05763688760806929,0.0144092219020171,-0.006724303554274558,0.05523535062439966,-0.1594620557156583,0.01104707012487971,-0.015369836695485084,-0.07588856868395788,0.029779058597502406,-0.04466858789625361,-0.032660902977905915,-0.004322766570605152,-0.019212295869356355,-0.0004803073967338811,-0.02881844380403442,-0.04418828049951973,0.0028818443804035088,-0.048030739673391,0.0057636887608070175,-0.01344860710854956,0.01729106628242083,-2.220446049250313e-16,0.009606147934678289,-0.0057636887608067955,0.004322766570605152,-0.019692603266090236,0.004803073967339033,0.027377521613832778,0.0,0.015369836695485084,-0.022094140249760086,-0.008165225744476423,-0.008645533141210304,0.00336215177713739,-0.011047070124880154,-0.023054755043227404,-0.032660902977905915,-0.026416906820365016,-0.022094140249759864,0.004803073967339255,-0.030739673390970168,-0.0211335254562921,-0.016330451488952846,-0.0009606147934677622,0.023054755043227848,-0.009606147934678289,-0.022094140249759864,-0.01008645533141217,-0.0004803073967338811,-0.04899135446685876,0.06628242074927959,0.08597502401536983,0.0417867435158501,-0.011527377521613813,-0.07060518731988497,0.02353506243996173,-0.07060518731988452,-0.029298751200768303
0.05091258405379451,0.07012487992315064,0.023054755043227848,0.0009606147934677622,0.05331412103746391,-0.14217098943323725,-0.11287223823246895,-0.00672430355427478,-0.050912584053794285,0.04610951008645525,-0.04514889529298749,-0.02065321805955822,-0.2103746397694526,0.008165225744476423,-0.02689721421709912,0.22190201729106618,-0.04226705091258398,-0.012007684918347694,-0.03362151777137368,-0.0052833813640733585,-0.017291066282420386,-0.003362151777137168,-0.03938520653218047,-0.013448607108549337,-0.014409221902017322,-0.03458213256484144,-0.008645533141210304,-0.02785782901056666,-0.0019212295869355245,-0.014409221902017322,0.015369836695485306,-0.0355427473583092,-0.003362151777137168,-0.011047070124880154,-0.017291066282421053,0.00432276657060493,0.00672430355427478,-0.023054755043227404,-0.03554274735830942,-0.04658981748318891,-0.020172910662824117,-0.01392891450528344,-0.009125840537944185,0.013448607108549782,-0.011527377521613813,-0.008165225744476423,-0.02497598463016315,-0.0028818443804032867,-0.03170028818443793,-0.024975984630163373,-0.012487992315081575,-0.011527377521613813,0.02401536983669561,0.003842459173871271,-0.0009606147934675402,-0.02353506243996173,-0.01777137367915471,-0.04226705091258398,0.02017291066282434,0.13784822286263188,-0.016810758885686727,-0.01344860710854956,-0.02065321805955822,0.0715658021133525,-0.05523535062439988,-0.049471661863592864
-0.004803073967339033,0.05187319884726205,0.024975984630163373,0.02401536983669539,0.060999039385206455,-0.10374639769452454,-0.10326609029779066,0.01344860710854956,0.048030739673391,-0.01248799231508202,-0.012487992315081353,0.033141210374639796,-0.1565802113352548,0.01777137367915449,-0.03842459173871293,0.03073967339097039,-0.029779058597502406,0.028338136407300762,0.02881844380403442,0.012968299711815456,-0.017291066282420386,-0.003362151777137168,-0.05955811719500459,0.015369836695485084,0.00672430355427478,-0.0355427473583092,0.012487992315081797,-0.011527377521614035,-0.00672430355427478,0.008645533141210304,0.03170028818443815,-0.0144092219020171,-0.0014409221902016434,0.020653218059558,-0.017291066282421053,0.01008645533141217,0.0211335254562921,-0.03458213256484144,-0.029779058597502406,-0.07060518731988452,0.043227665706051965,0.01777137367915471,-0.026416906820364794,0.03458213256484166,0.01729106628242083,0.02065321805955822,0.0057636887608070175,0.03170028818443815,0.03746397694524495,0.003842459173871271,0.023054755043227626,-0.00672430355427478,0.02017291066282434,0.04226705091258398,0.03938520653218047,0.015850144092218965,0.011047070124879932,-0.053794428434197794,-0.020172910662824117,0.10614793467819394,-0.058117195004802946,-0.026897214217098897,-0.053314121037464135,0.01777137367915471,-0.019692603266090236,0.06388088376561019
-0.09317963496637849,0.07204610951008639,0.09317963496637871,0.0691642651296831,0.10134486071085491,-0.11527377521613857,-0.11191162343900118,0.046109510086455474,0.08645533141210371,0.04034582132564846,0.03746397694524517,0.10230547550432245,-0.16906820365033637,0.057156580211335184,0.003842459173871271,0.09029779058597498,0.024975984630163373,0.09942363112391939,0.09317963496637849,0.07636887608069154,0.00576368876080724,0.04947166186359264,-0.013448607108549337,0.0057636887608070175,0.060518731988472574,0.009606147934678289,0.04610951008645525,0.004803073967339033,0.03554274735830942,0.04514889529298749,0.0691642651296831,0.024975984630163373,0.018731988472622252,0.06195965417867422,0.036503362151776964,0.05331412103746391,0.05091258405379451,0.0019212295869357465,0.02401536983669539,-0.00432276657060493,0.08549471661863595,0.05139289145052839,0.005283381364072914,0.0778097982708934,0.03170028818443815,0.06772334293948146,0.046109510086455474,0.07300672430355415,0.09221902017291073,0.06436119116234384,0.043227665706051965,0.04130643611911622,0.03554274735830942,0.08549471661863595,0.07300672430355415,0.06484149855907773,0.03121998078770405,-0.009606147934678066,0.03746397694524495,0.18683957732949064,0.06868395773294922,0.039385206532180694,0.02833813640730054,0.06292026897214242,0.050432276657060404,0.10422670509125842
-0.023054755043227404,0.11623439000960611,0.0922190201729105,0.15177713736791576,0.13208453410182508,-0.1652257444764651,-0.04466858789625383,0.08069164265129714,0.06340057636887608,0.11335254562920238,0.14505283381364076,0.1378482228626321,-0.05859750240153727,0.10999039385206522,0.061479346781940336,0.21421709894332364,0.048030739673391,0.11575408261287223,0.0835734870317002,0.0898174831892411,0.05475504322766578,0.12055715658021149,0.08069164265129691,0.07973102785782893,0.12487992315081642,0.05955811719500481,0.0691642651296831,0.11047070124879932,0.10566762728146029,0.1133525456292026,0.14889529298751225,0.046109510086455474,0.07925072046109505,0.10518731988472596,0.07396733909702213,0.09462055715658013,0.10278578290105678,0.07588856868395788,0.08549471661863595,0.07348703170028825,0.1344860710854947,0.11191162343900096,0.09269932756964483,0.1258405379442844,0.0778097982708934,0.11671469740634022,0.10182516810758901,0.12776176753122015,0.1825168107588857,0.1498559077809798,0.09990393852065349,0.07108549471661862,0.0691642651296831,0.13640730067243023,0.13064361191162366,0.12343900096061478,0.0629202689721422,0.04514889529298771,0.07877041306436117,0.1820365033621516,0.15225744476464942,0.12968299711815567,0.06484149855907773,0.05907780979827093,0.06580211335254571,0.09750240153698408
0.11239193083573484,0.17291066282420742,0.16714697406340062,0.17867435158501443,0.20797310278578296,-0.1498559077809798,-0.15994236311239196,0.14601344860710852,0.12968299711815567,0.16522574447646465,0.23919308357348723,0.15994236311239196,-0.1594620557156583,0.1705091258405378,0.12007684918347739,0.11623439000960611,0.12199807877041313,0.20124879923150818,0.1498559077809798,0.11863592699327574,0.10182516810758924,0.20605187319884744,0.14024975984630172,0.13832853025936598,0.191162343900096,0.1287223823246879,0.15465898174831882,0.17098943323727167,0.20268972142171005,0.16906820365033615,0.1950048030739675,0.11527377521613813,0.13304514889529306,0.13976945244956762,0.15273775216138352,0.16858789625360227,0.1623439000960616,0.13064361191162344,0.14409221902017277,0.09558117195004812,0.18347742555235347,0.2041306436119119,0.15033621517771367,0.18443804034582145,0.1738712776176754,0.19260326609029788,0.1652257444764651,0.15658021133525457,0.22286263208453416,0.192122958693564,0.16714697406340062,0.12487992315081664,0.1287223823246879,0.19500480307396728,0.19212295869356377,0.1829971181556196,0.13976945244956784,0.19884726224783877,0.18731988472622474,0.11383285302593649,0.15994236311239196,0.16042267050912584,0.17146974063400555,0.11575408261287223,0.13112391930835732,0.15802113352545644
0.191162343900096,0.21998078770413043,0.18539865513928921,0.22286263208453416,0.2780979827089336,-0.12968299711815567,-0.26849183477425576,0.20172910662824206,0.2247838616714699,0.184438040345821,0.23631123919308372,0.21950048030739677,-0.2334293948126802,0.2204610951008643,0.185398655139289,0.12199807877041291,0.2219020172910664,0.24159462055715664,0.19308357348703176,0.2031700288184437,0.16618635926993264,0.24735830931796343,0.20172910662824228,0.18731988472622474,0.22862632084534096,0.18155619596541772,0.191162343900096,0.21037463976945237,0.2305475504322767,0.23535062439961596,0.2756964457252644,0.192122958693564,0.22910662824207484,0.21661863592699304,0.20557156580211333,0.22238232468780028,0.2122958693563881,0.19596541786743527,0.2190201729106629,0.16282420749279547,0.2516810758885688,0.25600384245917374,0.24063400576368865,0.239193083573487,0.2247838616714697,0.26657060518732,0.21325648414985632,0.2247838616714699,0.26224783861671463,0.2603266090297791,0.25936599423631135,0.18731988472622474,0.20461095100864557,0.239193083573487,0.2593659942363111,0.23198847262247835,0.20028818443804042,0.240153698366955,0.27473583093179643,0.16570605187319876,0.23583093179634984,0.1623439000960618,0.19644572526416892,0.3482228626320847,0.22622478386167144,0.29250720461095125
0.27089337175792516,0.274735830931796,0.27473583093179643,0.2708933717579254,0.32997118155619587,-0.11047070124879932,-0.19548511047070138,0.24495677233429403,0.28338136407300674,0.3006724303554271,0.2785782901056677,0.25984630163304523,-0.2247838616714699,0.2877041306436121,0.22094140249759842,0.22862632084534096,0.24399615754082626,0.29827089337175794,0.23823246878001925,0.19932756964457243,0.24303554274735828,0.3232468780019213,0.23727185398655148,0.23246878001921223,0.3025936599423631,0.29586935638808853,0.29779058597502406,0.27377521613832845,0.3208453410182517,0.27185398655139315,0.3275696445725267,0.3150816522574449,0.26176753121998075,0.2896253602305472,0.3025936599423631,0.32132564841498557,0.2901056676272815,0.26801152737752165,0.2612872238232469,0.21373679154658998,0.3141210374639769,0.313640730067243,0.27329490874159457,0.3112391930835736,0.29779058597502406,0.3261287223823248,0.29586935638808853,0.3131604226705089,0.31027857829010563,0.3112391930835736,0.30931796349663787,0.2728146013448607,0.2574447646493758,0.31604226705091243,0.30931796349663787,0.30403458213256473,0.24159462055715664,0.3035542747358311,0.329490874159462,0.21469740634005752,0.24639769452449567,0.24975984630163306,0.2521613832853027,0.28290105667627274,0.32228626320845344,0.30115273775216156
0.37944284341978873,0.2804995196926032,0.33429394812680124,0.2785782901056677,0.33381364073006736,0.007684918347742542,0.14073006724303516,0.3179634966378482,0.3477425552353508,0.3736791546589816,0.3275696445725266,0.3885686839577329,-0.0422670509125842,0.3463016330451488,0.3016330451488951,0.38808837656099904,0.29202689721421704,0.3184438040345823,0.3410182516810758,0.28962536023054763,0.30931796349663787,0.3414985590778099,0.27473583093179643,0.33141210374639773,0.3198847262247837,0.3121998078770414,0.3592699327569646,0.33045148895292975,0.35830931796349663,0.32180595581171945,0.34293948126801177,0.3467819404418828,0.31556195965417877,0.32708933717579236,0.3323727185398655,0.3414985590778099,0.3170028818443804,0.3198847262247839,0.3323727185398657,0.2944284341978869,0.3208453410182517,0.3299711815561963,0.33093179634966385,0.3227665706051872,0.32756964457252646,0.33381364073006736,0.3131604226705089,0.336215177713737,0.31316042267050914,0.3266090297790587,0.3179634966378482,0.34582132564841506,0.32756964457252646,0.3554274735830931,0.3141210374639767,0.3174831892411143,0.308837656099904,0.34582132564841506,0.3919308357348703,0.23102785782901036,0.33093179634966385,0.31892411143131616,0.3165225744476461,0.37896253602305485,0.34341978866474543,0.32132564841498557
0.2997118155619598,0.22190201729106618,0.22958693563880894,0.1344860710854947,0.20989433237271848,-0.18828049951969272,0.012968299711815456,0.2987512007684918,0.3333333333333337,0.32949087415946177,0.31123919308357384,0.3799231508165225,-0.10758885686839603,0.329971181556196,0.2804995196926032,0.288184438040346,0.27377521613832867,0.25600384245917396,0.3170028818443804,0.2752161383285303,0.3035542747358311,0.2877041306436121,0.26512968299711837,0.31892411143131594,0.240153698366955,0.30067243035542734,0.3227665706051872,0.2997118155619596,0.2939481268011528,0.30835734870317033,0.25072046109510104,0.3294908741594622,0.2809798270893371,0.24159462055715641,0.30355427473583085,0.2905859750240154,0.2997118155619598,0.2987512007684916,0.3256484149855907,0.2905859750240156,0.22958693563880894,0.25984630163304523,0.3049951969260327,0.2036503362151778,0.3112391930835734,0.2252641690682038,0.20557156580211355,0.2459173871277618,0.14601344860710852,0.23535062439961596,0.2901056676272813,0.3323727185398655,0.32276657060518743,0.27953890489913547,0.21709894332372714,0.23102785782901036,0.3059558117195007,0.24687800192122955,0.34005763688760804,0.16762728146013428,0.2992315081652257,0.2997118155619598,0.17531219980787682,0.3482228626320847,0.2156580211335255,0.2569644572526415
0.3237271853986552,0.041306436119116,0.07973102785782893,-0.03746397694524495,0.03890489913544637,-0.1767531219980789,-0.014889529298751425,0.20557156580211333,0.21613832853025938,0.09317963496637827,0.10374639769452454,0.34630163304514894,-0.1114313160422673,0.21757925072046103,0.19884726224783855,0.27665706051873196,0.18731988472622474,0.12632084534101828,0.2334293948126802,0.18876080691642638,0.20461095100864557,0.10614793467819417,0.1950048030739675,0.20845341018251684,0.04803073967339078,0.14217098943323725,0.17771373679154667,0.15754082612872233,0.14697406340057673,0.18539865513928921,0.09798270893371774,0.20653218059558132,0.18107588856868384,0.09365994236311237,0.15465898174831882,0.1426512968299709,0.15946205571565808,0.20653218059558132,0.20268972142170982,0.22238232468780028,0.028818443804034644,0.08885686839577334,0.1772334293948128,0.013448607108549782,0.14697406340057628,0.03410182516810778,0.0028818443804035088,0.06436119116234407,-0.061479346781940336,0.08453410182516818,0.1277617675312197,0.2363112391930835,0.24975984630163328,0.09029779058597498,0.00672430355427478,0.05235350624399615,0.22622478386167155,0.06916426512968332,0.24303554274735828,0.15033621517771345,0.16666666666666674,0.21805955811719513,-0.0004803073967343252,0.2732949087415948,0.0773294908741593,0.05235350624399637
0.07684918347742564,-0.11047070124879932,-0.09510086455331401,-0.096061479346782,-0.01008645533141217,-0.19308357348703176,-0.13304514889529306,0.024975984630163373,0.011527377521613813,-0.10374639769452476,-0.0355427473583092,0.17915465898174832,-0.13256484149855918,-0.0024015369836696276,0.009606147934678066,0.06340057636887608,0.11143131604226708,-0.05235350624399615,0.020172910662824117,-0.027377521613832778,0.003842459173871049,-0.03506243996157532,0.04130643611911644,0.016330451488952846,-0.08741594620557169,-0.02497598463016315,-0.004803073967339033,-0.035542747358309645,-0.03362151777137368,0.01056676272814605,-0.012487992315081575,0.0019212295869357465,-0.027377521613832778,-0.03794428434197905,-0.022094140249759864,-0.057156580211335184,-0.050912584053794285,0.03170028818443815,0.00672430355427478,0.060038424591738915,-0.08069164265129691,-0.08117195004803057,-0.0014409221902016434,-0.089337175792507,-0.01729106628242083,-0.08981748318924088,-0.10278578290105655,-0.09414024975984625,-0.14217098943323725,-0.09125840537944274,-0.03842459173871271,0.06436119116234384,0.0902977905859752,-0.04034582132564846,-0.09798270893371752,-0.11383285302593671,0.04947166186359264,-0.0835734870317002,0.04034582132564846,-0.025456292026897254,0.04562920268972159,0.04034582132564846,-0.10038424591738737,0.13976945244956784,-0.07060518731988452,-0.1340057636887606
-0.061479346781940336,-0.11431316042267059,-0.1335254562920265,-0.13064361191162344,-0.12439961575408276,-0.23535062439961574,-0.029298751200768525,-0.07300672430355415,-0.08261287223823244,-0.13064361191162366,-0.09798270893371752,0.04562920268972137,-0.15561959654178703,-0.1109510086455332,-0.11815561959654186,-0.05283381364073003,-0.0835734870317002,-0.1195965417867435,-0.1047070124879923,-0.12055715658021149,-0.1104707012487991,-0.12151777137367903,-0.11431316042267037,-0.09894332372718506,-0.1344860710854947,-0.13736791546589822,-0.0778097982708934,-0.096061479346782,-0.11239193083573507,-0.09125840537944274,-0.1104707012487991,-0.1037463976945241,-0.10902977905859745,-0.10326609029779066,-0.11527377521613835,-0.1493756003842457,-0.09990393852065327,-0.06724303554274735,-0.1258405379442844,-0.09269932756964439,-0.10086455331412103,-0.13016330451488956,-0.11671469740634,-0.12103746397694515,-0.10374639769452432,-0.15033621517771367,-0.12680115273775194,-0.13928914505283374,-0.13832853025936598,-0.14793467819404404,-0.1047070124879923,-0.0778097982708934,-0.07012487992315064,-0.09990393852065305,-0.12391930835734866,-0.16474543707973122,-0.07348703170028825,-0.11431316042267037,-0.09510086455331401,0.016810758885686727,-0.06772334293948123,-0.04418828049951973,-0.21757925072046125,-0.033141210374639796,-0.14361191162343911,-0.1983669548511049
-0.21709894332372714,-0.143131604226705,-0.1882804995196925,-0.143131604226705,-0.09846301633045162,-0.17579250720461093,-0.01681075888568695,-0.12968299711815567,-0.13640730067243023,-0.1565802113352548,-0.16618635926993264,-0.033141210374639796,-0.17867435158501488,-0.1349663784822288,-0.17195004803073966,-0.1287223823246879,-0.14793467819404427,-0.13592699327569635,-0.1488952929875118,-0.12728146013448605,-0.14889529298751203,-0.12920268972142157,-0.17483189241114294,-0.15465898174831882,-0.1652257444764651,-0.17483189241114316,-0.13544668587896247,-0.11815561959654186,-0.14121037463976926,-0.14601344860710852,-0.13256484149855896,-0.1498559077809798,-0.15321805955811718,-0.10999039385206544,-0.144092219020173,-0.17243035542747354,-0.07108549471661862,-0.14601344860710852,-0.12103746397694537,-0.13016330451488933,-0.1258405379442844,-0.13880883765609986,-0.16858789625360227,-0.1229586935638809,-0.10566762728146006,-0.16090297790585972,-0.16042267050912584,-0.12584053794428418,-0.17291066282420742,-0.15465898174831882,-0.1229586935638809,-0.13064361191162344,-0.14409221902017277,-0.1344860710854947,-0.12680115273775194,-0.17915465898174854,-0.12055715658021149,-0.12007684918347739,-0.12968299711815567,0.09269932756964439,-0.16666666666666652,-0.06724303554274758,-0.2050912584053799,-0.06292026897214198,-0.16570605187319898,-0.24543707973102769
-0.24015369836695477,-0.1623439000960616,-0.2238232468780017,-0.19308357348703176,-0.14649375600384262,-0.14601344860710852,0.17146974063400555,-0.13832853025936598,-0.15465898174831882,-0.14217098943323747,-0.19596541786743504,-0.09654178674351588,-0.1950048030739675,-0.1407300672430356,-0.16618635926993286,-0.20268972142171005,-0.18635926993275698,-0.18203650336215182,-0.14697406340057628,-0.15417867435158517,-0.14217098943323725,-0.1195965417867435,-0.17867435158501443,-0.1642651296829971,-0.19692603266090303,-0.17483189241114316,-0.13736791546589822,-0.14505283381364076,-0.17291066282420742,-0.1344860710854947,-0.1498559077809798,-0.1613832853025936,-0.17531219980787704,-0.15706051873198867,-0.1498559077809798,-0.17339097022094152,-0.1412103746397695,-0.12199807877041291,-0.1479346781940445,-0.16282420749279525,-0.144092219020173,-0.16186359269932726,-0.18107588856868384,-0.17291066282420742,-0.1229586935638809,-0.19164265129682967,-0.19980787704130631,-0.18155619596541772,-0.22094140249759842,-0.18155619596541794,-0.15177713736791532,-0.13928914505283374,-0.14409221902017277,-0.12968299711815545,-0.17483189241114316,-0.18491834774255533,-0.1464937560038424,-0.17387127761767518,-0.15081652257444755,0.22430355427473603,-0.11479346781940425,-0.09894332372718528,-0.21277617675312221,-0.05907780979827093,-0.18972142170989437,-0.2512007684918347
-0.17579250720461093,-0.192122958693564,-0.18443804034582123,-0.18443804034582123,-0.15129682997118143,-0.1556195965417868,0.16858789625360227,-0.16618635926993264,-0.19308357348703153,-0.20845341018251706,-0.19404418828049952,-0.08501440922190207,-0.13640730067243045,-0.18395773294908757,-0.2094140249759846,-0.24687800192122977,-0.23342939481268,-0.19932756964457243,-0.17195004803073966,-0.20028818443804042,-0.17098943323727167,-0.17146974063400577,-0.21998078770413043,-0.1556195965417868,-0.25648414985590784,-0.20365033621517759,-0.1527377521613833,-0.19404418828049952,-0.20172910662824206,-0.18059558117194996,-0.18347742555235347,-0.20076849183477408,-0.20220941402497616,-0.1801152737752163,-0.19596541786743527,-0.19836695485110467,-0.18059558117195018,-0.1556195965417866,-0.1700288184438039,-0.18780019212295862,-0.18635926993275698,-0.18780019212295862,-0.19356388088376564,-0.18347742555235347,-0.16234390009606137,-0.21565802113352528,-0.2151777137367914,-0.1978866474543708,-0.22094140249759842,-0.2190201729106629,-0.18539865513928921,-0.18059558117194996,-0.16522574447646488,-0.16810758885686838,-0.192122958693564,-0.20317002881844415,-0.1858789625360231,-0.22478386167146946,-0.1613832853025936,0.15417867435158494,-0.17243035542747331,-0.1613832853025936,-0.2627281460134485,-0.17146974063400577,-0.19068203650336213,-0.2838616714697406
