0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
-0.006796116504854344,-0.0038834951456310773,-0.01650485436893201,-0.01747572815533982,0.0009708737864077555,-0.019417475728155276,-0.003883495145631022,-0.009708737864077721,-0.016504854368932065,-0.015533980582524254,-0.007766990291262099,-0.01844660194174763,-0.00873786407766991,-0.002912621359223211,-0.024271844660194164,-0.008737864077669966,-0.000970873786407811,-0.02621359223300973,-0.010679611650485421,-0.005825242718446588,-0.019417475728155387,-0.019417475728155387,-0.003883495145631133,-0.011650485436893288,-0.008737864077669855,-0.007766990291262266,-0.013592233009708743,-0.000970873786407811,-0.009708737864077666,-0.010679611650485477,-0.007766990291262044,-0.02233009708737871,-0.007766990291262044,-0.014563106796116498,-0.024271844660194164,-0.015533980582524198,-0.000970873786407811,-0.014563106796116498,-0.003883495145631022,-0.001941747572815511,-0.01941747572815533,-0.010679611650485477
-0.002912621359223322,-0.007766990291262155,-0.012621359223300987,-0.01747572815533982,0.0009708737864077555,-0.013592233009708687,-0.003883495145631022,-0.007766990291262155,-0.022330097087378653,-0.015533980582524254,-0.009708737864077721,-0.02427184466019422,-0.00873786407766991,-0.008737864077669855,-0.016504854368932065,-0.006796116504854344,-0.0029126213592233774,-0.03203883495145632,-0.00873786407766991,-0.00776699029126221,-0.013592233009708743,-0.017475728155339876,-0.005825242718446644,-0.013592233009708798,-0.008737864077669855,-0.007766990291262266,-0.009708737864077666,-0.000970873786407811,-0.013592233009708743,-0.006796116504854455,-0.011650485436893177,-0.020388349514563198,-0.005825242718446533,-0.01650485436893201,-0.026213592233009675,-0.013592233009708687,-0.000970873786407811,-0.01650485436893201,-0.003883495145631022,0.0,-0.023300970873786464,-0.008737864077669855
0.0009708737864077555,-0.007766990291262155,-0.014563106796116498,-0.013592233009708798,0.0009708737864077555,-0.015533980582524198,-0.005825242718446644,-0.009708737864077721,-0.014563106796116554,-0.011650485436893177,-0.013592233009708687,-0.02427184466019422,-0.006796116504854399,-0.002912621359223211,-0.01844660194174763,-0.006796116504854344,-0.000970873786407811,-0.03203883495145632,-0.010679611650485421,-0.005825242718446588,-0.015533980582524254,-0.023300970873786464,-0.009708737864077666,-0.01747572815533993,-0.012621359223300987,-0.007766990291262266,-0.011650485436893232,-0.002912621359223322,-0.015533980582524254,-0.012621359223300987,-0.015533980582524198,-0.02233009708737871,-0.003883495145631022,-0.012621359223300987,-0.024271844660194164,-0.009708737864077555,-0.002912621359223322,-0.010679611650485477,-0.003883495145631022,-0.007766990291262155,-0.025242718446601975,-0.006796116504854344
-0.004854368932038833,-0.005825242718446533,-0.01650485436893201,-0.019417475728155387,-0.006796116504854344,-0.011650485436893177,-0.011650485436893177,-0.013592233009708743,-0.016504854368932065,-0.013592233009708798,-0.011650485436893177,-0.02621359223300973,-0.012621359223300932,0.000970873786407811,-0.016504854368932065,-0.008737864077669966,-0.0029126213592233774,-0.02621359223300973,-0.01650485436893201,0.0,-0.015533980582524254,-0.017475728155339876,-0.003883495145631133,-0.013592233009708798,-0.016504854368932065,-0.007766990291262266,-0.011650485436893232,0.000970873786407811,-0.013592233009708743,-0.010679611650485477,-0.009708737864077666,-0.020388349514563198,-0.007766990291262044,-0.010679611650485477,-0.026213592233009675,-0.013592233009708687,-0.008737864077669966,-0.014563106796116498,-0.007766990291262155,-0.009708737864077666,-0.021359223300970953,-0.010679611650485477
-0.00873786407766991,-0.005825242718446533,-0.014563106796116498,-0.01553398058252431,-0.010679611650485421,-0.013592233009708687,-0.007766990291262155,-0.009708737864077721,-0.020388349514563142,-0.011650485436893177,-0.01747572815533982,-0.030097087378640808,-0.006796116504854399,-0.0009708737864076999,-0.014563106796116554,-0.004854368932038833,-0.000970873786407811,-0.02815533980582524,-0.00873786407766991,-0.005825242718446588,-0.013592233009708743,-0.017475728155339876,-0.011650485436893177,-0.019417475728155442,-0.010679611650485477,-0.015533980582524365,-0.007766990291262155,-0.002912621359223322,-0.017475728155339765,-0.014563106796116498,-0.009708737864077666,-0.020388349514563198,-0.007766990291262044,-0.012621359223300987,-0.022330097087378653,-0.011650485436893177,-0.004854368932038944,-0.014563106796116498,-0.003883495145631022,-0.01553398058252431,-0.023300970873786464,-0.008737864077669855
-0.012621359223301043,-0.0038834951456310773,-0.022330097087378598,-0.01747572815533982,-0.0009708737864077555,-0.021359223300970898,-0.007766990291262155,-0.007766990291262155,-0.016504854368932065,-0.017475728155339765,-0.01553398058252431,-0.02427184466019422,-0.004854368932038833,-0.002912621359223211,-0.020388349514563142,-0.004854368932038833,-0.0029126213592233774,-0.02621359223300973,-0.00873786407766991,-0.00776699029126221,-0.019417475728155387,-0.017475728155339876,-0.011650485436893177,-0.01747572815533993,-0.012621359223300987,-0.009708737864077777,-0.011650485436893232,-0.004854368932038833,-0.015533980582524254,-0.012621359223300987,-0.011650485436893177,-0.026213592233009786,-0.011650485436893065,-0.01844660194174763,-0.022330097087378653,-0.01747572815533971,-0.006796116504854455,-0.014563106796116498,-0.003883495145631022,-0.007766990291262155,-0.021359223300970953,-0.012621359223300987
-0.00873786407766991,-0.009708737864077666,-0.022330097087378598,-0.019417475728155387,-0.004854368932038833,-0.015533980582524198,-0.007766990291262155,-0.009708737864077721,-0.020388349514563142,-0.017475728155339765,-0.01553398058252431,-0.02427184466019422,-0.006796116504854399,-0.006796116504854344,-0.020388349514563142,-0.008737864077669966,-0.006796116504854399,-0.03203883495145632,-0.010679611650485421,-0.005825242718446588,-0.013592233009708743,-0.013592233009708798,-0.007766990291262155,-0.01553398058252431,-0.012621359223300987,-0.007766990291262266,-0.009708737864077666,0.000970873786407811,-0.013592233009708743,-0.008737864077669966,-0.009708737864077666,-0.02233009708737871,-0.011650485436893065,-0.020388349514563142,-0.024271844660194164,-0.021359223300970842,-0.004854368932038944,-0.020388349514563142,-0.005825242718446644,-0.005825242718446644,-0.021359223300970953,-0.012621359223300987
-0.002912621359223322,-0.007766990291262155,-0.020388349514563087,-0.01553398058252431,-0.006796116504854344,-0.019417475728155276,-0.007766990291262155,-0.007766990291262155,-0.018446601941747576,-0.013592233009708798,-0.01553398058252431,-0.02233009708737871,-0.010679611650485421,-0.002912621359223211,-0.01844660194174763,-0.008737864077669966,-0.000970873786407811,-0.03398058252427183,-0.00873786407766991,-0.00776699029126221,-0.015533980582524254,-0.021359223300970898,-0.007766990291262155,-0.02135922330097101,-0.010679611650485477,-0.011650485436893343,-0.009708737864077666,-0.004854368932038833,-0.015533980582524254,-0.010679611650485477,-0.015533980582524198,-0.024271844660194275,-0.005825242718446533,-0.010679611650485477,-0.022330097087378653,-0.01747572815533971,-0.006796116504854455,-0.01650485436893201,-0.003883495145631022,-0.009708737864077666,-0.023300970873786464,-0.006796116504854344
-0.00873786407766991,-0.007766990291262155,-0.020388349514563087,-0.019417475728155387,-0.004854368932038833,-0.019417475728155276,-0.011650485436893177,-0.013592233009708743,-0.018446601941747576,-0.019417475728155387,-0.009708737864077721,-0.02427184466019422,-0.014563106796116498,-0.004854368932038722,-0.01844660194174763,-0.012621359223300932,0.0009708737864076999,-0.02815533980582524,-0.014563106796116498,-0.0038834951456310773,-0.015533980582524254,-0.019417475728155387,-0.005825242718446644,-0.01747572815533993,-0.018446601941747576,-0.009708737864077777,-0.009708737864077666,-0.002912621359223322,-0.013592233009708743,-0.008737864077669966,-0.015533980582524198,-0.024271844660194275,-0.009708737864077555,-0.014563106796116498,-0.022330097087378653,-0.01747572815533971,-0.010679611650485477,-0.01650485436893201,-0.005825242718446644,-0.007766990291262155,-0.021359223300970953,-0.010679611650485477
-0.006796116504854344,-0.011650485436893177,-0.018446601941747576,-0.01747572815533982,-0.010679611650485421,-0.01747572815533982,-0.005825242718446644,-0.011650485436893232,-0.018446601941747576,-0.015533980582524254,-0.01747572815533982,-0.030097087378640808,-0.010679611650485421,-0.006796116504854344,-0.016504854368932065,-0.008737864077669966,-0.000970873786407811,-0.03203883495145632,-0.012621359223300932,-0.011650485436893288,-0.017475728155339876,-0.017475728155339876,-0.011650485436893177,-0.01747572815533993,-0.014563106796116554,-0.013592233009708854,-0.007766990291262155,-0.008737864077669855,-0.019417475728155276,-0.010679611650485477,-0.013592233009708687,-0.024271844660194275,-0.007766990291262044,-0.012621359223300987,-0.020388349514563142,-0.013592233009708687,-0.006796116504854455,-0.01650485436893201,-0.001941747572815511,-0.013592233009708798,-0.025242718446601975,-0.006796116504854344
-0.012621359223301043,-0.009708737864077666,-0.026213592233009675,-0.021359223300970898,-0.004854368932038833,-0.021359223300970898,-0.011650485436893177,-0.009708737864077721,-0.018446601941747576,-0.019417475728155387,-0.01747572815533982,-0.02621359223300973,-0.010679611650485421,-0.010679611650485421,-0.024271844660194164,-0.012621359223300932,-0.004854368932038888,-0.03398058252427183,-0.014563106796116498,-0.01553398058252431,-0.029126213592233052,-0.021359223300970898,-0.011650485436893177,-0.02330097087378652,-0.018446601941747576,-0.011650485436893343,-0.013592233009708743,-0.006796116504854344,-0.019417475728155276,-0.01844660194174763,-0.015533980582524198,-0.030097087378640863,-0.015533980582524198,-0.01650485436893201,-0.028155339805825186,-0.015533980582524198,-0.012621359223300987,-0.022330097087378653,-0.005825242718446644,-0.009708737864077666,-0.029126213592232997,-0.012621359223300987
-0.022330097087378653,-0.013592233009708743,-0.03980582524271836,-0.033009708737864074,-0.012621359223300932,-0.02330097087378641,-0.029126213592233052,-0.021359223300970953,-0.035922330097087396,-0.027184466019417486,-0.02330097087378641,-0.03786407766990302,-0.022330097087378598,-0.02427184466019411,-0.030097087378640752,-0.024271844660194164,-0.020388349514563198,-0.04757281553398057,-0.02621359223300973,-0.02330097087378641,-0.033009708737864074,-0.034951456310679696,-0.01941747572815533,-0.02524271844660203,-0.033980582524271885,-0.013592233009708854,-0.02524271844660192,-0.008737864077669855,-0.023300970873786353,-0.02621359223300973,-0.031067961165048508,-0.03786407766990307,-0.031067961165048452,-0.030097087378640808,-0.03592233009708734,-0.029126213592232997,-0.024271844660194275,-0.03203883495145632,-0.01941747572815533,-0.01747572815533982,-0.044660194174757306,-0.022330097087378653
-0.02815533980582524,-0.02718446601941743,-0.03786407766990291,-0.04077669902912617,-0.02621359223300973,-0.03883495145631061,-0.029126213592233052,-0.02718446601941754,-0.032038834951456374,-0.03689320388349515,-0.029126213592232997,-0.04368932038834955,-0.030097087378640808,-0.02427184466019411,-0.03786407766990296,-0.02815533980582524,-0.026213592233009786,-0.04951456310679614,-0.03203883495145632,-0.025242718446601975,-0.033009708737864074,-0.042718446601941795,-0.033009708737864074,-0.042718446601941906,-0.033980582524271885,-0.03495145631067975,-0.029126213592233052,-0.024271844660194164,-0.03883495145631066,-0.03203883495145643,-0.03495145631067964,-0.04563106796116517,-0.02912621359223294,-0.03398058252427183,-0.041747572815533984,-0.03883495145631066,-0.026213592233009786,-0.03592233009708734,-0.025242718446601975,-0.03300970873786413,-0.04854368932038838,-0.03203883495145632
-0.020388349514563142,-0.021359223300970842,-0.02427184466019411,-0.031067961165048508,-0.022330097087378653,-0.031067961165048508,-0.01941747572815533,-0.021359223300970953,-0.014563106796116554,-0.029126213592232997,-0.02330097087378641,-0.028155339805825297,-0.02621359223300973,-0.014563106796116443,-0.03398058252427183,-0.016504854368932065,-0.012621359223300987,-0.03203883495145632,-0.028155339805825186,-0.013592233009708798,-0.025242718446601975,-0.027184466019417597,-0.02718446601941754,-0.03106796116504862,-0.024271844660194164,-0.02524271844660203,-0.021359223300970842,-0.020388349514563087,-0.02912621359223294,-0.01844660194174763,-0.021359223300970842,-0.03786407766990307,-0.01747572815533971,-0.028155339805825297,-0.03980582524271847,-0.03495145631067953,-0.020388349514563142,-0.03203883495145632,-0.021359223300970842,-0.025242718446601975,-0.03106796116504862,-0.03203883495145632
0.004854368932038777,-0.009708737864077666,0.02621359223300973,-0.001941747572815511,-0.01650485436893201,-0.007766990291262099,0.029126213592233052,0.0038834951456310773,0.03398058252427183,-0.0019417475728155664,-0.003883495145631022,0.0009708737864077555,0.008737864077669966,0.020388349514563142,-0.012621359223300932,0.024271844660194164,0.02038834951456303,0.01650485436893201,0.006796116504854399,0.027184466019417486,0.013592233009708687,0.015533980582524198,-0.013592233009708798,-0.009708737864077777,0.026213592233009675,-0.015533980582524365,0.023300970873786464,-0.008737864077669855,-0.009708737864077666,0.026213592233009675,0.027184466019417486,-0.010679611650485477,0.03106796116504862,-0.004854368932038833,-0.01844660194174752,-0.015533980582524198,0.030097087378640697,-0.012621359223300987,0.011650485436893177,-0.005825242718446644,0.009708737864077666,-0.014563106796116498
0.07281553398058255,0.04660194174757287,0.11359223300970878,0.0737864077669903,0.03203883495145626,0.052427184466019516,0.1262135922330097,0.07184466019417479,0.12912621359223297,0.062135922330097126,0.06796116504854371,0.08252427184466016,0.09611650485436896,0.1019417475728156,0.04757281553398063,0.10582524271844662,0.09999999999999998,0.10776699029126213,0.09223300970873788,0.12038834951456312,0.09126213592233012,0.10097087378640768,0.05048543689320384,0.05631067961165037,0.12330097087378644,0.046601941747572706,0.10873786407766994,0.041747572815533984,0.058252427184466105,0.11359223300970867,0.11262135922330108,0.059223300970873693,0.12233009708737874,0.06699029126213596,0.04563106796116512,0.04660194174757293,0.12330097087378633,0.05339805825242716,0.09902912621359228,0.06796116504854366,0.10097087378640779,0.041747572815533984
0.18155339805825244,0.13980582524271845,0.23009708737864087,0.18446601941747576,0.12524271844660195,0.15922330097087384,0.24466019417475732,0.16893203883495145,0.24563106796116507,0.16504854368932043,0.17087378640776701,0.1893203883495146,0.2067961165048544,0.19902912621359226,0.14854368932038842,0.22427184466019423,0.19902912621359226,0.22427184466019423,0.20873786407766998,0.24466019417475726,0.2058252427184466,0.2213592233009708,0.15728155339805827,0.15922330097087367,0.24368932038834956,0.149514563106796,0.23106796116504857,0.14466019417475728,0.16310679611650492,0.23786407766990292,0.2349514563106797,0.16990291262135915,0.24271844660194186,0.17378640776699028,0.15048543689320393,0.1475728155339806,0.24174757281553394,0.15242718446601944,0.21553398058252426,0.1747572815533981,0.21553398058252426,0.13883495145631064
0.31553398058252424,0.25825242718446606,0.35825242718446604,0.3203883495145631,0.23980582524271843,0.283495145631068,0.3766990291262136,0.2776699029126214,0.3699029126213592,0.2970873786407767,0.2718446601941748,0.3097087378640776,0.3349514563106797,0.31359223300970884,0.27087378640776705,0.354368932038835,0.31553398058252424,0.34466019417475735,0.33883495145631076,0.3572815533980582,0.3242718446601942,0.34757281553398056,0.2796116504854369,0.2699029126213591,0.37572815533980586,0.26213592233009697,0.36116504854368936,0.2669902912621359,0.28349514563106804,0.3679611650485437,0.3533980582524272,0.2980582524271844,0.37864077669902907,0.30194174757281556,0.2825242718446602,0.279611650485437,0.3660194174757281,0.2786407766990291,0.34757281553398056,0.2951456310679612,0.33203883495145625,0.2689320388349514
0.4436893203883495,0.3844660194174758,0.4533980582524273,0.44660194174757284,0.3563106796116505,0.39805825242718457,0.4873786407766992,0.37281553398058254,0.4708737864077669,0.41941747572815535,0.3766990291262136,0.41844660194174754,0.45145631067961167,0.4223300970873787,0.38737864077669903,0.4728155339805825,0.41844660194174754,0.44757281553398054,0.45533980582524275,0.4563106796116505,0.4252427184466019,0.4699029126213593,0.40388349514563093,0.38834951456310673,0.4844660194174757,0.37669902912621356,0.47766990291262124,0.3970873786407767,0.40388349514563116,0.4864077669902913,0.4504854368932041,0.4223300970873787,0.49320388349514577,0.41844660194174765,0.40679611650485437,0.4097087378640777,0.46116504854368934,0.3990291262135922,0.4679611650485437,0.4135922330097087,0.4388349514563108,0.3970873786407768
0.5174757281553399,0.4699029126213593,0.4572815533980583,0.5067961165048542,0.44563106796116503,0.4737864077669905,0.5106796116504855,0.4135922330097087,0.4728155339805825,0.5067961165048543,0.407766990291262,0.44563106796116514,0.5097087378640778,0.44368932038834963,0.46504854368932036,0.5116504854368932,0.4378640776699029,0.4533980582524272,0.5097087378640779,0.4621359223300969,0.44854368932038846,0.5087378640776696,0.4737864077669903,0.45048543689320386,0.5058252427184466,0.4427184466019417,0.5106796116504854,0.49223300970873796,0.46601941747572817,0.5155339805825243,0.46213592233009726,0.4844660194174757,0.5165048543689323,0.47864077669902916,0.47475728155339825,0.5029126213592234,0.46893203883495116,0.46504854368932047,0.5223300970873787,0.4679611650485437,0.44660194174757284,0.5038834951456314
0.4728155339805825,0.4563106796116505,0.3485436893203884,0.45048543689320386,0.44563106796116503,0.4349514563106797,0.4213592233009709,0.3553398058252427,0.37572815533980586,0.4757281553398057,0.33786407766990295,0.37766990291262137,0.4572815533980583,0.3640776699029127,0.43203883495145634,0.43398058252427174,0.3543689320388349,0.3524271844660194,0.445631067961165,0.36116504854368936,0.3553398058252427,0.4291262135922329,0.4388349514563106,0.3999999999999999,0.4106796116504854,0.4135922330097086,0.42135922330097086,0.4883495145631067,0.41553398058252433,0.42038834951456305,0.35728155339805834,0.4262135922330095,0.4213592233009711,0.4223300970873787,0.4281553398058253,0.4834951456310681,0.3699029126213591,0.4262135922330097,0.46213592233009704,0.4135922330097087,0.34563106796116505,0.4999999999999999
0.3388349514563107,0.34174757281553403,0.22427184466019423,0.31262135922330103,0.3388349514563107,0.3145631067961166,0.27961165048543696,0.22718446601941744,0.24757281553398058,0.34563106796116505,0.229126213592233,0.2533980582524271,0.31747572815533986,0.24368932038834956,0.31553398058252424,0.2961165048543689,0.23009708737864076,0.22621359223300974,0.30970873786407777,0.23883495145631062,0.23300970873786409,0.2932038834951456,0.3203883495145631,0.2796116504854368,0.27087378640776705,0.30291262135922326,0.28932038834951457,0.38932038834951455,0.2951456310679612,0.28446601941747574,0.2349514563106797,0.2961165048543688,0.279611650485437,0.28640776699029125,0.29805825242718453,0.35728155339805834,0.24174757281553394,0.2941747572815534,0.31844660194174756,0.28932038834951457,0.22524271844660193,0.38543689320388363
0.2223300970873786,0.21359223300970875,0.14077669902912626,0.20000000000000007,0.2184466019417476,0.20388349514563114,0.17864077669902917,0.14174757281553396,0.15048543689320393,0.22718446601941744,0.13592233009708737,0.15436893203883495,0.20873786407766992,0.1446601941747574,0.2048543689320389,0.1912621359223301,0.13689320388349513,0.12718446601941746,0.1970873786407768,0.1475728155339806,0.14368932038834947,0.18058252427184462,0.2038834951456311,0.16893203883495134,0.17184466019417477,0.1922330097087378,0.18834951456310678,0.26116504854368927,0.18446601941747576,0.18155339805825244,0.13980582524271845,0.18932038834951448,0.17864077669902922,0.18737864077669897,0.1893203883495146,0.2349514563106797,0.1485436893203883,0.18737864077669897,0.2077669902912621,0.18058252427184462,0.13009708737864079,0.25728155339805825
0.13689320388349513,0.13398058252427192,0.08252427184466027,0.12038834951456312,0.13495145631067962,0.11844660194174766,0.11262135922330102,0.07961165048543684,0.09611650485436896,0.13786407766990294,0.07572815533980587,0.09223300970873782,0.12912621359223309,0.09223300970873793,0.12135922330097093,0.11553398058252429,0.08640776699029129,0.07475728155339811,0.11941747572815536,0.09708737864077666,0.08349514563106797,0.10873786407766983,0.12621359223300965,0.09902912621359217,0.10388349514563111,0.11456310679611637,0.11456310679611648,0.16796116504854375,0.11067961165048545,0.11165048543689315,0.08349514563106797,0.10776699029126202,0.11067961165048557,0.11165048543689315,0.10776699029126213,0.14368932038834958,0.08834951456310669,0.10970873786407764,0.12815533980582527,0.11456310679611648,0.07572815533980581,0.1621359223300971
0.0883495145631068,0.07961165048543695,0.04757281553398063,0.07572815533980581,0.08252427184466027,0.07184466019417485,0.06990291262135923,0.04660194174757282,0.05339805825242716,0.0873786407766991,0.04466019417475736,0.04951456310679614,0.08058252427184465,0.057281553398058294,0.07864077669902914,0.07281553398058249,0.05339805825242716,0.03592233009708745,0.07475728155339806,0.05436893203883497,0.05048543689320384,0.06796116504854366,0.07961165048543684,0.060194174757281504,0.059223300970873805,0.06601941747572804,0.0737864077669903,0.10970873786407764,0.06990291262135928,0.07281553398058249,0.05242718446601946,0.06310679611650472,0.06796116504854377,0.06699029126213596,0.06504854368932045,0.08932038834951461,0.05533980582524267,0.06504854368932034,0.08155339805825246,0.07184466019417479,0.04077669902912617,0.10194174757281549
0.05339805825242716,0.04466019417475736,0.028155339805825297,0.044660194174757306,0.05145631067961165,0.034951456310679585,0.04660194174757287,0.025242718446601975,0.030097087378640808,0.05048543689320395,0.019417475728155387,0.022330097087378653,0.05339805825242716,0.03592233009708745,0.03786407766990296,0.04563106796116512,0.03398058252427183,0.014563106796116498,0.04563106796116506,0.029126213592232997,0.01941747572815533,0.03495145631067953,0.03883495145631066,0.029126213592232886,0.03980582524271847,0.03689320388349504,0.03883495145631066,0.059223300970873805,0.03300970873786413,0.03786407766990285,0.03106796116504862,0.028155339805825186,0.04466019417475742,0.03786407766990285,0.03203883495145632,0.05242718446601946,0.03592233009708734,0.03786407766990285,0.05242718446601946,0.03689320388349515,0.01941747572815533,0.06504854368932034
0.03786407766990285,0.031067961165048563,0.02233009708737871,0.02524271844660192,0.030097087378640752,0.021359223300970898,0.03495145631067964,0.019417475728155276,0.024271844660194164,0.03300970873786413,0.02330097087378641,0.02038834951456303,0.03786407766990296,0.03592233009708745,0.01844660194174763,0.03980582524271847,0.030097087378640808,0.014563106796116498,0.033980582524271885,0.03689320388349515,0.01941747572815533,0.03495145631067953,0.031067961165048508,0.021359223300970842,0.03203883495145632,0.031067961165048508,0.03106796116504862,0.045631067961165006,0.027184466019417486,0.03592233009708734,0.03106796116504862,0.01650485436893201,0.03495145631067975,0.024271844660194164,0.012621359223300987,0.03106796116504862,0.03398058252427183,0.022330097087378653,0.042718446601941684,0.03689320388349515,0.015533980582524198,0.03592233009708734
0.03980582524271847,0.03495145631067964,0.028155339805825297,0.027184466019417486,0.028155339805825186,0.02524271844660192,0.03300970873786413,0.031067961165048508,0.020388349514563142,0.03883495145631066,0.02524271844660192,0.01650485436893201,0.03592233009708745,0.030097087378640808,0.020388349514563142,0.03980582524271847,0.030097087378640808,0.008737864077669966,0.033980582524271885,0.03300970873786402,0.025242718446601975,0.029126213592232997,0.03300970873786402,0.021359223300970842,0.030097087378640808,0.031067961165048508,0.03495145631067964,0.03980582524271847,0.023300970873786464,0.03398058252427183,0.023300970873786464,0.02038834951456303,0.03495145631067975,0.028155339805825186,0.020388349514563142,0.03300970873786413,0.03398058252427183,0.020388349514563142,0.04077669902912617,0.031067961165048508,0.007766990291262155,0.03786407766990285
0.03203883495145626,0.03300970873786413,0.014563106796116498,0.021359223300970898,0.030097087378640752,0.01747572815533982,0.021359223300970842,0.027184466019417486,0.01650485436893201,0.027184466019417486,0.019417475728155387,0.012621359223300987,0.026213592233009786,0.024271844660194275,0.014563106796116498,0.024271844660194164,0.024271844660194164,0.0009708737864077555,0.020388349514563198,0.021359223300970842,0.013592233009708687,0.01941747572815533,0.023300970873786353,0.015533980582524198,0.01650485436893201,0.025242718446601864,0.025242718446601975,0.03592233009708734,0.019417475728155442,0.022330097087378653,0.011650485436893288,0.010679611650485366,0.025242718446602086,0.022330097087378653,0.012621359223300987,0.029126213592233108,0.022330097087378542,0.01844660194174752,0.027184466019417486,0.027184466019417486,0.003883495145631022,0.030097087378640808
0.020388349514563087,0.021359223300970953,0.004854368932038888,0.011650485436893232,0.020388349514563087,0.009708737864077721,0.013592233009708743,0.013592233009708743,0.002912621359223211,0.013592233009708798,0.009708737864077721,-0.000970873786407811,0.014563106796116498,0.01844660194174763,0.006796116504854344,0.01844660194174763,0.014563106796116498,-0.006796116504854344,0.010679611650485477,0.01553398058252431,0.007766990291262155,0.015533980582524198,0.013592233009708687,0.007766990291262044,0.000970873786407811,0.013592233009708687,0.01553398058252431,0.026213592233009675,0.011650485436893288,0.014563106796116498,0.009708737864077777,0.002912621359223211,0.01553398058252442,0.012621359223300987,0.002912621359223322,0.01553398058252431,0.012621359223300876,0.008737864077669855,0.01747572815533982,0.01941747572815533,-0.001941747572815511,0.022330097087378653
0.012621359223300987,0.015533980582524254,0.000970873786407811,0.0038834951456310773,0.012621359223300987,0.003883495145631133,0.013592233009708743,0.011650485436893177,-0.0009708737864077555,0.005825242718446644,0.001941747572815511,-0.00873786407766991,0.012621359223300987,0.012621359223300987,-0.0029126213592232664,0.01844660194174763,0.010679611650485366,-0.014563106796116554,0.006796116504854399,0.0038834951456310773,-0.0019417475728155664,0.005825242718446533,0.001941747572815511,-0.001941747572815622,0.004854368932038833,0.005825242718446533,0.005825242718446644,0.010679611650485477,0.001941747572815622,0.004854368932038833,0.001941747572815622,-0.006796116504854455,0.009708737864077777,0.004854368932038833,-0.002912621359223322,0.005825242718446644,0.012621359223300876,0.002912621359223322,0.01747572815533982,0.009708737864077666,-0.013592233009708798,0.014563106796116498
0.006796116504854344,0.005825242718446644,-0.00873786407766991,-0.007766990291262099,0.010679611650485477,-0.001941747572815511,0.005825242718446644,0.0038834951456310773,-0.006796116504854455,-0.0038834951456310773,0.0,-0.010679611650485532,0.004854368932038833,0.010679611650485477,-0.012621359223300932,0.006796116504854344,0.004854368932038833,-0.016504854368932065,-0.0009708737864076999,0.005825242718446588,-0.005825242718446588,0.0,0.001941747572815511,-0.005825242718446644,-0.002912621359223322,0.003883495145631022,-0.001941747572815511,0.012621359223300987,0.001941747572815622,-0.000970873786407811,0.0,-0.012621359223301098,0.001941747572815622,-0.002912621359223322,-0.012621359223300987,-0.001941747572815511,0.006796116504854344,-0.006796116504854344,0.009708737864077666,0.009708737864077666,-0.013592233009708798,0.004854368932038833
0.006796116504854344,-0.0038834951456310773,-0.006796116504854288,-0.011650485436893177,0.0009708737864077555,-0.001941747572815511,0.0019417475728155664,0.005825242718446588,-0.014563106796116554,-0.0019417475728155664,-0.001941747572815511,-0.01650485436893212,0.002912621359223322,0.000970873786407811,-0.012621359223300932,0.004854368932038833,0.0009708737864076999,-0.02621359223300973,-0.0009708737864076999,0.0,-0.005825242718446588,-0.005825242718446644,-0.001941747572815511,-0.011650485436893288,-0.006796116504854344,-0.003883495145631133,0.001941747572815511,0.008737864077669855,-0.003883495145631022,-0.000970873786407811,-0.007766990291262044,-0.012621359223301098,0.001941747572815622,-0.004854368932038833,-0.01650485436893201,-0.003883495145631022,0.006796116504854344,-0.006796116504854344,0.005825242718446644,0.001941747572815511,-0.01941747572815533,0.004854368932038833
0.0029126213592232664,-0.0038834951456310773,-0.010679611650485366,-0.011650485436893177,0.0029126213592232664,-0.00970873786407761,-0.0019417475728155664,0.0019417475728154554,-0.010679611650485477,-0.005825242718446588,-0.003883495145631022,-0.01650485436893212,-0.002912621359223322,0.002912621359223322,-0.016504854368932065,0.0009708737864077555,0.002912621359223322,-0.02815533980582524,-0.004854368932038833,-0.001941747572815622,-0.013592233009708743,-0.015533980582524365,-0.005825242718446644,-0.01747572815533993,-0.014563106796116554,-0.005825242718446644,-0.005825242718446533,0.004854368932038833,-0.005825242718446533,-0.006796116504854455,-0.009708737864077666,-0.016504854368932176,1.1102230246251565e-16,-0.004854368932038833,-0.01650485436893201,-0.005825242718446533,-0.000970873786407811,-0.006796116504854344,0.001941747572815511,-0.001941747572815511,-0.023300970873786464,0.000970873786407811
