I01,I02,I03,I04,I05,I06,I07,I08,I09,I10
3.284313725490196,3.366013071895425,3.7588856868395775,3.421709894332373,-1.8530259365994237,1.0,0.45416666666666666,3.377207062600321,3.956692913385827,1.3543307086614174
3.156862745098039,3.183006535947712,3.7252641690682036,3.4293948126801155,-1.8607108549471663,1.125,0.44583333333333336,3.380417335473515,3.9921259842519685,1.3661417322834646
3.1013071895424837,2.9836601307189543,3.76657060518732,3.431316042267051,-1.856868395773295,0.8791666666666667,0.44166666666666665,3.373996789727127,3.968503937007874,1.358267716535433
3.1862745098039214,2.7908496732026142,3.782901056676273,3.4438040345821324,-1.8578290105667628,0.7041666666666667,0.4875,3.3675762439807384,3.9606299212598426,1.3543307086614174
3.196078431372549,2.6666666666666665,3.7896253602305476,3.4457252641690683,-1.8549471661863592,0.675,0.525,3.365971107544141,3.9960629921259843,1.3661417322834646
3.0130718954248366,2.565359477124183,3.7588856868395775,3.419788664745437,-1.8530259365994237,0.625,0.5041666666666667,3.3723916532905296,4.003937007874016,1.374015748031496
3.045751633986928,2.4836601307189543,3.7377521613832854,3.393852065321806,-1.856868395773295,0.625,0.45416666666666666,3.380417335473515,3.9881889763779528,1.3858267716535433
3.0947712418300655,2.5098039215686274,3.760806916426513,3.4207492795389047,-1.8578290105667628,0.6333333333333333,0.4625,3.373996789727127,3.9921259842519685,1.3818897637795275
3.0326797385620914,2.519607843137255,3.802113352545629,3.4438040345821324,-1.8587896253602305,0.7541666666666667,0.4708333333333333,3.3707865168539324,4.011811023622047,1.3700787401574803
2.9673202614379086,2.457516339869281,3.79731027857829,3.446685878962536,-1.856868395773295,0.7958333333333333,0.3875,3.3675762439807384,4.011811023622047,1.3779527559055118
2.9934640522875817,2.477124183006536,3.7790585975024014,3.404418828049952,-1.8539865513928915,0.7541666666666667,0.37083333333333335,3.3675762439807384,3.9921259842519685,1.3818897637795275
2.996732026143791,2.5065359477124183,3.7281460134486073,3.3967339097022093,-1.855907780979827,0.7166666666666667,0.4,3.362760834670947,4.0078740157480315,1.374015748031496
2.9869281045751634,2.4607843137254903,3.7425552353506246,3.4053794428434196,-1.8539865513928915,0.39166666666666666,0.39166666666666666,3.365971107544141,4.0078740157480315,1.3779527559055118
3.0718954248366015,2.5,3.7656099903938522,3.4303554274735832,-1.8597502401536983,0.4791666666666667,0.37083333333333335,3.3707865168539324,4.003937007874016,1.4094488188976377
3.0620915032679736,2.549019607843137,3.781940441882805,3.4293948126801155,-1.855907780979827,0.5375,0.3625,3.378812199036918,4.019685039370079,1.4291338582677164
2.9444444444444446,2.519607843137255,3.776176753121998,3.425552353506244,-1.856868395773295,0.6333333333333333,0.36666666666666664,3.378812199036918,4.02755905511811,1.4173228346456692
2.9934640522875817,2.503267973856209,3.751200768491835,3.404418828049952,-1.8491834774255524,0.7916666666666666,0.3458333333333333,3.380417335473515,3.9960629921259843,1.437007874015748
3.0947712418300655,2.447712418300654,3.7473583093179634,3.403458213256484,-1.8578290105667628,0.7458333333333333,0.35833333333333334,3.3836276083467096,3.97244094488189,1.437007874015748
3.0718954248366015,2.369281045751634,3.7896253602305476,3.4601344860710856,-1.8549471661863592,0.5208333333333334,0.3625,3.3675762439807384,3.97244094488189,1.421259842519685
2.9281045751633985,2.3986928104575163,3.785782901056676,3.4438040345821324,-1.8539865513928915,0.4375,0.3541666666666667,3.3579454253611556,4.0,1.4291338582677164
2.977124183006536,2.4673202614379086,3.76657060518732,3.479346781940442,-1.8520653218059557,0.525,0.3458333333333333,3.3563402889245584,4.02755905511811,1.421259842519685
3.0294117647058822,2.4705882352941178,3.729106628242075,3.500480307396734,-1.855907780979827,0.5041666666666667,0.3333333333333333,3.3563402889245584,4.031496062992126,1.405511811023622
3.0947712418300655,2.4673202614379086,3.738712776176753,3.56388088376561,-1.8539865513928915,0.575,0.3541666666666667,3.362760834670947,4.02755905511811,1.4291338582677164
3.0718954248366015,2.4607843137254903,3.7694524495677233,3.677233429394813,-1.8587896253602305,0.7458333333333333,0.325,3.375601926163724,4.003937007874016,1.452755905511811
3.0294117647058822,2.4640522875816995,3.792507204610951,3.727185398655139,-1.8549471661863592,0.6583333333333333,0.3125,3.3691813804173356,4.0,1.4448818897637796
3.084967320261438,2.4901960784313726,3.7809798270893373,3.745437079731028,-1.855907780979827,0.675,0.3333333333333333,3.3675762439807384,3.9960629921259843,1.4173228346456692
2.954248366013072,2.4673202614379086,3.7560038424591737,3.7050912584053792,-1.8549471661863592,0.6375,0.325,3.375601926163724,3.9960629921259843,1.437007874015748
2.9313725490196076,2.4705882352941178,3.724303554274736,3.600384245917387,-1.855907780979827,0.7791666666666667,0.35,3.362760834670947,4.003937007874016,1.452755905511811
3.0784313725490198,2.4673202614379086,3.7569644572526415,3.5302593659942363,-1.856868395773295,0.6958333333333333,0.45,3.359550561797753,4.0078740157480315,1.437007874015748
3.0620915032679736,2.473856209150327,3.834774255523535,3.3688760806916425,-1.861671469740634,0.8541666666666666,0.5791666666666667,3.373996789727127,4.015748031496063,1.4173228346456692
3.0686274509803924,2.4673202614379086,3.8683957732949086,3.2795389048991352,-1.8520653218059557,0.4666666666666667,0.7666666666666667,3.3707865168539324,4.011811023622047,1.4566929133858268
3.107843137254902,2.4607843137254903,3.8991354466858787,3.276657060518732,-1.8539865513928915,0.2375,1.0041666666666667,3.3707865168539324,4.015748031496063,1.4566929133858268
3.0065359477124183,2.480392156862745,4.008645533141211,3.3179634966378484,-1.8549471661863592,0.3958333333333333,1.2166666666666666,3.373996789727127,4.019685039370079,1.4291338582677164
3.081699346405229,2.5,4.117195004803074,3.3592699327569644,-1.855907780979827,0.5125,1.3291666666666666,3.3691813804173356,4.003937007874016,1.4566929133858268
3.218954248366013,2.4901960784313726,4.220941402497599,3.3535062439961574,-1.8539865513928915,0.45,1.2875,3.3723916532905296,3.9921259842519685,1.4803149606299213
3.042483660130719,2.4836601307189543,4.249759846301633,3.345821325648415,-1.8530259365994237,0.5333333333333333,1.1541666666666666,3.3868378812199036,3.9763779527559056,1.4488188976377954
3.0130718954248366,2.503267973856209,4.118155619596542,3.33909702209414,-1.8549471661863592,0.725,0.9833333333333333,3.378812199036918,3.984251968503937,1.4251968503937007
3.0784313725490198,2.522875816993464,4.005763688760807,3.3275696445725265,-1.8607108549471663,0.95,0.8333333333333334,3.359550561797753,3.9763779527559056,1.4291338582677164
3.0751633986928106,2.5098039215686274,3.813640730067243,3.318924111431316,-1.8549471661863592,0.8416666666666667,0.6791666666666667,3.3531300160513644,3.9881889763779528,1.4251968503937007
3.0947712418300655,2.4869281045751634,3.655139289145053,3.344860710854947,-1.8549471661863592,0.5625,0.6125,3.36115569823435,3.9960629921259843,1.452755905511811
3.1437908496732025,2.473856209150327,3.681075888568684,3.33909702209414,-1.856868395773295,0.5333333333333333,0.6166666666666667,3.375601926163724,4.003937007874016,1.4803149606299213
3.0915032679738563,2.4869281045751634,3.655139289145053,3.350624399615754,-1.8587896253602305,0.2708333333333333,0.5708333333333333,3.375601926163724,4.011811023622047,1.4488188976377954
3.111111111111111,2.480392156862745,3.637848222862632,3.38328530259366,-1.855907780979827,0.4708333333333333,0.4666666666666667,3.3707865168539324,4.015748031496063,1.4448818897637796
3.1013071895424837,2.4836601307189543,3.66090297790586,3.400576368876081,-1.8549471661863592,0.6625,0.39166666666666666,3.3675762439807384,4.0,1.4251968503937007
3.1405228758169934,2.496732026143791,3.6906820365033624,3.399615754082613,-1.855907780979827,0.7125,0.3458333333333333,3.3691813804173356,3.9921259842519685,1.4330708661417322
3.2450980392156863,2.526143790849673,3.7262247838616713,3.382324687800192,-1.8530259365994237,0.4083333333333333,0.32916666666666666,3.378812199036918,3.9921259842519685,1.4448818897637796
3.2287581699346406,2.496732026143791,3.6849183477425553,3.3688760806916425,-1.8539865513928915,0.5,0.3,3.3723916532905296,3.9645669291338583,1.4566929133858268
3.0784313725490198,2.503267973856209,3.655139289145053,3.360230547550432,-1.8597502401536983,0.8125,0.3,3.36115569823435,3.937007874015748,1.4448818897637796
3.1176470588235294,2.5915032679738563,3.6685878962536025,3.3804034582132565,-1.856868395773295,0.7375,0.29583333333333334,3.36115569823435,3.9133858267716537,1.4409448818897639
3.3562091503267975,2.6143790849673203,3.6887608069164264,3.400576368876081,-1.8578290105667628,0.5375,0.29583333333333334,3.365971107544141,3.8897637795275593,1.4566929133858268
3.264705882352941,2.545751633986928,3.7156580211335255,3.388088376560999,-1.8491834774255524,0.5125,0.29583333333333334,3.364365971107544,3.8661417322834644,1.4566929133858268
3.2222222222222223,2.522875816993464,3.6935638808837656,3.3688760806916425,-1.856868395773295,0.7083333333333334,0.2708333333333333,3.362760834670947,3.8897637795275593,1.4566929133858268
3.258169934640523,2.545751633986928,3.658981748318924,3.366954851104707,-1.8520653218059557,0.6041666666666666,0.25416666666666665,3.364365971107544,3.940944881889764,1.5275590551181102
3.2287581699346406,2.611111111111111,3.676272814601345,3.399615754082613,-1.8539865513928915,0.5958333333333333,0.26666666666666666,3.362760834670947,3.9330708661417324,1.6653543307086613
3.258169934640523,2.633986928104575,3.701248799231508,3.3909702209414023,-1.8539865513928915,0.6291666666666667,0.2708333333333333,3.3707865168539324,3.9133858267716537,1.8385826771653544
3.3627450980392157,2.6241830065359477,3.7281460134486073,3.3736791546589817,-1.8520653218059557,0.4666666666666667,0.2791666666666667,3.3691813804173356,3.893700787401575,2.0669291338582676
3.3823529411764706,2.6470588235294117,3.7060518731988474,3.365994236311239,-1.8482228626320845,0.6583333333333333,0.25416666666666665,3.365971107544141,3.9173228346456694,2.295275590551181
3.3137254901960786,2.6633986928104574,3.670509125840538,3.360230547550432,-1.851104707012488,0.6458333333333334,0.23333333333333334,3.3675762439807384,3.9330708661417324,2.3503937007874014
3.3006535947712417,2.630718954248366,3.6637848222862632,3.376560999039385,-1.8491834774255524,0.5875,0.24583333333333332,3.3836276083467096,3.9133858267716537,2.3149606299212597
3.310457516339869,2.6633986928104574,3.698366954851105,3.3957732949087416,-1.855907780979827,0.6708333333333333,0.25833333333333336,3.3836276083467096,3.8897637795275593,2.2086614173228347
3.238562091503268,2.7026143790849675,3.7262247838616713,3.3736791546589817,-1.8520653218059557,0.7916666666666666,0.2791666666666667,3.375601926163724,3.8897637795275593,1.9763779527559056
3.1470588235294117,2.676470588235294,3.707973102785783,3.3698366954851107,-1.8520653218059557,0.9,0.2708333333333333,3.3707865168539324,3.9015748031496065,1.7519685039370079
3.1993464052287583,2.611111111111111,3.675312199807877,3.366954851104707,-1.8539865513928915,0.8041666666666667,0.225,3.3675762439807384,3.905511811023622,1.6338582677165354
3.2026143790849675,2.6241830065359477,3.675312199807877,3.3535062439961574,-1.8539865513928915,0.6208333333333333,0.24583333333333332,3.3675762439807384,3.893700787401575,1.5984251968503937
3.212418300653595,2.656862745098039,3.7041306436119115,3.3909702209414023,-1.8607108549471663,0.6083333333333333,0.2708333333333333,3.377207062600321,3.8818897637795278,1.5433070866141732
3.150326797385621,2.673202614379085,3.7098943323727185,3.3928914505283383,-1.855907780979827,0.8,0.26666666666666666,3.3820224719101124,3.8818897637795278,1.4881889763779528
3.150326797385621,2.683006535947712,3.7108549471661862,3.41402497598463,-1.8501440922190202,0.7791666666666667,0.24166666666666667,3.3836276083467096,3.8897637795275593,1.4606299212598426
3.1405228758169934,2.6437908496732025,3.7041306436119115,3.382324687800192,-1.8520653218059557,0.42083333333333334,0.24166666666666667,3.388443017656501,3.9133858267716537,1.4606299212598426
3.0620915032679736,2.611111111111111,3.675312199807877,3.3794428434197887,-1.8578290105667628,0.6583333333333333,0.24583333333333332,3.394863563402889,3.8897637795275593,1.421259842519685
3.1176470588235294,2.5947712418300655,3.6935638808837656,3.3871277617675313,-1.855907780979827,0.9875,0.22916666666666666,3.394863563402889,3.8818897637795278,1.4015748031496063
3.1666666666666665,2.607843137254902,3.6733909702209413,3.3909702209414023,-1.856868395773295,0.6333333333333333,0.25416666666666665,3.404494382022472,3.893700787401575,1.421259842519685
3.026143790849673,2.5784313725490198,3.707973102785783,3.3813640730067243,-1.8587896253602305,0.325,0.24583333333333332,3.420545746388443,3.8818897637795278,1.4291338582677164
3.0784313725490198,2.503267973856209,3.7204610951008648,3.3852065321805958,-1.856868395773295,0.5625,0.24166666666666667,3.4285714285714284,3.87007874015748,1.389763779527559
3.1143790849673203,2.552287581699346,3.7166186359269933,3.371757925072046,-1.8539865513928915,0.625,0.25833333333333336,3.423756019261637,3.909448818897638,1.3976377952755905
3.084967320261438,2.604575163398693,3.712776176753122,3.388088376560999,-1.856868395773295,0.5583333333333333,0.25833333333333336,3.4269662921348316,3.9173228346456694,1.405511811023622
3.0620915032679736,2.5326797385620914,3.680115273775216,3.38328530259366,-1.855907780979827,0.5916666666666667,0.25833333333333336,3.4285714285714284,3.8818897637795278,1.4173228346456692
3.0915032679738563,2.5098039215686274,3.680115273775216,3.3679154658981747,-1.856868395773295,0.7291666666666666,0.2708333333333333,3.42215088282504,3.877952755905512,1.4133858267716535
2.996732026143791,2.5065359477124183,3.717579250720461,3.376560999039385,-1.855907780979827,1.0041666666666667,0.26666666666666666,3.4157303370786516,3.874015748031496,1.4409448818897639
2.947712418300654,2.496732026143791,3.745437079731028,3.4015369836695486,-1.8539865513928915,0.7916666666666666,0.24583333333333332,3.407704654895666,3.87007874015748,1.4566929133858268
3.088235294117647,2.5130718954248366,3.7146974063400577,3.419788664745437,-1.8539865513928915,0.5833333333333334,0.23333333333333334,3.402889245585875,3.877952755905512,1.421259842519685
3.1209150326797386,2.5359477124183005,3.675312199807877,3.4341978866474543,-1.8520653218059557,0.6333333333333333,0.25833333333333336,3.3964686998394864,3.877952755905512,1.4173228346456692
3.084967320261438,2.5294117647058822,3.7146974063400577,3.4053794428434196,-1.8530259365994237,0.5333333333333333,0.2791666666666667,3.3852327447833064,3.8661417322834644,1.4291338582677164
3.0784313725490198,2.503267973856209,3.7108549471661862,3.3756003842459172,-1.8539865513928915,0.6375,0.2916666666666667,3.3836276083467096,3.8622047244094486,1.4566929133858268
3.065359477124183,2.457516339869281,3.73583093179635,3.397694524495677,-1.8501440922190202,0.42916666666666664,0.3,3.3852327447833064,3.8661417322834644,1.452755905511811
3.0555555555555554,2.480392156862745,3.7406340057636887,3.4015369836695486,-1.8501440922190202,0.4,0.30833333333333335,3.3820224719101124,3.8897637795275593,1.468503937007874
3.0326797385620914,2.5359477124183005,3.724303554274736,3.431316042267051,-1.8539865513928915,0.5208333333333334,0.32083333333333336,3.3723916532905296,3.8897637795275593,1.4803149606299213
3.0359477124183005,2.5555555555555554,3.730067243035543,3.4274735830931795,-1.851104707012488,0.6125,0.2916666666666667,3.365971107544141,3.8818897637795278,1.4606299212598426
3.0163398692810457,2.5130718954248366,3.751200768491835,3.4111431316042267,-1.8501440922190202,0.5708333333333333,0.29583333333333334,3.36115569823435,3.87007874015748,1.515748031496063
3.0686274509803924,2.519607843137255,3.750240153698367,3.400576368876081,-1.8491834774255524,0.45,0.3,3.362760834670947,3.854330708661417,1.5118110236220472
3.0751633986928106,2.5065359477124183,3.7790585975024014,3.431316042267051,-1.851104707012488,0.5,0.29583333333333334,3.365971107544141,3.858267716535433,1.5196850393700787
3.0065359477124183,2.4869281045751634,3.770413064361191,3.490874159462056,-1.8520653218059557,0.6583333333333333,0.3125,3.3691813804173356,3.8858267716535435,1.547244094488189
3.0294117647058822,2.4934640522875817,3.7473583093179634,3.457252641690682,-1.8520653218059557,0.7833333333333333,0.31666666666666665,3.3707865168539324,3.8858267716535435,1.562992125984252
3.045751633986928,2.5163398692810457,3.776176753121998,3.441882804995197,-1.8482228626320845,0.8583333333333333,0.325,3.3691813804173356,3.8503937007874014,1.5196850393700787
3.0686274509803924,2.552287581699346,3.7934678194044187,3.4322766570605188,-1.851104707012488,0.49583333333333335,0.32916666666666666,3.362760834670947,3.838582677165354,1.5433070866141732
3.045751633986928,2.581699346405229,3.8049951969260327,3.4553314121037464,-1.8530259365994237,0.35833333333333334,0.35,3.3547351524879616,3.8622047244094486,1.5866141732283465
3.0620915032679736,2.5359477124183005,3.8126801152737753,3.494716618635927,-1.8520653218059557,0.5875,0.36666666666666664,3.3579454253611556,3.877952755905512,1.5511811023622046
3.0620915032679736,2.5163398692810457,3.8126801152737753,3.4927953890489913,-1.8539865513928915,0.7083333333333334,0.37083333333333335,3.373996789727127,3.8818897637795278,1.5196850393700787
3.052287581699346,2.5588235294117645,3.8011527377521612,3.4716618635926992,-1.8491834774255524,0.5375,0.38333333333333336,3.388443017656501,3.858267716535433,1.5
3.0751633986928106,2.5,3.8184438040345823,3.4870317002881843,-1.8501440922190202,0.4375,0.36666666666666664,3.4253611556982344,3.8661417322834644,1.4921259842519685
3.0980392156862746,2.477124183006536,3.8155619596541785,3.4735830931796348,-1.8530259365994237,0.37916666666666665,0.3625,3.4735152487961476,3.8661417322834644,1.5078740157480315
3.065359477124183,2.519607843137255,3.8165225744476463,3.484149855907781,-1.8530259365994237,0.45,0.39166666666666666,3.504012841091493,3.8661417322834644,1.5118110236220472
3.019607843137255,2.5163398692810457,3.8222862632084533,3.4918347742555236,-1.8482228626320845,0.45416666666666666,0.4,3.524879614767255,3.87007874015748,1.4921259842519685
3.049019607843137,2.4869281045751634,3.813640730067243,3.4803073967339095,-1.8472622478386167,0.5041666666666667,0.425,3.582664526484751,3.8661417322834644,1.4724409448818898
3.111111111111111,2.5065359477124183,3.8155619596541785,3.4716618635926992,-1.8453410182516812,0.5625,0.4375,3.712680577849117,3.8503937007874014,1.4921259842519685
3.1241830065359477,2.5130718954248366,3.802113352545629,3.4918347742555236,-1.8520653218059557,0.5291666666666667,0.44583333333333336,3.841091492776886,3.8503937007874014,1.531496062992126
3.0784313725490198,2.4673202614379086,3.7992315081652257,3.512007684918348,-1.8520653218059557,0.5583333333333333,0.45416666666666666,3.881219903691814,3.854330708661417,1.578740157480315
3.0098039215686274,2.415032679738562,3.78866474543708,3.506243996157541,-1.851104707012488,0.5875,0.43333333333333335,3.8057784911717496,3.854330708661417,1.5866141732283465
3.0686274509803924,2.4705882352941178,3.7953890489913547,3.487992315081652,-1.851104707012488,0.575,0.42916666666666664,3.706260032102729,3.8622047244094486,1.5984251968503937
3.1372549019607843,2.5,3.787704130643612,3.4716618635926992,-1.8472622478386167,0.6416666666666667,0.43333333333333335,3.5987158908507224,3.854330708661417,1.6220472440944882
3.1143790849673203,2.5359477124183005,3.798270893371758,3.4755043227665707,-1.851104707012488,0.7375,0.44583333333333336,3.504012841091493,3.854330708661417,1.6062992125984252
3.042483660130719,2.5620915032679736,3.804034582132565,3.490874159462056,-1.8549471661863592,0.7666666666666667,0.44166666666666665,3.431781701444623,3.8503937007874014,1.625984251968504
2.9673202614379086,2.4869281045751634,3.792507204610951,3.493756003842459,-1.8530259365994237,0.825,0.43333333333333335,3.380417335473515,3.8622047244094486,1.6220472440944882
3.0098039215686274,2.415032679738562,3.7848222862632084,3.468780019212296,-1.8491834774255524,0.8875,0.4375,3.3723916532905296,3.87007874015748,1.5905511811023623
3.084967320261438,2.4379084967320264,3.835734870317003,3.4438040345821324,-1.8395773294908742,0.5833333333333334,0.44166666666666665,3.3723916532905296,3.8622047244094486,1.6299212598425197
3.1372549019607843,2.4313725490196076,3.771373679154659,3.4553314121037464,-1.8357348703170029,0.22916666666666666,0.44166666666666665,3.3675762439807384,3.8149606299212597,1.6535433070866141
3.189542483660131,2.454248366013072,3.786743515850144,3.456292026897214,-1.8328530259365994,0.37083333333333335,0.44166666666666665,3.3675762439807384,3.822834645669291,1.641732283464567
3.2450980392156863,2.503267973856209,3.7992315081652257,3.4764649375600385,-1.8347742555235351,0.5,0.44166666666666665,3.3675762439807384,3.877952755905512,1.625984251968504
3.258169934640523,2.5065359477124183,3.7953890489913547,3.450528338136407,-1.8174831892411143,0.5291666666666667,0.42083333333333334,3.3723916532905296,3.9960629921259843,1.641732283464567
3.1862745098039214,2.4281045751633985,3.773294908741595,3.4236311239193085,-1.818443804034582,0.65,0.4083333333333333,3.3691813804173356,4.21259842519685,1.641732283464567
3.1013071895424837,2.4019607843137254,3.755043227665706,3.421709894332373,-1.824207492795389,0.6041666666666666,0.42916666666666664,3.365971107544141,4.488188976377953,1.6023622047244095
3.1437908496732025,2.4836601307189543,3.7742555235350626,3.4803073967339095,-1.818443804034582,0.5125,0.42083333333333334,3.3691813804173356,4.799212598425197,1.5669291338582678
3.2254901960784315,2.4869281045751634,3.78866474543708,3.4774255523535063,-1.8126801152737753,0.6041666666666666,0.4041666666666667,3.365971107544141,5.102362204724409,1.5748031496062993
3.2450980392156863,2.3986928104575163,3.8069164265129682,3.4735830931796348,-1.8174831892411143,0.8458333333333333,0.3958333333333333,3.365971107544141,5.248031496062992,1.5708661417322836
3.2026143790849675,2.4281045751633985,3.7752161383285303,3.425552353506244,-1.808837656099904,0.85,0.3875,3.3723916532905296,5.200787401574803,1.5551181102362204
3.130718954248366,2.5065359477124183,3.7560038424591737,3.4207492795389047,-1.8165225744476465,0.5875,0.37916666666666665,3.3723916532905296,5.070866141732283,1.5511811023622046
3.1601307189542482,2.4379084967320264,3.7531219980787704,3.4428434197886646,-1.8146013448607108,0.5416666666666666,0.36666666666666664,3.364365971107544,4.791338582677166,1.5826771653543308
3.1699346405228757,2.415032679738562,3.7848222862632084,3.4543707973102786,-1.8213256484149856,0.39166666666666666,0.36666666666666664,3.364365971107544,4.531496062992126,1.5551181102362204
3.189542483660131,2.4705882352941178,3.798270893371758,3.463016330451489,-1.8232468780019213,0.44583333333333336,0.39166666666666666,3.362760834670947,4.318897637795276,1.562992125984252
3.1666666666666665,2.4444444444444446,3.78866474543708,3.4438040345821324,-1.8203650336215178,0.45,0.35,3.359550561797753,4.161417322834645,1.547244094488189
3.0326797385620914,2.4215686274509802,3.745437079731028,3.400576368876081,-1.8338136407300671,0.45416666666666666,0.35833333333333334,3.3691813804173356,4.062992125984252,1.5551181102362204
2.947712418300654,2.4640522875816995,3.76657060518732,3.4121037463976944,-1.8472622478386167,0.3875,0.31666666666666665,3.373996789727127,4.0078740157480315,1.531496062992126
2.9084967320261437,2.496732026143791,3.7992315081652257,3.452449567723343,-1.8501440922190202,0.43333333333333335,0.275,3.377207062600321,3.9330708661417324,1.5039370078740157
2.9640522875816995,2.4640522875816995,3.8059558117195005,3.4322766570605188,-1.8472622478386167,0.5333333333333333,0.325,3.3820224719101124,3.874015748031496,1.4960629921259843
3.0,2.4313725490196076,3.7992315081652257,3.4284341978866473,-1.8491834774255524,0.675,0.32916666666666666,3.373996789727127,3.8661417322834644,1.5236220472440944
2.9869281045751634,2.4836601307189543,3.7723342939481266,3.4236311239193085,-1.8539865513928915,0.7166666666666667,0.30416666666666664,3.364365971107544,3.87007874015748,1.5275590551181102
2.9934640522875817,2.5294117647058822,3.738712776176753,3.4322766570605188,-1.8530259365994237,0.525,0.36666666666666664,3.364365971107544,3.858267716535433,1.5196850393700787
3.081699346405229,2.5718954248366015,3.760806916426513,3.4428434197886646,-1.8549471661863592,0.2625,0.39166666666666666,3.362760834670947,3.874015748031496,1.5354330708661417
3.052287581699346,2.6013071895424837,3.7905859750240154,3.4486071085494716,-1.8549471661863592,0.44583333333333336,0.35,3.362760834670947,3.87007874015748,1.531496062992126
2.9934640522875817,2.5915032679738563,3.814601344860711,3.4322766570605188,-1.855907780979827,0.49583333333333335,0.35833333333333334,3.3723916532905296,3.8464566929133857,1.5669291338582678
2.950980392156863,2.522875816993464,3.7415946205571564,3.4322766570605188,-1.8549471661863592,0.225,0.35833333333333334,3.3820224719101124,3.84251968503937,1.5708661417322836
2.9673202614379086,2.565359477124183,3.751200768491835,3.4341978866474543,-1.8539865513928915,0.29583333333333334,0.35833333333333334,3.375601926163724,3.8346456692913384,1.5275590551181102
3.003267973856209,2.545751633986928,3.764649375600384,3.4610951008645534,-1.861671469740634,0.4583333333333333,0.36666666666666664,3.380417335473515,3.8464566929133857,1.5354330708661417
2.957516339869281,2.5915032679738563,3.7992315081652257,3.450528338136407,-1.8539865513928915,0.45416666666666666,0.375,3.3820224719101124,3.8503937007874014,1.5669291338582678
2.9281045751633985,2.6601307189542482,3.8001921229586935,3.431316042267051,-1.8578290105667628,0.575,0.38333333333333336,3.380417335473515,3.838582677165354,1.5708661417322836
2.9313725490196076,2.630718954248366,3.785782901056676,3.413064361191162,-1.855907780979827,0.6708333333333333,0.37083333333333335,3.3868378812199036,3.8346456692913384,1.5354330708661417
2.892156862745098,2.6241830065359477,3.7415946205571564,3.435158501440922,-1.8635926993275695,0.38333333333333336,0.36666666666666664,3.388443017656501,3.8464566929133857,1.5196850393700787
2.826797385620915,2.6176470588235294,3.785782901056676,3.4543707973102786,-1.8587896253602305,0.3541666666666667,0.37916666666666665,3.3868378812199036,3.8858267716535435,1.5590551181102361
2.8562091503267975,2.552287581699346,3.7809798270893373,3.4399615754082613,-1.8626320845341018,0.5666666666666667,0.38333333333333336,3.388443017656501,3.87007874015748,1.547244094488189
2.9379084967320264,2.584967320261438,3.8184438040345823,3.425552353506244,-1.8597502401536983,0.7875,0.3958333333333333,3.3868378812199036,3.8503937007874014,1.5433070866141732
3.084967320261438,2.6143790849673203,3.787704130643612,3.4111431316042267,-1.824207492795389,1.1625,0.38333333333333336,3.3868378812199036,3.8622047244094486,1.5590551181102361
3.310457516339869,2.5751633986928106,3.748318924111431,3.415946205571566,-1.781940441882805,1.3666666666666667,0.3458333333333333,3.394863563402889,3.826771653543307,1.5590551181102361
3.611111111111111,2.549019607843137,3.771373679154659,3.452449567723343,-1.739673390970221,1.2958333333333334,0.3375,3.402889245585875,3.826771653543307,1.547244094488189
3.7908496732026142,2.519607843137255,3.7838616714697406,3.4447646493756006,-1.664745437079731,1.3583333333333334,0.36666666666666664,3.402889245585875,3.8464566929133857,1.5590551181102361
4.068627450980392,2.503267973856209,3.81940441882805,3.4495677233429394,-1.5878962536023056,1.4583333333333333,0.42916666666666664,3.4012841091492776,3.854330708661417,1.5748031496062993
4.094771241830065,2.480392156862745,3.7953890489913547,3.4236311239193085,-1.5302593659942363,1.3875,0.4375,3.4125200642054576,3.858267716535433,1.5511811023622046
3.8006535947712417,2.4901960784313726,3.770413064361191,3.4265129682997117,-1.5600384245917387,1.4125,0.4083333333333333,3.4253611556982344,3.838582677165354,1.5393700787401574
3.503267973856209,2.4934640522875817,3.7848222862632084,3.43611911623439,-1.6791546589817483,0.9416666666666667,0.375,3.4285714285714284,3.854330708661417,1.5039370078740157
3.415032679738562,2.4869281045751634,3.8001921229586935,3.4169068203650337,-1.7579250720461095,0.4875,0.37916666666666665,3.43338683788122,3.874015748031496,1.5118110236220472
3.2973856209150325,2.4836601307189543,3.8174831892411145,3.418828049951969,-1.9337175792507204,0.4041666666666667,0.36666666666666664,3.436597110754414,3.858267716535433,1.4960629921259843
3.1405228758169934,2.496732026143791,3.8069164265129682,3.446685878962536,-1.9721421709894333,0.5375,0.3875,3.4414125200642056,3.8464566929133857,1.5196850393700787
3.045751633986928,2.526143790849673,3.7800192122958696,3.4265129682997117,-1.9433237271853987,0.5958333333333333,0.4166666666666667,3.4446227929373996,3.84251968503937,1.515748031496063
3.088235294117647,2.5065359477124183,3.7992315081652257,3.425552353506244,-1.9279538904899136,0.375,0.425,3.4542536115569824,3.838582677165354,1.5039370078740157
3.1241830065359477,2.4934640522875817,3.829010566762728,3.450528338136407,-1.9183477425552353,0.4583333333333333,0.4125,3.4719101123595504,3.858267716535433,1.515748031496063
3.0130718954248366,2.5163398692810457,3.823246878001921,3.4428434197886646,-1.893371757925072,0.6,0.39166666666666666,3.475120385232745,3.854330708661417,1.5196850393700787
2.9281045751633985,2.4836601307189543,3.79731027857829,3.425552353506244,-1.8866474543707974,0.525,0.37916666666666665,3.479935794542536,3.858267716535433,1.515748031496063
