I41,I42,I43,I44,I45,I46,I47,I48,I49,I50
-0.6886035313001605,0.7439222042139384,-3.3905996758508916,-3.735294117647059,1.173202614379085,1.2205882352941178,-1.5120076849183477,-0.3554274735830932,-1.1320388349514563,-0.6155339805825243
-0.6886035313001605,0.7423014586709886,-3.392220421393841,-3.7173202614379086,1.173202614379085,1.2189542483660132,-1.5456292026897214,-0.37848222862632086,-1.1242718446601943,-0.6233009708737864
-0.6886035313001605,0.7423014586709886,-3.387358184764992,-3.715686274509804,1.1748366013071896,1.2287581699346406,-1.5331412103746398,-0.4265129682997118,-1.1223300970873786,-0.6155339805825243
-0.6886035313001605,0.7390599675850892,-3.3841166936790925,-3.730392156862745,1.1683006535947713,1.2254901960784315,-1.5398655139289146,-0.5648414985590778,-1.1223300970873786,-0.6077669902912621
-0.6918138041733547,0.7341977309562399,-3.3841166936790925,-3.7287581699346406,1.1699346405228759,1.2124183006535947,-1.5081652257444764,-0.5696445725264169,-1.1223300970873786,-0.6368932038834951
-0.6934189406099518,0.7341977309562399,-3.3841166936790925,-3.7205882352941178,1.1764705882352942,1.2107843137254901,-1.5350624399615753,-0.526416906820365,-1.120388349514563,-0.6446601941747573
-0.695024077046549,0.7455429497568882,-3.379254457050243,-3.7336601307189543,1.1813725490196079,1.2042483660130718,-1.5244956772334295,-0.49279538904899134,-1.1184466019417476,-0.6640776699029126
-0.6918138041733547,0.7487844408427877,-3.3776337115072934,-3.738562091503268,1.1928104575163399,1.2058823529411764,-1.5244956772334295,-0.49279538904899134,-1.116504854368932,-0.654368932038835
-0.6918138041733547,0.7617504051863857,-3.372771474878444,-3.7287581699346406,1.196078431372549,1.1944444444444444,-1.5341018251681076,-0.4495677233429395,-1.112621359223301,-0.6310679611650486
-0.6918138041733547,0.766612641815235,-3.366288492706645,-3.727124183006536,1.1911764705882353,1.1928104575163399,-1.5292987512007685,-0.5283381364073007,-1.1067961165048543,-0.6446601941747573
-0.695024077046549,0.766612641815235,-3.366288492706645,-3.7205882352941178,1.1944444444444444,1.1879084967320261,-1.521613832853026,-0.5494716618635928,-1.1029126213592233,-0.6699029126213593
-0.6966292134831461,0.7714748784440842,-3.3614262560777957,-3.7320261437908497,1.2042483660130718,1.184640522875817,-1.5225744476464937,-0.42267050912584053,-1.0990291262135923,-0.6524271844660194
-0.6966292134831461,0.7763371150729336,-3.359805510534846,-3.7483660130718954,1.2058823529411764,1.1928104575163399,-1.5292987512007685,-0.5350624399615754,-1.0951456310679613,-0.6466019417475728
-0.695024077046549,0.7811993517017828,-3.3565640194489466,-3.7401960784313726,1.2091503267973855,1.184640522875817,-1.5629202689721422,-0.5802113352545629,-1.0990291262135923,-0.6407766990291263
-0.6982343499197432,0.7860615883306321,-3.348460291734198,-3.7369281045751634,1.2091503267973855,1.1748366013071896,-1.5139289145052834,-0.6868395773294909,-1.104854368932039,-0.6466019417475728
-0.6982343499197432,0.7893030794165316,-3.3435980551053484,-3.7369281045751634,1.2107843137254901,1.1650326797385622,-1.5235350624399615,-0.6724303554274735,-1.1067961165048543,-0.625242718446602
-0.6982343499197432,0.7893030794165316,-3.341977309562399,-3.7320261437908497,1.207516339869281,1.1764705882352942,-1.5437079731027858,-0.505283381364073,-1.104854368932039,-0.6097087378640776
-0.6982343499197432,0.7909238249594813,-3.3387358184764993,-3.738562091503268,1.207516339869281,1.1879084967320261,-1.5350624399615753,-0.4851104707012488,-1.1029126213592233,-0.629126213592233
-0.6982343499197432,0.7925445705024311,-3.3322528363047,-3.735294117647059,1.2058823529411764,1.1862745098039216,-1.5196926032660902,-0.5994236311239193,-1.0990291262135923,-0.6427184466019418
-0.6982343499197432,0.7876823338735819,-3.327390599675851,-3.7369281045751634,1.2042483660130718,1.1797385620915033,-1.5235350624399615,-0.595581171950048,-1.0951456310679613,-0.6466019417475728
-0.6998394863563403,0.7844408427876823,-3.325769854132901,-3.7450980392156863,1.2009803921568627,1.1650326797385622,-1.516810758885687,-0.6426512968299711,-1.0893203883495146,-0.6446601941747573
-0.7014446227929374,0.7714748784440842,-3.3225283630470015,-3.7320261437908497,1.1977124183006536,1.1683006535947713,-1.5129682997118155,-0.6858789625360231,-1.083495145631068,-0.6330097087378641
-0.6998394863563403,0.7617504051863857,-3.320907617504052,-3.712418300653595,1.1944444444444444,1.1699346405228759,-1.5331412103746398,-0.6205571565802114,-1.0815533980582523,-0.6349514563106796
-0.6966292134831461,0.7455429497568882,-3.3160453808752024,-3.715686274509804,1.1879084967320261,1.1748366013071896,-1.5196926032660902,-0.5763688760806917,-1.0893203883495146,-0.6174757281553398
-0.6998394863563403,0.7374392220421394,-3.3128038897893033,-3.712418300653595,1.184640522875817,1.1830065359477124,-1.5341018251681076,-0.49375600384245916,-1.1009708737864077,-0.6058252427184466
-0.7014446227929374,0.7228525121555915,-3.3079416531604537,-3.7107843137254903,1.1879084967320261,1.1830065359477124,-1.5494716618635926,-0.5898174831892411,-1.1184466019417476,-0.6058252427184466
-0.6998394863563403,0.713128038897893,-3.304700162074554,-3.696078431372549,1.1895424836601307,1.184640522875817,-1.5033621517771374,-0.5446685878962536,-1.133980582524272,-0.6116504854368932
-0.6982343499197432,0.7034035656401945,-3.299837925445705,-3.6781045751633985,1.1879084967320261,1.1813725490196079,-1.5225744476464937,-0.5187319884726225,-1.141747572815534,-0.5922330097087378
-0.6998394863563403,0.6855753646677472,-3.298217179902755,-3.6715686274509802,1.184640522875817,1.1797385620915033,-1.5196926032660902,-0.7463976945244957,-1.145631067961165,-0.5495145631067961
-0.7014446227929374,0.6742301458670988,-3.293354943273906,-3.6715686274509802,1.184640522875817,1.1813725490196079,-1.5350624399615753,-0.6253602305475504,-1.1514563106796116,-0.5572815533980583
-0.7030497592295345,0.6693679092382496,-3.2836304700162073,-3.6666666666666665,1.1879084967320261,1.1764705882352942,-1.506243996157541,-0.47262247838616717,-1.1533980582524272,-0.5631067961165048
-0.7014446227929374,0.6596434359805511,-3.2706645056726096,-3.6633986928104574,1.1895424836601307,1.1748366013071896,-1.5177713736791547,-0.6311239193083573,-1.1553398058252426,-0.541747572815534
-0.7014446227929374,0.6499189627228525,-3.2625607779578605,-3.656862745098039,1.184640522875817,1.1830065359477124,-1.5360230547550433,-0.6695485110470701,-1.1514563106796116,-0.5320388349514563
-0.7014446227929374,0.6450567260940032,-3.2479740680713127,-3.6552287581699345,1.1797385620915033,1.1879084967320261,-1.532180595581172,-0.6657060518731989,-1.149514563106796,-0.5495145631067961
-0.7030497592295345,0.640194489465154,-3.2414910858995136,-3.661764705882353,1.1813725490196079,1.1862745098039216,-1.5331412103746398,-0.46301633045148893,-1.1514563106796116,-0.5533980582524272
-0.7014446227929374,0.6385737439222042,-3.228525121555916,-3.6633986928104574,1.1830065359477124,1.1797385620915033,-1.532180595581172,-0.6407300672430355,-1.1553398058252426,-0.5514563106796116
-0.7030497592295345,0.6337115072933549,-3.212317666126418,-3.6633986928104574,1.1813725490196079,1.1683006535947713,-1.5120076849183477,-0.40730067243035545,-1.1553398058252426,-0.5281553398058253
-0.7014446227929374,0.6353322528363047,-3.20097244732577,-3.6666666666666665,1.1813725490196079,1.1699346405228759,-1.5475504322766571,-0.19596541786743515,-1.1553398058252426,-0.5048543689320388
-0.7014446227929374,0.6385737439222042,-3.1912479740680713,-3.6601307189542482,1.1797385620915033,1.1911764705882353,-1.5206532180595582,-0.08549471661863593,-1.1533980582524272,-0.5106796116504855
-0.6998394863563403,0.640194489465154,-3.186385737439222,-3.656862745098039,1.1764705882352942,1.1830065359477124,-1.5081652257444764,0.025936599423631124,-1.1553398058252426,-0.5184466019417475
-0.6998394863563403,0.6369529983792545,-3.1766612641815235,-3.6715686274509802,1.1781045751633987,1.184640522875817,-1.51104707012488,0.09221902017291066,-1.159223300970874,-0.5436893203883495
-0.7014446227929374,0.640194489465154,-3.1717990275526744,-3.683006535947712,1.1781045751633987,1.1781045751633987,-1.5235350624399615,0.05571565802113353,-1.159223300970874,-0.5631067961165048
-0.7014446227929374,0.6450567260940032,-3.173419773095624,-3.683006535947712,1.1764705882352942,1.1764705882352942,-1.5302593659942363,-0.34197886647454373,-1.1533980582524272,-0.5825242718446602
-0.6998394863563403,0.6450567260940032,-3.175040518638574,-3.6715686274509802,1.1764705882352942,1.1830065359477124,-1.5225744476464937,-0.37752161383285304,-1.1514563106796116,-0.5786407766990291
-0.6998394863563403,0.6418152350081038,-3.178282009724473,-3.683006535947712,1.1764705882352942,1.1911764705882353,-1.5244956772334295,-0.5206532180595581,-1.1611650485436893,-0.5825242718446602
-0.7014446227929374,0.6434359805510534,-3.1880064829821717,-3.6879084967320264,1.1797385620915033,1.1895424836601307,-1.5072046109510087,-0.6560999039385207,-1.1650485436893203,-0.5805825242718446
-0.7030497592295345,0.6434359805510534,-3.1961102106969204,-3.6862745098039214,1.1813725490196079,1.1699346405228759,-1.4803073967339098,-0.6349663784822286,-1.1514563106796116,-0.5805825242718446
-0.7030497592295345,0.6418152350081038,-3.2042139384116695,-3.69281045751634,1.1797385620915033,1.1797385620915033,-1.5033621517771374,-0.7838616714697406,-1.10873786407767,-0.5941747572815534
-0.7030497592295345,0.646677471636953,-3.217179902755267,-3.689542483660131,1.1748366013071896,1.1830065359477124,-1.5072046109510087,-0.6868395773294909,-1.0446601941747573,-0.6077669902912621
-0.7030497592295345,0.646677471636953,-3.2236628849270663,-3.684640522875817,1.1715686274509804,1.1895424836601307,-1.506243996157541,-0.6320845341018252,-0.9475728155339805,-0.6058252427184466
-0.6998394863563403,0.6482982171799028,-3.2301458670988654,-3.679738562091503,1.1699346405228759,1.1879084967320261,-1.4995196926032661,-0.6042267050912584,-0.8058252427184466,-0.6213592233009708
-0.7014446227929374,0.646677471636953,-3.246353322528363,-3.684640522875817,1.173202614379085,1.1830065359477124,-1.494716618635927,-0.5734870317002881,-0.629126213592233,-0.654368932038835
-0.7014446227929374,0.6434359805510534,-3.2625607779578605,-3.6911764705882355,1.173202614379085,1.1715686274509804,-1.4985590778097984,-0.590778097982709,-0.49320388349514566,-0.658252427184466
-0.6998394863563403,0.6418152350081038,-3.2836304700162073,-3.684640522875817,1.1715686274509804,1.1699346405228759,-1.4975984630163304,-0.829971181556196,-0.4446601941747573,-0.6466019417475728
-0.6998394863563403,0.640194489465154,-3.299837925445705,-3.6944444444444446,1.1683006535947713,1.1879084967320261,-1.4649375600384247,-0.7483189241114313,-0.541747572815534,-0.6446601941747573
-0.6998394863563403,0.6418152350081038,-3.314424635332253,-3.6993464052287583,1.1650326797385622,1.2009803921568627,-1.4610951008645534,-0.7454370797310279,-0.7126213592233009,-0.6368932038834951
-0.7014446227929374,0.6482982171799028,-3.325769854132901,-3.6879084967320264,1.1683006535947713,1.1895424836601307,-1.4908741594620558,-0.6503362151777138,-0.8563106796116505,-0.6485436893203883
-0.7030497592295345,0.6482982171799028,-3.340356564019449,-3.6862745098039214,1.173202614379085,1.1781045751633987,-1.4658981748318924,-0.6618635926993276,-0.9592233009708738,-0.6524271844660194
-0.6998394863563403,0.6450567260940032,-3.359805510534846,-3.679738562091503,1.1666666666666667,1.1764705882352942,-1.4774255523535063,-0.6349663784822286,-1.0485436893203883,-0.6485436893203883
-0.6998394863563403,0.6418152350081038,-3.3695299837925448,-3.6715686274509802,1.161764705882353,1.1879084967320261,-1.4524495677233429,-0.6974063400576369,-1.1184466019417476,-0.6524271844660194
-0.6998394863563403,0.6418152350081038,-3.3695299837925448,-3.684640522875817,1.161764705882353,1.1748366013071896,-1.4543707973102786,-0.74447646493756,-1.1223300970873786,-0.6466019417475728
-0.6998394863563403,0.6369529983792545,-3.374392220421394,-3.69281045751634,1.1601307189542485,1.1830065359477124,-1.4716618635926992,-0.6637848222862632,-1.116504854368932,-0.6660194174757281
-0.6998394863563403,0.6256077795786061,-3.380875202593193,-3.7026143790849675,1.161764705882353,1.1879084967320261,-1.440922190201729,-0.6493756003842459,-1.1223300970873786,-0.6873786407766991
-0.6966292134831461,0.6353322528363047,-3.379254457050243,-3.6993464052287583,1.1633986928104576,1.1764705882352942,-1.445725264169068,-0.6013448607108549,-1.112621359223301,-0.6951456310679611
-0.6966292134831461,0.6482982171799028,-3.379254457050243,-3.6879084967320264,1.1633986928104576,1.1699346405228759,-1.4399615754082613,-0.7118155619596542,-1.104854368932039,-0.6912621359223301
-0.6982343499197432,0.653160453808752,-3.3841166936790925,-3.6944444444444446,1.1601307189542485,1.1781045751633987,-1.446685878962536,-0.579250720461095,-1.0932038834951456,-0.7126213592233009
-0.6998394863563403,0.6547811993517018,-3.3841166936790925,-3.6993464052287583,1.1601307189542485,1.1797385620915033,-1.4092219020172911,-0.473583093179635,-1.0932038834951456,-0.7359223300970874
-0.7030497592295345,0.6564019448946515,-3.3824959481361425,-3.697712418300654,1.1666666666666667,1.184640522875817,-1.3890489913544668,-0.7214217098943324,-1.1009708737864077,-0.7398058252427184
-0.7014446227929374,0.6580226904376013,-3.3841166936790925,-3.697712418300654,1.1683006535947713,1.184640522875817,-1.4447646493756003,-0.851104707012488,-1.1067961165048543,-0.7145631067961165
-0.6982343499197432,0.653160453808752,-3.3841166936790925,-3.696078431372549,1.1601307189542485,1.1911764705882353,-1.420749279538905,-0.6560999039385207,-1.10873786407767,-0.6854368932038835
-0.6998394863563403,0.6515397082658023,-3.3841166936790925,-3.683006535947712,1.15359477124183,1.184640522875817,-1.4197886647454372,-0.6301633045148896,-1.104854368932039,-0.7203883495145631
-0.7014446227929374,0.646677471636953,-3.3841166936790925,-3.6715686274509802,1.1519607843137254,1.1830065359477124,-1.3957732949087416,-0.6695485110470701,-1.1029126213592233,-0.7475728155339806
-0.7030497592295345,0.6434359805510534,-3.380875202593193,-3.69281045751634,1.15359477124183,1.1797385620915033,-1.4111431316042267,-0.659942363112392,-1.1009708737864077,-0.7320388349514563
-0.7046548956661316,0.6450567260940032,-3.3824959481361425,-3.704248366013072,1.1552287581699345,1.1879084967320261,-1.4092219020172911,-0.5975024015369836,-1.0932038834951456,-0.7029126213592233
-0.7014446227929374,0.6499189627228525,-3.3841166936790925,-3.700980392156863,1.1568627450980393,1.184640522875817,-1.4226705091258405,-0.6407300672430355,-1.087378640776699,-0.7126213592233009
-0.6982343499197432,0.6547811993517018,-3.3841166936790925,-3.697712418300654,1.1552287581699345,1.1715686274509804,-1.4639769452449567,-0.5926993275696446,-1.083495145631068,-0.7262135922330097
-0.6998394863563403,0.6515397082658023,-3.3824959481361425,-3.69281045751634,1.15359477124183,1.1715686274509804,-1.4438040345821326,-0.5590778097982709,-1.0893203883495146,-0.7165048543689321
-0.7014446227929374,0.6499189627228525,-3.379254457050243,-3.689542483660131,1.1552287581699345,1.1699346405228759,-1.4121037463976944,-0.6695485110470701,-1.1009708737864077,-0.7145631067961165
-0.7030497592295345,0.6482982171799028,-3.3776337115072934,-3.69281045751634,1.1552287581699345,1.1715686274509804,-1.4495677233429394,-0.6935638808837656,-1.116504854368932,-0.7203883495145631
-0.6998394863563403,0.6434359805510534,-3.3760129659643434,-3.69281045751634,1.1519607843137254,1.173202614379085,-1.4332372718539865,-0.7367915465898175,-1.1262135922330097,-0.7029126213592233
-0.6966292134831461,0.6515397082658023,-3.379254457050243,-3.69281045751634,1.1470588235294117,1.173202614379085,-1.473583093179635,-0.3909702209414025,-1.133980582524272,-0.7067961165048544
-0.6982343499197432,0.6564019448946515,-3.3776337115072934,-3.6944444444444446,1.1486928104575163,1.1797385620915033,-1.4591738712776177,-0.45917387127761766,-1.1436893203883496,-0.7048543689320388
-0.7014446227929374,0.653160453808752,-3.3760129659643434,-3.69281045751634,1.15359477124183,1.1650326797385622,-1.4639769452449567,-0.6176753121998079,-1.149514563106796,-0.7300970873786408
-0.7030497592295345,0.6515397082658023,-3.3760129659643434,-3.6944444444444446,1.1568627450980393,1.1650326797385622,-1.4851104707012488,-0.723342939481268,-1.1514563106796116,-0.7184466019417476
-0.7014446227929374,0.6499189627228525,-3.3760129659643434,-3.683006535947712,1.1503267973856208,1.1715686274509804,-1.4851104707012488,-0.5936599423631124,-1.149514563106796,-0.7029126213592233
-0.6998394863563403,0.6482982171799028,-3.3711507293354943,-3.683006535947712,1.1454248366013071,1.1928104575163399,-1.4966378482228626,-0.6724303554274735,-1.149514563106796,-0.6873786407766991
-0.6998394863563403,0.6482982171799028,-3.3711507293354943,-3.668300653594771,1.1519607843137254,1.2009803921568627,-1.4851104707012488,-0.5389048991354467,-1.145631067961165,-0.6912621359223301
-0.6998394863563403,0.653160453808752,-3.3695299837925448,-3.656862745098039,1.1552287581699345,1.184640522875817,-1.478386167146974,-0.5984630163304515,-1.145631067961165,-0.6796116504854369
-0.7014446227929374,0.6612641815235009,-3.3711507293354943,-3.6748366013071894,1.1552287581699345,1.1895424836601307,-1.483189241114313,-0.8338136407300673,-1.1475728155339806,-0.6815533980582524
-0.7014446227929374,0.6612641815235009,-3.3679092382495948,-3.6944444444444446,1.1519607843137254,1.1911764705882353,-1.4899135446685878,-0.696445725264169,-1.1436893203883496,-0.6815533980582524
-0.7014446227929374,0.646677471636953,-3.364667747163695,-3.69281045751634,1.1503267973856208,1.1830065359477124,-1.5014409221902016,-0.5523535062439962,-1.1436893203883496,-0.6912621359223301
-0.7014446227929374,0.6304700162074555,-3.3630470016207457,-3.6862745098039214,1.1486928104575163,1.1748366013071896,-1.5004803073967339,-0.5619596541786743,-1.1436893203883496,-0.6932038834951456
-0.7014446227929374,0.6288492706645057,-3.3630470016207457,-3.6862745098039214,1.1503267973856208,1.1781045751633987,-1.4956772334293948,-0.5936599423631124,-1.145631067961165,-0.6893203883495146
-0.7014446227929374,0.6418152350081038,-3.3630470016207457,-3.6911764705882355,1.1486928104575163,1.1813725490196079,-1.4975984630163304,-0.5869356388088377,-1.145631067961165,-0.6737864077669903
-0.7030497592295345,0.6499189627228525,-3.358184764991896,-3.6862745098039214,1.1454248366013071,1.1830065359477124,-1.5148895292987512,-0.6560999039385207,-1.141747572815534,-0.6718446601941748
-0.7014446227929374,0.6385737439222042,-3.3614262560777957,-3.676470588235294,1.1470588235294117,1.1895424836601307,-1.5139289145052834,-0.6609029779058597,-1.1398058252427183,-0.6660194174757281
-0.6998394863563403,0.6256077795786061,-3.359805510534846,-3.6748366013071894,1.1486928104575163,1.184640522875817,-1.493756003842459,-0.48895292987512007,-1.1398058252427183,-0.6699029126213593
-0.7014446227929374,0.6304700162074555,-3.3565640194489466,-3.6633986928104574,1.1519607843137254,1.184640522875817,-1.4793467819404418,-0.4678194044188281,-1.1398058252427183,-0.6718446601941748
-0.7030497592295345,0.6385737439222042,-3.3549432739059966,-3.65359477124183,1.15359477124183,1.1813725490196079,-1.4985590778097984,-0.4687800192122959,-1.1359223300970873,-0.654368932038835
-0.7030497592295345,0.6434359805510534,-3.353322528363047,-3.642156862745098,1.1503267973856208,1.1813725490196079,-1.506243996157541,-0.5004803073967339,-1.1300970873786407,-0.6563106796116505
-0.6998394863563403,0.640194489465154,-3.3517017828200975,-3.630718954248366,1.1486928104575163,1.1879084967320261,-1.5024015369836696,-0.5331412103746398,-1.1262135922330097,-0.6621359223300971
-0.7030497592295345,0.6450567260940032,-3.3500810372771475,-3.6176470588235294,1.1470588235294117,1.1781045751633987,-1.506243996157541,-0.5686839577329491,-1.1262135922330097,-0.6776699029126214
-0.7030497592295345,0.653160453808752,-3.346839546191248,-3.570261437908497,1.1503267973856208,1.1813725490196079,-1.5033621517771374,-0.6311239193083573,-1.1242718446601943,-0.6660194174757281
-0.7030497592295345,0.6580226904376013,-3.3452188006482984,-3.519607843137255,1.1519607843137254,1.1699346405228759,-1.5033621517771374,-0.5811719500480308,-1.120388349514563,-0.6466019417475728
-0.7046548956661316,0.6515397082658023,-3.348460291734198,-3.462418300653595,1.1568627450980393,1.161764705882353,-1.493756003842459,-0.4140249759846302,-1.1145631067961166,-0.6349514563106796
-0.7030497592295345,0.6434359805510534,-3.348460291734198,-3.418300653594771,1.1552287581699345,1.1683006535947713,-1.5244956772334295,-0.5485110470701249,-1.1106796116504853,-0.629126213592233
-0.7046548956661316,0.6499189627228525,-3.3452188006482984,-3.395424836601307,1.1486928104575163,1.1715686274509804,-1.515850144092219,-0.47742555235350626,-1.10873786407767,-0.6466019417475728
-0.7046548956661316,0.640194489465154,-3.340356564019449,-3.3823529411764706,1.1470588235294117,1.1650326797385622,-1.526416906820365,-0.5292987512007685,-1.1067961165048543,-0.654368932038835
-0.7078651685393258,0.6223662884927067,-3.3435980551053484,-3.3529411764705883,1.1503267973856208,1.1764705882352942,-1.4956772334293948,-0.4755043227665706,-1.1009708737864077,-0.6660194174757281
-0.7078651685393258,0.6207455429497569,-3.3452188006482984,-3.316993464052288,1.1519607843137254,1.1862745098039216,-1.4879923150816523,-0.43515850144092216,-1.0951456310679613,-0.6815533980582524
-0.7078651685393258,0.6304700162074555,-3.3452188006482984,-3.3006535947712417,1.1486928104575163,1.1879084967320261,-1.5120076849183477,-0.5091258405379443,-1.0893203883495146,-0.6679611650485436
-0.7078651685393258,0.640194489465154,-3.3452188006482984,-3.3120915032679736,1.1437908496732025,1.1977124183006536,-1.5177713736791547,-0.4908741594620557,-1.0854368932038836,-0.6330097087378641
-0.7062600321027287,0.6320907617504052,-3.3435980551053484,-3.3055555555555554,1.1486928104575163,1.1879084967320261,-1.5225744476464937,-0.41306436119116235,-1.083495145631068,-0.6213592233009708
-0.7078651685393258,0.5996758508914101,-3.341977309562399,-3.2908496732026142,1.1503267973856208,1.1715686274509804,-1.5091258405379442,-0.473583093179635,-1.079611650485437,-0.6038834951456311
-0.7078651685393258,0.5980551053484603,-3.3452188006482984,-3.2483660130718954,1.1486928104575163,1.1781045751633987,-1.5187319884726225,-0.45917387127761766,-1.0737864077669903,-0.6097087378640776
-0.7078651685393258,0.6353322528363047,-3.348460291734198,-3.2320261437908497,1.1437908496732025,1.1830065359477124,-1.5043227665706052,-0.39865513928914503,-1.0699029126213593,-0.6116504854368932
-0.7062600321027287,0.6515397082658023,-3.3452188006482984,-3.3284313725490198,1.1454248366013071,1.1748366013071896,-1.5254562920268973,-0.46397694524495675,-1.0660194174757283,-0.6213592233009708
-0.7078651685393258,0.6499189627228525,-3.3452188006482984,-3.5980392156862746,1.1519607843137254,1.1748366013071896,-1.5206532180595582,-0.5148895292987512,-1.062135922330097,-0.6563106796116505
-0.7062600321027287,0.6385737439222042,-3.3435980551053484,-3.857843137254902,1.158496732026144,1.1683006535947713,-1.516810758885687,-0.457252641690682,-1.054368932038835,-0.7106796116504854
-0.7030497592295345,0.6434359805510534,-3.3435980551053484,-3.980392156862745,1.1633986928104576,1.1552287581699345,-1.515850144092219,-0.5571565802113353,-1.0485436893203883,-0.7165048543689321
-0.7046548956661316,0.6482982171799028,-3.3435980551053484,-4.0359477124183005,1.1633986928104576,1.1601307189542485,-1.5033621517771374,-0.4034582132564842,-1.036893203883495,-0.7145631067961165
-0.7078651685393258,0.6499189627228525,-3.3452188006482984,-4.052287581699346,1.1633986928104576,1.1797385620915033,-1.5244956772334295,-0.595581171950048,-1.036893203883495,-0.7067961165048544
-0.7046548956661316,0.6499189627228525,-3.348460291734198,-4.060457516339869,1.1699346405228759,1.184640522875817,-1.5148895292987512,-0.6157540826128722,-1.0388349514563107,-0.6990291262135923
-0.7062600321027287,0.6304700162074555,-3.3452188006482984,-4.050653594771242,1.1764705882352942,1.173202614379085,-1.5187319884726225,-0.5600384245917387,-1.0446601941747573,-0.7087378640776699
-0.7062600321027287,0.6369529983792545,-3.3452188006482984,-4.014705882352941,1.1830065359477124,1.1764705882352942,-1.515850144092219,-0.526416906820365,-1.0485436893203883,-0.7126213592233009
-0.7078651685393258,0.6499189627228525,-3.3452188006482984,-3.9199346405228757,1.1862745098039216,1.1748366013071896,-1.4975984630163304,-0.5609990393852066,-1.050485436893204,-0.6970873786407767
-0.7046548956661316,0.6320907617504052,-3.3435980551053484,-3.7973856209150325,1.184640522875817,1.1650326797385622,-1.5120076849183477,-0.43804034582132567,-1.0485436893203883,-0.7067961165048544
-0.7062600321027287,0.6353322528363047,-3.340356564019449,-3.723856209150327,1.1797385620915033,1.1666666666666667,-1.5129682997118155,-0.49951969260326606,-1.0485436893203883,-0.7048543689320388
-0.709470304975923,0.6272285251215559,-3.340356564019449,-3.6993464052287583,1.1781045751633987,1.1781045751633987,-1.5177713736791547,-0.5292987512007685,-1.0485436893203883,-0.7145631067961165
-0.709470304975923,0.6239870340356564,-3.3354943273905997,-3.6879084967320264,1.1781045751633987,1.1748366013071896,-1.5024015369836696,-0.5581171950048031,-1.0485436893203883,-0.7242718446601941
-0.7110754414125201,0.6175040518638574,-3.3338735818476497,-3.6813725490196076,1.1797385620915033,1.1699346405228759,-1.5139289145052834,-0.5715658021133525,-1.0427184466019417,-0.7009708737864078
-0.7078651685393258,0.5818476499189628,-3.3338735818476497,-3.6862745098039214,1.1699346405228759,1.1699346405228759,-1.526416906820365,-0.547550432276657,-1.0485436893203883,-0.7009708737864078
-0.7062600321027287,0.5753646677471637,-3.3338735818476497,-3.7091503267973858,1.1683006535947713,1.1748366013071896,-1.51104707012488,-0.4553314121037464,-1.0563106796116506,-0.7145631067961165
-0.709470304975923,0.6094003241491086,-3.3338735818476497,-3.7107843137254903,1.1715686274509804,1.1764705882352942,-1.5187319884726225,-0.5283381364073007,-1.0737864077669903,-0.6873786407766991
-0.7110754414125201,0.6337115072933549,-3.3290113452188006,-3.7058823529411766,1.1748366013071896,1.1715686274509804,-1.4995196926032661,-0.49855907780979825,-1.09126213592233,-0.6737864077669903
-0.709470304975923,0.6418152350081038,-3.3322528363047,-3.69281045751634,1.173202614379085,1.1830065359477124,-1.5100864553314122,-0.6484149855907781,-1.1106796116504853,-0.6893203883495146
-0.7046548956661316,0.646677471636953,-3.3322528363047,-3.6862745098039214,1.1683006535947713,1.1977124183006536,-1.4995196926032661,-0.5561959654178674,-1.1223300970873786,-0.6970873786407767
-0.7014446227929374,0.646677471636953,-3.3306320907617506,-3.6911764705882355,1.161764705882353,1.1928104575163399,-1.5177713736791547,-0.579250720461095,-1.133980582524272,-0.6951456310679611
-0.7014446227929374,0.640194489465154,-3.3306320907617506,-3.6911764705882355,1.161764705882353,1.1781045751633987,-1.5254562920268973,-0.6157540826128722,-1.141747572815534,-0.6932038834951456
-0.7046548956661316,0.6288492706645057,-3.327390599675851,-3.696078431372549,1.1568627450980393,1.1781045751633987,-1.5081652257444764,-0.5754082612872238,-1.145631067961165,-0.6970873786407767
-0.7030497592295345,0.6256077795786061,-3.327390599675851,-3.697712418300654,1.1503267973856208,1.2009803921568627,-1.5196926032660902,-0.5014409221902018,-1.1436893203883496,-0.6951456310679611
-0.7014446227929374,0.6288492706645057,-3.325769854132901,-3.6993464052287583,1.1437908496732025,1.1879084967320261,-1.5091258405379442,-0.5936599423631124,-1.1436893203883496,-0.683495145631068
-0.6998394863563403,0.6450567260940032,-3.325769854132901,-3.696078431372549,1.1339869281045751,1.1830065359477124,-1.5148895292987512,-0.5850144092219021,-1.145631067961165,-0.6796116504854369
-0.6966292134831461,0.6515397082658023,-3.327390599675851,-3.697712418300654,1.1323529411764706,1.1813725490196079,-1.5244956772334295,-0.47742555235350626,-1.149514563106796,-0.6893203883495146
-0.6918138041733547,0.6418152350081038,-3.327390599675851,-3.696078431372549,1.1323529411764706,1.1862745098039216,-1.505283381364073,-0.42363112391930835,-1.149514563106796,-0.6912621359223301
-0.6902086677367576,0.6223662884927067,-3.325769854132901,-3.69281045751634,1.1339869281045751,1.184640522875817,-1.5254562920268973,-0.49759846301633043,-1.1514563106796116,-0.6912621359223301
-0.6869983948635634,0.6337115072933549,-3.325769854132901,-3.6993464052287583,1.1356209150326797,1.1813725490196079,-1.5196926032660902,-0.6570605187319885,-1.149514563106796,-0.6893203883495146
