I51,I52,I53,I54,I55,I56,I57,I58,I59,I60
-0.7876823338735819,-0.006482982171799027,1.1669367909238249,2.684640522875817,-0.19281045751633988,-5.937908496732026,-2.1287223823246877,1.87223823246878,-0.26904376012965964,-9.567260940032416
-0.7779578606158833,-0.006482982171799027,1.1750405186385737,2.661764705882353,-0.19444444444444445,-5.9297385620915035,-2.1258405379442844,1.8655139289145053,-0.26904376012965964,-9.559157212317666
-0.7196110210696921,-0.008103727714748784,1.179902755267423,2.6666666666666665,-0.19607843137254902,-5.921568627450981,-2.1364073006724302,1.8482228626320845,-0.26904376012965964,-9.551053484602917
-0.6272285251215559,-0.011345218800648298,1.1393841166936791,2.679738562091503,-0.19281045751633988,-5.9183006535947715,-2.1143131604226704,1.8607108549471663,-0.26904376012965964,-9.554294975688817
-0.5008103727714749,-0.011345218800648298,1.1021069692058347,2.6748366013071894,-0.19934640522875818,-5.913398692810458,-2.111431316042267,1.8472622478386167,-0.26904376012965964,-9.586709886547812
-0.3679092382495948,-0.011345218800648298,1.1118314424635332,2.6601307189542482,-0.20588235294117646,-5.90359477124183,-2.1027857829010568,1.8760806916426513,-0.26742301458670986,-9.598055105348461
-0.28687196110210694,-0.008103727714748784,1.1426256077795787,2.6552287581699345,-0.2042483660130719,-5.888888888888889,-2.1027857829010568,1.8645533141210375,-0.26904376012965964,-9.583468395461912
-0.3095623987034036,-0.008103727714748784,1.1474878444084278,2.650326797385621,-0.19934640522875818,-5.875816993464053,-2.084534101825168,1.8549471661863592,-0.26904376012965964,-9.565640194489465
-0.39708265802269044,-0.008103727714748784,1.152350081037277,2.6666666666666665,-0.19934640522875818,-5.867647058823529,-2.096061479346782,1.8549471661863592,-0.26904376012965964,-9.568881685575365
-0.47487844408427876,-0.008103727714748784,1.0972447325769854,2.668300653594771,-0.20098039215686275,-5.861111111111111,-2.0931796349663783,1.8808837656099904,-0.27228525121555913,-9.551053484602917
-0.5623987034035657,-0.012965964343598054,1.0372771474878444,2.645424836601307,-0.20915032679738563,-5.851307189542483,-2.0912584053794427,1.87223823246878,-0.27228525121555913,-9.547811993517017
-0.6272285251215559,-0.011345218800648298,1.0048622366288493,2.6437908496732025,-0.21241830065359477,-5.839869281045751,-2.0922190201729105,1.8530259365994237,-0.2739059967585089,-9.560777957860616
-0.6888168557536467,-0.011345218800648298,1.0162074554294975,2.65359477124183,-0.21241830065359477,-5.833333333333333,-2.0672430355427474,1.87223823246878,-0.2739059967585089,-9.564019448946516
-0.7277147487844409,-0.012965964343598054,1.1361426256077796,2.65359477124183,-0.19934640522875818,-5.826797385620915,-2.0701248799231506,1.8549471661863592,-0.27228525121555913,-9.567260940032416
-0.7763371150729336,-0.012965964343598054,1.2544570502431118,2.65359477124183,-0.19281045751633988,-5.82516339869281,-2.0557156580211333,1.8453410182516812,-0.27228525121555913,-9.568881685575365
-0.7893030794165316,-0.01620745542949757,1.252836304700162,2.6519607843137254,-0.19444444444444445,-5.8202614379084965,-2.043227665706052,1.8635926993275695,-0.2739059967585089,-9.549432739059968
-0.7714748784440842,-0.01620745542949757,1.2252836304700163,2.6601307189542482,-0.19934640522875818,-5.812091503267974,-2.0547550432276656,1.851104707012488,-0.2739059967585089,-9.523500810372772
-0.7649918962722853,-0.012965964343598054,1.1669367909238249,2.656862745098039,-0.1977124183006536,-5.8088235294117645,-2.0288184438040346,1.84149855907781,-0.27228525121555913,-9.513776337115074
-0.7763371150729336,-0.012965964343598054,1.1037277147487845,2.6519607843137254,-0.19117647058823528,-5.8088235294117645,-2.0134486071085496,1.8501440922190202,-0.27228525121555913,-9.53808752025932
-0.7860615883306321,-0.012965964343598054,1.1280388978930307,2.6666666666666665,-0.19117647058823528,-5.8088235294117645,-2.0662824207492796,1.8683957732949088,-0.2706645056726094,-9.575364667747163
-0.7909238249594813,-0.012965964343598054,1.186385737439222,2.6519607843137254,-0.19281045751633988,-5.80718954248366,-2.1027857829010568,1.8299711815561959,-0.26580226904376014,-9.59643435980551
-0.7909238249594813,-0.014586709886547812,1.160453808752026,2.6519607843137254,-0.19281045751633988,-5.802287581699346,-2.0922190201729105,1.8366954851104706,-0.26418152350081037,-9.598055105348461
-0.7844408427876823,-0.012965964343598054,1.1701782820097244,2.6470588235294117,-0.1977124183006536,-5.799019607843137,-2.123919308357349,1.8520653218059557,-0.2593192868719611,-9.586709886547812
-0.7844408427876823,-0.011345218800648298,1.2025931928687197,2.673202614379085,-0.1977124183006536,-5.800653594771242,-2.1248799231508166,1.8501440922190202,-0.25283630470016205,-9.576985413290114
-0.7828200972447326,-0.012965964343598054,1.186385737439222,2.6781045751633985,-0.1895424836601307,-5.802287581699346,-2.1047070124879923,1.8328530259365994,-0.24959481361426256,-9.591572123176661
-0.7876823338735819,-0.01620745542949757,1.152350081037277,2.661764705882353,-0.1895424836601307,-5.805555555555555,-2.1287223823246877,1.8645533141210375,-0.24635332252836303,-9.588330632090761
-0.7909238249594813,-0.014586709886547812,1.100486223662885,2.656862745098039,-0.19281045751633988,-5.803921568627451,-2.1248799231508166,1.866474543707973,-0.2479740680713128,-9.564019448946516
-0.7957860615883307,-0.017828200972447326,0.9967585089141004,2.6584967320261437,-0.20098039215686275,-5.799019607843137,-2.1412103746397695,1.8587896253602305,-0.24959481361426256,-9.53808752025932
-0.7925445705024311,-0.017828200972447326,1.0340356564019448,2.6633986928104574,-0.20261437908496732,-5.799019607843137,-2.126801152737752,1.8424591738712777,-0.24959481361426256,-9.53322528363047
-0.7893030794165316,-0.01620745542949757,1.1474878444084278,2.6699346405228757,-0.19444444444444445,-5.802287581699346,-2.1450528338136405,1.8578290105667628,-0.25121555915721233,-9.526742301458672
-0.7876823338735819,-0.014586709886547812,1.1815235008103728,2.6715686274509802,-0.18790849673202614,-5.803921568627451,-2.1344860710854947,1.840537944284342,-0.24959481361426256,-9.53484602917342
-0.7957860615883307,-0.012965964343598054,1.2366288492706645,2.673202614379085,-0.17320261437908496,-5.800653594771242,-2.1450528338136405,1.8376560999039384,-0.24311183144246354,-9.567260940032416
-0.7909238249594813,-0.014586709886547812,1.2544570502431118,2.679738562091503,-0.1715686274509804,-5.7973856209150325,-2.137367915465898,1.8165225744476465,-0.23176661264181522,-9.60291734197731
-0.7974068071312804,-0.014586709886547812,1.2106969205834683,2.673202614379085,-0.16666666666666666,-5.799019607843137,-2.1258405379442844,1.8232468780019213,-0.22042139384116693,-9.617504051863857
-0.7941653160453809,-0.012965964343598054,1.1782820097244733,2.6715686274509802,-0.16830065359477125,-5.803921568627451,-2.117195004803074,1.8232468780019213,-0.21555915721231766,-9.59967585089141
-0.7844408427876823,-0.01620745542949757,1.119935170178282,2.6633986928104574,-0.16993464052287582,-5.803921568627451,-2.138328530259366,1.8530259365994237,-0.2171799027552674,-9.588330632090761
-0.7860615883306321,-0.01620745542949757,1.0858995137763372,2.65359477124183,-0.16339869281045752,-5.802287581699346,-2.139289145052834,1.8539865513928915,-0.22366288492706646,-9.578606158833063
-0.7925445705024311,-0.012965964343598054,1.141004862236629,2.6601307189542482,-0.16013071895424835,-5.799019607843137,-2.161383285302594,1.87223823246878,-0.23014586709886548,-9.560777957860616
-0.7974068071312804,-0.011345218800648298,1.1750405186385737,2.6715686274509802,-0.1503267973856209,-5.799019607843137,-2.1661863592699326,1.8530259365994237,-0.23176661264181522,-9.552674230145866
-0.7860615883306321,-0.014586709886547812,1.2074554294975688,2.684640522875817,-0.13562091503267973,-5.803921568627451,-2.190201729106628,1.8453410182516812,-0.23014586709886548,-9.578606158833063
-0.7925445705024311,-0.014586709886547812,1.1961102106969206,2.684640522875817,-0.12091503267973856,-5.805555555555555,-2.2036503362151776,1.8328530259365994,-0.233387358184765,-9.591572123176661
-0.7844408427876823,-0.012965964343598054,1.1880064829821717,2.6748366013071894,-0.10947712418300654,-5.803921568627451,-2.1873198847262247,1.8328530259365994,-0.233387358184765,-9.581847649918963
-0.7811993517017828,-0.012965964343598054,1.1766612641815235,2.6552287581699345,-0.09967320261437909,-5.800653594771242,-2.1825168107588855,1.8472622478386167,-0.233387358184765,-9.575364667747163
-0.7811993517017828,-0.012965964343598054,1.13290113452188,2.6699346405228757,-0.10294117647058823,-5.799019607843137,-2.0883765609990395,1.84149855907781,-0.23500810372771475,-9.552674230145866
-0.773095623987034,-0.014586709886547812,1.092382495948136,2.6862745098039214,-0.1111111111111111,-5.803921568627451,-1.9375600384245917,1.8424591738712777,-0.24311183144246354,-9.554294975688817
-0.773095623987034,-0.017828200972447326,1.1393841166936791,2.6748366013071894,-0.12091503267973856,-5.805555555555555,-1.803073967339097,1.861671469740634,-0.2593192868719611,-9.589951377633712
-0.7747163695299838,-0.017828200972447326,1.213938411669368,2.6862745098039214,-0.11274509803921569,-5.805555555555555,-1.6589817483189242,1.8501440922190202,-0.26904376012965964,-9.606158833063208
-0.7747163695299838,-0.014586709886547812,1.20097244732577,2.6715686274509802,-0.1111111111111111,-5.803921568627451,-1.5888568683957733,1.8645533141210375,-0.2787682333873582,-9.611021069692057
-0.7714748784440842,-0.012965964343598054,1.173419773095624,2.6748366013071894,-0.1111111111111111,-5.803921568627451,-1.574447646493756,1.851104707012488,-0.28038897893030795,-9.59967585089141
-0.7633711507293355,-0.012965964343598054,1.1474878444084278,2.6781045751633985,-0.10784313725490197,-5.803921568627451,-1.66954851104707,1.8607108549471663,-0.28363047001620745,-9.573743922204214
-0.773095623987034,-0.012965964343598054,1.059967585089141,2.679738562091503,-0.09640522875816994,-5.8088235294117645,-1.8760806916426513,1.8693563880883766,-0.28363047001620745,-9.568881685575365
-0.7698541329011345,-0.01620745542949757,1.0162074554294975,2.6781045751633985,-0.10130718954248366,-5.8088235294117645,-2.0,1.8655139289145053,-0.2852512155591572,-9.559157212317666
-0.7633711507293355,-0.01620745542949757,1.100486223662885,2.6666666666666665,-0.10784313725490197,-5.80718954248366,-2.0835734870317,1.8895292987512007,-0.28363047001620745,-9.54132901134522
-0.7568881685575365,-0.012965964343598054,1.192868719611021,2.6699346405228757,-0.11764705882352941,-5.803921568627451,-2.1027857829010568,1.8607108549471663,-0.28363047001620745,-9.568881685575365
-0.7439222042139384,-0.011345218800648298,1.26580226904376,2.676470588235294,-0.13398692810457516,-5.805555555555555,-2.1460134486071087,1.8539865513928915,-0.2820097244732577,-9.619124797406807
-0.7309562398703403,-0.012965964343598054,1.260940032414911,2.6911764705882355,-0.13725490196078433,-5.810457516339869,-2.170989433237272,1.8587896253602305,-0.28363047001620745,-9.619124797406807
-0.7406807131280388,-0.012965964343598054,1.1912479740680713,2.6715686274509802,-0.15849673202614378,-5.812091503267974,-2.1258405379442844,1.8837656099903939,-0.28363047001620745,-9.598055105348461
-0.7520259319286872,-0.012965964343598054,1.1669367909238249,2.6862745098039214,-0.17320261437908496,-5.80718954248366,-2.1354466858789625,1.909702209414025,-0.2852512155591572,-9.588330632090761
-0.7390599675850892,-0.011345218800648298,1.0696920583468394,2.6715686274509802,-0.17647058823529413,-5.805555555555555,-2.1517771373679153,1.903938520653218,-0.2852512155591572,-9.583468395461912
-0.7244732576985413,-0.011345218800648298,0.9562398703403565,2.6781045751633985,-0.17483660130718953,-5.80718954248366,-2.108549471661864,1.8924111431316042,-0.28363047001620745,-9.562398703403566
-0.7196110210696921,-0.014586709886547812,1.0226904376012966,2.6911764705882355,-0.1781045751633987,-5.810457516339869,-2.132564841498559,1.936599423631124,-0.28363047001620745,-9.531604538087521
-0.7147487844408428,-0.014586709886547812,1.213938411669368,2.696078431372549,-0.184640522875817,-5.8088235294117645,-2.1364073006724302,1.930835734870317,-0.2820097244732577,-9.53808752025932
-0.700162074554295,-0.01620745542949757,1.3014586709886549,2.684640522875817,-0.18137254901960784,-5.80718954248366,-2.117195004803074,1.942363112391931,-0.28038897893030795,-9.573743922204214
-0.6920583468395461,-0.014586709886547812,1.2884927066450567,2.683006535947712,-0.184640522875817,-5.805555555555555,-2.1306436119116237,1.9298751200768491,-0.2787682333873582,-9.620745542949757
-0.6839546191247974,-0.011345218800648298,1.2576985413290114,2.6862745098039214,-0.19117647058823528,-5.805555555555555,-2.12776176753122,1.9183477425552353,-0.28038897893030795,-9.622366288492707
-0.6742301458670988,-0.008103727714748784,1.2301458670988654,2.69281045751634,-0.1895424836601307,-5.8088235294117645,-2.118155619596542,1.8876080691642652,-0.2820097244732577,-9.589951377633712
-0.6726094003241491,-0.004862236628849271,1.2123176661264181,2.6944444444444446,-0.19934640522875818,-5.812091503267974,-2.1344860710854947,1.8703170028818443,-0.2820097244732577,-9.565640194489465
-0.6790923824959482,0.0016207455429497568,1.1831442463533226,2.6944444444444446,-0.2238562091503268,-5.8088235294117645,-2.148895292987512,1.8799231508165226,-0.2820097244732577,-9.567260940032416
-0.6758508914100486,0.006482982171799027,1.1588330632090762,2.6944444444444446,-0.272875816993464,-5.803921568627451,-2.123919308357349,1.8376560999039384,-0.2771474878444084,-9.60291734197731
-0.6693679092382496,0.009724473257698542,1.1507293354943273,2.7091503267973858,-0.3104575163398693,-5.803921568627451,-2.1143131604226704,1.8818443804034581,-0.26904376012965964,-9.632090761750405
-0.6661264181523501,0.012965964343598054,1.152350081037277,2.7336601307189543,-0.3284313725490196,-5.80718954248366,-2.1133525456292026,1.856868395773295,-0.2560777957860616,-9.623987034035656
-0.6612641815235009,0.01620745542949757,1.1474878444084278,2.75,-0.30718954248366015,-5.813725490196078,-2.1027857829010568,1.8386167146974064,-0.23176661264181522,-9.609400324149108
-0.6628849270664505,0.022690437601296597,1.1458670988654782,2.7369281045751634,-0.23202614379084968,-5.8088235294117645,-2.1402497598463017,1.8491834774255524,-0.18152350081037277,-9.583468395461912
-0.6677471636952999,0.03241491085899514,1.1539708265802269,2.7369281045751634,-0.1454248366013072,-5.802287581699346,-2.1671469740634004,1.8357348703170029,-0.11507293354943274,-9.580226904376014
-0.6709886547811994,0.04213938411669368,1.1555915721231766,2.7320261437908497,-0.07026143790849673,-5.799019607843137,-2.1364073006724302,1.8472622478386167,-0.04213938411669368,-9.557536466774716
-0.6693679092382496,0.04700162074554295,1.1491085899513775,2.727124183006536,0.011437908496732025,-5.802287581699346,-2.121037463976945,1.8376560999039384,0.03565640194489465,-9.552674230145866
-0.6661264181523501,0.04862236628849271,1.100486223662885,2.7205882352941178,0.119281045751634,-5.803921568627451,-2.1344860710854947,1.8347742555235351,0.12317666126418152,-9.581847649918963
-0.6547811993517018,0.04862236628849271,1.0486223662884928,2.723856209150327,0.2107843137254902,-5.802287581699346,-2.132564841498559,1.813640730067243,0.1880064829821718,-9.59967585089141
-0.646677471636953,0.05348460291734198,1.0210696920583469,2.7320261437908497,0.272875816993464,-5.7973856209150325,-2.101825168107589,1.81940441882805,0.19773095623987033,-9.59643435980551
-0.6564019448946515,0.06158833063209076,1.0486223662884928,2.7336601307189543,0.3333333333333333,-5.78921568627451,-2.0826128722382324,1.8309317963496639,0.12155591572123177,-9.60777957860616
-0.6693679092382496,0.06645056726094004,1.1831442463533226,2.7450980392156863,0.4950980392156863,-5.784313725490196,-2.1508165225744476,1.8386167146974064,-0.012965964343598054,-9.611021069692057
-0.6839546191247974,0.05834683954619125,1.2414910858995138,2.735294117647059,0.6944444444444444,-5.779411764705882,-2.121998078770413,1.8146013448607108,-0.17341977309562398,-9.60777957860616
-0.6985413290113452,0.050243111831442464,1.2317666126418152,2.730392156862745,0.7549019607843137,-5.769607843137255,-2.1143131604226704,1.8049951969260327,-0.29821717990275526,-9.594813614262561
-0.700162074554295,0.03403565640194489,1.2301458670988654,2.718954248366013,0.7565359477124183,-5.766339869281046,-2.1200768491834774,1.8203650336215178,-0.34035656401944897,-9.594813614262561
-0.706645056726094,0.011345218800648298,1.2236628849270665,2.727124183006536,0.8022875816993464,-5.766339869281046,-2.0979827089337175,1.808837656099904,-0.34359805510534847,-9.59319286871961
-0.7147487844408428,-0.0016207455429497568,1.220421393841167,2.718954248366013,0.8316993464052288,-5.76797385620915,-2.0989433237271853,1.7915465898174832,-0.34359805510534847,-9.59643435980551
-0.7309562398703403,-0.008103727714748784,1.2074554294975688,2.712418300653595,0.7892156862745098,-5.7745098039215685,-2.1287223823246877,1.770413064361191,-0.3354943273905997,-9.583468395461912
-0.7439222042139384,-0.006482982171799027,1.1653160453808753,2.689542483660131,0.5898692810457516,-5.7745098039215685,-2.1248799231508166,1.760806916426513,-0.3095623987034036,-9.567260940032416
-0.7455429497568882,-0.004862236628849271,1.119935170178282,2.673202614379085,0.33169934640522875,-5.771241830065359,-2.1287223823246877,1.7531219980787704,-0.28363047001620745,-9.564019448946516
-0.7406807131280388,-0.008103727714748784,1.1118314424635332,2.679738562091503,0.11764705882352941,-5.772875816993464,-2.077809798270893,1.792507204610951,-0.2576985413290113,-9.552674230145866
-0.7568881685575365,-0.012965964343598054,1.1247974068071314,2.69281045751634,-0.016339869281045753,-5.766339869281046,-2.0816522574447647,1.866474543707973,-0.2479740680713128,-9.53808752025932
-0.7633711507293355,-0.011345218800648298,1.1539708265802269,2.683006535947712,-0.0915032679738562,-5.7630718954248366,-2.090297790585975,2.021133525456292,-0.24635332252836303,-9.518638573743923
-0.7682333873581848,-0.011345218800648298,1.1685575364667746,2.673202614379085,-0.1388888888888889,-5.761437908496732,-2.1037463976945245,2.214217098943324,-0.24635332252836303,-9.508914100486225
-0.7763371150729336,-0.012965964343598054,1.1782820097244733,2.6666666666666665,-0.16993464052287582,-5.756535947712418,-2.121037463976945,2.3688760806916425,-0.24959481361426256,-9.528363047001621
-0.773095623987034,-0.012965964343598054,1.1572123176661264,2.6601307189542482,-0.19934640522875818,-5.754901960784314,-2.089337175792507,2.4975984630163306,-0.25121555915721233,-9.542949756888168
-0.7633711507293355,-0.011345218800648298,1.13290113452188,2.665032679738562,-0.2107843137254902,-5.761437908496732,-2.0874159462055717,2.5677233429394812,-0.25121555915721233,-9.578606158833063
-0.7747163695299838,-0.014586709886547812,1.1296596434359805,2.6323529411764706,-0.21895424836601307,-5.772875816993464,-2.0758885686839577,2.472622478386167,-0.24959481361426256,-9.557536466774716
-0.773095623987034,-0.014586709886547812,1.1361426256077796,2.5898692810457518,-0.23529411764705882,-5.781045751633987,-2.058597502401537,2.2161383285302594,-0.24959481361426256,-9.521880064829821
-0.7844408427876823,-0.014586709886547812,1.1166936790923825,2.566993464052288,-0.24019607843137256,-5.794117647058823,-2.0509125840537945,2.037463976945245,-0.24959481361426256,-9.499189627228525
-0.807131280388979,-0.014586709886547812,1.0,2.588235294117647,-0.2434640522875817,-5.802287581699346,-2.042267050912584,1.9798270893371759,-0.24959481361426256,-9.495948136142626
-0.7990275526742301,-0.012965964343598054,0.8525121555915721,2.679738562091503,-0.2434640522875817,-5.803921568627451,-2.026897214217099,1.9481268011527377,-0.24959481361426256,-9.531604538087521
-0.7860615883306321,-0.01620745542949757,0.9870340356564019,2.761437908496732,-0.2434640522875817,-5.802287581699346,-2.0297790585975024,1.8837656099903939,-0.24635332252836303,-9.59643435980551
-0.7876823338735819,-0.02593192868719611,1.2090761750405186,2.815359477124183,-0.24019607843137256,-5.805555555555555,-2.02209414024976,1.8338136407300671,-0.24473257698541329,-9.598055105348461
-0.7876823338735819,-0.04376012965964344,1.2884927066450567,2.9199346405228757,-0.238562091503268,-5.805555555555555,-2.005763688760807,1.8366954851104706,-0.24635332252836303,-9.583468395461912
-0.7747163695299838,-0.05348460291734198,1.2901134521880064,3.0294117647058822,-0.23529411764705882,-5.800653594771242,-1.9990393852065322,1.8386167146974064,-0.24635332252836303,-9.568881685575365
-0.7763371150729336,-0.027552674230145867,1.2674230145867098,3.104575163398693,-0.2369281045751634,-5.802287581699346,-1.9961575408261287,1.8760806916426513,-0.24635332252836303,-9.54457050243112
-0.7779578606158833,0.03241491085899514,1.239870340356564,3.176470588235294,-0.238562091503268,-5.80718954248366,-1.967339097022094,1.8645533141210375,-0.24635332252836303,-9.554294975688817
-0.7763371150729336,0.1166936790923825,1.2058346839546192,3.276143790849673,-0.238562091503268,-5.8088235294117645,-2.0182516810758884,1.8453410182516812,-0.24149108589951376,-9.578606158833063
-0.7682333873581848,0.23987034035656402,1.1912479740680713,3.4052287581699345,-0.2369281045751634,-5.80718954248366,-2.009606147934678,1.84149855907781,-0.24473257698541329,-9.60129659643436
-0.7698541329011345,0.40842787682333875,1.1653160453808753,3.5473856209150325,-0.23202614379084968,-5.805555555555555,-2.0019212295869355,1.8549471661863592,-0.24635332252836303,-9.612641815235008
-0.7682333873581848,0.546191247974068,1.173419773095624,3.593137254901961,-0.23529411764705882,-5.8088235294117645,-2.0076849183477425,1.8366954851104706,-0.24311183144246354,-9.611021069692057
-0.766612641815235,0.580226904376013,1.1669367909238249,3.6241830065359477,-0.23529411764705882,-5.812091503267974,-1.9971181556195965,1.840537944284342,-0.23987034035656402,-9.59319286871961
-0.766612641815235,0.5364667747163695,1.1458670988654782,3.7107843137254903,-0.23366013071895425,-5.816993464052287,-1.9980787704130643,1.8453410182516812,-0.2366288492706645,-9.59319286871961
-0.7455429497568882,0.46353322528363045,1.1588330632090762,3.795751633986928,-0.23529411764705882,-5.823529411764706,-1.9961575408261287,1.856868395773295,-0.23824959481361427,-9.585089141004863
-0.7341977309562399,0.3824959481361426,1.1847649918962724,3.738562091503268,-0.25326797385620914,-5.8316993464052285,-1.9740634005763689,1.8731988472622478,-0.2366288492706645,-9.559157212317666
-0.7293354943273906,0.28687196110210694,1.1701782820097244,3.5049019607843137,-0.2581699346405229,-5.849673202614379,-2.0019212295869355,1.8501440922190202,-0.23500810372771475,-9.578606158833063
-0.7244732576985413,0.19448946515397084,1.152350081037277,3.2369281045751634,-0.24673202614379086,-5.874183006535947,-2.0605187319884726,1.856868395773295,-0.23500810372771475,-9.580226904376014
-0.7277147487844409,0.12317666126418152,1.1393841166936791,2.9934640522875817,-0.23529411764705882,-5.888888888888889,-2.043227665706052,1.840537944284342,-0.233387358184765,-9.60129659643436
-0.7504051863857374,0.06158833063209076,1.1426256077795787,2.8415032679738563,-0.22875816993464052,-5.877450980392157,-2.0480307396733908,1.8453410182516812,-0.233387358184765,-9.651539708265803
-0.7925445705024311,0.02106969205834684,1.1491085899513775,2.764705882352941,-0.2369281045751634,-5.828431372549019,-2.0403458213256482,1.8491834774255524,-0.233387358184765,-9.651539708265803
-0.8460291734197731,0.017828200972447326,1.1426256077795787,2.7287581699346406,-0.25,-5.782679738562091,-2.048991354466859,1.8472622478386167,-0.233387358184765,-9.619124797406807
-0.8897893030794165,0.022690437601296597,1.1345218800648298,2.6879084967320264,-0.25326797385620914,-5.753267973856209,-2.062439961575408,1.8501440922190202,-0.23014586709886548,-9.578606158833063
-0.9189627228525121,0.03079416531604538,1.1166936790923825,2.645424836601307,-0.2565359477124183,-5.707516339869281,-2.079731027857829,1.8434197886647454,-0.22852512155591573,-9.586709886547812
-0.9303079416531604,0.03079416531604538,1.1280388978930307,2.6209150326797386,-0.25,-5.638888888888889,-2.086455331412104,1.8635926993275695,-0.22852512155591573,-9.60291734197731
-0.9319286871961102,0.029173419773095625,1.1491085899513775,2.604575163398693,-0.24019607843137256,-5.5588235294117645,-2.0787704130643614,1.856868395773295,-0.2252836304700162,-9.586709886547812
-0.9319286871961102,0.027552674230145867,1.1636952998379255,2.6094771241830066,-0.25,-5.5,-2.065321805955812,1.8674351585014408,-0.22204213938411668,-9.589951377633712
-0.93354943273906,0.022690437601296597,1.079416531604538,2.616013071895425,-0.2549019607843137,-5.4526143790849675,-2.089337175792507,1.8434197886647454,-0.22204213938411668,-9.554294975688817
-0.9384116693679092,0.019448946515397084,0.9432739059967585,2.611111111111111,-0.26143790849673204,-5.398692810457517,-2.0912584053794427,1.8443804034582132,-0.22204213938411668,-9.457050243111832
-0.9092382495948136,0.014586709886547812,1.0226904376012966,2.6029411764705883,-0.2549019607843137,-5.30718954248366,-2.0499519692603267,1.8674351585014408,-0.2188006482982172,-9.358184764991897
-0.8622366288492707,0.014586709886547812,1.1555915721231766,2.59640522875817,-0.25326797385620914,-5.272875816993464,-2.068203650336215,1.8587896253602305,-0.2171799027552674,-9.26580226904376
-0.8363047001620746,0.01620745542949757,1.1831442463533226,2.593137254901961,-0.2581699346405229,-5.281045751633987,-2.099903938520653,1.8626320845341018,-0.2171799027552674,-9.128038897893031
-0.8168557536466775,0.012965964343598054,1.2868719611021069,2.5980392156862746,-0.26633986928104575,-5.26797385620915,-2.086455331412104,1.856868395773295,-0.21393841166936792,-8.975688816855754
-0.807131280388979,0.011345218800648298,1.2901134521880064,2.5980392156862746,-0.272875816993464,-5.240196078431373,-2.0970220941402498,1.8635926993275695,-0.20907617504051865,-8.87358184764992
-0.8038897893030794,0.011345218800648298,1.2106969205834683,2.5915032679738563,-0.2777777777777778,-5.2254901960784315,-2.0979827089337175,1.8731988472622478,-0.20907617504051865,-8.846029173419772
-0.8103727714748784,0.014586709886547812,1.2058346839546192,2.581699346405229,-0.27941176470588236,-5.284313725490196,-2.0854947166186357,1.8674351585014408,-0.20745542949756887,-8.917341977309562
-0.8314424635332253,0.01620745542949757,1.2188006482982172,2.5833333333333335,-0.2908496732026144,-5.387254901960785,-2.1143131604226704,1.8626320845341018,-0.2025931928687196,-9.102106969205835
-0.833063209076175,0.01620745542949757,1.2025931928687197,2.588235294117647,-0.29411764705882354,-5.496732026143791,-2.071085494716619,1.8539865513928915,-0.20097244732576985,-9.363047001620746
-0.8152350081037277,0.01620745542949757,1.1912479740680713,2.5947712418300655,-0.2973856209150327,-5.59640522875817,-2.0883765609990395,1.8731988472622478,-0.19773095623987033,-9.586709886547812
-0.7990275526742301,0.014586709886547812,1.1831442463533226,2.5898692810457518,-0.3088235294117647,-5.661764705882353,-2.0816522574447647,1.8683957732949088,-0.19448946515397084,-9.641815235008103
-0.7828200972447326,0.014586709886547812,1.1896272285251215,2.576797385620915,-0.3202614379084967,-5.6911764705882355,-2.089337175792507,1.8597502401536983,-0.19286871961102106,-9.636952998379254
-0.7811993517017828,0.017828200972447326,1.1782820097244733,2.573529411764706,-0.3366013071895425,-5.717320261437909,-2.063400576368876,1.8828049951969261,-0.18638573743922204,-9.640194489465154
-0.7893030794165316,0.019448946515397084,1.1620745542949757,2.5800653594771243,-0.34477124183006536,-5.753267973856209,-2.1037463976945245,1.8895292987512007,-0.1847649918962723,-9.645056726094003
-0.7893030794165316,0.019448946515397084,1.1588330632090762,2.5833333333333335,-0.35294117647058826,-5.784313725490196,-2.108549471661864,1.8904899135446687,-0.17990275526742303,-9.60453808752026
-0.7925445705024311,0.019448946515397084,1.1620745542949757,2.5784313725490198,-0.36437908496732024,-5.8088235294117645,-2.0768491834774254,1.9010566762728145,-0.17504051863857376,-9.576985413290114
-0.8006482982171799,0.02106969205834684,1.1572123176661264,2.576797385620915,-0.3709150326797386,-5.821895424836601,-2.0979827089337175,1.8962536023054755,-0.17017828200972449,-9.59967585089141
-0.7876823338735819,0.024311183144246355,1.1231766612641816,2.573529411764706,-0.3709150326797386,-5.823529411764706,-2.1354466858789625,1.8924111431316042,-0.16693679092382496,-9.580226904376014
-0.7811993517017828,0.022690437601296597,1.0988654781199352,2.576797385620915,-0.3790849673202614,-5.82516339869281,-2.071085494716619,1.9183477425552353,-0.16369529983792544,-9.504051863857374
-0.779578606158833,0.022690437601296597,1.1264181523500811,2.581699346405229,-0.39052287581699346,-5.830065359477124,-2.0883765609990395,1.9173871277617676,-0.1620745542949757,-9.474878444084279
-0.766612641815235,0.02593192868719611,1.1815235008103728,2.581699346405229,-0.4019607843137255,-5.838235294117647,-2.123919308357349,1.9164265129682998,-0.15883306320907617,-9.552674230145866
-0.7585089141004863,0.027552674230145867,1.1280388978930307,2.576797385620915,-0.4084967320261438,-5.838235294117647,-2.0979827089337175,1.9346781940441882,-0.15721231766612642,-9.641815235008103
