I21,I22,I23,I24,I25,I26,I27,I28,I29,I30
-1.9375,-0.42916666666666664,-1.5331412103746398,-3.2315081652257445,-0.5029126213592233,0.4970873786407767,4.609951845906902,0.17174959871589085,2.7893030794165314,3.679092382495948
-1.9375,-0.39166666666666666,-1.4860710854947166,-3.201729106628242,-0.6621359223300971,0.49320388349514566,4.632423756019262,0.17014446227929375,2.794165316045381,3.674230145867099
-1.9416666666666667,-0.5166666666666667,-1.4601344860710854,-3.190201729106628,-0.7611650485436893,0.49514563106796117,4.601926163723917,0.16853932584269662,2.7957860615883305,3.6547811993517016
-1.9208333333333334,-0.5208333333333334,-1.4822286263208453,-3.161383285302594,-0.5844660194174758,0.49902912621359224,4.635634028892456,0.16853932584269662,2.794165316045381,3.6482982171799025
-1.8958333333333333,-0.4041666666666667,-1.4803073967339098,-3.1661863592699326,-0.2854368932038835,0.49902912621359224,4.634028892455858,0.16693418940609953,2.794165316045381,3.6645056726094003
-1.8583333333333334,-0.2708333333333333,-1.4870317002881845,-3.165225744476465,-0.3378640776699029,0.5009708737864078,4.632423756019262,0.16693418940609953,2.8071312803889787,3.6709886547811994
-1.825,-0.22916666666666666,-1.4899135446685878,-3.1623439000960616,-0.3145631067961165,0.49902912621359224,4.632423756019262,0.16853932584269662,2.80064829821718,3.6661264181523503
-1.8041666666666667,-0.4083333333333333,-1.4899135446685878,-3.1604226705091256,-0.34563106796116505,0.5009708737864078,4.624398073836276,0.17014446227929375,2.7909238249594814,3.6434359805510534
-1.75,-0.5416666666666666,-1.4927953890489913,-3.1623439000960616,-0.5553398058252427,0.5087378640776699,4.635634028892456,0.17014446227929375,2.8103727714748783,3.6239870340356566
-1.675,-0.5083333333333333,-1.5139289145052834,-3.1690682036503364,-0.7009708737864078,0.5067961165048543,4.667736757624398,0.16853932584269662,2.805510534846029,3.6175040518638575
-1.675,-0.4791666666666667,-1.5187319884726225,-3.1690682036503364,-0.4446601941747573,0.5106796116504855,4.637239165329053,0.16693418940609953,2.794165316045381,3.619124797406807
-1.8125,-0.5125,-1.4793467819404418,-3.1681075888568686,-0.47378640776699027,0.5067961165048543,4.520064205457464,0.16853932584269662,2.79902755267423,3.5883306320907615
-1.9333333333333333,-0.6458333333333334,-1.4793467819404418,-3.1719500480307397,-0.5553398058252427,0.5067961165048543,4.486356340288925,0.17014446227929375,2.7844408427876823,3.5705024311183142
-2.0166666666666666,-0.7416666666666667,-1.4870317002881845,-3.1565802113352546,-0.36893203883495146,0.5145631067961165,4.537720706260032,0.17014446227929375,2.781199351701783,3.5559157212317665
-2.029166666666667,-0.775,-1.484149855907781,-3.1412103746397695,-0.41359223300970877,0.5184466019417475,4.622792937399679,0.16853932584269662,2.786061588330632,3.5559157212317665
-2.0166666666666666,-0.7291666666666666,-1.5033621517771374,-3.138328530259366,-0.6271844660194175,0.5223300970873787,4.680577849117175,0.16853932584269662,2.7893030794165314,3.547811993517018
-1.9958333333333333,-0.6375,-1.4860710854947166,-3.139289145052834,-0.6233009708737864,0.5184466019417475,4.614767255216694,0.17014446227929375,2.7893030794165314,3.538087520259319
-1.9666666666666666,-0.55,-1.4860710854947166,-3.152737752161383,-0.4058252427184466,0.5184466019417475,4.542536115569823,0.17014446227929375,2.782820097244733,3.5170178282009723
-1.9583333333333333,-0.4875,-1.4803073967339098,-3.1344860710854947,-0.4077669902912621,0.5281553398058253,4.571428571428571,0.16853932584269662,2.771474878444084,3.494327390599676
-1.9625,-0.4666666666666667,-1.483189241114313,-3.1508165225744476,-0.36893203883495146,0.5281553398058253,4.597110754414126,0.17174959871589085,2.7747163695299837,3.5024311183144246
-1.9458333333333333,-0.475,-1.483189241114313,-3.1460134486071087,-0.4174757281553398,0.5339805825242718,4.600321027287319,0.17174959871589085,2.792544570502431,3.5170178282009723
-1.9291666666666667,-0.5166666666666667,-1.4975984630163304,-3.1316042267050914,-0.47766990291262135,0.537864077669903,4.601926163723917,0.17495987158908508,2.7957860615883305,3.5089141004862237
-1.95,-0.55,-1.493756003842459,-3.1229586935638807,-0.6427184466019418,0.5320388349514563,4.574638844301766,0.17335473515248795,2.781199351701783,3.4959481361426255
-1.9541666666666666,-0.5791666666666667,-1.5072046109510087,-3.117195004803074,-0.6970873786407767,0.5398058252427185,4.642054574638844,0.17014446227929375,2.7698541329011346,3.473257698541329
-1.9458333333333333,-0.475,-1.494716618635927,-3.108549471661864,-0.5242718446601942,0.545631067961165,4.603531300160514,0.17174959871589085,2.7747163695299837,3.4813614262560777
-1.9458333333333333,-0.3625,-1.4658981748318924,-3.0979827089337175,-0.487378640776699,0.5475728155339806,4.576243980738362,0.17014446227929375,2.7844408427876823,3.492706645056726
-1.9458333333333333,-0.2916666666666667,-1.4610951008645534,-3.077809798270893,-0.4077669902912621,0.5495145631067961,4.569823434991974,0.17014446227929375,2.792544570502431,3.4829821717990277
-1.9416666666666667,-0.19166666666666668,-1.473583093179635,-3.0787704130643614,-0.1825242718446602,0.5475728155339806,4.544141252006421,0.17014446227929375,2.8087520259319287,3.46677471636953
-1.9375,-0.0625,-1.4812680115273775,-3.0826128722382324,-0.258252427184466,0.5553398058252427,4.556982343499198,0.17174959871589085,2.794165316045381,3.460291734197731
-1.9375,-0.05,-1.483189241114313,-3.0835734870317,-0.41941747572815535,0.5611650485436893,4.585874799357946,0.17335473515248795,2.781199351701783,3.479740680713128
-1.9375,-0.05416666666666667,-1.484149855907781,-3.118155619596542,-0.5805825242718446,0.5631067961165048,4.561797752808989,0.17335473515248795,2.773095623987034,3.4846029173419772
-1.9416666666666667,-0.1125,-1.484149855907781,-3.099903938520653,-0.574757281553398,0.5689320388349515,4.544141252006421,0.17335473515248795,2.771474878444084,3.487844408427877
-1.9458333333333333,-0.37083333333333335,-1.4620557156580212,-3.1037463976945245,-0.5553398058252427,0.5689320388349515,4.613162118780096,0.17174959871589085,2.7682333873581846,3.478119935170178
-1.9416666666666667,-0.6583333333333333,-1.4764649375600385,-3.115273775216138,-0.48349514563106794,0.574757281553398,4.58908507223114,0.17335473515248795,2.782820097244733,3.445705024311183
-1.9416666666666667,-0.7916666666666666,-1.4390009606147935,-3.1133525456292026,-0.24660194174757283,0.5786407766990291,4.534510433386838,0.17335473515248795,2.794165316045381,3.445705024311183
-1.95,-0.7958333333333333,-1.4293948126801153,-3.1008645533141213,-0.32038834951456313,0.5766990291262136,4.581059390048154,0.17495987158908508,2.792544570502431,3.4635332252836304
-1.9458333333333333,-0.75,-1.4514889529298751,-3.099903938520653,-0.5475728155339806,0.5766990291262136,4.71107544141252,0.17335473515248795,2.7974068071312805,3.4651539708265804
-1.9291666666666667,-0.5708333333333333,-1.4610951008645534,-3.0979827089337175,-0.683495145631068,0.570873786407767,4.821829855537721,0.17495987158908508,2.80064829821718,3.4570502431118313
-1.9375,-0.4666666666666667,-1.5033621517771374,-3.0941402497598465,-0.654368932038835,0.5728155339805825,4.908507223113965,0.17335473515248795,2.79902755267423,3.427876823338736
-1.9333333333333333,-0.4666666666666667,-1.483189241114313,-3.0816522574447647,-0.5184466019417475,0.5728155339805825,4.922953451043338,0.17174959871589085,2.79902755267423,3.440842787682334
-1.9416666666666667,-0.44583333333333336,-1.4514889529298751,-3.068203650336215,-0.47572815533980584,0.5650485436893203,4.813804173354735,0.17335473515248795,2.7698541329011346,3.4570502431118313
-1.9416666666666667,-0.5583333333333333,-1.4860710854947166,-3.073967339097022,-0.283495145631068,0.5592233009708738,4.698234349919743,0.17335473515248795,2.745542949756888,3.46839546191248
-1.9416666666666667,-0.6666666666666666,-1.4745437079731027,-3.0931796349663783,-0.15922330097087378,0.5495145631067961,4.601926163723917,0.17335473515248795,2.7309562398703404,3.46677471636953
-1.9458333333333333,-0.725,-1.4668587896253602,-3.096061479346782,-0.3572815533980582,0.5475728155339806,4.550561797752809,0.17495987158908508,2.73257698541329,3.452188006482982
-1.9375,-0.6375,-1.4774255523535063,-3.0835734870317,-0.5786407766990291,0.5475728155339806,4.51685393258427,0.17495987158908508,2.786061588330632,3.440842787682334
-1.9333333333333333,-0.6166666666666667,-1.5014409221902016,-3.0816522574447647,-0.8058252427184466,0.541747572815534,4.529695024077046,0.17335473515248795,2.8233387358184765,3.4424635332252835
-1.9375,-0.6291666666666667,-1.4985590778097984,-3.101825168107589,-0.5262135922330097,0.5398058252427185,4.454253611556982,0.17335473515248795,2.8233387358184765,3.4440842787682335
-1.9333333333333333,-0.6041666666666666,-1.4927953890489913,-3.112391930835735,-0.27766990291262134,0.5339805825242718,4.425361155698234,0.17335473515248795,2.8184764991896274,3.445705024311183
-1.9333333333333333,-0.5458333333333333,-1.493756003842459,-3.126801152737752,-0.4174757281553398,0.5339805825242718,4.487961476725522,0.17174959871589085,2.8071312803889787,3.440842787682334
-1.9375,-0.48333333333333334,-1.5120076849183477,-3.1296829971181555,-0.596116504854369,0.5359223300970873,4.443017656500802,0.17335473515248795,2.7909238249594814,3.439222042139384
-1.9416666666666667,-0.26666666666666666,-1.505283381364073,-3.123919308357349,-0.5262135922330097,0.5300970873786408,4.497592295345104,0.17495987158908508,2.7779578606158832,3.4489465153970826
-1.9375,-0.03333333333333333,-1.515850144092219,-3.1191162343900096,-0.27766990291262134,0.5281553398058253,4.595505617977528,0.17656500802568217,2.773095623987034,3.4635332252836304
-1.9291666666666667,-0.20833333333333334,-1.4649375600384247,-3.115273775216138,-0.2524271844660194,0.5223300970873787,4.518459069020866,0.1781701444622793,2.771474878444084,3.4635332252836304
-1.9416666666666667,-0.55,-1.4927953890489913,-3.1440922190201728,-0.3766990291262136,0.5184466019417475,4.518459069020866,0.17335473515248795,2.7747163695299837,3.447325769854133
-1.9416666666666667,-0.6666666666666666,-1.494716618635927,-3.138328530259366,-0.5203883495145631,0.5223300970873787,4.532905296950241,0.17174959871589085,2.7747163695299837,3.427876823338736
-1.9291666666666667,-0.6791666666666667,-1.4956772334293948,-3.1479346781940443,-0.6388349514563106,0.5203883495145631,4.518459069020866,0.17174959871589085,2.782820097244733,3.440842787682334
-1.9208333333333334,-0.5833333333333334,-1.4966378482228626,-3.1623439000960616,-0.6407766990291263,0.5242718446601942,4.544141252006421,0.17174959871589085,2.787682333873582,3.445705024311183
-1.9291666666666667,-0.5375,-1.478386167146974,-3.159462055715658,-0.6155339805825243,0.5223300970873787,4.603531300160514,0.17495987158908508,2.7779578606158832,3.4440842787682335
-1.95,-0.6458333333333334,-1.494716618635927,-3.1777137367915467,-0.41359223300970877,0.516504854368932,4.621187800963082,0.17656500802568217,2.7585089141004864,3.4424635332252835
-1.9375,-0.6208333333333333,-1.4860710854947166,-3.1882804995196925,-0.2796116504854369,0.5223300970873787,4.597110754414126,0.17335473515248795,2.7585089141004864,3.427876823338736
-1.9166666666666667,-0.49166666666666664,-1.5120076849183477,-3.1719500480307397,-0.34951456310679613,0.5223300970873787,4.548956661316212,0.17174959871589085,2.7568881685575364,3.427876823338736
-1.925,-0.5583333333333333,-1.505283381364073,-3.170028818443804,-0.43106796116504853,0.5223300970873787,4.569823434991974,0.17014446227929375,2.7439222042139386,3.439222042139384
-1.9291666666666667,-0.7166666666666667,-1.4995196926032661,-3.165225744476465,-0.596116504854369,0.5203883495145631,4.603531300160514,0.17174959871589085,2.766612641815235,3.4376012965964344
-1.9208333333333334,-0.7041666666666667,-1.5033621517771374,-3.164265129682997,-0.6194174757281553,0.512621359223301,4.622792937399679,0.17174959871589085,2.786061588330632,3.427876823338736
-1.9291666666666667,-0.6333333333333333,-1.5024015369836696,-3.165225744476465,-0.5009708737864078,0.5203883495145631,4.656500802568218,0.17014446227929375,2.787682333873582,3.4149108589951376
-1.9291666666666667,-0.575,-1.515850144092219,-3.173871277617675,-0.4640776699029126,0.5223300970873787,4.635634028892456,0.17014446227929375,2.7957860615883305,3.408427876823339
-1.9125,-0.5208333333333334,-1.5033621517771374,-3.174831892411143,-0.42330097087378643,0.5184466019417475,4.573033707865169,0.17174959871589085,2.7957860615883305,3.4213938411669367
-1.9166666666666667,-0.5375,-1.493756003842459,-3.164265129682997,-0.3048543689320388,0.5203883495145631,4.529695024077046,0.17174959871589085,2.7893030794165314,3.4262560777957862
-1.925,-0.6,-1.5091258405379442,-3.176753121998079,-0.32038834951456313,0.516504854368932,4.547351524879614,0.17335473515248795,2.7844408427876823,3.4230145867098867
-1.9291666666666667,-0.625,-1.5100864553314122,-3.176753121998079,-0.4854368932038835,0.5184466019417475,4.590690208667737,0.17335473515248795,2.786061588330632,3.418152350081037
-1.9333333333333333,-0.6291666666666667,-1.5292987512007685,-3.175792507204611,-0.5106796116504855,0.5203883495145631,4.61637239165329,0.17335473515248795,2.7763371150729337,3.4116693679092385
-1.925,-0.5916666666666667,-1.5206532180595582,-3.1825168107588855,-0.5242718446601942,0.5203883495145631,4.590690208667737,0.17495987158908508,2.764991896272285,3.4213938411669367
-1.9,-0.5458333333333333,-1.48895292987512,-3.1892411143131603,-0.4601941747572815,0.5203883495145631,4.57784911717496,0.17335473515248795,2.7779578606158832,3.4311183144246353
-1.9,-0.5166666666666667,-1.4476464937560038,-3.1844380403458215,-0.2737864077669903,0.5184466019417475,4.626003210272873,0.17656500802568217,2.787682333873582,3.4230145867098867
-1.9291666666666667,-0.5,-1.4044188280499519,-3.1998078770413065,-0.4174757281553398,0.5184466019417475,4.626003210272873,0.1781701444622793,2.792544570502431,3.4100486223662885
-1.9291666666666667,-0.525,-1.3698366954851104,-3.1940441882804995,-0.6058252427184466,0.5203883495145631,4.592295345104334,0.1781701444622793,2.7974068071312805,3.3987034035656403
-1.925,-0.5791666666666667,-1.292987512007685,-3.1777137367915467,-0.46990291262135925,0.516504854368932,4.640449438202247,0.17656500802568217,2.794165316045381,3.408427876823339
-1.9083333333333334,-0.5458333333333333,-1.2199807877041307,-3.192122958693564,-0.36699029126213595,0.5184466019417475,4.664526484751204,0.1781701444622793,2.766612641815235,3.4359805510534844
-1.9125,-0.5166666666666667,-1.1825168107588857,-3.173871277617675,-0.4524271844660194,0.5145631067961165,4.613162118780096,0.17656500802568217,2.7504051863857373,3.445705024311183
-1.9166666666666667,-0.5458333333333333,-1.2680115273775217,-3.170989433237272,-0.32233009708737864,0.5145631067961165,4.634028892455858,0.18138041733547353,2.7585089141004864,3.4262560777957862
-1.9208333333333334,-0.525,-1.4159462055715657,-3.1671469740634004,-0.37475728155339805,0.516504854368932,4.614767255216694,0.1797752808988764,2.764991896272285,3.419773095623987
-1.925,-0.475,-1.5475504322766571,-3.1671469740634004,-0.44854368932038835,0.5145631067961165,4.613162118780096,0.17656500802568217,2.764991896272285,3.440842787682334
-1.9291666666666667,-0.4791666666666667,-1.6128722382324687,-3.1911623439000962,-0.47378640776699027,0.5184466019417475,4.642054574638844,0.1797752808988764,2.7520259319286873,3.4440842787682335
-1.9333333333333333,-0.5,-1.6195965417867435,-3.1729106628242074,-0.5359223300970873,0.516504854368932,4.648475120385233,0.1781701444622793,2.7471636952998377,3.4359805510534844
-1.9291666666666667,-0.4625,-1.6666666666666667,-3.1825168107588855,-0.4368932038834951,0.516504854368932,4.600321027287319,0.1797752808988764,2.7487844408427877,3.4149108589951376
-1.925,-0.44583333333333336,-1.6897214217098944,-3.1508165225744476,-0.15145631067961166,0.5203883495145631,4.547351524879614,0.18138041733547353,2.7763371150729337,3.40194489465154
-1.925,-0.4666666666666667,-1.6849183477425553,-3.1623439000960616,-0.2058252427184466,0.516504854368932,4.573033707865169,0.18298555377207062,2.782820097244733,3.4149108589951376
-1.9208333333333334,-0.3375,-1.633045148895293,-3.1460134486071087,-0.512621359223301,0.5184466019417475,4.690208667736758,0.18459069020866772,2.782820097244733,3.4230145867098867
-1.9208333333333334,-0.20416666666666666,-1.6023054755043227,-3.152737752161383,-0.5106796116504855,0.516504854368932,4.706260032102729,0.18138041733547353,2.782820097244733,3.432739059967585
-1.9125,-0.3125,-1.61671469740634,-3.132564841498559,-0.29902912621359223,0.516504854368932,4.653290529695024,0.1797752808988764,2.786061588330632,3.4246353322528362
-1.9291666666666667,-0.5541666666666667,-1.6157540826128722,-3.117195004803074,-0.312621359223301,0.5223300970873787,4.593900481540931,0.18298555377207062,2.7957860615883305,3.4213938411669367
-1.9375,-0.5333333333333333,-1.6263208453410183,-3.1344860710854947,-0.4388349514563107,0.516504854368932,4.617977528089888,0.18459069020866772,2.781199351701783,3.4246353322528362
-1.9375,-0.3958333333333333,-1.5773294908741595,-3.1661863592699326,-0.6854368932038835,0.5184466019417475,4.635634028892456,0.18780096308186195,2.773095623987034,3.4213938411669367
-1.9208333333333334,-0.36666666666666664,-1.56388088376561,-3.15850144092219,-0.658252427184466,0.5203883495145631,4.600321027287319,0.18780096308186195,2.7520259319286873,3.418152350081037
-1.9208333333333334,-0.5041666666666667,-1.5619596541786744,-3.152737752161383,-0.512621359223301,0.516504854368932,4.592295345104334,0.18619582664526485,2.73257698541329,3.4165316045380876
-1.9333333333333333,-0.4125,-1.5465898174831891,-3.1575408261287223,-0.44271844660194176,0.5203883495145631,4.621187800963082,0.18459069020866772,2.7439222042139386,3.406807131280389
-1.9375,-0.32916666666666666,-1.5446685878962536,-3.170028818443804,-0.1786407766990291,0.5223300970873787,4.688603531300161,0.18780096308186195,2.782820097244733,3.4149108589951376
-1.9333333333333333,-0.44583333333333336,-1.568683957732949,-3.1633045148895294,-0.33980582524271846,0.5242718446601942,4.686998394863563,0.19903691813804172,2.8103727714748783,3.432739059967585
-1.9291666666666667,-0.5458333333333333,-1.5552353506243997,-3.164265129682997,-0.6,0.5242718446601942,4.608346709470305,0.2086677367576244,2.805510534846029,3.439222042139384
-1.9333333333333333,-0.6333333333333333,-1.4908741594620558,-3.161383285302594,-0.48349514563106794,0.516504854368932,4.590690208667737,0.21508828250401285,2.7974068071312805,3.419773095623987
-1.9416666666666667,-0.6583333333333333,-1.515850144092219,-3.1873198847262247,-0.36893203883495146,0.5262135922330097,4.651685393258427,0.21990369181380418,2.79902755267423,3.4035656401944894
-1.9333333333333333,-0.5458333333333333,-1.5139289145052834,-3.1825168107588855,-0.38058252427184464,0.5242718446601942,4.723916532905297,0.21829855537720708,2.7909238249594814,3.4116693679092385
-1.925,-0.4708333333333333,-1.5148895292987512,-3.155619596541787,-0.4330097087378641,0.5223300970873787,4.666131621187801,0.21829855537720708,2.7747163695299837,3.4424635332252835
-1.925,-0.32916666666666666,-1.5225744476464937,-3.1873198847262247,-0.5728155339805825,0.5242718446601942,4.58908507223114,0.21348314606741572,2.7568881685575364,3.434359805510535
-1.9333333333333333,-0.14583333333333334,-1.5187319884726225,-3.155619596541787,-0.4524271844660194,0.5203883495145631,4.581059390048154,0.2086677367576244,2.7487844408427877,3.4230145867098867
-1.9291666666666667,-0.4125,-1.5475504322766571,-3.1354466858789625,-0.47572815533980584,0.5223300970873787,4.61637239165329,0.20706260032102727,2.760129659643436,3.4100486223662885
-1.9333333333333333,-0.8375,-1.5341018251681076,-3.161383285302594,-0.6135922330097088,0.5262135922330097,4.654895666131621,0.20545746388443017,2.7698541329011346,3.4051863857374394
-1.925,-0.7833333333333333,-1.515850144092219,-3.1661863592699326,-0.566990291262136,0.5262135922330097,4.674157303370786,0.20224719101123595,2.7698541329011346,3.4246353322528362
-1.9208333333333334,-0.4583333333333333,-1.5148895292987512,-3.2199807877041304,-0.5553398058252427,0.5262135922330097,4.611556982343499,0.1958266452648475,2.761750405186386,3.4440842787682335
-1.9291666666666667,-0.26666666666666666,-1.531219980787704,-3.165225744476465,-0.26407766990291265,0.5203883495145631,4.632423756019262,0.19101123595505617,2.7698541329011346,3.445705024311183
-1.9416666666666667,-0.15416666666666667,-1.526416906820365,-3.175792507204611,-0.26407766990291265,0.5242718446601942,4.592295345104334,0.1797752808988764,2.781199351701783,3.4230145867098867
-1.95,-0.3458333333333333,-1.5187319884726225,-3.1834774255523537,-0.4388349514563107,0.5242718446601942,4.584269662921348,0.17495987158908508,2.781199351701783,3.4165316045380876
-1.95,-0.8791666666666667,-1.5475504322766571,-3.1690682036503364,-0.42330097087378643,0.5223300970873787,4.640449438202247,0.17656500802568217,2.7795786061588332,3.4311183144246353
-1.9333333333333333,-0.9708333333333333,-1.5273775216138328,-3.179634966378482,-0.49514563106796117,0.5281553398058253,4.63884430176565,0.17495987158908508,2.787682333873582,3.4359805510534844
-1.9166666666666667,-0.7125,-1.5225744476464937,-3.12776176753122,-0.574757281553398,0.5242718446601942,4.598715890850722,0.17495987158908508,2.7844408427876823,3.440842787682334
-1.9375,-0.5,-1.5379442843419788,-3.090297790585975,-0.44271844660194176,0.5242718446601942,4.560192616372392,0.17656500802568217,2.7779578606158832,3.434359805510535
-1.9458333333333333,-0.2875,-1.5254562920268973,-3.0701248799231506,0.1087378640776699,0.5281553398058253,4.573033707865169,0.17656500802568217,2.7795786061588332,3.4230145867098867
-1.9458333333333333,-0.075,-1.505283381364073,-3.0201729106628243,0.42330097087378643,0.5262135922330097,4.568218298555378,0.1781701444622793,2.773095623987034,3.4376012965964344
-1.9333333333333333,-0.22916666666666666,-1.532180595581172,-3.010566762728146,0.3300970873786408,0.5281553398058253,4.619582664526485,0.17495987158908508,2.7698541329011346,3.4489465153970826
-1.925,-0.5041666666666667,-1.516810758885687,-3.0787704130643614,0.03495145631067961,0.5223300970873787,4.621187800963082,0.1781701444622793,2.7763371150729337,3.440842787682334
-1.925,-0.48333333333333334,-1.5225744476464937,-3.222862632084534,-0.34563106796116505,0.5223300970873787,4.61637239165329,0.1797752808988764,2.7779578606158832,3.418152350081037
-1.9333333333333333,-0.275,-1.4707012487992315,-3.3160422670509124,-0.35145631067961164,0.5281553398058253,4.581059390048154,0.1797752808988764,2.7747163695299837,3.4051863857374394
-1.9375,-0.24166666666666667,-1.5177713736791547,-3.351585014409222,-0.37281553398058254,0.5242718446601942,4.576243980738362,0.1797752808988764,2.7747163695299837,3.4100486223662885
-1.925,-0.6,-1.5187319884726225,-3.3467819404418826,-0.26407766990291265,0.5262135922330097,4.635634028892456,0.1797752808988764,2.764991896272285,3.434359805510535
-1.9375,-0.7625,-1.5129682997118155,-3.3736791546589817,-0.3941747572815534,0.5223300970873787,4.563402889245586,0.1781701444622793,2.753646677471637,3.4376012965964344
-1.9541666666666666,-0.5791666666666667,-1.51104707012488,-3.378482228626321,-0.46990291262135925,0.5203883495145631,4.49438202247191,0.1781701444622793,2.73419773095624,3.4213938411669367
-1.95,-0.5166666666666667,-1.5148895292987512,-3.3496637848222863,-0.29902912621359223,0.5262135922330097,4.573033707865169,0.1781701444622793,2.73257698541329,3.40032414910859
-1.9333333333333333,-0.5583333333333333,-1.526416906820365,-3.325648414985591,-0.4893203883495146,0.5242718446601942,4.670947030497592,0.17656500802568217,2.760129659643436,3.40194489465154
-1.9416666666666667,-0.5208333333333334,-1.4908741594620558,-3.323727185398655,-0.487378640776699,0.5223300970873787,4.574638844301766,0.1781701444622793,2.781199351701783,3.4311183144246353
-1.9375,-0.5125,-1.506243996157541,-3.2997118155619596,-0.629126213592233,0.5203883495145631,4.542536115569823,0.1797752808988764,2.786061588330632,3.432739059967585
-1.9291666666666667,-0.575,-1.521613832853026,-3.2949087415946208,-0.8038834951456311,0.5145631067961165,4.582664526484751,0.18298555377207062,2.7844408427876823,3.4262560777957862
-1.9291666666666667,-0.6166666666666667,-1.515850144092219,-3.269932756964457,-0.41359223300970877,0.5242718446601942,4.63884430176565,0.18138041733547353,2.786061588330632,3.4213938411669367
-1.9291666666666667,-0.5708333333333333,-1.4975984630163304,-3.222862632084534,-0.3145631067961165,0.5203883495145631,4.584269662921348,0.1797752808988764,2.7893030794165314,3.434359805510535
-1.9333333333333333,-0.525,-1.5024015369836696,-3.1729106628242074,-0.4893203883495146,0.5184466019417475,4.568218298555378,0.17656500802568217,2.782820097244733,3.439222042139384
-1.925,-0.48333333333333334,-1.4956772334293948,-3.161383285302594,-0.34368932038834954,0.5203883495145631,4.521669341894061,0.16693418940609953,2.7844408427876823,3.439222042139384
-1.9291666666666667,-0.475,-1.4812680115273775,-3.1575408261287223,-0.3359223300970874,0.516504854368932,4.563402889245586,0.15890850722311398,2.773095623987034,3.4230145867098867
-1.925,-0.4875,-1.4879923150816523,-3.159462055715658,-0.4368932038834951,0.5184466019417475,4.60513643659711,0.16051364365971107,2.766612641815235,3.4051863857374394
-1.9208333333333334,-0.48333333333333334,-1.4774255523535063,-3.1604226705091256,-0.6524271844660194,0.5184466019417475,4.573033707865169,0.1637239165329053,2.7844408427876823,3.4116693679092385
-1.9291666666666667,-0.4875,-1.4716618635926992,-3.1575408261287223,-0.7708737864077669,0.5184466019417475,4.556982343499198,0.1797752808988764,2.7957860615883305,3.427876823338736
-1.9458333333333333,-0.49583333333333335,-1.4649375600384247,-3.1536983669548513,-0.43106796116504853,0.5223300970873787,4.584269662921348,0.23434991974317818,2.7909238249594814,3.4359805510534844
-1.9416666666666667,-0.4625,-1.4707012487992315,-3.1690682036503364,-0.3592233009708738,0.5184466019417475,4.613162118780096,0.3306581059390048,2.792544570502431,3.434359805510535
-1.9375,-0.45416666666666666,-1.4649375600384247,-3.1479346781940443,-0.3766990291262136,0.5203883495145631,4.587479935794542,0.4028892455858748,2.792544570502431,3.432739059967585
-1.9333333333333333,-0.475,-1.467819404418828,-3.161383285302594,-0.42330097087378643,0.5223300970873787,4.587479935794542,0.43659711075441415,2.7844408427876823,3.4262560777957862
-1.9125,-0.4708333333333333,-1.4649375600384247,-3.1661863592699326,-0.8097087378640777,0.5203883495145631,4.645264847512038,0.41091492776886035,2.7795786061588332,3.4262560777957862
-1.9208333333333334,-0.45416666666666666,-1.4774255523535063,-3.1517771373679153,-0.7805825242718447,0.5203883495145631,4.656500802568218,0.27447833065810595,2.782820097244733,3.439222042139384
-1.9333333333333333,-0.425,-1.4562920268972142,-3.1690682036503364,-0.31650485436893205,0.5184466019417475,4.592295345104334,0.1942215088282504,2.7844408427876823,3.432739059967585
-1.9333333333333333,-0.43333333333333335,-1.45821325648415,-3.1719500480307397,-0.2970873786407767,0.5203883495145631,4.548956661316212,0.16051364365971107,2.7633711507293355,3.4149108589951376
-1.9375,-0.49166666666666664,-1.4793467819404418,-3.1517771373679153,-0.574757281553398,0.5223300970873787,4.552166934189406,0.1348314606741573,2.740680713128039,3.406807131280389
-1.9416666666666667,-0.49166666666666664,-1.4793467819404418,-3.133525456292027,-0.40194174757281553,0.5203883495145631,4.544141252006421,0.12199036918138041,2.7520259319286873,3.419773095623987
-1.9333333333333333,-0.49583333333333335,-1.4524495677233429,-3.1421709894332372,-0.45436893203883494,0.5223300970873787,4.556982343499198,0.11075441412520064,2.753646677471637,3.432739059967585
-1.9208333333333334,-0.525,-1.483189241114313,-3.161383285302594,-0.5728155339805825,0.5203883495145631,4.576243980738362,0.11396468699839486,2.7779578606158832,3.4246353322528362
-1.9291666666666667,-0.5083333333333333,-1.4822286263208453,-3.170989433237272,-0.5242718446601942,0.5242718446601942,4.614767255216694,0.12199036918138041,2.7957860615883305,3.4116693679092385
-1.9375,-0.5083333333333333,-1.4755043227665705,-3.159462055715658,-0.3766990291262136,0.5262135922330097,4.632423756019262,0.12680577849117175,2.787682333873582,3.4035656401944894
-1.9458333333333333,-0.4875,-1.483189241114313,-3.1469740634005765,-0.41941747572815535,0.5223300970873787,4.666131621187801,0.13964686998394862,2.792544570502431,3.4262560777957862
-1.9291666666666667,-0.45416666666666666,-1.4975984630163304,-3.1287223823246877,-0.541747572815534,0.5242718446601942,4.632423756019262,0.14606741573033707,2.786061588330632,3.439222042139384
-1.925,-0.425,-1.5187319884726225,-3.132564841498559,-0.45436893203883494,0.5242718446601942,4.635634028892456,0.1492776886035313,2.7747163695299837,3.4359805510534844
-1.9375,-0.44166666666666665,-1.506243996157541,-3.1306436119116237,-0.4446601941747573,0.5242718446601942,4.560192616372392,0.15409309791332262,2.782820097244733,3.4149108589951376
