0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0.011437908496731986,0.05228758169934622,0.021241830065359846,0.06209150326797408,0.060457516339869066,0.16666666666666652,0.11601307189542487,0.058823529411765385,0.0032679738562091387,0.0032679738562091387,0.07352941176470651,0.014705882352941568,0.016339869281045694,0.04575163398692794,0.405228758169935,-0.016339869281045694,0.12091503267973858,0.0212418300653594,0.06862745098039236,0.08660130718954262,0.008169934640523291,-0.0032679738562091387,-4.440892098500626e-16,-0.02614379084967311,-0.006535947712418277,0.07516339869281063,-0.04575163398692794,0.19444444444444509,0.07026143790849604,0.034313725490196845,0.027777777777778123,0.03267973856209139,0.4852941176470589,-0.037581699346405095,0.013071895424836555,0.02614379084967311,0.034313725490195957,0.07352941176470607,0.031045751633987262,0.06535947712418322,0.09150326797385588,0.08496732026143805,0.049019607843137525,0.07026143790849648,0.5800653594771243,-0.13398692810457513,0.08169934640522891,0.013071895424836555,0.0212418300653594,0.049019607843137525,0.0016339869281045694,-0.04575163398692794,-0.039215686274509665,-0.019607843137254832,0.016339869281045694,-0.035947712418300526,-0.10457516339869333,0.06862745098039191,0.3464052287581696,0.07679738562091476,0.09640522875817048,0.06045751633986951,0.06862745098039236,0.009803921568627416,-0.014705882352941124,0.33496732026143805,0.0,0.18137254901960764,0.10294117647058831,0.05228758169934622,0.0032679738562091387,0.1356209150326797,0.08333333333333348,0.014705882352941124,-0.0212418300653594,0.009803921568627416,0.017973856209150707,0.08006535947712434,0.017973856209150263,-0.014705882352941124,-0.008169934640522847,0.16666666666666652,0.00980392156862786,0.07352941176470607,0.016339869281046138,0.0898692810457522,0.006535947712417833
0.05392156862745079,0.06862745098039191,-0.037581699346405095,0.10784313725490202,0.0931372549019609,0.04575163398692794,0.13888888888888884,0.03921568627451011,-0.02941176470588225,-0.045751633986928386,0.08986928104575265,0.017973856209150707,0.0,0.05555555555555536,0.33986928104575176,-0.02941176470588225,0.15359477124182996,0.04738562091503251,0.05882352941176494,0.014705882352941124,-0.0016339869281045694,0.07843137254901977,0.04901960784313708,-0.02614379084967311,0.02287581699346397,0.052287581699346664,-0.05228758169934622,0.21078431372549034,0.04738562091503162,0.034313725490196845,0.05392156862745123,0.02287581699346397,0.49183006535947715,-0.0637254901960782,0.016339869281045694,0.062091503267973636,0.034313725490195957,0.10294117647058831,0.014705882352941568,0.04248366013071925,0.11437908496731986,0.03594771241830097,0.06209150326797408,0.12254901960784315,0.6388888888888888,-0.11111111111111116,0.08169934640522891,0.016339869281045694,0.060457516339869066,0.05882352941176494,0.0016339869281045694,-0.05555555555555536,-0.02941176470588225,0.06862745098039236,0.09150326797385633,-0.006535947712418277,-0.09477124183006547,0.14705882352941124,0.36601307189542487,0.09313725490196045,0.1911764705882355,0.0637254901960782,0.08169934640522936,4.440892098500626e-16,-0.017973856209150263,0.33823529411764763,0.013071895424836999,0.1225490196078427,0.08660130718954262,0.11111111111111072,-0.016339869281045694,0.11601307189542487,0.07026143790849648,0.031045751633986818,0.02777777777777768,0.02287581699346397,0.03758169934640554,0.12254901960784315,0.004901960784313708,0.014705882352941124,0.024509803921568984,0.2026143790849675,0.035947712418300526,0.09640522875817004,0.05882352941176494,0.037581699346405095,0.03267973856209139
0.08333333333333348,0.07843137254901977,-0.02450980392156854,0.08169934640522847,0.021241830065359846,-0.02287581699346397,0.15522875816993453,0.06535947712418322,-0.04901960784313708,-0.00980392156862786,0.07352941176470651,0.017973856209150707,0.04575163398692794,0.08169934640522847,0.36601307189542487,-0.006535947712418277,0.1339869281045747,0.08333333333333348,0.06209150326797408,0.02450980392156854,0.0800653594771239,0.10130718954248374,0.03594771241830008,0.0,0.016339869281045694,0.022875816993464415,-0.06535947712418277,0.27614379084967355,0.03758169934640465,0.02777777777777768,0.06699346405228734,0.04901960784313708,0.5049019607843137,-0.10947712418300615,0.019607843137254832,0.09477124183006502,0.04411764705882337,0.09967320261437917,0.008169934640522847,0.04248366013071925,0.12745098039215685,0.003267973856209583,0.03267973856209183,0.14215686274509798,0.5931372549019609,-0.08823529411764719,0.13725490196078427,-0.03267973856209183,0.05065359477124165,0.07843137254901977,0.07026143790849693,-0.02287581699346397,0.013071895424836555,0.09150326797385633,0.12418300653594727,-0.02614379084967311,-0.08496732026143805,0.19281045751633963,0.36928104575163356,0.09313725490196045,0.13888888888888884,0.07679738562091476,0.10784313725490202,-0.019607843137254388,0.047385620915032955,0.32516339869281063,0.022875816993464415,0.09640522875816959,0.09967320261437917,0.12091503267973813,-0.0032679738562091387,0.08986928104575131,0.04738562091503251,0.037581699346405095,0.07679738562091476,0.0424836601307188,0.03758169934640554,0.14542483660130712,0.0637254901960782,0.04411764705882337,0.050653594771242094,0.17973856209150352,0.0555555555555558,0.12581699346405228,0.045751633986928386,0.04084967320261468,0.0032679738562091387
0.09640522875817048,0.06535947712418277,-0.031045751633986818,0.06209150326797408,-0.011437908496731986,0.1143790849673203,0.15522875816993453,0.06535947712418322,-0.013071895424836555,0.05228758169934622,0.09967320261437962,0.05392156862745168,0.08823529411764675,0.09803921568627416,0.33986928104575176,0.013071895424836555,0.04575163398692794,0.031045751633986818,0.07189542483660194,0.10294117647058831,0.10947712418300615,0.06862745098039236,0.0849673202614376,0.0032679738562091387,0.013071895424836555,0.0686274509803928,-0.019607843137254832,0.33496732026143805,0.0669934640522869,0.014705882352941568,0.06372549019607865,0.07516339869281019,0.5277777777777777,-0.09967320261437873,0.006535947712417833,0.06535947712418322,0.053921568627450345,0.050653594771242094,0.008169934640522847,0.08169934640522891,0.12418300653594772,0.07516339869281063,0.049019607843137525,0.11928104575163401,0.547385620915033,-0.130718954248366,0.17647058823529393,0.04575163398692794,0.05065359477124165,0.08823529411764719,0.11274509803921573,0.0032679738562091387,-0.009803921568627416,0.02287581699346397,0.0980392156862746,0.0,-0.029411764705882693,0.12418300653594727,0.4150326797385615,0.0637254901960782,0.08333333333333348,0.0800653594771239,0.143790849673203,0.03921568627451055,0.09640522875817048,0.4133986928104578,0.013071895424836999,0.1225490196078427,0.12254901960784315,0.09150326797385588,0.02287581699346397,0.07026143790849648,0.04738562091503251,0.11601307189542487,0.0800653594771239,0.039215686274509665,0.06045751633986951,0.12581699346405228,0.08660130718954218,-0.004901960784313264,0.0473856209150334,0.17973856209150352,0.08169934640522891,0.13235294117647056,0.026143790849673998,0.06372549019607865,0.05555555555555536
0.0637254901960782,0.07189542483660105,-0.05392156862745079,0.1111111111111116,0.014705882352941124,0.12091503267973813,0.12908496732026142,0.10130718954248419,-0.01633986928104525,0.08496732026143805,0.11928104575163445,0.08006535947712479,0.1143790849673203,0.09150326797385633,0.35620915032679745,0.06535947712418277,0.062091503267973636,0.09313725490196045,0.09150326797385633,0.08006535947712434,0.08986928104575087,0.049019607843137525,0.062091503267973636,-0.006535947712418277,0.019607843137254832,0.0686274509803928,0.0588235294117645,0.3316993464052289,0.09967320261437873,0.04084967320261468,0.08986928104575131,0.05555555555555536,0.5931372549019609,-0.07026143790849648,0.02287581699346397,0.06862745098039191,0.07679738562091476,0.04411764705882382,0.014705882352941568,0.08496732026143805,0.10130718954248286,0.16013071895424869,0.08823529411764719,0.11928104575163401,0.5049019607843137,-0.11111111111111116,0.13398692810457513,0.09803921568627416,0.17156862745097978,0.07843137254901977,0.07026143790849693,-0.019607843137254832,4.440892098500626e-16,0.0,0.12745098039215685,0.039215686274509665,-0.0065359477124187215,0.15359477124182952,0.4575163398692803,0.14215686274509753,0.11601307189542487,0.09967320261437873,0.1143790849673203,0.026143790849673554,0.09967320261437917,0.4558823529411766,-0.006535947712418277,0.1486928104575167,0.1519607843137254,0.1143790849673203,0.0588235294117645,0.0931372549019609,0.1617647058823528,0.11274509803921573,0.11274509803921573,0.05555555555555536,0.09640522875817004,0.13235294117647056,0.12908496732026142,-0.017973856209150263,0.06699346405228779,0.19934640522875835,0.0980392156862746,0.20098039215686292,0.045751633986928386,0.09640522875817004,0.09150326797385588
0.0212418300653594,0.130718954248366,-0.031045751633986818,0.1111111111111116,0.050653594771242094,0.1274509803921573,0.11601307189542487,0.14052287581699385,-0.02941176470588225,0.039215686274509665,0.11274509803921617,0.08333333333333393,0.12418300653594727,0.06535947712418277,0.35620915032679745,0.09150326797385633,0.12745098039215685,0.13888888888888884,0.10784313725490158,0.040849673202614234,0.08986928104575087,0.09477124183006502,0.009803921568626972,0.013071895424836999,0.049019607843137525,0.07516339869281063,0.06535947712418322,0.3284313725490198,0.11928104575163356,0.050653594771242094,0.10947712418300659,0.06862745098039236,0.642156862745098,-0.0016339869281045694,0.039215686274509665,0.062091503267973636,0.10294117647058787,0.08333333333333348,0.031045751633987262,0.07516339869281108,0.07516339869281019,0.15032679738562127,0.09150326797385677,0.12581699346405228,0.5049019607843137,-0.08823529411764719,0.09150326797385633,0.11111111111111072,0.2598039215686274,0.10784313725490202,0.05718954248366037,-0.06535947712418277,0.06209150326797408,0.02287581699346397,0.09477124183006547,0.016339869281045694,-0.0065359477124187215,0.21241830065359446,0.43137254901960764,0.18137254901960764,0.1356209150326797,0.09313725490196045,0.13071895424836644,0.009803921568627416,0.06699346405228734,0.4558823529411766,0.02941176470588225,0.19444444444444464,0.20098039215686292,0.12745098039215685,0.02614379084967311,0.1356209150326797,0.1519607843137254,0.06372549019607865,0.10947712418300704,0.11111111111111116,0.12581699346405228,0.21078431372549034,0.13235294117647056,-0.02450980392156854,0.08006535947712434,0.22222222222222232,0.0718954248366015,0.21405228758169947,0.0980392156862746,0.12581699346405273,0.05555555555555536
0.037581699346405095,0.16339869281045694,-0.02777777777777768,0.03921568627451011,0.060457516339869066,0.17647058823529393,0.17156862745098023,0.18300653594771266,-0.05228758169934622,0.016339869281045694,0.13888888888888928,0.07026143790849737,0.11764705882352944,0.009803921568627416,0.22222222222222276,0.07843137254901977,0.1143790849673203,0.18137254901960764,0.11111111111111116,0.07026143790849648,0.12908496732026142,0.15032679738562127,0.04575163398692794,0.03267973856209139,0.03921568627450922,0.1274509803921564,0.03267973856209139,0.37418300653594816,0.08986928104575043,0.057189542483660816,0.10294117647058831,0.08496732026143716,0.6584967320261437,-0.014705882352941124,0.04575163398692794,0.05555555555555536,0.10947712418300615,0.09967320261437917,0.047385620915032955,0.05882352941176494,0.10784313725490158,0.0980392156862746,0.0555555555555558,0.15849673202614412,0.5604575163398695,-0.08169934640522891,0.1405228758169934,0.117647058823529,0.13888888888888884,0.14052287581699385,0.0931372549019609,-0.08496732026143805,0.12091503267973902,0.08823529411764719,0.0980392156862746,0.0555555555555558,-0.00980392156862786,0.22549019607843146,0.3986928104575167,0.1617647058823528,0.14542483660130712,0.10294117647058787,0.143790849673203,-0.01633986928104525,0.06372549019607865,0.4428104575163401,0.049019607843137525,0.15522875816993453,0.15849673202614456,0.1339869281045747,-0.016339869281045694,0.14542483660130667,0.11274509803921529,0.10620915032679745,0.06699346405228734,0.13398692810457558,0.14869281045751626,0.2238562091503269,0.08660130718954218,0.008169934640522847,0.0767973856209152,0.22222222222222232,0.06862745098039236,0.23692810457516345,0.11764705882352988,0.08333333333333348,0.019607843137254832
0.05392156862745079,0.15359477124182996,-0.0637254901960782,0.0555555555555558,0.05718954248366037,0.1568627450980391,0.21078431372549034,0.18300653594771266,-0.07516339869281019,0.03267973856209139,0.17810457516339984,0.11928104575163445,0.1405228758169934,0.04575163398692794,0.22549019607843146,0.06862745098039191,0.15032679738562083,0.20098039215686292,0.10784313725490158,0.08986928104575131,0.14215686274509798,0.15686274509803955,0.10457516339869244,0.05882352941176494,0.05228758169934622,0.13725490196078471,0.03267973856209139,0.4330065359477131,0.10294117647058743,0.07352941176470607,0.07352941176470651,0.11111111111111072,0.665032679738562,-0.04738562091503251,0.0424836601307188,0.10784313725490158,0.10947712418300615,0.12581699346405273,0.034313725490196845,0.06209150326797408,0.1830065359477122,0.0980392156862746,0.04575163398692883,0.19117647058823506,0.59640522875817,-0.07516339869281063,0.16993464052287566,0.0849673202614376,0.09967320261437873,0.143790849673203,0.15522875816993453,-0.062091503267973636,0.12091503267973902,0.11111111111111116,0.130718954248366,0.0849673202614376,0.05228758169934622,0.16666666666666652,0.4281045751633985,0.1617647058823528,0.1748366013071898,0.12908496732026142,0.0980392156862746,-0.04575163398692794,0.14542483660130756,0.4460784313725492,0.07843137254901977,0.19444444444444464,0.16830065359477153,0.2189542483660123,0.02287581699346397,0.11601307189542487,0.1617647058823528,0.1519607843137254,0.05392156862745079,0.12418300653594772,0.13888888888888884,0.2173202614379086,0.11928104575163356,0.08986928104575176,0.05718954248366037,0.2026143790849675,0.08169934640522891,0.20424836601307206,0.1699346405228761,0.09640522875817004,0.0032679738562091387
0.0637254901960782,0.1699346405228761,-0.02777777777777768,0.1143790849673203,0.11274509803921617,0.130718954248366,0.18464052287581678,0.16339869281045827,-0.05228758169934622,0.07843137254901933,0.145424836601308,0.13562091503268014,0.14705882352941124,0.13398692810457513,0.2679738562091507,0.09150326797385633,0.16993464052287566,0.21078431372549034,0.143790849673203,0.12581699346405228,0.12254901960784315,0.12091503267973858,0.1437908496732021,0.10457516339869288,0.0588235294117645,0.18954248366013093,0.07516339869281108,0.4428104575163401,0.12908496732026098,0.132352941176471,0.0931372549019609,0.13725490196078427,0.7140522875816995,-0.04411764705882337,0.06862745098039191,0.1470588235294117,0.12908496732026142,0.15849673202614412,0.04084967320261468,0.0718954248366015,0.18627450980392135,0.143790849673203,0.052287581699346664,0.18137254901960764,0.5669934640522878,-0.10130718954248419,0.16666666666666652,0.117647058823529,0.16503267973856195,0.130718954248366,0.12254901960784315,-0.035947712418300526,0.13725490196078471,0.10130718954248419,0.15032679738562083,0.02614379084967311,0.0588235294117645,0.15359477124182952,0.4738562091503269,0.11928104575163356,0.2075163398692812,0.14215686274509798,0.10784313725490202,0.062091503267974524,0.12254901960784315,0.4428104575163401,0.05228758169934622,0.1683006535947711,0.18137254901960853,0.17973856209150307,0.02614379084967311,0.14215686274509798,0.15522875816993453,0.09967320261437917,0.09967320261437917,0.11437908496731986,0.17156862745098067,0.24346405228758128,0.18464052287581634,0.15849673202614367,0.06045751633986951,0.1862745098039218,0.10457516339869288,0.17810457516339895,0.17320261437908524,0.132352941176471,0.05228758169934622
0.0767973856209152,0.20915032679738532,0.017973856209150263,0.04248366013071969,0.11274509803921617,0.12091503267973813,0.19117647058823506,0.16013071895424869,-0.013071895424836555,0.09477124183006502,0.15849673202614456,0.09967320261437962,0.13071895424836644,0.15032679738562083,0.23529411764705888,0.06535947712418277,0.08823529411764675,0.23692810457516345,0.17973856209150352,0.1683006535947711,0.10947712418300615,0.13398692810457558,0.13725490196078383,0.10130718954248374,0.10784313725490202,0.2026143790849675,0.09803921568627505,0.4362745098039218,0.1225490196078427,0.12581699346405273,0.1356209150326797,0.17647058823529393,0.7434640522875817,-0.05718954248365993,0.13398692810457513,0.1405228758169934,0.14215686274509798,0.14215686274509842,0.05392156862745123,0.10457516339869288,0.13725490196078427,0.12418300653594816,0.0718954248366015,0.20751633986928075,0.5081699346405228,-0.09477124183006502,0.16013071895424824,0.04575163398692794,0.19771241830065334,0.15032679738562127,0.07026143790849693,0.03267973856209139,0.05882352941176494,0.12418300653594816,0.1405228758169934,0.03594771241830097,0.02941176470588225,0.2156862745098036,0.49673202614379086,0.13888888888888884,0.23039215686274517,0.14869281045751626,0.15032679738562127,0.10784313725490247,0.12581699346405228,0.4526143790849675,0.022875816993464415,0.1683006535947711,0.16176470588235325,0.17973856209150307,0.013071895424836999,0.18790849673202548,0.14215686274509842,0.08333333333333304,0.132352941176471,0.12091503267973858,0.20098039215686292,0.2565359477124183,0.1486928104575167,0.1813725490196081,0.10947712418300659,0.18954248366013093,0.143790849673203,0.21078431372549034,0.19281045751634007,0.12581699346405273,0.10130718954248374
0.10620915032679745,0.16666666666666652,0.011437908496731986,0.10784313725490202,0.08660130718954262,0.18954248366013093,0.24673202614379086,0.16666666666666696,0.016339869281046138,0.08169934640522847,0.19117647058823595,0.09640522875817048,0.12091503267973858,0.13398692810457513,0.18300653594771266,0.019607843137254832,0.12091503267973858,0.2238562091503269,0.1535947712418304,0.10620915032679745,0.14215686274509798,0.17320261437908524,0.08823529411764675,0.10784313725490202,0.12418300653594772,0.1862745098039218,0.08169934640522891,0.4624183006535949,0.08986928104575043,0.12908496732026187,0.15522875816993498,0.15359477124182996,0.6977124183006538,-0.06045751633986862,0.16339869281045738,0.11111111111111116,0.14542483660130712,0.14542483660130756,0.057189542483660816,0.1339869281045747,0.1568627450980391,0.143790849673203,0.13071895424836644,0.2598039215686274,0.4558823529411766,-0.07516339869281063,0.19934640522875835,0.12418300653594772,0.18464052287581678,0.1960784313725492,0.11928104575163356,0.04901960784313708,0.08823529411764763,0.1405228758169934,0.13398692810457558,0.12091503267973858,0.04575163398692794,0.30065359477124165,0.38888888888888884,0.1650326797385615,0.25326797385620914,0.1519607843137254,0.2124183006535949,0.0718954248366015,0.15522875816993498,0.511437908496732,0.06209150326797408,0.24346405228758128,0.21405228758169947,0.19281045751633963,0.062091503267973636,0.17156862745098023,0.1944444444444442,0.11274509803921573,0.15849673202614367,0.07516339869281019,0.1748366013071898,0.26307189542483655,0.1617647058823528,0.16503267973856195,0.1519607843137254,0.21895424836601318,0.17973856209150352,0.26960784313725483,0.17320261437908524,0.13562091503268014,0.06535947712418277
0.10947712418300659,0.16666666666666652,-0.060457516339869066,0.21895424836601318,0.12254901960784315,0.22222222222222232,0.2826797385620914,0.1699346405228761,0.04248366013071925,0.11111111111111072,0.16830065359477198,0.12908496732026187,0.16666666666666652,0.15359477124182996,0.1862745098039218,0.06209150326797408,0.2124183006535949,0.2075163398692812,0.16339869281045782,0.1356209150326797,0.1781045751633985,0.13071895424836644,0.09150326797385588,0.12745098039215685,0.11764705882352944,0.17973856209150352,0.07843137254901977,0.501633986928105,0.10620915032679701,0.09313725490196134,0.1650326797385624,0.1339869281045747,0.6683006535947711,-0.037581699346405095,0.12091503267973813,0.13398692810457513,0.14542483660130712,0.15522875816993498,0.08333333333333348,0.15686274509803955,0.1470588235294117,0.17647058823529438,0.16339869281045782,0.23039215686274517,0.4950980392156863,-0.05882352941176494,0.19934640522875835,0.16013071895424824,0.1486928104575158,0.21895424836601318,0.18464052287581678,-0.02941176470588225,0.1274509803921573,0.10784313725490202,0.1699346405228761,0.18300653594771266,0.08169934640522847,0.2745098039215681,0.3202614379084965,0.1683006535947711,0.26960784313725483,0.17483660130718937,0.23202614379084974,0.0849673202614385,0.16176470588235325,0.4199346405228761,0.10784313725490202,0.2990196078431371,0.2173202614379086,0.1993464052287579,0.11111111111111116,0.1748366013071898,0.2238562091503269,0.1617647058823528,0.18137254901960764,0.11111111111111116,0.1617647058823528,0.22712418300653603,0.14542483660130712,0.14215686274509753,0.14215686274509798,0.25816993464052285,0.19934640522875835,0.26960784313725483,0.1699346405228761,0.13888888888888928,0.09150326797385588
0.11928104575163445,0.21241830065359446,-0.06699346405228734,0.23202614379084974,0.14542483660130712,0.23529411764705888,0.2761437908496731,0.2156862745098045,0.04248366013071925,0.13725490196078427,0.19771241830065422,0.16830065359477242,0.23202614379084974,0.20588235294117618,0.15359477124183085,0.0980392156862746,0.2287581699346406,0.2565359477124183,0.1960784313725492,0.2075163398692812,0.1617647058823528,0.13398692810457558,0.1699346405228752,0.1405228758169934,0.10784313725490202,0.14379084967320255,0.08169934640522891,0.5049019607843142,0.12581699346405184,0.13562091503268014,0.17156862745098067,0.1143790849673203,0.6486928104575163,-0.034313725490195957,0.14379084967320255,0.16339869281045738,0.15849673202614367,0.15522875816993498,0.031045751633987262,0.1470588235294117,0.15032679738562083,0.18300653594771266,0.19281045751634007,0.23039215686274517,0.4820261437908493,-0.06862745098039236,0.17973856209150307,0.14052287581699296,0.11928104575163401,0.18954248366013093,0.20098039215686292,-0.013071895424836555,0.12091503267973902,0.1405228758169934,0.1699346405228761,0.12418300653594772,0.05228758169934622,0.21241830065359446,0.37254901960784315,0.18137254901960764,0.2761437908496731,0.20424836601307161,0.251633986928105,0.143790849673203,0.1911764705882355,0.39705882352941124,0.09150326797385633,0.3022875816993462,0.2336601307189543,0.20261437908496704,0.1699346405228761,0.16503267973856195,0.24346405228758172,0.16830065359477064,0.20751633986928075,0.11437908496731986,0.18137254901960764,0.27614379084967355,0.2238562091503269,0.18790849673202636,0.1519607843137254,0.2549019607843137,0.1862745098039218,0.28267973856209183,0.2026143790849675,0.17156862745098111,0.1732026143790848
0.14542483660130712,0.23856209150326801,-0.014705882352941124,0.1535947712418304,0.15522875816993453,0.23856209150326801,0.2336601307189543,0.25490196078431415,0.052287581699346664,0.12418300653594727,0.21405228758169992,0.16830065359477242,0.2647058823529411,0.16013071895424824,0.143790849673203,0.11764705882352988,0.1895424836601305,0.2859477124183005,0.18954248366013093,0.2173202614379086,0.14542483660130712,0.143790849673203,0.14052287581699296,0.11111111111111116,0.11764705882352944,0.15359477124182996,0.09150326797385588,0.47875816993464104,0.15196078431372495,0.14542483660130756,0.1748366013071898,0.1339869281045747,0.5539215686274508,-0.0016339869281045694,0.1732026143790848,0.16339869281045738,0.14542483660130712,0.1911764705882355,-0.0016339869281045694,0.16339869281045782,0.21241830065359446,0.20588235294117663,0.12091503267973902,0.29575163398692794,0.4264705882352944,-0.05882352941176494,0.17973856209150307,0.22222222222222188,0.15522875816993498,0.1960784313725492,0.16176470588235237,0.04901960784313708,0.12091503267973902,0.17973856209150352,0.11764705882352944,0.10784313725490202,0.1013071895424833,0.2581699346405224,0.35620915032679745,0.19444444444444464,0.2761437908496731,0.2107843137254899,0.24836601307189543,0.12091503267973902,0.18790849673202636,0.38725490196078427,0.10130718954248374,0.3218954248366015,0.2794117647058827,0.1764705882352935,0.17973856209150307,0.20424836601307161,0.22058823529411775,0.2075163398692812,0.17810457516339895,0.117647058823529,0.1911764705882355,0.3153594771241832,0.28921568627450966,0.20424836601307206,0.16176470588235325,0.2549019607843137,0.17973856209150352,0.25326797385620914,0.21568627450980404,0.15196078431372584,0.1568627450980391
0.17156862745098023,0.2287581699346406,0.008169934640522847,0.14052287581699385,0.1486928104575158,0.2450980392156863,0.2336601307189543,0.2581699346405233,0.016339869281046138,0.117647058823529,0.21732026143790906,0.16830065359477242,0.2156862745098036,0.15359477124182996,0.15359477124183085,0.12745098039215685,0.15032679738562083,0.2598039215686274,0.20915032679738577,0.20098039215686292,0.1781045751633985,0.17320261437908524,0.1732026143790848,0.10457516339869288,0.13398692810457513,0.1699346405228761,0.09150326797385588,0.4428104575163401,0.16830065359477064,0.132352941176471,0.1748366013071898,0.17647058823529393,0.49183006535947715,0.04411764705882337,0.1470588235294117,0.16666666666666652,0.1519607843137254,0.2075163398692812,0.024509803921568984,0.19281045751634007,0.20261437908496704,0.22549019607843146,0.12091503267973902,0.3186274509803919,0.37745098039215685,0.006535947712418277,0.15032679738562083,0.21241830065359446,0.21732026143790817,0.21568627450980404,0.2075163398692812,0.09477124183006547,0.12418300653594816,0.15359477124182996,0.16013071895424869,0.2124183006535949,0.11111111111111072,0.3464052287581696,0.31045751633986907,0.15522875816993453,0.29248366013071925,0.22385620915032645,0.26143790849673243,0.10130718954248374,0.17156862745098067,0.33823529411764763,0.15032679738562127,0.344771241830065,0.2990196078431375,0.20261437908496704,0.15359477124182996,0.23692810457516345,0.21078431372549034,0.25,0.16503267973856195,0.14379084967320255,0.21078431372549078,0.2663398692810457,0.23692810457516345,0.21078431372549034,0.20098039215686292,0.30392156862745123,0.18300653594771266,0.24019607843137303,0.18954248366013093,0.16176470588235325,0.1143790849673203
0.1650326797385624,0.14705882352941213,-0.008169934640522847,0.19281045751634007,0.14215686274509798,0.23202614379084974,0.2598039215686274,0.22549019607843146,0.022875816993464415,0.1405228758169934,0.17810457516339984,0.15849673202614456,0.2156862745098036,0.15359477124182996,0.143790849673203,0.1143790849673203,0.1568627450980391,0.20424836601307206,0.261437908496732,0.2075163398692812,0.2238562091503269,0.21568627450980404,0.1993464052287579,0.13725490196078427,0.1568627450980391,0.15359477124182996,0.08496732026143805,0.4133986928104578,0.19444444444444375,0.15849673202614412,0.2075163398692812,0.1993464052287579,0.46568627450980404,0.04411764705882337,0.130718954248366,0.13398692810457513,0.17483660130718937,0.1911764705882355,0.04411764705882382,0.16013071895424869,0.19281045751634007,0.21895424836601318,0.12091503267973902,0.2859477124183005,0.3643790849673203,0.006535947712418277,0.1470588235294117,0.16339869281045694,0.18464052287581678,0.2124183006535949,0.22712418300653603,0.019607843137254832,0.143790849673203,0.08823529411764719,0.261437908496732,0.16666666666666696,0.08169934640522847,0.3366013071895422,0.2941176470588234,0.19771241830065334,0.30882352941176494,0.236928104575163,0.21895424836601318,0.10130718954248374,0.18790849673202636,0.27287581699346397,0.15686274509803955,0.32843137254901933,0.29248366013071925,0.2320261437908493,0.14379084967320255,0.23039215686274517,0.20098039215686248,0.18790849673202592,0.18790849673202592,0.1830065359477122,0.22058823529411775,0.23692810457516345,0.21405228758169947,0.22712418300653603,0.19771241830065378,0.28104575163398726,0.17320261437908524,0.25326797385620914,0.18954248366013093,0.18790849673202636,0.09803921568627416
0.14542483660130712,0.10784313725490202,0.031045751633987262,0.2026143790849675,0.1486928104575158,0.20915032679738577,0.2990196078431371,0.2124183006535949,0.03921568627451011,0.1568627450980391,0.16503267973856284,0.15522875816993542,0.23856209150326801,0.18627450980392135,0.08169934640522891,0.05555555555555536,0.1993464052287579,0.19771241830065378,0.23202614379084974,0.23039215686274517,0.1944444444444442,0.18954248366013093,0.17647058823529393,0.1568627450980391,0.1895424836601305,0.20915032679738577,0.11764705882352944,0.3839869281045756,0.19444444444444375,0.14542483660130756,0.2173202614379086,0.19281045751633963,0.4362745098039218,0.008169934640523291,0.130718954248366,0.13725490196078427,0.17156862745098023,0.16176470588235325,0.057189542483660816,0.1405228758169934,0.17647058823529393,0.17973856209150352,0.17647058823529438,0.2696078431372553,0.3545751633986933,0.0032679738562091387,0.19281045751633963,0.16666666666666652,0.18137254901960764,0.21895424836601318,0.2565359477124183,0.039215686274509665,0.16666666666666696,0.10130718954248419,0.25163398692810457,0.11437908496732074,0.10784313725490202,0.31045751633986907,0.2647058823529411,0.2826797385620914,0.31862745098039236,0.20424836601307161,0.18954248366013093,0.049019607843137525,0.16830065359477153,0.27941176470588225,0.13398692810457513,0.25653594771241783,0.2075163398692812,0.19607843137254877,0.1143790849673203,0.22712418300653603,0.2565359477124183,0.12581699346405184,0.20098039215686292,0.17973856209150352,0.22712418300653603,0.23692810457516345,0.2826797385620914,0.20424836601307206,0.14215686274509798,0.2712418300653594,0.1862745098039218,0.28267973856209183,0.2026143790849675,0.1813725490196081,0.130718954248366
