0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.223916532905297,0.29935794542536126,0.1709470304975923,0.25682182985553775,0.17817014446227936,0.19662921348314605,0.2134831460674158,0.22471910112359555,0.2632423756019262,0.2118780096308187,0.2279293739967898,0.23113964686998395,0.1966292134831461,0.26324237560192615,0.21589085072231146,0.2367576243980738,0.19181380417335475,0.2142857142857143,0.3162118780096309,0.3049759229534511,0.22391653290529695,0.2383627608346709,0.21669341894060984,0.1540930979133226,0.20626003210272864,0.23996789727126805,0.3186195826645264,0.3852327447833066,0.1910112359550562,0.29855537720706266,0.2311396468699839,0.21107544141252005,0.2223113964686998,0.2255216693418941,0.22070626003210275,0.2279293739967898,0.2223113964686999,0.20947030497592295,0.2207062600321028,0.2182985553772071,0.2255216693418941,0.2592295345104334,0.1749598715890851,0.2231139646869983,0.2520064205457464,0.231139646869984,0.1950240770465489,0.1436597110754414,-0.008828250401284099,0.2118780096308187,0.24959871589085075,0.2680577849117175,0.2407704654895666,0.22712680577849126,0.16452648475120385,0.22953451043338685,0.19903691813804175,0.2255216693418941,0.21749598715890855,0.2367576243980738,0.18860353130016055,0.180577849117175,-0.2351524879614768,0.1998394863563403,0.19903691813804175,0.009630818619582704,0.24157303370786515,0.17094703049759225,0.22953451043338685,0.2263242375601927,0.2030497592295345,0.20626003210272875,0.21268057784911715,0.21348314606741575,0.22150882825040125,0.19823434991974315,0.07223113964687,0.1918138041733547,0.20304975922953444,0.21348314606741564,0.21910112359550554,0.23354735152487965,0.28330658105939005,0.180577849117175,0.2142857142857143
0.2367576243980739,0.24959871589085075,0.1773675762439807,0.25361155698234344,0.18138041733547355,0.20304975922953455,0.2070626003210273,0.25842696629213485,0.2744783306581059,0.2054574638844302,0.245585874799358,0.24719101123595505,0.1966292134831461,0.27126805778491175,0.23836276083467095,0.2351524879614767,0.19502407704654895,0.2046548956661316,0.2985553772070626,0.3001605136436597,0.23996789727126805,0.2415730337078651,0.22792937399678964,0.1428571428571429,0.22070626003210264,0.22873194221508825,0.3443017656500802,0.3964686998394864,0.2006420545746388,0.36276083467094705,0.2295345104333868,0.21910112359550565,0.1741573033707865,0.2271268057784912,0.22552166934189416,0.2295345104333869,0.2399678972712681,0.21107544141252005,0.223916532905297,0.2327447833065811,0.2271268057784912,0.2592295345104334,0.202247191011236,0.2391653290529694,0.2632423756019262,0.2343499197431782,0.2046548956661316,0.1645264847512039,0.0393258426966292,0.2102728731942215,0.22712680577849126,0.2584269662921349,0.2552166934189406,0.22552166934189405,0.18378812199036926,0.23756019261637246,0.20706260032102725,0.2271268057784912,0.22712680577849115,0.2528089887640449,0.20304975922953455,0.1869983948635634,-0.2849117174959872,0.2062600321027287,0.21027287319422155,0.043338683788122,0.22231139646869985,0.17736757624398075,0.22953451043338685,0.2407704654895667,0.2014446227929374,0.20786516853932585,0.21268057784911715,0.22471910112359555,0.20545746388443015,0.20465489566613165,0.0995184590690209,0.2174959871589085,0.21107544141251994,0.22150882825040125,0.22391653290529684,0.24478330658105935,0.29935794542536115,0.1918138041733548,0.2335473515248796
0.1902086677367576,0.24799357945425365,0.180577849117175,0.27287319422150885,0.18780096308186195,0.20465489566613165,0.21669341894061,0.36918138041733556,0.2712680577849117,0.2070626003210273,0.2648475120385233,0.24398073836276085,0.2271268057784912,0.27287319422150885,0.25120385232744785,0.2223113964686999,0.19502407704654895,0.1645264847512038,0.2969502407704655,0.3113964686998395,0.24478330658105935,0.2479935794542536,0.21990369181380415,0.1268057784911718,0.23033707865168535,0.23033707865168535,0.3426966292134831,0.3868378812199037,0.2215088282504013,0.29052969502407705,0.2247191011235955,0.21428571428571425,0.1661316211878009,0.2415730337078652,0.22712680577849126,0.2263242375601927,0.2512038523274479,0.20626003210272875,0.2207062600321028,0.2295345104333869,0.2255216693418941,0.2223113964686999,0.2215088282504013,0.2664526484751203,0.2696629213483146,0.2407704654895667,0.2078651685393258,0.1725521669341894,0.1356340288924558,0.2054574638844302,0.20144462279293746,0.2841091492776887,0.2664526484751204,0.22552166934189405,0.19983948635634036,0.23756019261637246,0.22311396468699846,0.2191011235955056,0.23033707865168535,0.2592295345104334,0.20947030497592295,0.2287319422150883,-0.3009630818619583,0.2110754414125201,0.20545746388443015,0.006420545746388395,0.21268057784911715,0.17576243980738354,0.22150882825040136,0.2471910112359551,0.2046548956661316,0.20626003210272875,0.20786516853932585,0.21990369181380415,0.23595505617977525,0.21910112359550565,0.12038523274478341,0.225521669341894,0.20304975922953444,0.21669341894060984,0.23194221508828244,0.23033707865168535,0.29775280898876405,0.195024077046549,0.238362760834671
0.2367576243980739,0.18218298555377216,0.1677367576243981,0.13964686998394865,0.20866773675762446,0.21749598715890855,0.2279293739967898,0.37720706260032105,0.2808988764044944,0.2247191011235955,0.2616372391653291,0.23595505617977525,0.2399678972712681,0.26003210272873195,0.25762439807383625,0.2319422150882825,0.19181380417335475,0.1372391653290529,0.3146067415730338,0.2969502407704655,0.23996789727126805,0.2608346709470305,0.24077046548956654,0.1203852327447833,0.22873194221508825,0.24157303370786515,0.3186195826645264,0.3739967897271268,0.2199036918138042,0.23113964686998395,0.2359550561797752,0.21910112359550565,0.1805778491171749,0.2624398073836276,0.22712680577849126,0.2279293739967898,0.2399678972712681,0.22391653290529695,0.2207062600321028,0.2343499197431782,0.2207062600321028,0.2223113964686999,0.231139646869984,0.2568218298555377,0.2728731942215088,0.2536115569823435,0.2078651685393258,0.1645264847512039,0.2078651685393258,0.2038523274478331,0.22070626003210275,0.3097913322632424,0.2792937399678973,0.22873194221508836,0.20626003210272875,0.23916532905296956,0.22792937399678975,0.2223113964686999,0.23194221508828256,0.2656500802568218,0.21589085072231146,0.2720706260032103,-0.1998394863563403,0.2158908507223114,0.20545746388443015,0.019261637239165297,0.20144462279293746,0.17094703049759225,0.22953451043338685,0.2471910112359551,0.2094703049759229,0.21910112359550565,0.22070626003210275,0.22150882825040125,0.25200642054574635,0.21749598715890855,0.1428571428571429,0.2271268057784912,0.20304975922953444,0.23113964686998384,0.24317817014446225,0.23996789727126805,0.28972712680577856,0.1934189406099519,0.2223113964686998
0.2608346709470305,0.07142857142857145,0.1645264847512039,0.08507223113964685,0.19903691813804175,0.21428571428571425,0.2439807383627609,0.34831460674157305,0.2857142857142857,0.2375601926163724,0.2407704654895666,0.24398073836276085,0.2399678972712681,0.24237560192616375,0.25922953451043346,0.2463884430176565,0.19502407704654895,0.1324237560192616,0.3146067415730338,0.2632423756019262,0.21749598715890855,0.2592295345104334,0.25521669341894054,0.1332263242375602,0.23033707865168535,0.23836276083467095,0.2800963081861958,0.377207062600321,0.1685393258426966,0.21508828250401285,0.2359550561797752,0.22873194221508825,0.2030497592295345,0.2512038523274479,0.22552166934189416,0.2182985553772071,0.2415730337078652,0.22070626003210275,0.2271268057784912,0.2536115569823435,0.2078651685393259,0.2223113964686999,0.2263242375601926,0.2680577849117174,0.2552166934189406,0.2552166934189407,0.2030497592295345,0.166131621187801,0.2800963081861958,0.202247191011236,0.24638844301765656,0.2857142857142858,0.2825040128410915,0.22552166934189405,0.21268057784911726,0.24558587479935795,0.23756019261637246,0.2271268057784912,0.23996789727126805,0.268860353130016,0.21107544141252005,0.2078651685393259,-0.2142857142857143,0.2191011235955056,0.21187800963081865,0.0417335473515249,0.24638844301765656,0.17897271268057785,0.23274478330658105,0.2520064205457464,0.2142857142857143,0.21268057784911715,0.22552166934189405,0.22792937399678975,0.24237560192616375,0.21589085072231134,0.1669341894060996,0.2303370786516854,0.20947030497592284,0.22953451043338674,0.24478330658105935,0.25280898876404495,0.29775280898876405,0.1886035313001605,0.2126805778491172
0.2319422150882825,0.05698234349919745,0.180577849117175,0.26484751203852325,0.20224719101123595,0.21910112359550565,0.2471910112359551,0.33065810593900485,0.2937399678972713,0.2407704654895666,0.2439807383627609,0.24879614767255215,0.223916532905297,0.25521669341894065,0.24799357945425365,0.2495987158908507,0.21107544141252016,0.153290529695024,0.3097913322632424,0.2616372391653291,0.20465489566613165,0.2512038523274478,0.23595505617977525,0.1717495987158909,0.23194221508828244,0.23675762439807385,0.3507223113964687,0.377207062600321,0.1508828250401284,0.25361155698234356,0.2247191011235955,0.21910112359550565,0.2223113964686998,0.2463884430176565,0.22391653290529706,0.2279293739967898,0.2399678972712681,0.21107544141252005,0.2255216693418941,0.2536115569823435,0.2078651685393259,0.2174959871589086,0.2118780096308186,0.2664526484751203,0.2552166934189406,0.2552166934189407,0.2030497592295345,0.1629213483146068,0.3443017656500803,0.2134831460674158,0.25762439807383636,0.2905296950240771,0.2792937399678973,0.21428571428571436,0.19983948635634036,0.24879614767255215,0.23434991974317815,0.2335473515248796,0.24638844301765656,0.2817014446227929,0.21428571428571436,0.0858747993579454,-0.2897271268057785,0.2126805778491172,0.21669341894060995,0.0593900481540931,0.28651685393258425,0.18539325842696625,0.23274478330658105,0.2504012841091493,0.2239165329052969,0.22552166934189405,0.21428571428571425,0.23916532905296956,0.24719101123595505,0.21428571428571425,0.1749598715890851,0.2335473515248796,0.22070626003210264,0.22471910112359544,0.24317817014446225,0.25922953451043335,0.29614767255216695,0.1837881219903692,0.2046548956661316
0.1998394863563403,0.16613162118780106,0.1773675762439807,0.34670947030497595,0.20385232744783305,0.21749598715890855,0.2439807383627609,0.36276083467094705,0.2873194221508828,0.2343499197431782,0.245585874799358,0.25521669341894065,0.2174959871589085,0.28089887640449435,0.23354735152487965,0.2479935794542536,0.20465489566613165,0.1629213483146067,0.3049759229534511,0.2648475120385233,0.21749598715890855,0.254414125200642,0.21669341894060984,0.1990369181380418,0.21268057784911715,0.23515248796147675,0.4454253611556982,0.3739967897271268,0.1942215088282504,0.31300160513643666,0.232744783306581,0.21107544141252005,0.2640449438202247,0.2399678972712681,0.22873194221508836,0.2327447833065811,0.238362760834671,0.19662921348314605,0.2223113964686999,0.2568218298555378,0.2223113964686999,0.180577849117175,0.2102728731942215,0.2632423756019261,0.2600321027287319,0.2568218298555378,0.2062600321027287,0.1773675762439808,0.3828250401284109,0.2102728731942215,0.25601926163723926,0.2841091492776887,0.2600321027287319,0.21749598715890855,0.19662921348314616,0.25040128410914925,0.22150882825040125,0.2463884430176565,0.24638844301765656,0.28330658105939,0.21589085072231146,0.0778491171749599,-0.1869983948635634,0.2126805778491172,0.20866773675762446,0.009630818619582704,0.28009630818619585,0.17576243980738354,0.22632423756019265,0.2471910112359551,0.2142857142857143,0.21428571428571425,0.21749598715890855,0.23113964686998395,0.24558587479935795,0.22070626003210275,0.1797752808988764,0.2319422150882825,0.21749598715890844,0.22471910112359544,0.24478330658105935,0.25280898876404495,0.28972712680577856,0.1725521669341894,0.2223113964686998
0.1677367576243981,0.27367576243980746,0.1709470304975923,0.30979133226324235,0.19743178170144465,0.21428571428571425,0.2375601926163724,0.37881219903691815,0.260032102728732,0.21669341894061,0.2504012841091493,0.24558587479935795,0.2158908507223114,0.24398073836276085,0.22070626003210275,0.2512038523274478,0.19181380417335475,0.1853932584269663,0.2921348314606742,0.2536115569823435,0.23836276083467095,0.2431781701444622,0.23274478330658105,0.1845906902086678,0.20144462279293734,0.22552166934189405,0.4470304975922953,0.3707865168539326,0.261637239165329,0.33065810593900485,0.2375601926163723,0.21910112359550565,0.2415730337078652,0.2351524879614768,0.21910112359550565,0.2295345104333869,0.2512038523274479,0.21268057784911715,0.223916532905297,0.2407704654895667,0.2255216693418941,0.1693418940609952,0.2086677367576244,0.2536115569823435,0.2536115569823435,0.2487961476725522,0.1966292134831461,0.1886035313001605,0.3475120385232745,0.2134831460674158,0.23996789727126805,0.2584269662921349,0.2487961476725522,0.22391653290529695,0.19662921348314616,0.24879614767255215,0.21027287319422155,0.2287319422150883,0.23033707865168535,0.2817014446227929,0.20144462279293746,0.1035313001605136,-0.1179775280898877,0.2014446227929374,0.19743178170144465,-0.022471910112359494,0.27207062600321025,0.16452648475120385,0.22792937399678975,0.2471910112359551,0.21107544141252,0.21268057784911715,0.21749598715890855,0.22311396468699846,0.24879614767255215,0.22070626003210275,0.1926163723916533,0.2126805778491172,0.22070626003210264,0.22471910112359544,0.24317817014446225,0.23675762439807385,0.29935794542536115,0.1629213483146068,0.2255216693418941
0.1918138041733548,0.19502407704654906,0.1725521669341894,0.26645264847512035,0.19903691813804175,0.20144462279293746,0.2327447833065811,0.31300160513643666,0.2584269662921348,0.2199036918138042,0.2664526484751204,0.24237560192616375,0.2174959871589085,0.20385232744783305,0.21910112359550565,0.2431781701444623,0.18057784911717495,0.2062600321027287,0.3049759229534511,0.2423756019261637,0.23194221508828256,0.2287319422150882,0.24398073836276074,0.115569823434992,0.20786516853932574,0.23354735152487954,0.4229534510433386,0.3691813804173355,0.247191011235955,0.29534510433386846,0.232744783306581,0.22552166934189405,0.1757624398073836,0.2351524879614768,0.21749598715890855,0.2231139646869984,0.252808988764045,0.20947030497592295,0.2110754414125201,0.245585874799358,0.2223113964686999,0.1677367576243981,0.1990369181380417,0.2407704654895666,0.2504012841091493,0.2439807383627609,0.1821829855537721,0.1741573033707865,0.1886035313001605,0.202247191011236,0.23836276083467095,0.2616372391653291,0.2536115569823435,0.22391653290529695,0.18539325842696636,0.24879614767255215,0.20866773675762446,0.223916532905297,0.22391653290529695,0.2817014446227929,0.19662921348314616,0.1693418940609952,-0.1645264847512039,0.1902086677367576,0.19743178170144465,-0.0016051364365970988,0.27688603531300165,0.16613162118780095,0.22471910112359555,0.245585874799358,0.2046548956661316,0.21107544141252005,0.22391653290529695,0.21187800963081865,0.24719101123595505,0.20144462279293746,0.1990369181380418,0.2046548956661316,0.20626003210272864,0.21508828250401274,0.23194221508828244,0.24157303370786515,0.29133226324237566,0.1677367576243981,0.2287319422150883
0.2158908507223114,0.09711075441412526,0.1388443017656501,0.21829855537720705,0.20064205457463885,0.19341894060995185,0.2263242375601926,0.24558587479935795,0.2632423756019262,0.2134831460674158,0.2552166934189406,0.23756019261637235,0.2126805778491172,0.20064205457463885,0.22231139646869985,0.2303370786516854,0.18057784911717495,0.2303370786516854,0.28892455858748,0.2247191011235955,0.21589085072231146,0.2239165329052969,0.22792937399678964,0.0593900481540931,0.21268057784911715,0.25120385232744785,0.3780096308186195,0.3691813804173355,0.2359550561797753,0.25521669341894065,0.2199036918138041,0.21749598715890844,0.2174959871589085,0.2174959871589085,0.20465489566613165,0.2150882825040129,0.2303370786516854,0.19181380417335475,0.1998394863563403,0.2150882825040129,0.2142857142857143,0.1741573033707866,0.1845906902086677,0.2311396468699839,0.2375601926163724,0.2279293739967898,0.1853932584269663,0.1725521669341894,0.0040128410914928025,0.1861958266452649,0.23033707865168546,0.260032102728732,0.2536115569823435,0.21428571428571436,0.17094703049759236,0.24077046548956665,0.20224719101123595,0.2174959871589085,0.23033707865168535,0.2736757624398074,0.18860353130016055,0.2351524879614767,-0.2142857142857143,0.1853932584269663,0.18619582664526485,0.0016051364365970988,0.27046548956661315,0.15489566613162115,0.20706260032102736,0.245585874799358,0.2078651685393258,0.21749598715890855,0.21910112359550565,0.22632423756019265,0.22632423756019265,0.21107544141252005,0.1910112359550562,0.1950240770465489,0.17897271268057774,0.21829855537720705,0.22712680577849115,0.23194221508828256,0.27528089887640456,0.166131621187801,0.2223113964686998
0.1597110754414125,0.10353130016051365,0.0553772070626003,0.22632423756019265,0.19903691813804175,0.17897271268057785,0.2150882825040129,0.17335473515248795,0.2391653290529695,0.1781701444622793,0.2343499197431782,0.21990369181380415,0.2110754414125201,0.17014446227929375,0.21589085072231146,0.2287319422150883,0.18057784911717495,0.2512038523274478,0.274478330658106,0.2134831460674157,0.15971107544141255,0.2158908507223114,0.20866773675762434,0.0658105939004816,0.18860353130016044,0.23515248796147675,0.3587479935794542,0.3611556982343499,0.218298555377207,0.23113964686998395,0.1861958266452648,0.20144462279293734,0.2913322632423756,0.2078651685393259,0.18699839486356346,0.2118780096308187,0.2255216693418941,0.18539325842696625,0.1966292134831461,0.2038523274478331,0.2110754414125201,0.1902086677367577,0.1717495987158908,0.218298555377207,0.2279293739967897,0.2086677367576244,0.1902086677367576,0.1597110754414126,-0.1645264847512038,0.187800963081862,0.21107544141252005,0.2648475120385233,0.2552166934189406,0.20465489566613165,0.16613162118780106,0.23274478330658105,0.19743178170144465,0.1998394863563403,0.23675762439807385,0.2576243980738363,0.17255216693418945,0.252808988764045,-0.1902086677367577,0.1725521669341894,0.17656500802568215,-0.012841091492776902,0.24478330658105946,0.15650080256821824,0.21187800963081865,0.2471910112359551,0.21107544141252,0.20304975922953455,0.20786516853932585,0.21829855537720705,0.21669341894060995,0.21107544141252005,0.1829855537720707,0.1950240770465489,0.17736757624398064,0.21669341894060984,0.22873194221508825,0.22231139646869985,0.27688603531300165,0.1597110754414125,0.2062600321027287
0.1131621187800963,0.25762439807383636,0.1019261637239165,0.31460674157303375,0.17014446227929375,0.16613162118780095,0.1894060995184591,0.17174959871589085,0.2231139646869984,0.1701444622792938,0.2038523274478331,0.19582664526484755,0.209470304975923,0.19903691813804175,0.18699839486356346,0.209470304975923,0.16292134831460675,0.2672552166934189,0.2632423756019262,0.2038523274478331,0.07463884430176565,0.1918138041733547,0.21027287319422144,0.1476725521669342,0.16934189406099515,0.20144462279293734,0.3154093097913322,0.3467094703049759,0.1942215088282504,0.20224719101123595,0.1653290529695024,0.19341894060995185,0.28330658105939,0.1998394863563403,0.18057784911717506,0.2038523274478331,0.2126805778491172,0.16773675762439805,0.1886035313001606,0.2102728731942215,0.2046548956661317,0.1773675762439808,0.1813804173354735,0.2070626003210272,0.2215088282504013,0.2006420545746389,0.1661316211878009,0.1500802568218299,-0.2752808988764044,0.1797752808988764,0.18860353130016055,0.2471910112359551,0.2520064205457464,0.18699839486356346,0.15489566613162126,0.22471910112359555,0.18459069020866775,0.1982343499197432,0.22391653290529695,0.254414125200642,0.15489566613162126,0.2335473515248796,-0.2319422150882825,0.1629213483146068,0.15890850722311395,0.036918138041733495,0.22391653290529695,0.15329052969502405,0.21508828250401285,0.2423756019261638,0.1982343499197432,0.18057784911717495,0.19020866773675765,0.18619582664526485,0.20385232744783305,0.17415730337078655,0.1685393258426967,0.1837881219903692,0.17736757624398064,0.18138041733547344,0.21428571428571425,0.20626003210272875,0.26243980738362765,0.151685393258427,0.2030497592295345
0.1548956661316212,0.27849117174959875,0.1211878009630819,0.38202247191011235,0.14927768860353136,0.15971107544141255,0.1781701444622793,0.24558587479935795,0.2086677367576244,0.1637239165329053,0.1910112359550562,0.17977528089887646,0.2030497592295345,0.24558587479935795,0.18860353130016055,0.1869983948635634,0.14526484751203855,0.2624398073836276,0.245585874799358,0.1845906902086677,0.10032102728731945,0.1693418940609951,0.19903691813804164,0.2199036918138042,0.15329052969502405,0.20304975922953444,0.2752808988764044,0.3290529695024077,0.1781701444622793,0.19743178170144465,0.1669341894060995,0.18378812199036915,0.2560192616372392,0.1934189406099519,0.16292134831460686,0.1958266452648476,0.1918138041733548,0.14847512038523275,0.1677367576243981,0.2006420545746389,0.180577849117175,0.1741573033707866,0.1717495987158908,0.1813804173354735,0.2102728731942215,0.1926163723916533,0.1484751203852327,0.1276083467094703,-0.2592295345104333,0.1637239165329053,0.16613162118780095,0.2295345104333869,0.2134831460674157,0.17415730337078655,0.14526484751203855,0.20866773675762446,0.16693418940609955,0.180577849117175,0.20786516853932585,0.225521669341894,0.13242375601926165,0.1982343499197432,-0.353932584269663,0.1436597110754414,0.13643659711075445,0.0947030497592295,0.20304975922953455,0.12600321027287315,0.19743178170144465,0.2295345104333869,0.1565008025682183,0.17255216693418945,0.17576243980738365,0.16372391653290524,0.19101123595505615,0.16452648475120385,0.1605136436597111,0.1725521669341894,0.16131621187800954,0.16372391653290524,0.21589085072231134,0.20304975922953444,0.23996789727126805,0.1356340288924559,0.2014446227929374
0.0890850722311397,0.21107544141252016,0.0746388443017657,0.31621187800963085,0.15088282504012845,0.13563402889245585,0.1669341894060995,0.32263242375601925,0.1829855537720706,0.1476725521669342,0.1845906902086678,0.17014446227929375,0.1773675762439808,0.26805778491171744,0.17415730337078655,0.166131621187801,0.12760834670947035,0.2495987158908507,0.2247191011235956,0.1669341894060995,0.20786516853932585,0.1661316211878009,0.17335473515248795,0.1910112359550562,0.12600321027287315,0.19341894060995185,0.2447833065810593,0.3113964686998395,0.1637239165329053,0.17335473515248795,0.1444622792937399,0.16131621187800965,0.2191011235955056,0.180577849117175,0.15810593900481545,0.1765650080256822,0.1886035313001605,0.12439807383627605,0.137239165329053,0.1685393258426967,0.1629213483146068,0.1292134831460674,0.1492776886035313,0.1573033707865168,0.1861958266452648,0.1926163723916533,0.1645264847512038,0.1147672552166934,-0.1404494382022471,0.1412520064205458,0.16452648475120385,0.2070626003210273,0.1781701444622793,0.15489566613162126,0.10995184590690214,0.19101123595505615,0.13483146067415736,0.1613162118780096,0.19181380417335475,0.2191011235955056,0.12760834670947035,0.2126805778491172,-0.3635634028892456,0.1243980738362761,0.12359550561797755,0.0882825040128411,0.17897271268057785,0.11316211878009624,0.18619582664526485,0.2086677367576244,0.1532905296950241,0.16292134831460675,0.16131621187800965,0.15569823434991975,0.17495987158908505,0.16131621187800965,0.1412520064205458,0.1484751203852327,0.13563402889245577,0.15248796147672544,0.19662921348314605,0.19662921348314605,0.21910112359550565,0.1211878009630819,0.1741573033707865
-0.026484751203852297,0.19823434991974326,0.1276083467094703,0.26163723916532905,0.13322632423756026,0.10032102728731945,0.1412520064205458,0.31781701444622795,0.158908507223114,0.130016051364366,0.187800963081862,0.16532905296950245,0.1468699839486357,0.20224719101123595,0.15168539325842695,0.1500802568218299,0.10513643659711075,0.2239165329052969,0.2182985553772071,0.1396468699839486,0.23836276083467095,0.153290529695024,0.15088282504012834,0.1268057784911718,0.11637239165329044,0.15650080256821824,0.2174959871589085,0.2841091492776886,0.1380417335473515,0.15248796147672555,0.1300160513643659,0.15168539325842695,0.1613162118780096,0.1645264847512039,0.14686998394863565,0.1605136436597111,0.1709470304975923,0.11637239165329055,0.122792937399679,0.14446227929374,0.1468699839486357,0.07945425361155699,0.1284109149277689,0.1364365971107544,0.1492776886035313,0.187800963081862,0.1324237560192616,0.1051364365971108,-0.0666131621187801,0.130016051364366,0.15489566613162126,0.2086677367576244,0.1653290529695024,0.14044943820224726,0.07945425361155704,0.17817014446227936,0.12199036918138045,0.1420545746388443,0.18057784911717495,0.2062600321027287,0.11155698234349926,0.1693418940609952,-0.2688603531300161,0.1019261637239165,0.10754414125200645,0.0561797752808989,0.16773675762439805,0.09550561797752805,0.16051364365971105,0.1813804173354736,0.1581059390048154,0.15168539325842695,0.15168539325842695,0.14285714285714285,0.16853932584269665,0.15650080256821824,0.130016051364366,0.1276083467094703,0.09550561797752805,0.14285714285714277,0.18218298555377205,0.18699839486356334,0.20786516853932585,0.1115569823434992,0.1500802568218298
-0.026484751203852297,0.16934189406099526,0.1067415730337079,0.22953451043338685,0.10754414125200645,0.09229534510433385,0.1091492776886035,0.27768860353130015,0.1428571428571429,0.10914927768860361,0.1556982343499198,0.15248796147672555,0.1260032102728732,0.14285714285714285,0.13723916532905295,0.1532905296950241,0.09711075441412526,0.1982343499197431,0.1845906902086678,0.1139646869983949,0.21268057784911715,0.12118780096308181,0.12199036918138034,0.0786516853932584,0.10513643659711064,0.12118780096308185,0.2207062600321027,0.2327447833065811,0.1203852327447833,0.13964686998394865,0.1107544141252006,0.13723916532905295,0.09229534510433379,0.151685393258427,0.12439807383627614,0.1412520064205458,0.1340288924558588,0.10353130016051365,0.1051364365971108,0.12199036918138038,0.1260032102728732,0.07463884430176569,0.0947030497592295,0.1300160513643659,0.1348314606741573,0.1476725521669342,0.1131621187800963,0.0890850722311397,-0.018459069020866803,0.1139646869983949,0.15810593900481545,0.1861958266452649,0.1380417335473515,0.13081861958266455,0.08587479935794544,0.15890850722311395,0.12359550561797755,0.1340288924558588,0.16452648475120385,0.1837881219903692,0.10192616372391655,0.1292134831460674,-0.1276083467094703,0.093900481540931,0.09470304975922955,0.0449438202247191,0.14205457463884436,0.07303370786516855,0.13804173354735155,0.158908507223114,0.1420545746388443,0.14365971107544145,0.13723916532905295,0.12841091492776885,0.15569823434991975,0.14686998394863565,0.1171749598715891,0.1163723916532905,0.08908507223113954,0.12841091492776877,0.15810593900481534,0.16934189406099515,0.19341894060995185,0.0890850722311397,0.1388443017656501
0.166131621187801,0.12600321027287326,0.018459069020866803,0.19743178170144465,0.09309791332263245,0.07463884430176565,0.0818619582664527,0.22953451043338685,0.1428571428571429,0.0995184590690209,0.12359550561797761,0.13483146067415724,0.1195826645264848,0.13001605136436595,0.13723916532905295,0.137239165329053,0.09069020866773675,0.1757624398073836,0.12359550561797761,0.0930979133226324,0.16773675762439805,0.0939004815409309,0.11235955056179765,0.0658105939004816,0.08426966292134824,0.09871589085072226,0.2319422150882824,0.2215088282504013,0.1059390048154093,0.11075441412520065,0.0930979133226324,0.10353130016051365,0.028089887640449396,0.1324237560192617,0.09550561797752814,0.1187800963081862,0.1131621187800963,0.09390048154093095,0.0987158908507223,0.10112359550561799,0.11797752808988769,0.06340288924558589,0.06741573033707861,0.1219903691813804,0.11075441412520061,0.1268057784911718,0.1099518459069021,0.0778491171749599,-0.0409309791332263,0.0979133226324238,0.11476725521669345,0.1364365971107544,0.1300160513643659,0.11476725521669344,0.06982343499197434,0.13643659711075445,0.11235955056179775,0.1211878009630819,0.14205457463884424,0.1629213483146067,0.09711075441412526,0.1324237560192616,-0.0922953451043339,0.0746388443017657,0.08186195826645265,0.0337078651685393,0.13242375601926165,0.05537720706260024,0.13162118780096316,0.1412520064205458,0.122792937399679,0.11797752808988765,0.10995184590690205,0.11878009630818614,0.13322632423756015,0.12118780096308185,0.0995184590690209,0.1163723916532905,0.08105939004815405,0.11235955056179765,0.14205457463884424,0.15008025682182985,0.18378812199036915,0.065008025682183,0.1195826645264847
0.2624398073836276,0.04253611556982345,-0.0329052969502408,0.16693418940609955,0.06741573033707865,0.05698234349919745,0.0738362760834671,0.19422150882825046,0.1107544141252007,0.0882825040128411,0.0882825040128411,0.12359550561797755,0.11637239165329061,0.13483146067415724,0.10834670947030495,0.1179775280898876,0.07624398073836275,0.1420545746388443,0.0995184590690209,0.0802568218298555,0.11155698234349914,0.0922953451043338,0.09951845906902085,0.0626003210272873,0.050561797752808946,0.08908507223113965,0.2495987158908507,0.2263242375601926,0.0898876404494382,0.10433386837881226,0.0626003210272873,0.08426966292134826,0.028089887640449396,0.11958266452648479,0.09069020866773685,0.101123595505618,0.1115569823434992,0.07463884430176565,0.07142857142857151,0.08507223113964689,0.1003210272873195,0.0377207062600321,0.04975922953451041,0.0754414125200641,0.09630818619582661,0.115569823434992,0.0890850722311396,0.0521669341894061,-0.07463884430176569,0.0850722311396469,0.08266452648475126,0.101123595505618,0.1187800963081862,0.09871589085072234,0.03130016051364365,0.11396468699839485,0.09630818619582665,0.0955056179775281,0.10995184590690205,0.1404494382022472,0.08908507223113965,0.1356340288924559,-0.079454253611557,0.028089887640449396,0.06741573033707865,0.0048154093097912964,0.10513643659711075,0.05377207062600314,0.11717495987158905,0.115569823434992,0.1051364365971107,0.10032102728731945,0.08908507223113965,0.10593900481540935,0.10593900481540935,0.09550561797752805,0.0979133226324238,0.1003210272873194,0.07142857142857136,0.09791332263242365,0.13563402889245585,0.12279293739967895,0.16292134831460675,0.0489566613162119,0.1067415730337079
