0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.05617977528089879,0.10995184590690243,0.0329052969502408,0.006420545746388395,0.11155698234349964,0.01605136436597121,-0.03932584269662964,0.07945425361155767,0.07704654895666119,0.06420545746388395,-0.015248796147672827,0.020064205457464013,-0.056179775280899236,0.086677367576244,0.02006420545746357,0.07383627608346721,-0.01284109149277679,0.07784911717495957,0.024879614767254754,0.11075441412520082,0.08346709470305003,0.05296950240770437,0.024077046548956815,0.038523274478330816,0.014446227929373556,0.035313001605136396,-0.035313001605136396,-0.018459069020867247,0.03451043338683757,0.06982343499197441,0.00963081861958237,0.09871589085072241,0.05698234349919762,0.047351524879614804,-0.040128410914928025,0.007223113964686334,0.045746388443017594,0.0032102728731939756,0.09630818619582637,0.055377207062599965,-0.0032102728731939756,0.03451043338683801,0.07945425361155767,0.014446227929374,0.04333868378812156,-0.020064205457464013,0.01926163723916563,0.01605136436597121,0.0393258426966292,0.08988764044943798,0.01765650080256842,-0.1548956661316212,0.02568218298555447,0.10593900481540874,0.0,0.01926163723916474,0.08426966292134797,-0.011235955056180025,-0.04815409309791363,-0.09871589085072241,0.1035313001605136,0.03049759229534521,-0.0024077046548951486,0.041733547351525235,0.026484751203852852,0.030497592295344766,0.022471910112359605,0.03210272873194242,0.032102728731941976,0.02407704654895637,0.029695024077046828,-0.052969502407704816,-0.0762439807383628,0.07784911717495957,-0.02327447833065799,0.05136436597110716,0.03772070626003199,0.012038523274478408,0.03130016051364315,0.06982343499197396
0.07704654895666074,0.1035313001605136,0.04093097913322641,0.014446227929373556,0.13081861958266483,0.04494382022471921,-0.012038523274478408,0.09229534510433446,0.06260032102728719,0.07544141252006398,-0.007223113964687222,0.09550561797752843,-0.06099518459069042,0.115569823434992,0.028089887640449618,0.0658105939004816,0.01605136436597121,0.06982343499197441,0.03772070626003199,0.09309791332263195,0.054574638844302026,0.05457463884430158,0.040128410914928025,0.05136436597110805,0.028892455858748,0.04494382022471921,-0.027287319422151235,0.005617977528089568,0.04414125200642083,0.06661316211877999,0.017656500802567976,0.09711075441412564,0.061797752808988804,0.0537720706260032,-0.03049759229534521,0.016853932584269593,0.05698234349919762,0.01926163723916474,0.10593900481540874,0.14365971107544118,-0.01284109149277679,0.13081861958266483,0.06982343499197485,0.01605136436597121,0.09309791332263195,0.05056179775280922,0.03210272873194242,0.008025682182985605,0.056982343499197174,0.05296950240770437,0.13322632423756042,-0.1260032102728732,0.041733547351525235,0.11235955056179758,0.030497592295344766,0.05617977528089879,0.1404494382022472,-0.01926163723916563,0.056179775280899236,-0.04253611556982362,0.09871589085072241,0.036918138041733606,0.010433386837881642,0.01605136436597121,0.03451043338683846,0.033707865168539186,0.04012841091492758,0.04173354735152435,0.032102728731941976,0.035313001605136396,-0.0008025682182983829,-0.08667736757624489,-0.08747993579454283,0.06500802568218278,0.03611556982343522,0.057784911717496,0.028089887640449618,-0.0024077046548955927,0.04574638844301715,0.07784911717495957
0.07383627608346677,0.09871589085072241,0.05056179775280922,0.00963081861958237,0.15650080256821886,0.056179775280899236,0.0040128410914923585,0.10513643659711125,0.07704654895666119,0.09630818619582637,0.007223113964686334,0.12439807383627643,-0.049759229534510396,0.12520064205457437,0.03130016051364359,0.05939004815409321,0.036918138041733606,0.07303370786516838,0.045746388443017594,0.09951845906902079,0.025682182985554025,0.0658105939004816,0.04494382022471921,0.06420545746388484,0.05296950240770437,0.04654895666131642,-0.014446227929374,0.03451043338683757,0.047351524879614804,0.0762439807383628,0.030497592295344766,0.11155698234349964,0.07784911717496001,0.058587479935794384,-0.027287319422151235,0.036115569823434335,0.06500802568218278,0.04333868378812156,0.11717495987158877,0.14365971107544118,-0.019261637239165186,0.1452648475120384,0.07303370786516883,0.035313001605136396,0.10112359550561756,0.06661316211877999,0.04494382022471921,0.01765650080256842,0.060192616372391594,0.07704654895666119,0.16853932584269682,-0.05537720706260041,0.05457463884430247,0.10914927768860361,0.0658105939004816,0.09791332263242358,0.16613162118780123,0.028892455858748,0.12199036918138084,0.040930979133225964,0.12279293739967834,0.048154093097913186,0.010433386837881642,0.025682182985554025,0.03611556982343522,0.04173354735152435,0.049759229534510396,0.038523274478330816,0.051364365971107606,0.03049759229534521,0.000802568218298827,-0.10914927768860405,-0.10674157303370801,0.06500802568218278,0.0826645264847512,0.05457463884430158,0.04414125200642083,0.021669341894061223,0.056982343499197174,0.08747993579454238
0.016051364365970766,0.0971107544141252,0.06982343499197441,0.00963081861958237,0.18378812199036965,0.08025682182985516,0.015248796147672383,0.10674157303370846,0.07223113964686956,0.09630818619582637,0.02487961476725431,0.08747993579454283,-0.04173354735152479,0.07062600321027279,0.0393258426966292,0.03852327447833037,0.041733547351525235,0.0971107544141252,0.05216693418940599,0.1075441412520064,0.011235955056180025,0.08346709470304958,0.04494382022471921,0.0802568218298556,0.09791332263242358,0.051364365971107606,-0.0016051364365967657,0.055377207062599965,0.05858747993579483,0.08747993579454238,0.03691813804173316,0.13242375601926204,0.0906902086677368,0.06500802568218278,-0.025682182985554025,0.029695024077046384,0.07945425361155678,0.06581059390048116,0.1284109149277688,0.05216693418940599,-0.009630818619582815,0.04895666131621201,0.07463884430176604,0.05457463884430158,0.08988764044943798,0.07303370786516883,0.0642054574638844,0.04654895666131642,0.0746388443017656,0.12359550561797761,0.1284109149277688,-0.029695024077046384,0.07062600321027324,0.10433386837881198,0.04494382022471921,0.10914927768860361,0.14526484751203883,0.11075441412520037,0.12680577849117203,-0.03772070626003243,0.1452648475120384,0.05939004815409321,-0.0040128410914923585,0.056179775280899236,0.05056179775280922,0.06260032102728719,0.04494382022471921,0.04494382022471921,0.05939004815409277,0.038523274478330816,0.04414125200642083,-0.07544141252006487,-0.07945425361155722,0.06982343499197396,0.08747993579454283,0.048154093097913186,0.07142857142857162,0.06340288924558601,0.058587479935794384,0.09711075441412476
0.04494382022471877,0.11316211878009641,0.07142857142857117,0.019261637239165186,0.20626003210272925,0.10272873194221521,0.024879614767254754,0.12600321027287364,0.06902086677367558,0.08186195826645193,0.03290529695024036,0.05056179775280878,-0.014446227929374,0.09630818619582637,0.05056179775280878,0.012841091492777235,0.043338683788122,0.11637239165329039,0.060192616372391594,0.12520064205457482,0.024077046548956815,0.08988764044943798,0.054574638844302026,0.09791332263242403,0.15569823434991958,0.05617977528089879,0.01926163723916563,0.06661316211877999,0.0826645264847512,0.10834670947030478,0.027287319422150347,0.14847512038523325,0.10032102728731962,0.07945425361155678,-0.01284109149277679,0.015248796147672383,0.08587479935794562,0.07544141252006398,0.14606741573033677,-0.012038523274478408,-0.017656500802567976,-0.015248796147672383,0.08587479935794606,0.06741573033707837,0.09630818619582637,0.0746388443017656,0.09149277688603519,0.07383627608346721,0.0826645264847512,0.17014446227929358,0.1316211878009632,-0.007223113964687222,0.07704654895666163,0.12520064205457482,0.02568218298555358,0.11075441412520082,0.10995184590690243,0.1428571428571428,0.09309791332263284,-0.2415730337078652,0.153290529695024,0.057784911717496,0.012038523274478852,0.04494382022471921,0.05056179775280922,0.06581059390048116,0.06741573033707882,0.06260032102728719,0.0658105939004816,0.043338683788122,0.09390048154093122,-0.038523274478330816,-0.018459069020867247,0.08266452648475076,0.08587479935794562,0.057784911717496,0.09550561797752799,0.07784911717496001,0.07624398073836236,0.11316211878009597
0.07865168539325795,0.1195826645264848,0.07784911717496001,0.03691813804173316,0.22070626003210325,0.12680577849117203,0.042536115569823174,0.09390048154093122,0.11075441412520037,0.06741573033707837,0.05377207062600231,0.06019261637239204,0.0,0.1075441412520064,0.060192616372391594,0.0016051364365972098,0.05136436597110716,0.12921348314606718,0.06982343499197441,0.12520064205457482,0.03531300160513684,0.0930979133226324,0.06741573033707882,0.10593900481540963,0.1797752808988764,0.06581059390048116,0.04173354735152479,0.058587479935794384,0.08105939004815443,0.10995184590690199,0.03852327447833037,0.16131621187801004,0.10995184590690199,0.08426966292134797,0.008025682182985605,0.045746388443017594,0.10834670947030478,0.08025682182985516,0.09791332263242358,0.024879614767255198,0.01605136436597121,0.026484751203852408,0.14526484751203927,0.08828250401284121,0.10272873194221432,0.03932584269662964,0.11878009630818642,0.08186195826645282,0.0890850722311396,0.1492776886035312,0.08988764044943798,0.05056179775280878,0.086677367576244,0.1813804173354736,0.07062600321027279,0.1316211878009632,0.047351524879614804,0.11396468699839479,0.08346709470305003,-0.20947030497592323,0.1613162118780096,0.05136436597110716,0.03772070626003243,0.05136436597110716,0.06179775280898925,0.06581059390048116,0.07704654895666119,0.0786516853932584,0.0802568218298556,0.04654895666131642,0.1468699839486356,-0.040128410914928025,0.044141252006420384,0.08908507223113915,0.09550561797752799,0.09149277688603519,0.09550561797752799,0.0826645264847512,0.08426966292134797,0.13402889245585836
0.11556982343499156,0.1276083467094704,0.08908507223113915,0.04654895666131598,0.23194221508828283,0.13804173354735116,0.053772070626002755,0.018459069020867247,0.1861958266452648,0.07062600321027279,0.058587479935794384,0.09871589085072285,-0.0016051364365972098,0.11878009630818598,0.0826645264847512,0.01605136436597121,0.054574638844302026,0.1773675762439808,0.08426966292134841,0.1428571428571428,0.04654895666131642,0.10914927768860316,0.08828250401284121,0.115569823434992,0.14125200642054558,0.07704654895666119,0.049759229534510396,0.06500802568218278,0.08426966292134841,0.09871589085072241,0.05296950240770437,0.18378812199036965,0.1195826645264848,0.09390048154093078,0.01284109149277679,0.08426966292134797,0.1276083467094704,0.08507223113964635,0.02568218298555358,0.0826645264847512,0.07544141252006442,0.1051364365971108,0.18218298555377288,0.086677367576244,0.10754414125200595,0.026484751203852408,0.14125200642054558,0.0930979133226324,0.1115569823434992,0.0786516853932584,0.086677367576244,0.052166934189405545,0.09630818619582726,0.18459069020866758,0.1075441412520064,0.14767255216693398,0.005617977528090012,0.10433386837881198,0.13322632423756042,-0.03130016051364359,0.167736757624398,0.05939004815409321,0.061797752808988804,0.07704654895666163,0.07303370786516883,0.07383627608346677,0.07062600321027235,0.08988764044943842,0.09149277688603519,0.049759229534510396,0.12439807383627599,-0.059390048154093655,0.07142857142857117,0.08747993579454238,0.1051364365971108,0.11878009630818598,0.10192616372391683,0.0890850722311396,0.07945425361155678,0.13884430176564955
0.12199036918137995,0.13402889245585836,0.08908507223113915,0.05296950240770437,0.239967897271268,0.15569823434992003,0.0890850722311396,0.03611556982343522,0.20224719101123556,0.06902086677367558,0.08426966292134797,0.13081861958266483,-0.008025682182985605,0.12520064205457437,0.08747993579454238,0.022471910112359605,0.0642054574638844,0.2704654895666132,0.0890850722311396,0.158908507223114,0.051364365971107606,0.12680577849117114,0.10112359550561845,0.12199036918138084,0.11717495987158877,0.10433386837881242,0.052969502407704816,0.07463884430176515,0.09390048154093122,0.10353130016051315,0.06741573033707837,0.21910112359550604,0.12921348314606762,0.0971107544141252,0.014446227929374,0.0890850722311396,0.1420545746388444,0.10593900481540874,0.004815409309791185,0.10834670947030478,0.052969502407704816,0.12921348314606762,0.16452648475120446,0.0786516853932584,0.11235955056179758,0.0537720706260032,0.1605136436597112,0.09470304975922961,0.1276083467094704,0.0016051364365972098,0.07704654895666119,0.05537720706260041,0.11075441412520126,0.1605136436597112,0.10433386837881198,0.1508828250401284,-0.0008025682182983829,0.1428571428571428,0.16211878009630842,0.06982343499197396,0.1693418940609952,0.08988764044943798,0.07945425361155678,0.09630818619582682,0.07624398073836325,0.08988764044943798,0.086677367576244,0.08346709470304958,0.101123595505618,0.05939004815409321,0.08105939004815443,-0.052969502407704816,0.09069020866773636,0.10674157303370757,0.11797752808988804,0.1316211878009632,0.11637239165329083,0.08587479935794562,0.08587479935794518,0.13723916532905278
0.10914927768860316,0.1420545746388444,0.10674157303370801,0.07223113964686956,0.24959871589085125,0.1316211878009632,0.17736757624398036,0.12118780096308246,0.14285714285714235,0.032102728731941976,0.10513643659711036,0.12279293739967923,0.01284109149277679,0.1508828250401284,0.09229534510433401,0.08346709470305003,0.07544141252006442,0.3138041733547352,0.09550561797752799,0.17977528089887596,0.06260032102728763,0.1492776886035312,0.10914927768860361,0.13001605136436645,0.1781701444622792,0.11717495987158921,0.07223113964687,0.09711075441412476,0.1115569823434992,0.13081861958266439,0.08828250401284077,0.26404494382022525,0.14044943820224765,0.09871589085072241,0.028892455858748,0.15168539325842634,0.1565008025682184,0.10593900481540874,0.008025682182985605,0.1260032102728732,0.006420545746388395,0.09550561797752799,0.12921348314606806,0.08346709470304958,0.12199036918137995,0.08426966292134841,0.17495987158908521,0.08828250401284121,0.1179775280898876,-0.011235955056180025,0.043338683788122,0.11316211878009641,0.12359550561797805,0.1524879614767256,0.11878009630818598,0.1573033707865168,0.012038523274478408,0.1797752808988764,0.14285714285714324,0.044141252006420384,0.16452648475120357,0.115569823434992,0.12439807383627643,0.12038523274478319,0.08266452648475164,0.09951845906902035,0.1075441412520064,0.09630818619582682,0.10272873194221521,0.08186195826645237,0.10353130016051404,-0.03210272873194242,0.10032102728731918,0.11637239165329039,0.1260032102728732,0.12520064205457437,0.12439807383627599,0.09069020866773636,0.09550561797752799,0.14205457463884397
0.12520064205457437,0.167736757624398,0.12439807383627599,0.09149277688603519,0.25441412520064244,0.08828250401284121,0.22873194221508797,0.18539325842696686,0.11235955056179758,-0.07223113964687,0.08105939004815355,0.13884430176565044,0.01926163723916474,0.15409309791332237,0.1035313001605136,0.1813804173354736,0.08346709470305003,0.2512038523274476,0.10995184590690199,0.1861958266452648,0.07704654895666163,0.16211878009630798,0.12520064205457482,0.1380417335473516,0.21829855537720722,0.12038523274478363,0.086677367576244,0.11797752808988715,0.12439807383627643,0.15168539325842678,0.09309791332263195,0.2993579454253614,0.15008025682183002,0.10834670947030478,0.04173354735152479,0.19020866773675738,0.16773675762439844,0.09951845906902035,0.01284109149277679,0.13884430176565,0.02728731942215079,0.08587479935794562,0.10353130016051404,0.10433386837881198,0.13162118780096232,0.08747993579454238,0.1813804173354736,0.11235955056179803,0.1115569823434992,0.05296950240770437,0.009630818619582815,0.1276083467094704,0.115569823434992,0.1669341894060996,0.1364365971107544,0.1605136436597112,0.05216693418940643,0.20385232744783277,0.130016051364366,-0.024879614767255198,0.182182985553772,0.1348314606741572,0.1565008025682184,0.12520064205457482,0.09069020866773725,0.11878009630818598,0.12359550561797761,0.11396468699839479,0.10914927768860361,0.10272873194221521,0.1629213483146068,-0.017656500802568864,0.08266452648475076,0.10834670947030478,0.13723916532905323,0.10914927768860316,0.1340288924558588,0.1051364365971108,0.09550561797752799,0.14686998394863515
0.13483146067415674,0.1757624398073836,0.1340288924558588,0.10433386837881198,0.26725521669341923,0.08828250401284121,0.15650080256821752,0.1982343499197432,0.1219903691813804,0.004815409309791185,0.05056179775280878,0.18860353130016083,0.0642054574638844,0.14606741573033677,0.1260032102728732,0.2985553772070624,0.08828250401284121,0.2142857142857144,0.11155698234349876,0.187800963081862,0.08988764044943842,0.1573033707865168,0.13001605136436645,0.14767255216693442,0.1797752808988764,0.1219903691813804,0.10272873194221521,0.13884430176564955,0.13884430176565044,0.1484751203852328,0.10593900481540919,0.3186195826645264,0.16131621187801004,0.1051364365971108,0.04173354735152479,0.196629213483146,0.17897271268057802,0.11075441412520037,0.004815409309791185,0.1468699839486356,0.05939004815409321,0.0890850722311396,0.08587479935794606,0.130016051364366,0.13162118780096232,0.11316211878009641,0.18298555377207082,0.13964686998394882,0.1260032102728732,0.15409309791332237,-0.054574638844302026,0.06661316211877999,0.09309791332263284,0.187800963081862,0.1316211878009632,0.17014446227929358,0.10032102728731962,0.21348314606741514,0.17174959871589124,-0.1276083467094704,0.2030497592295344,0.15569823434991914,0.1276083467094704,0.10433386837881242,0.09871589085072241,0.13964686998394837,0.12680577849117158,0.12841091492776835,0.130016051364366,0.0930979133226324,0.1693418940609952,-0.00802568218298605,0.06661316211877999,0.06661316211877999,0.14526484751203883,0.1219903691813804,0.1340288924558588,0.10192616372391639,0.09069020866773592,0.15008025682182957
0.14125200642054558,0.18057784911717523,0.13723916532905278,0.12199036918137995,0.2897271268057793,0.10593900481540963,0.08426966292134797,0.21268057784911765,0.15409309791332237,0.2423756019261636,0.042536115569823174,0.21107544141252044,0.0658105939004816,0.16853932584269637,0.1452648475120384,0.4414125200642056,0.101123595505618,0.26083467094703083,0.1195826645264848,0.19743178170144482,0.0930979133226324,0.15569823434991914,0.13322632423755998,0.1605136436597112,0.0930979133226324,0.13322632423756042,0.115569823434992,0.15008025682182957,0.13884430176565044,0.15810593900481562,0.09951845906902079,0.34269662921348343,0.16131621187801004,0.1115569823434992,0.049759229534510396,0.17897271268057757,0.18699839486356318,0.12680577849117114,0.014446227929374,0.1548956661316212,0.07062600321027279,0.09711075441412476,0.10674157303370846,0.1364365971107544,0.1348314606741572,0.1147672552166934,0.18780096308186156,0.13322632423756042,0.13884430176564955,0.2792937399678972,-0.004815409309791185,0.020064205457464013,0.10272873194221566,0.2006420545746388,0.1284109149277688,0.16211878009630798,0.1565008025682184,0.1781701444622792,0.3065810593900484,-0.20144462279293807,0.19983948635633997,0.1797752808988764,0.08266452648475164,0.13322632423756042,0.10834670947030522,0.14767255216693398,0.14125200642054558,0.1348314606741572,0.1364365971107544,0.11717495987158921,0.09871589085072241,0.0016051364365967657,0.05056179775280878,0.024879614767254754,0.1404494382022472,0.14446227929374,0.13723916532905323,0.0971107544141252,0.09550561797752799,0.15329052969502355
0.16532905296950196,0.16292134831460636,0.13723916532905278,0.11717495987158877,0.31380417335473565,0.13483146067415763,0.052166934189405545,0.21107544141252044,0.17335473515248756,0.3772070626003208,0.08266452648475031,0.20947030497592323,0.04012841091492758,0.1781701444622792,0.1468699839486356,0.5505617977528092,0.10272873194221521,0.341091492776886,0.12118780096308202,0.20385232744783321,0.101123595505618,0.1573033707865168,0.1460674157303372,0.16693418940610005,0.06741573033707837,0.14767255216693442,0.1075441412520064,0.14205457463884397,0.14526484751203883,0.1693418940609952,0.1075441412520064,0.35714285714285743,0.16452648475120402,0.11316211878009597,0.05939004815409277,0.1195826645264848,0.1741573033707864,0.12359550561797716,0.04815409309791274,0.1613162118780096,0.06260032102728719,0.1035313001605136,0.12921348314606806,0.12680577849117203,0.15569823434991958,0.03611556982343478,0.1861958266452648,0.11717495987158921,0.15168539325842723,0.4141252006420544,0.07704654895666119,0.0329052969502408,0.14285714285714324,0.21348314606741559,0.14767255216693398,0.1605136436597112,0.19983948635633997,0.17014446227929358,0.45425361155698263,-0.20144462279293807,0.22070626003210236,0.1781701444622792,0.03611556982343522,0.1460674157303372,0.11316211878009685,0.14606741573033677,0.158908507223114,0.13964686998394837,0.14606741573033677,0.12841091492776835,0.06982343499197441,0.019261637239165186,0.04895666131621157,0.04735152487961436,0.1195826645264848,0.173354735152488,0.1484751203852328,0.12118780096308202,0.11316211878009597,0.15971107544141194
0.15730337078651635,0.1548956661316212,0.1404494382022472,0.10754414125200595,0.32825040128410965,0.14446227929374,0.026484751203851964,0.21428571428571486,0.19422150882824996,0.36115569823434956,0.14205457463884397,0.20786516853932602,0.051364365971107606,0.1926163723916532,0.15008025682183002,0.5248796147672554,0.10593900481540963,0.4149277688603532,0.1260032102728732,0.21187800963081882,0.10593900481540963,0.16051364365971077,0.15088282504012884,0.17495987158908566,0.08025682182985516,0.158908507223114,0.13001605136436645,0.13723916532905278,0.15329052969502444,0.1837881219903692,0.13001605136436556,0.3587479935794544,0.17897271268057802,0.1260032102728732,0.086677367576244,0.0890850722311396,0.17576243980738315,0.10593900481540874,0.06902086677367558,0.16292134831460636,0.06099518459068998,0.12118780096308202,0.14526484751203927,0.1364365971107544,0.1653290529695024,-0.03130016051364359,0.1958266452648476,0.10914927768860316,0.1629213483146068,0.449438202247191,0.0802568218298556,0.06661316211877999,0.20866773675762484,0.2231139646869984,0.16211878009630798,0.17656500802568198,0.21589085072231162,0.2150882825040128,0.3980738362760836,-0.18860353130016083,0.23836276083467034,0.14125200642054558,0.03772070626003243,0.14125200642054603,0.11958266452648525,0.16051364365971077,0.1669341894060996,0.14125200642054558,0.15409309791332237,0.130016051364366,0.11797752808988804,0.030497592295344766,0.06340288924558557,0.12921348314606718,0.1115569823434992,0.1797752808988764,0.15008025682183002,0.13884430176565,0.11476725521669318,0.16613162118780078
0.13804173354735116,0.16613162118780123,0.1548956661316212,0.12038523274478319,0.3394863563402897,0.13964686998394882,0.015248796147672383,0.1982343499197432,0.26163723916532877,0.3001605136436596,0.18860353130015994,0.21107544141252044,0.0658105939004816,0.20545746388442998,0.15008025682183002,0.37720706260032166,0.1075441412520064,0.3507223113964686,0.1324237560192616,0.22632423756019238,0.11075441412520082,0.16693418940609916,0.15409309791332282,0.17656500802568242,0.08346709470304958,0.16853932584269682,0.15088282504012884,0.13563402889245557,0.15329052969502444,0.1709470304975924,0.12680577849117158,0.36677367576244024,0.18699839486356362,0.13081861958266394,0.1219903691813804,0.1179775280898876,0.182182985553772,0.11396468699839435,0.07062600321027279,0.16613162118780078,0.07223113964687,0.12921348314606762,0.17094703049759286,0.1492776886035312,0.1861958266452648,-0.05056179775280878,0.1942215088282504,0.13804173354735116,0.16613162118780078,0.3579454253611556,0.011235955056180025,0.08587479935794518,0.22632423756019304,0.22150882825040075,0.16211878009630798,0.1861958266452648,0.25441412520064244,0.26003210272873156,0.1380417335473516,-0.16131621187801004,0.24478330658105918,0.1075441412520064,0.06340288924558601,0.14446227929374,0.11958266452648525,0.16532905296950196,0.17495987158908521,0.1460674157303372,0.158908507223114,0.13964686998394837,0.1565008025682184,0.03691813804173316,0.053772070626002755,0.18378812199036876,0.1276083467094704,0.16693418940609916,0.14526484751203883,0.153290529695024,0.13242375601926115,0.17576243980738315
0.14606741573033677,0.19502407704654923,0.16613162118780078,0.10914927768860316,0.35553772070626,0.13804173354735116,0.07624398073836236,0.21107544141252044,0.26805778491171717,0.260032102728732,0.19341894060995157,0.23033707865168562,0.049759229534510396,0.21187800963081838,0.1404494382022472,0.231139646869984,0.115569823434992,0.2512038523274476,0.1420545746388444,0.2359550561797752,0.11075441412520082,0.17014446227929358,0.15569823434992003,0.16853932584269682,0.09630818619582637,0.17335473515248845,0.15088282504012884,0.13242375601926115,0.17415730337078683,0.167736757624398,0.13001605136436556,0.36837881219903723,0.1757624398073836,0.1324237560192616,0.13322632423755998,0.153290529695024,0.1902086677367576,0.12199036918137995,0.07704654895666074,0.16452648475120402,0.0930979133226324,0.13723916532905278,0.17255216693419007,0.17174959871589035,0.21669341894060956,-0.04093097913322641,0.19101123595505642,0.16693418940609916,0.1629213483146068,0.18298555377207038,-0.033707865168539186,0.10192616372391639,0.21348314606741603,0.20545746388442998,0.14125200642054558,0.187800963081862,0.28330658105939044,0.27126805778491114,-0.07704654895666163,-0.1420545746388444,0.2479935794542536,0.09470304975922961,0.05216693418940643,0.13804173354735116,0.11797752808988804,0.16051364365971077,0.1797752808988764,0.1669341894060996,0.17014446227929358,0.1364365971107544,0.1260032102728732,0.05617977528089835,-0.002407704654896037,0.1741573033707864,0.1484751203852328,0.1492776886035312,0.15008025682183002,0.16452648475120402,0.15489566613162076,0.17415730337078594
0.17977528089887596,0.2030497592295344,0.15810593900481518,0.07383627608346632,0.337881219903692,0.1364365971107544,0.10513643659711036,0.20947030497592323,0.14446227929373956,0.23434991974317798,0.17094703049759197,0.23675762439807446,0.06902086677367558,0.2070626003210272,0.1404494382022472,0.10272873194221521,0.12359550561797761,0.21589085072231162,0.14365971107544162,0.25040128410914964,0.11396468699839479,0.1637239165329052,0.15890850722311445,0.1797752808988764,0.1219903691813804,0.17495987158908521,0.13001605136436645,0.13081861958266439,0.19502407704654923,0.1853932584269662,0.12199036918137995,0.36356340288924605,0.15971107544141283,0.13081861958266394,0.16372391653290475,0.182182985553772,0.18057784911717523,0.1284109149277688,0.09149277688603519,0.16613162118780078,0.0930979133226324,0.19502407704654878,0.15971107544141283,0.1653290529695024,0.20545746388442998,0.020064205457464013,0.19101123595505642,0.12680577849117158,0.15971107544141283,-0.0016051364365972098,-0.01284109149277679,0.12439807383627599,0.173354735152488,0.18298555377207038,0.1316211878009632,0.17656500802568198,0.2929373996789728,0.19743178170144438,-0.10593900481540963,-0.1565008025682184,0.23675762439807357,0.11235955056179758,0.06500802568218322,0.173354735152488,0.11476725521669362,0.15409309791332237,0.17014446227929358,0.1653290529695024,0.173354735152488,0.13964686998394837,0.10032102728731962,0.07062600321027235,-0.01685393258427048,0.15008025682182957,0.1629213483146068,0.14446227929374,0.16613162118780123,0.15810593900481562,0.15810593900481518,0.15650080256821797
0.17977528089887596,0.19341894060995202,0.16452648475120402,0.08507223113964635,0.326645264847512,0.13483146067415763,0.10192616372391639,0.21268057784911765,0.019261637239165186,0.21348314606741559,0.14526484751203794,0.23354735152488004,0.08346709470304958,0.20545746388442998,0.1420545746388444,-0.05296950240770437,0.11235955056179803,0.15810593900481518,0.13884430176565,0.2696629213483148,0.115569823434992,0.158908507223114,0.15890850722311445,0.17817014446227963,0.12680577849117158,0.16853932584269682,0.10272873194221521,0.13723916532905278,0.19341894060995202,0.17255216693418918,0.10593900481540919,0.37640449438202284,0.15329052969502444,0.1276083467094704,0.17495987158908477,0.1324237560192616,0.16452648475120357,0.12680577849117114,0.10433386837881198,0.16613162118780078,0.06260032102728719,0.18860353130016083,0.1484751203852328,0.13483146067415763,0.15409309791332237,0.0537720706260032,0.19903691813804159,0.0930979133226324,0.15810593900481518,-0.0016051364365972098,-0.0016051364365972098,0.1324237560192616,0.12520064205457526,0.158908507223114,0.15569823434991958,0.1717495987158908,0.2720706260032104,0.07062600321027279,-0.014446227929373556,-0.1837881219903692,0.2271268057784912,0.13804173354735116,0.09871589085072241,0.16853932584269682,0.11476725521669362,0.14606741573033677,0.15569823434991958,0.15409309791332282,0.1605136436597112,0.1460674157303372,0.0971107544141252,0.028892455858747113,0.015248796147672383,0.13884430176565,0.1613162118780096,0.1605136436597112,0.1741573033707864,0.15008025682183002,0.14686998394863515,0.15329052969502355
0.16532905296950196,0.1837881219903692,0.1565008025682184,0.11396468699839435,0.337881219903692,0.15409309791332282,0.10513643659711036,0.20465489566613204,0.12520064205457437,0.2006420545746388,0.12279293739967834,0.22391653290529678,0.06902086677367558,0.18459069020866758,0.13723916532905278,-0.10272873194221477,0.12359550561797761,0.1115569823434992,0.13884430176565,0.2825040128410916,0.11235955056179803,0.158908507223114,0.1524879614767256,0.16532905296950284,0.1219903691813804,0.16211878009630842,0.10433386837881242,0.15008025682182957,0.1773675762439808,0.167736757624398,0.08828250401284077,0.38764044943820264,0.14847512038523325,0.1179775280898876,0.11556982343499178,0.0826645264847512,0.1629213483146068,0.11556982343499111,0.09149277688603519,0.1565008025682184,0.025682182985554025,0.045746388443017594,0.16452648475120446,0.1219903691813804,0.11556982343499156,0.03611556982343478,0.2102728731942216,0.09791332263242403,0.1548956661316212,0.101123595505618,0.025682182985554025,0.1837881219903692,0.08828250401284166,0.16853932584269637,0.16211878009630798,0.17014446227929358,0.2720706260032104,0.036918138041733606,0.11075441412520082,-0.2062600321027288,0.21428571428571397,0.13964686998394837,0.10192616372391683,0.13964686998394882,0.09711075441412564,0.16372391653290475,0.1524879614767256,0.1508828250401284,0.15409309791332237,0.15409309791332282,0.09550561797752799,0.02086677367576195,0.12760834670946952,0.13884430176565,0.14686998394863604,0.1460674157303372,0.1597110754414124,0.12439807383627643,0.13242375601926115,0.1693418940609943
