0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.013776337115072979,0.02269043760129663,0.01944894651539708,0.03160453808752006,-0.07455429497568877,-0.004862236628849326,0.012155591572122981,0.010534846029173428,0.02269043760129663,0.038087520259319385,0.0008103727714752207,-0.05510534846029169,-0.019448946515397303,-0.01944894651539708,-0.010534846029173428,-0.03322528363047006,0.07698541329011332,0.011345218800648427,-0.04213938411669371,-0.015397082658022532,-0.05267423014586714,0.014586709886547755,-0.1393841166936789,-0.12641815235008114,-0.03241491085899484,0.01620745542949753,-0.015397082658022754,-0.10048622366288518,0.03646677471636961,-0.0008103727714749986,0.017828200972447084,-0.004862236628849104,0.2325769854132902,-0.05915721231766602,-0.08103727714748787
0.04619124797406826,-0.01296596434359798,0.0016207455429497752,0.04294975688816849,-0.07455429497568877,-0.011345218800648427,0.0072933549432736555,0.015397082658022754,0.06645056726094012,0.023500810372771408,-0.002431118314424552,-0.024311183144246185,-0.014586709886547977,-0.017828200972447306,-0.0672609400324149,-0.013776337115072979,0.023500810372771408,0.05024311183144259,-0.02917341977309551,-0.03160453808752006,0.02025931928687208,0.01944894651539686,-0.0777957860615881,-0.05672609400324147,-0.06807131280388967,0.02269043760129663,-0.0008103727714749986,-0.15559157212317687,0.004051863857374327,-0.03322528363047006,-0.03565640194489483,0.04700162074554304,0.17909238249594828,0.02025931928687208,-0.15721231766612642
0.034846029173419835,-0.021069692058346856,-0.011345218800648205,0.08670988654781198,-0.09400324149108563,-0.06645056726094012,0.03322528363046984,0.023500810372771408,0.1037277147487845,-0.020259319286871857,0.028363047001620734,-0.05996758508914102,-0.038897893030794384,-0.02269043760129663,-0.10291734197730928,0.008914100486223653,-0.054294975688816915,0.014586709886547977,-0.006482982171798879,-0.05915721231766602,0.08670988654781198,0.03889789303079394,-0.03565640194489461,0.05186385737439214,-0.05996758508914102,0.04862236628849281,-0.03322528363047006,-0.10210696920583495,-0.09805510534846018,-0.031604538087520284,-0.09400324149108608,0.051863857374392364,0.10129659643435995,0.021880064829822077,-0.16045380875202597
0.008914100486223875,-0.0032414910858995505,-0.04213938411669371,0.09967585089140996,-0.05510534846029169,-0.04700162074554326,0.09805510534846018,0.01701782820097253,0.08427876823338742,-0.023500810372771408,0.03970826580226916,-0.072933549432739,-0.06482982171799057,-0.011345218800648205,-0.09967585089140996,0.03322528363047006,-0.04294975688816871,-0.01944894651539686,-0.008103727714748654,-0.0899513776337113,0.14991896272285232,0.0016207455429497752,-0.02593192868719596,0.05510534846029169,-0.024311183144246185,0.03889789303079416,-0.031604538087520284,-0.074554294975689,-0.15478119935170187,-0.03646677471636939,-0.11669367909238271,0.04538087520259326,0.08346839546191265,-0.018638573743922082,-0.14262560777957867
0.002431118314424774,-0.021069692058346856,-0.08914100486223653,0.10129659643435951,-0.034035656401944836,-0.0032414910858995505,0.16450567260940008,-0.034846029173419835,-0.0032414910858995505,-0.0008103727714747766,-0.002431118314424552,-0.10048622366288518,-0.04862236628849281,0.014586709886547755,-0.060777957860615794,0.04294975688816849,0.002431118314424552,0.006482982171799323,0.03565640194489483,-0.08833063209076153,0.18071312803889783,-0.029173419773095732,-0.021069692058347078,0.012965964343597758,-0.030794165316045286,-0.008103727714748654,0.015397082658022754,-0.08103727714748787,-0.12074554294975681,-0.04943273905996737,-0.12317666126418181,0.06320907617504057,0.10615883306320928,-0.008914100486223653,-0.13452188006483
-0.02836304700162051,-0.05996758508914102,-0.06807131280388967,0.12560777957860614,0.009724473257698651,-0.0032414910858995505,0.13695299837925434,-0.11912479740680704,-0.050243111831442366,0.004051863857374327,-0.020259319286871857,-0.10858995137763383,-0.051863857374392364,0.03565640194489461,-0.007293354943273878,0.08022690437601288,0.0072933549432736555,0.004862236628849326,0.1410048622366289,-0.057536466774716244,0.14343598055105344,-0.02431118314424663,-0.047001620745542816,0.006482982171799101,-0.04051863857374394,-0.021069692058346856,0.031604538087520284,-0.051863857374392364,-0.1531604538087521,-0.047811993517017815,-0.12479740680713158,0.08752025931928697,0.1288492706645059,0.0008103727714749986,-0.10858995137763383
-0.03646677471636939,-0.05510534846029169,-0.03565640194489461,0.10615883306320928,0.014586709886547977,0.006482982171798879,0.09157212317666086,-0.1353322528363048,-0.04538087520259326,-0.008914100486223653,0.0008103727714752207,-0.0972447325769854,-0.11993517017828226,0.02269043760129663,-0.0008103727714747766,0.10777957860615883,-0.015397082658022976,-0.03241491085899506,0.18638573743922215,-0.02674230145867096,0.12236628849270659,-0.021069692058347078,-0.07617504051863855,-0.03889789303079416,-0.04862236628849259,-0.024311183144246407,0.002431118314424552,-0.021069692058347078,-0.17423014586709895,0.0008103727714749986,-0.10048622366288518,0.13290113452188046,0.0867098865478122,-0.023500810372771408,-0.0875202593192872
-0.02998379254457051,-0.006482982171799101,-0.01620745542949753,0.09967585089140996,-0.08103727714748765,0.01944894651539708,0.14343598055105344,-0.11426256077795793,0.01620745542949753,-0.041329011345218714,-0.015397082658022532,-0.09886547811993518,-0.15235008103727732,-0.014586709886547755,-0.03484602917341961,0.11912479740680704,-0.005672609400324324,-0.03889789303079394,0.18638573743922215,-0.03808752025931916,0.1823338735818476,-0.02431118314424663,-0.03565640194489461,-0.07779578606158832,-0.04213938411669371,-0.021069692058346856,-0.005672609400324102,-0.027552674230145957,-0.11102106969205838,0.017017828200972307,-0.0875202593192872,0.11669367909238271,0.021880064829821633,-0.03322528363046984,-0.08265802269043743
0.015397082658022754,-0.024311183144246185,0.009724473257698651,0.06239870340356557,-0.17828200972447283,0.017828200972447306,0.07536466774716355,-0.073743922204214,-0.01944894651539708,-0.028363047001620734,-0.02998379254457051,-0.10048622366288518,-0.08427876823338742,-0.01296596434359798,-0.0656401944894649,0.15964343598055097,0.04294975688816849,-0.04862236628849259,0.13776337115072934,-0.060777957860615794,0.2082658022690438,0.01944894651539686,0.040518638573743715,-0.05672609400324147,-0.050243111831442366,-0.0016207455429497752,-0.013776337115072979,-0.021069692058347078,-0.0964343598055104,0.034846029173419835,-0.10696920583468428,0.03565640194489483,-0.0072933549432736555,-0.05915721231766602,-0.0794165316045381
0.04294975688816871,-0.05024311183144259,0.05024311183144259,-0.017017828200972307,-0.10210696920583451,-0.014586709886547977,-0.06726094003241512,-0.0850891410048622,-0.04376012965964349,0.013776337115072979,-0.028363047001620734,-0.07131280388978944,-0.04376012965964349,0.024311183144246407,-0.04619124797406826,0.21474878444084244,0.09157212317666108,-0.027552674230145735,0.12155591572123181,-0.057536466774716244,0.17423014586709873,0.047001620745542816,-0.0032414910858995505,-0.030794165316045286,-0.050243111831442366,0.006482982171799101,-0.023500810372771408,0.014586709886547533,-0.07050243111831445,0.06401944894651534,-0.12317666126418181,0.011345218800648427,-0.03160453808752006,-0.026742301458670736,-0.04213938411669371
0.05591572123176669,-0.04862236628849259,0.07779578606158832,-0.10291734197730973,0.014586709886547977,-0.004862236628849326,-0.07536466774716377,-0.06888168557536467,-0.07455429497568877,0.05267423014586714,-0.007293354943273878,-0.05024311183144259,-0.03565640194489483,0.034035656401944836,-0.031604538087520284,0.2082658022690438,0.06888168557536423,-0.02917341977309551,0.11183144246353338,-0.00891410048622343,-0.023500810372771408,-0.006482982171799323,-0.0842787682333872,-0.030794165316045286,-0.01944894651539686,0.034035656401944836,-0.11912479740680726,0.011345218800648205,-0.041329011345218714,0.015397082658022754,-0.058346839546191465,0.029173419773095732,-0.07536466774716355,0.057536466774716466,-0.05024311183144281
0.025121555915721405,-0.01944894651539708,0.01944894651539708,-0.20016207455429513,-0.0032414910858993284,0.03565640194489461,-0.02674230145867096,-0.010534846029173428,-0.08103727714748787,0.0915721231766613,0.0008103727714752207,-0.04862236628849259,-0.07293354943273922,0.07131280388978922,-0.044570502431118264,0.10777957860615883,0.0008103727714747766,-0.08103727714748765,0.10696920583468406,0.002431118314424774,-0.19367909238249603,-0.0923824959481363,-0.06969205834683945,0.012965964343597758,0.009724473257698651,0.042139384116693934,-0.1645056726094003,-0.016207455429497752,-0.05591572123176669,-0.04294975688816849,0.07779578606158788,0.08914100486223675,-0.09967585089140996,0.12236628849270681,-0.09886547811993518
-0.07050243111831422,0.006482982171799101,-0.0794165316045381,-0.281199351701783,-0.08427876823338742,0.08589951377633676,0.04943273905996737,0.013776337115072979,-0.014586709886547755,0.146677471636953,-0.002431118314424552,-0.0972447325769854,0.0032414910858993284,0.06320907617504057,-0.047811993517017815,0.020259319286871635,-0.02674230145867118,-0.11507293354943271,0.06158833063209079,-0.023500810372771408,-0.1790923824959485,-0.09562398703403585,-0.047001620745542816,0.04376012965964349,0.009724473257698651,0.03565640194489461,-0.08833063209076197,-0.017828200972447528,-0.04781199351701759,-0.11102106969205838,0.07779578606158788,0.12155591572123181,-0.1337115072933548,0.10129659643435995,-0.10048622366288495
-0.0802269043760131,0.02917341977309551,-0.145867098865478,-0.2828200972447328,-0.0907617504051863,0.145867098865478,0.09481361426256063,-0.02998379254457051,0.04213938411669371,0.18719611021069693,0.02350081037277163,-0.1280388978930309,0.06320907617504035,-0.025931928687196182,-0.025121555915721183,-0.06888168557536467,-0.04294975688816871,0.04213938411669371,-0.03889789303079394,-0.072123176661264,-0.12236628849270659,-0.06645056726094034,-0.09562398703403563,0.04538087520259326,-0.0032414910858995505,0.09400324149108585,0.041329011345218714,-0.058346839546191465,-0.03484602917341961,-0.146677471636953,-0.03727714748784461,0.06158833063209079,-0.1353322528363048,0.06888168557536489,-0.09076175040518653
0.04294975688816871,0.08427876823338742,-0.145867098865478,-0.2147487844408429,-0.0032414910858993284,0.1701782820097244,0.12884927066450524,-0.04619124797406826,0.024311183144246407,0.11426256077795793,0.03646677471636961,-0.05672609400324147,-0.011345218800648427,-0.09238249594813608,-0.008914100486223875,-0.07536466774716377,-0.05591572123176669,0.15072933549432754,-0.1410048622366289,-0.07698541329011332,-0.11912479740680726,-0.06320907617504079,-0.11831442463533226,0.08103727714748787,-0.021069692058346856,0.15397082658022687,0.13047001620745524,-0.05348460291734214,-0.041329011345218714,-0.12074554294975681,-0.1847649918962726,0.004862236628849104,-0.08184764991896265,0.09967585089141018,-0.10534846029173428
0.12074554294975703,0.12317666126418181,-0.05996758508914102,-0.18071312803889805,0.08914100486223675,0.16045380875202597,0.06726094003241445,-0.04943273905996759,-0.02917341977309551,0.028363047001620734,0.002431118314424774,0.0016207455429497752,-0.05996758508914124,-0.08752025931928697,-0.023500810372771408,-0.06401944894651557,-0.018638573743922304,0.11345218800648316,-0.18476499189627194,-0.0850891410048622,-0.15153970826580232,-0.008103727714749098,-0.04376012965964349,0.14748784440842777,-0.09238249594813608,0.16369529983792552,0.0915721231766613,0.050243111831442366,-0.008914100486223653,-0.10777957860615883,-0.2593192868719614,0.04700162074554304,-0.04943273905996737,0.09481361426256085,-0.11669367909238249
0.14019448946515412,0.12479740680713136,-0.025931928687196182,-0.17585089141004873,0.11669367909238271,0.17828200972447328,0.05267423014586692,0.005672609400324324,-0.03889789303079416,0.018638573743922082,-0.023500810372771186,-0.008103727714748876,-0.06158833063209079,-0.05348460291734192,0.007293354943274322,-0.09967585089141018,0.03970826580226894,0.11345218800648316,-0.1944894651539708,-0.14181523500810367,-0.17423014586709895,0.05024311183144259,0.05834683954619124,0.2009724473257699,-0.17017828200972462,0.16855753646677485,-0.06239870340356557,0.13614262560777934,0.03970826580226916,-0.0802269043760131,-0.18314424635332283,0.14910858995137777,-0.04294975688816849,0.013776337115072979,-0.13776337115072934
0.1515397082658021,0.13128038897893002,-0.05510534846029169,-0.1353322528363048,0.05672609400324169,0.19611021069692036,0.08670988654781175,0.06401944894651534,-0.017828200972447084,0.05267423014586714,-0.05915721231766602,-0.02269043760129663,0.006482982171798879,-0.051863857374392364,0.06239870340356579,-0.18719611021069693,0.12236628849270681,0.06158833063209079,-0.1993517017828199,-0.10291734197730928,-0.16126418152350075,0.053484602917341695,0.10210696920583451,0.21717990275526744,-0.12965964343598047,0.18800648298217193,-0.11426256077795793,0.22366288492706654,0.08346839546191243,-0.04943273905996737,-0.11993517017828226,0.24149108589951407,-0.03484602917341939,-0.044570502431118486,-0.12479740680713136
0.11588330632090771,0.1345218800648298,-0.09400324149108585,-0.08995137763371153,0.011345218800648427,0.1944894651539708,0.072123176661264,0.11264181523500816,0.030794165316045508,0.08022690437601288,-0.044570502431118264,-0.004862236628849326,0.0842787682333872,-0.05834683954619124,0.10129659643435973,-0.23905996758508907,0.1515397082658021,0.014586709886547977,-0.15883306320907598,0.01701782820097253,-0.09967585089141018,-0.012965964343598202,0.1102106969205836,0.16855753646677463,-0.05186385737439214,0.1523500810372771,-0.054294975688816915,0.21717990275526722,0.13857374392220412,-0.010534846029173428,-0.09724473257698563,0.30956239870340374,-0.010534846029173206,-0.0899513776337113,-0.05672609400324147
0.11750405186385748,0.1766612641815235,-0.07617504051863855,-0.03322528363047006,0.04051863857374438,0.14910858995137755,0.04457050243111804,0.11426256077795793,0.11669367909238249,0.11588330632090771,0.02350081037277163,0.05510534846029169,0.09562398703403563,-0.04051863857374394,0.13695299837925456,-0.15640194489465165,0.14343598055105344,0.10048622366288473,-0.06158833063209057,0.1353322528363048,-0.051053484602917365,-0.042139384116693934,0.09886547811993518,0.10048622366288495,0.008103727714748876,0.11345218800648293,-0.008914100486223653,0.15235008103727687,0.13695299837925456,0.08833063209076175,-0.06807131280389012,0.2755267423014587,0.012155591572123425,-0.1580226904376012,-0.004862236628849326
0.17260940032414918,0.23987034035656407,0.017828200972447306,0.017017828200972307,0.16693679092382507,0.09562398703403563,0.06401944894651512,0.1709886547811994,0.17179902755267418,0.1515397082658021,0.17585089141004873,0.14262560777957844,0.10372771474878428,0.03565640194489461,0.2196110210696922,-0.057536466774716466,0.1515397082658021,0.21880064829821722,0.017828200972447528,0.19205834683954626,-0.008914100486223653,-0.011345218800648427,0.1280388978930309,0.14424635332252844,0.10858995137763383,0.17341977309562395,0.023500810372771408,0.145867098865478,0.16126418152350075,0.18557536466774716,-0.02431118314424663,0.19773095623987036,0.06239870340356579,-0.20340356564019446,0.06320907617504057
0.1839546191247976,0.2447325769854134,0.08752025931928697,0.03322528363047006,0.17179902755267418,0.09886547811993518,0.11750405186385726,0.20502431118314424,0.220421393841167,0.15802269043760142,0.2520259319286873,0.19124797406807126,0.11993517017828204,0.11831442463533226,0.25364667747163705,-0.03646677471636939,0.18071312803889783,0.24959481361426294,0.04538087520259326,0.20178282009724513,0.004051863857374327,0.040518638573743715,0.17017828200972462,0.205834683954619,0.13938411669367912,0.2576985413290114,0.047811993517017815,0.14910858995137755,0.1839546191247976,0.21150729335494334,-0.022690437601296853,0.21231766612641834,0.12722852512155614,-0.16774716369529963,0.09562398703403563
0.12074554294975703,0.12479740680713136,0.06969205834683967,0.018638573743922082,0.07779578606158877,0.07617504051863855,0.10453808752025884,0.18071312803889783,0.220421393841167,0.12236628849270659,0.1045380875202595,0.18638573743922193,0.11507293354943249,0.11831442463533226,0.14019448946515412,-0.04943273905996737,0.16612641815234985,0.17341977309562395,-0.040518638573743715,0.13857374392220412,-0.023500810372771408,0.017828200972447084,0.1280388978930309,0.1345218800648298,0.12317666126418136,0.19773095623987014,-0.018638573743922304,0.14262560777957844,0.03322528363046984,0.19043760129659648,-0.048622366288493035,0.19124797406807148,0.11588330632090771,-0.19043760129659648,0.07293354943273878
0.02674230145867118,-0.08265802269043765,0.0,-0.0008103727714749986,-0.012965964343598202,0.04051863857374394,0.047811993517017815,0.146677471636953,0.18476499189627238,0.047811993517017815,-0.051053484602917365,0.0972447325769854,0.08914100486223653,0.08752025931928697,-0.04943273905996759,-0.07050243111831445,0.12074554294975681,0.07293354943273922,-0.11831442463533204,0.01701782820097253,-0.05267423014586714,-0.02269043760129663,0.05996758508914102,0.0,0.10696920583468406,0.05186385737439214,-0.09805510534846018,0.11993517017828181,-0.13857374392220412,0.16612641815235007,-0.038897893030794384,0.1410048622366289,0.05267423014586736,-0.24068071312803885,0.03889789303079416
-0.0008103727714747766,-0.1653160453808753,-0.027552674230145735,-0.05591572123176691,-0.07617504051863855,-0.029173419773095732,0.04619124797406782,0.12074554294975681,0.11669367909238249,-0.015397082658022532,-0.07374392220421377,0.03241491085899484,0.1102106969205836,0.13128038897893024,-0.16288492706645052,-0.0802269043760131,-0.0072933549432741,-0.00972447325769843,-0.09400324149108585,-0.09967585089140996,-0.051053484602917365,0.027552674230145735,-0.02269043760129663,-0.09400324149108585,0.11669367909238249,-0.07779578606158832,-0.10615883306320906,-0.027552674230145957,-0.2017828200972447,0.12236628849270659,-0.0016207455429499973,0.06158833063209079,-0.005672609400324102,-0.22609400324149131,0.06158833063209079
0.02350081037277163,-0.147487844408428,-0.01620745542949753,-0.11912479740680726,-0.10696920583468383,-0.1345218800648298,0.09967585089140996,0.06401944894651534,0.07617504051863833,-0.012155591572123203,-0.015397082658022532,0.02917341977309551,0.050243111831442366,0.18638573743922193,-0.1645056726094003,-0.034846029173419835,-0.15640194489465165,-0.05510534846029147,-0.04213938411669371,-0.14343598055105344,-0.02025931928687208,0.059967585089140796,-0.14424635332252822,-0.11993517017828226,0.11993517017828204,-0.18638573743922193,-0.07374392220421377,-0.17504051863857395,-0.20988654781199356,0.08022690437601288,-0.0210696920583473,-0.011345218800648205,-0.07050243111831422,-0.14343598055105344,0.0664505672609399
0.04294975688816871,-0.12479740680713136,-0.024311183144246407,-0.09967585089141018,-0.14910858995137755,-0.21555915721231766,0.11264181523500794,-0.020259319286871857,0.11669367909238249,-0.02674230145867096,0.028363047001620734,-0.01620745542949753,-0.021069692058347078,0.19124797406807126,-0.14829821717990277,0.010534846029173428,-0.20664505672609423,-0.07455429497568877,-0.014586709886547533,-0.12884927066450547,0.023500810372771408,0.08103727714748765,-0.205834683954619,-0.11831442463533226,0.0794165316045381,-0.22852512155591587,-0.007293354943273878,-0.22528363047001632,-0.2131280388978931,0.07374392220421422,-0.074554294975689,-0.050243111831442366,-0.15964343598055097,-0.08670988654781198,0.0032414910858997725
-0.04294975688816871,-0.14262560777957867,-0.04213938411669371,-0.02025931928687208,-0.2009724473257697,-0.16531604538087508,0.0899513776337113,-0.047811993517017815,0.08103727714748787,-0.10777957860615883,0.028363047001620734,-0.07779578606158832,-0.04051863857374416,0.09238249594813608,-0.10940032414910861,0.005672609400324102,-0.2455429497568884,-0.0777957860615881,-0.0016207455429495532,-0.14667747163695277,0.031604538087520284,0.1280388978930307,-0.16045380875202597,-0.13938411669367912,-2.220446049250313e-16,-0.14748784440842777,0.018638573743922082,-0.18476499189627238,-0.1888168557536467,0.028363047001620734,-0.09076175040518653,-0.06969205834683945,-0.12884927066450547,-0.04943273905996759,-0.07617504051863855
-0.1661264181523503,-0.15559157212317665,0.0016207455429497752,0.013776337115072756,-0.2544570502431118,-0.06320907617504057,0.05429497568881669,-0.04294975688816849,-0.0972447325769854,-0.18557536466774716,0.041329011345218936,-0.13128038897893046,-0.1410048622366289,-0.006482982171799101,-0.12398703403565636,-0.005672609400324102,-0.2520259319286873,-0.0777957860615881,-0.017828200972447306,-0.17098865478119918,-0.021880064829821855,0.1345218800648298,-0.13128038897893024,-0.17990275526742305,-0.004862236628849104,-0.08589951377633698,0.002431118314424552,-0.1539708265802271,-0.21636952998379244,-0.07212317666126422,-0.074554294975689,-0.07455429497568877,-0.017017828200972307,0.038087520259319385,-0.1766612641815235
-0.1758508914100485,-0.14424635332252844,0.037277147487844386,0.060777957860615794,-0.2366288492706643,0.05996758508914102,-0.057536466774716466,-0.15964343598055097,-0.21555915721231766,-0.18395461912479738,0.054294975688816915,-0.13614262560777957,-0.22852512155591587,-0.05672609400324147,-0.16774716369529985,0.012155591572123203,-0.221231766612642,-0.0907617504051863,-0.05348460291734192,-0.1693679092382494,-0.07536466774716377,0.15883306320907598,-0.19124797406807148,-0.17341977309562395,0.025931928687196182,-0.04538087520259326,0.002431118314424552,-0.1604538087520262,-0.22447325769854132,-0.15478119935170187,-0.05672609400324169,-0.05510534846029169,0.0883306320907622,0.06239870340356579,-0.2576985413290114
-0.11750405186385726,-0.08914100486223675,0.08103727714748787,0.05915721231766602,-0.1701782820097244,0.05996758508914102,-0.08833063209076197,-0.26012965964343593,-0.23338735818476497,-0.11912479740680704,0.08670988654781242,-0.14586709886547822,-0.20907617504051879,-0.11669367909238249,-0.11912479740680704,0.005672609400324102,-0.148298217179903,-0.04213938411669349,-0.07779578606158832,-0.15640194489465142,0.005672609400324102,0.17990275526742283,-0.22042139384116677,-0.09238249594813608,-0.06969205834683923,0.01620745542949753,0.03970826580226894,-0.15559157212317687,-0.13047001620745546,-0.11102106969205838,0.050243111831442144,0.004862236628849104,0.07374392220421422,-0.0008103727714747766,-0.27714748784440824
-0.05105348460291714,-0.05510534846029169,0.029173419773095732,0.0008103727714747766,-0.09238249594813608,0.0032414910858995505,0.029983792544570065,-0.28282009724473256,-0.20907617504051856,-0.05915721231766602,0.08508914100486242,-0.18638573743922215,-0.20583468395461924,-0.13614262560777957,-0.06239870340356557,-0.06888168557536467,-0.03322528363047006,0.012965964343598202,-0.03241491085899506,-0.15316045380875187,0.14991896272285232,0.09886547811993496,-0.16207455429497553,-0.006482982171798879,-0.19773095623987036,0.024311183144246407,0.04457050243111804,-0.12479740680713136,-0.05267423014586736,-0.10615883306320906,0.10696920583468383,0.1102106969205836,-0.002431118314424774,-0.025121555915721183,-0.2560777957860616
0.008914100486223875,-0.10210696920583473,-0.1102106969205836,-0.008914100486223875,-0.047001620745542816,-0.01944894651539708,0.10453808752025884,-0.21636952998379266,-0.16693679092382485,-0.02674230145867096,0.09481361426256063,-0.1831442463533226,-0.18800648298217193,-0.11831442463533226,-0.04294975688816849,-0.09805510534846018,0.025121555915721183,0.038897893030794384,0.022690437601296853,-0.11426256077795771,0.13857374392220412,-0.006482982171799323,-0.10372771474878428,-0.0016207455429497752,-0.1993517017828199,-0.01944894651539686,-0.025121555915721183,-0.07617504051863877,-0.060777957860615794,-0.1952998379254458,0.006482982171798879,0.1523500810372771,-0.041329011345218714,-0.05591572123176647,-0.21880064829821722
0.021880064829821855,-0.08103727714748787,-0.13938411669367912,-0.02025931928687208,2.220446049250313e-16,-0.014586709886547977,0.09643435980551063,-0.08670988654781198,-0.13128038897893024,-0.02998379254457073,0.10777957860615861,-0.16855753646677485,-0.1296596434359807,-0.1345218800648298,-0.06401944894651534,-0.025121555915721183,0.026742301458670736,0.06320907617504035,0.03403565640194506,-0.10940032414910839,0.012155591572123203,-0.0680713128038899,-0.058346839546191465,-0.017828200972447306,-0.15559157212317665,-0.04700162074554304,-0.0672609400324149,-0.030794165316045508,-0.10777957860615883,-0.2568881685575366,-0.1361426256077798,0.006482982171799101,-0.06239870340356557,-0.06239870340356557,-0.15721231766612642
-0.005672609400324102,-0.01296596434359798,-0.0794165316045381,-0.07698541329011355,0.011345218800648427,-0.024311183144246407,0.018638573743922082,-0.054294975688816915,-0.02269043760129663,0.004051863857374327,0.04943273905996759,-0.18800648298217193,-0.0810372771474881,-0.11669367909238249,-0.07050243111831445,0.054294975688816915,0.04943273905996759,0.05024311183144259,-0.006482982171798879,-0.11102106969205816,-0.05591572123176669,-0.10858995137763383,-0.03565640194489461,-0.0016207455429497752,-0.14910858995137755,-0.0032414910858995505,-0.03322528363047006,-0.009724473257698651,-0.15153970826580232,-0.2001620745542949,-0.12641815235008114,-0.04862236628849259,-0.06726094003241467,-0.04619124797406804,-0.12317666126418159
-0.05105348460291714,0.030794165316045286,-0.06320907617504057,-0.060777957860616016,-0.024311183144246185,-0.05348460291734214,-0.07212317666126444,-0.10129659643435973,0.04700162074554304,0.02674230145867096,0.02350081037277163,-0.14910858995137777,-0.058346839546191465,-0.0794165316045381,-0.0656401944894649,0.04619124797406804,0.07374392220421377,-0.03565640194489461,-0.04213938411669371,-0.10129659643435973,-0.06401944894651534,-0.11669367909238271,-0.011345218800648205,-0.006482982171798879,-0.07455429497568877,0.05672609400324147,-0.023500810372771408,-0.009724473257698651,-0.1531604538087521,-0.11750405186385748,-0.058346839546191465,0.0,-0.04294975688816849,-0.05591572123176647,-0.11993517017828181
-0.09157212317666108,0.017828200972447306,-0.08427876823338742,-0.02674230145867118,-0.050243111831442366,-0.06645056726094012,-0.08995137763371175,-0.08022690437601288,0.029173419773095732,0.02674230145867096,0.05915721231766624,-0.12641815235008114,-0.04538087520259326,-0.07131280388978922,-0.03322528363046984,-0.03322528363047006,0.06888168557536423,-0.06320907617504035,-0.004862236628849104,-0.07050243111831422,-0.06401944894651534,-0.10696920583468406,0.032414910858995505,-0.006482982171798879,-0.008103727714748654,0.02269043760129663,-0.10129659643435995,-0.009724473257698651,-0.09319286871961108,-0.06888168557536467,-0.06807131280389012,0.008103727714748876,0.012155591572123425,-0.08346839546191243,-0.10696920583468383
-0.013776337115072756,0.0032414910858995505,-0.07455429497568877,-0.028363047001620734,-0.050243111831442366,-0.03565640194489483,-0.05429497568881714,-0.034846029173419835,0.01620745542949753,0.04619124797406826,0.06239870340356579,-0.12155591572123181,-0.03403565640194506,-0.02269043760129663,0.018638573743922304,-0.0850891410048622,0.05915721231766602,-0.0032414910858993284,0.030794165316045508,-0.05105348460291714,-0.015397082658022754,-0.17666126418152373,-0.014586709886547755,0.014586709886547755,-0.021069692058346856,-0.006482982171798879,-0.054294975688816915,0.0016207455429495532,-0.06239870340356557,-0.04619124797406804,-0.048622366288493035,0.03565640194489483,0.060777957860616016,-0.09481361426256063,-0.08914100486223675
0.04619124797406826,-0.011345218800648205,-0.04538087520259304,-0.031604538087520506,-0.040518638573743715,0.029173419773095732,-0.028363047001620956,-0.021880064829821855,-0.00972447325769843,0.0672609400324149,0.047811993517017815,-0.0794165316045381,-0.05348460291734214,-0.025931928687196182,-0.007293354943273878,-0.09319286871961108,0.018638573743922082,0.006482982171799323,0.04051863857374394,-0.05915721231766602,0.028363047001620734,-0.18800648298217193,-0.05672609400324147,0.014586709886547755,-0.09400324149108563,0.037277147487844164,0.07698541329011332,0.01620745542949731,-0.08346839546191243,-0.03322528363047006,-0.051863857374392364,0.08265802269043765,0.060777957860616016,-0.08184764991896265,-0.10210696920583473
0.031604538087520284,-0.01296596434359798,-0.03241491085899506,-0.004051863857374327,-0.021069692058346634,0.06320907617504035,-0.044570502431118486,-0.013776337115072979,-0.05510534846029169,0.08833063209076175,0.021880064829821855,-0.03889789303079416,-0.04538087520259326,-0.07779578606158832,-0.06401944894651534,-0.07698541329011355,0.005672609400324102,-0.04538087520259326,0.008103727714748876,-0.060777957860615794,0.018638573743922082,-0.12155591572123203,-0.006482982171798879,-0.024311183144246407,-0.12155591572123181,0.06158833063209079,0.07212317666126422,-0.011345218800648427,-0.08995137763371153,-0.01701782820097275,-0.10696920583468428,0.11345218800648316,0.04294975688816871,-0.04294975688816849,-0.11183144246353338
-0.0008103727714747766,-0.0032414910858995505,-0.03241491085899506,0.028363047001620734,0.014586709886547977,0.04538087520259304,-0.01701782820097275,-0.0008103727714747766,-0.06969205834683967,0.07050243111831467,0.01701782820097253,-0.03889789303079416,-0.04862236628849281,-0.06969205834683945,-0.08346839546191243,-0.038087520259319385,0.044570502431118264,-0.0664505672609399,-0.01944894651539708,-0.07050243111831422,0.015397082658022754,-0.06482982171799057,-0.01944894651539708,-0.01296596434359798,-0.09886547811993518,0.06158833063209079,0.013776337115072979,-0.038897893030794384,-0.07536466774716377,0.004051863857374327,-0.15235008103727732,0.09400324149108608,0.044570502431118486,-0.04943273905996759,-0.10696920583468383
