0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102
0.17509727626459126,0.22957198443579752,0.34338521400778177,0.40175097276264593,0.3433852140077821,0.3929961089494164,0.256809338521401,0.2684824902723736,0.277237354085603,0.1877431906614786,0.29961089494163406,0.28404669260700355,0.2859922178988328,0.3297665369649805,0.32003891050583644,0.36964980544747084,0.2947470817120621,0.3735408560311285,0.3112840466926069,0.3433852140077819,0.2509727626459143,0.3015564202334631,0.2169260700389105,0.36381322957198436,0.31809338521400765,0.36964980544747106,0.36867704280155644,0.3278210116731517,0.32198443579766534,0.2947470817120623,0.31517509727626447,0.5447470817120621,0.282101167315175,0.3900778210116731,0.4036964980544747,0.2801556420233462,0.3356031128404672,0.2645914396887158,0.2169260700389105,0.2869649805447472,0.2500000000000001,0.33754863813229596,0.36770428015564205,0.3394941634241244,0.3151750972762646,0.27529182879377423,0.33560311284046684,0.28599221789883256,0.24610894941634243,0.39980544747081725,0.3180933852140079,0.36770428015564205,0.27918287937743214,0.3151750972762646,0.2626459143968872,0.3132295719844357,0.29085603112840475,0.27237354085603116,0.33949416342412464,0.2645914396887161,0.3239299610894941,0.25583657587548636,0.279182879377432,0.21984435797665358,0.2538910505836578,0.3005836575875487,0.27431906614785984,0.2957198443579765,0.17412451361867698,0.15272373540856066,0.25486381322957197,0.19260700389105057,0.34824902723735396,0.33949416342412464,0.3005836575875487,0.1410505836575877,0.17607003891050588,0.17023346303501952,0.3589494163424124,0.32198443579766534,0.33852140077821014,0.2305447470817119,0.29085603112840464,0.23929961089494167,0.2976653696498055,0.2850194552529183,0.33463035019455256,0.3151750972762646,0.3599221789883267,0.23346303501945542,0.27529182879377445,0.19844357976653693,0.43287937743190663,0.35311284046692604,0.38035019455252916,0.31809338521400765,0.3268482490272371,0.3404669260700388,0.16439688715953316,0.32101167315175094,0.21400778210116744,0.36867704280155666,0.2859922178988328
0.17315175097276247,0.215953307392996,0.31809338521400776,0.3784046692607005,0.32392996108949423,0.3754863813229571,0.24708171206225682,0.2490272373540855,0.2655642023346303,0.19163424124513617,0.2976653696498053,0.2665369649805447,0.27626459143968884,0.33171206225680927,0.3103112840466927,0.35019455252918275,0.2830739299610895,0.35603112840466944,0.28988326848249024,0.33365758754863817,0.23929961089494167,0.30350194552529186,0.2052529182879378,0.34824902723735396,0.30447470817120603,0.3579766536964981,0.35505836575875493,0.316147859922179,0.2986381322957199,0.2636186770428015,0.2996108949416342,0.538910505836576,0.2704280155642024,0.3628404669260701,0.3803501945525293,0.25486381322957197,0.31614785992217886,0.2529182879377432,0.2013618677042801,0.28501945525291816,0.2344357976653697,0.3161478599221792,0.35019455252918275,0.33171206225680927,0.29182879377431914,0.25972762645914393,0.32003891050583655,0.2684824902723736,0.23249027237354092,0.4056420233463036,0.3103112840466927,0.35603112840466933,0.2694552529182881,0.3015564202334632,0.24124513618677046,0.2976653696498054,0.2791828793774319,0.25875486381322954,0.32003891050583655,0.25486381322957197,0.3161478599221792,0.24610894941634243,0.26167315175097294,0.20622568093385185,0.24027237354085607,0.2811284046692608,0.2645914396887159,0.2801556420233462,0.1410505836575876,0.1760700389105061,0.20233463035019472,0.16731517509727611,0.3287937743190661,0.3453307392996108,0.2869649805447472,0.1410505836575877,0.1702334630350193,0.1741245136186771,0.34922178988326824,0.3297665369649805,0.3404669260700389,0.22470817120622555,0.2811284046692607,0.2334630350194553,0.2821011673151752,0.2655642023346304,0.31906614785992216,0.2937743190661479,0.3346303501945527,0.2198443579766537,0.2636186770428015,0.17509727626459126,0.41731517509727634,0.3550583657587548,0.3861867704280155,0.32392996108949423,0.3132295719844358,0.33463035019455245,0.1527237354085602,0.31712062256809337,0.21206225680933843,0.3667315175097279,0.28793774319066134
0.17315175097276247,0.19260700389105045,0.29863813229571967,0.3608949416342412,0.3122568093385215,0.3618677042801556,0.2509727626459144,0.23735408560311289,0.27334630350194544,0.19552529182879375,0.2879377431906611,0.2645914396887161,0.2684824902723737,0.3297665369649805,0.2928015564202334,0.3307392996108949,0.2694552529182881,0.35214007782101164,0.2665369649805446,0.3103112840466927,0.21595330739299612,0.30739299610894943,0.18968871595330739,0.3268482490272373,0.28891050583657585,0.33657587548638146,0.3258754863813229,0.2947470817120621,0.275291828793774,0.24027237354085595,0.27237354085603105,0.5116731517509725,0.2509727626459144,0.33171206225680927,0.36284046692606997,0.23735408560311277,0.30447470817120637,0.24124513618677057,0.1877431906614786,0.2830739299610894,0.21498054474708184,0.3005836575875487,0.33268482490272366,0.3278210116731517,0.2704280155642025,0.2480544747081711,0.30252918287937736,0.24319066147859936,0.20719844357976658,0.40369649805447483,0.2986381322957199,0.3424124513618677,0.25583657587548647,0.27821011673151763,0.23151750972762652,0.2801556420233462,0.2655642023346303,0.23735408560311289,0.30252918287937736,0.23735408560311289,0.30642023346303504,0.2344357976653697,0.24416342412451364,0.18093385214007784,0.22276264591439698,0.2655642023346303,0.24124513618677046,0.27042801556420226,0.11186770428015536,0.13521400778210135,0.21011673151750965,0.14396887159533067,0.30739299610894943,0.34922178988326835,0.27140077821011666,0.13715953307393014,0.15466926070038878,0.17023346303501952,0.33754863813229574,0.3278210116731517,0.3443579766536965,0.21303501945525294,0.27529182879377434,0.22178988326848248,0.2665369649805448,0.24221789883268485,0.30544747081712065,0.28793774319066145,0.3151750972762647,0.21011673151750987,0.25,0.16147859922178986,0.41731517509727634,0.3453307392996109,0.38424124513618674,0.32003891050583644,0.30350194552529186,0.3268482490272373,0.14688715953307385,0.30739299610894943,0.21400778210116744,0.3608949416342413,0.2821011673151752
0.17509727626459126,0.17315175097276259,0.28891050583657574,0.3433852140077821,0.30447470817120614,0.3443579766536965,0.256809338521401,0.22178988326848237,0.2850194552529184,0.16245136186770437,0.2704280155642025,0.2645914396887161,0.2607003891050583,0.3200389105058363,0.26945525291828787,0.3132295719844358,0.24805447470817132,0.33463035019455256,0.25680933852140064,0.28891050583657585,0.19649805447470825,0.3093385214007782,0.16439688715953304,0.30544747081712054,0.26945525291828787,0.3132295719844358,0.3122568093385212,0.2733463035019452,0.2616731517509727,0.22470817120622555,0.24513618677042803,0.4902723735408563,0.237354085603113,0.30642023346303493,0.3433852140077821,0.22762645914396884,0.2947470817120622,0.22373540856031138,0.16828793774319062,0.29085603112840475,0.19163424124513628,0.29280155642023353,0.32295719844357973,0.3122568093385214,0.2607003891050583,0.23443579766536948,0.28696498054474695,0.22178988326848248,0.18385214007782102,0.40369649805447483,0.2830739299610897,0.3326848249027238,0.24416342412451364,0.25875486381322954,0.2198443579766537,0.25486381322957186,0.24027237354085595,0.21595330739299612,0.28696498054474695,0.22762645914396884,0.2850194552529184,0.22276264591439698,0.23054474708171213,0.15953307392996097,0.19941634241245132,0.25,0.22762645914396873,0.2645914396887159,0.0963035019455255,0.0982490272373544,0.188715953307393,0.1225680933852138,0.29961089494163406,0.3550583657587545,0.24999999999999978,0.13910505836575893,0.1391050583657587,0.17023346303501952,0.32198443579766545,0.3239299610894941,0.330739299610895,0.19552529182879375,0.2636186770428015,0.19649805447470825,0.24708171206225693,0.22665369649805445,0.2821011673151751,0.2704280155642024,0.3112840466926071,0.19260700389105057,0.23054474708171202,0.14785992217898825,0.4192607003891049,0.3278210116731518,0.36867704280155644,0.30252918287937736,0.28793774319066157,0.3151750972762646,0.14883268482490264,0.2976653696498055,0.215953307392996,0.3453307392996108,0.27431906614785984
0.18677042801556398,0.16147859922178964,0.2791828793774318,0.325875486381323,0.29085603112840464,0.3268482490272374,0.2665369649805447,0.19455252918287935,0.2928015564202333,0.15272373540856043,0.2645914396887159,0.25486381322957197,0.2509727626459146,0.2966926070038911,0.24610894941634243,0.2918287937743189,0.22665369649805445,0.3073929961089493,0.25875486381322943,0.2772373540856031,0.18287937743190663,0.31712062256809337,0.13910505836575882,0.2840466926070039,0.24610894941634243,0.30544747081712054,0.30447470817120625,0.25972762645914393,0.2519455252918288,0.20914396887159536,0.2217898832684826,0.4922178988326851,0.2217898832684826,0.2830739299610895,0.3356031128404672,0.21400778210116722,0.2772373540856031,0.20817120622568097,0.1410505836575875,0.30058365758754846,0.17023346303501952,0.27334630350194555,0.3151750972762646,0.2966926070038911,0.2529182879377434,0.21498054474708173,0.27140077821011677,0.2042801556420234,0.1741245136186771,0.41147859922179,0.26361867704280173,0.3151750972762647,0.23054474708171213,0.24708171206225682,0.2042801556420234,0.22762645914396884,0.21498054474708173,0.19844357976653693,0.2616731517509727,0.20038910505836582,0.27334630350194566,0.20525291828793768,0.2188715953307394,0.14202334630350189,0.17412451361867687,0.22470817120622566,0.2023346303501945,0.2509727626459144,0.1429961089494164,0.13715953307393014,0.14785992217898847,0.09922178988326835,0.28404669260700377,0.3550583657587545,0.22859922178988312,0.14688715953307407,0.13715953307392992,0.17023346303501952,0.3103112840466925,0.30252918287937747,0.31517509727626447,0.18190661478599235,0.24610894941634243,0.1731517509727627,0.22957198443579774,0.21498054474708173,0.27237354085603116,0.264591439688716,0.2996108949416342,0.17704280155642027,0.21498054474708161,0.13424124513618685,0.41147859922178975,0.3122568093385213,0.345330739299611,0.2811284046692609,0.27821011673151763,0.3093385214007782,0.16439688715953316,0.284046692607004,0.21206225680933843,0.3239299610894941,0.25680933852140053
0.19455252918287913,0.14980544747081703,0.2636186770428014,0.30447470817120614,0.27140077821011677,0.3073929961089493,0.2704280155642025,0.16536964980544744,0.2830739299610896,0.14883268482490264,0.25680933852140075,0.23735408560311266,0.2354085603112841,0.2714007782101169,0.23832684824902706,0.27431906614785995,0.2033073929961089,0.28599221789883256,0.24124513618677024,0.269455252918288,0.17509727626459148,0.3268482490272373,0.11770428015564205,0.2684824902723735,0.2344357976653696,0.2918287937743189,0.2966926070038911,0.251945525291829,0.2363813229571985,0.18968871595330739,0.20038910505836582,0.4980544747081712,0.20817120622568097,0.2752918287937741,0.32003891050583666,0.2042801556420234,0.25583657587548625,0.19260700389105057,0.12354085603112841,0.29863813229571967,0.16050583657587558,0.25972762645914405,0.30350194552529175,0.27529182879377423,0.23735408560311289,0.19747081712062253,0.25583657587548636,0.19260700389105057,0.15856031128404668,0.42704280155642027,0.2500000000000001,0.30350194552529175,0.21303501945525294,0.2334630350194553,0.1867704280155642,0.21011673151750965,0.19941634241245132,0.18093385214007784,0.2344357976653696,0.18482490272373542,0.25778210116731515,0.1857976653696498,0.20719844357976647,0.13035019455252916,0.1546692607003891,0.19941634241245132,0.1848249027237353,0.2178988326848248,0.17801556420233455,0.03015564202334664,0.14980544747081725,0.07976653696498048,0.26653696498054447,0.35116731517509714,0.2130350194552526,0.14883268482490286,0.13521400778210113,0.17996108949416345,0.30252918287937736,0.2811284046692606,0.29182879377431903,0.16828793774319062,0.22859922178988323,0.1575875486381323,0.21400778210116733,0.19941634241245132,0.25486381322957197,0.24513618677042803,0.2840466926070039,0.16731517509727634,0.20719844357976647,0.11673151750972766,0.40953307392996097,0.2986381322957198,0.3297665369649805,0.27140077821011677,0.28404669260700377,0.2976653696498055,0.1741245136186771,0.2645914396887159,0.20817120622568086,0.29863813229571967,0.23540856031128432
0.19066147859922156,0.1264591439688716,0.2461089494163422,0.28891050583657585,0.2480544747081711,0.2976653696498054,0.2626459143968871,0.14396887159533078,0.277237354085603,0.14883268482490264,0.23735408560311289,0.215953307392996,0.21400778210116733,0.2519455252918288,0.22470817120622566,0.2607003891050583,0.18385214007782102,0.2704280155642024,0.22373540856031138,0.25972762645914393,0.16147859922178986,0.3307392996108949,0.10214007782101164,0.2509727626459144,0.2188715953307393,0.2782101167315175,0.27140077821011666,0.24416342412451364,0.2188715953307392,0.16634241245136183,0.18482490272373542,0.4902723735408563,0.19260700389105057,0.2519455252918289,0.2986381322957198,0.1867704280155642,0.2324902723735407,0.17704280155642027,0.10603112840466922,0.29085603112840475,0.1429961089494164,0.24416342412451375,0.2937743190661477,0.27140077821011666,0.21595330739299612,0.17801556420233455,0.23832684824902717,0.1712062256809339,0.13910505836575882,0.43287937743190663,0.23249027237354092,0.2821011673151753,0.19552529182879386,0.2178988326848249,0.16731517509727634,0.19066147859922167,0.1877431906614786,0.16342412451361865,0.20719844357976647,0.16731517509727645,0.2480544747081712,0.16828793774319073,0.18774319066147838,0.11478599221789876,0.13326848249027234,0.17607003891050588,0.16342412451361854,0.20622568093385207,0.16245136186770426,0.008754863813229763,0.1264591439688716,0.058365758754863606,0.24513618677042825,0.34922178988326835,0.19941634241245132,0.1449416342412453,0.1254863813229572,0.19357976653696496,0.2928015564202334,0.26750972762645886,0.2821011673151751,0.14494163424124518,0.2013618677042801,0.14785992217898836,0.19844357976653704,0.1877431906614786,0.2354085603112841,0.22373540856031127,0.2665369649805447,0.15175097276264593,0.19357976653696507,0.09727626459143968,0.4017509727626458,0.27529182879377434,0.3122568093385214,0.2519455252918287,0.282101167315175,0.27237354085603105,0.16050583657587536,0.24124513618677024,0.215953307392996,0.2830739299610894,0.21789883268482502
0.19066147859922156,0.10311284046692593,0.22470817120622544,0.27529182879377434,0.23249027237354092,0.2840466926070039,0.2490272373540856,0.1264591439688716,0.2655642023346303,0.13715953307393014,0.2178988326848248,0.19649805447470803,0.19455252918287935,0.2324902723735408,0.20525291828793768,0.24513618677042814,0.16634241245136183,0.26264591439688734,0.20622568093385218,0.2480544747081711,0.14202334630350189,0.3268482490272373,0.08268482490272377,0.22762645914396884,0.19552529182879375,0.25875486381322954,0.2480544747081712,0.2188715953307392,0.2013618677042801,0.1429961089494164,0.16536964980544744,0.47859922178988334,0.1712062256809339,0.23054474708171213,0.2830739299610895,0.169260700389105,0.21303501945525305,0.16147859922178986,0.08852140077821014,0.29085603112840475,0.11770428015564205,0.23249027237354092,0.2801556420233463,0.2616731517509727,0.2003891050583657,0.16245136186770437,0.21498054474708173,0.14396887159533078,0.11575875486381326,0.42704280155642027,0.2188715953307394,0.26070038910505855,0.17996108949416345,0.19844357976653693,0.15369649805447472,0.1712062256809338,0.16245136186770426,0.142023346303502,0.18968871595330739,0.1575875486381324,0.22859922178988334,0.156614785992218,0.16634241245136194,0.0933852140077821,0.1099221789883269,0.14883268482490275,0.15175097276264593,0.18287937743190663,0.07295719844357962,0.018482490272373697,0.12256809338521424,0.03891050583657574,0.2334630350194553,0.3550583657587545,0.18190661478599224,0.13521400778210135,0.11964980544747084,0.19163424124513617,0.2791828793774319,0.2519455252918288,0.2665369649805446,0.12354085603112841,0.17996108949416345,0.13424124513618685,0.18482490272373542,0.1702334630350194,0.21400778210116733,0.20622568093385218,0.2490272373540856,0.13813229571984442,0.17607003891050588,0.07392996108949412,0.3881322957198443,0.2519455252918287,0.2986381322957201,0.22276264591439687,0.27431906614786006,0.2509727626459144,0.14883268482490264,0.22178988326848237,0.22568093385214016,0.27529182879377423,0.2023346303501945
0.18093385214007762,0.08365758754863806,0.20914396887159525,0.25778210116731515,0.21498054474708173,0.2626459143968871,0.2490272373540856,0.10894941634241251,0.27529182879377423,0.12937743190661477,0.20817120622568075,0.17898832684824884,0.17704280155642016,0.22276264591439676,0.18385214007782102,0.22762645914396895,0.14494163424124518,0.23929961089494178,0.19066147859922178,0.22081712062256798,0.1264591439688716,0.3249027237354085,0.051556420233463074,0.19455252918287935,0.17412451361867698,0.23735408560311277,0.23249027237354092,0.2013618677042801,0.18190661478599213,0.13326848249027234,0.1400778210116731,0.4649805447470816,0.14396887159533078,0.21303501945525283,0.26945525291828787,0.15564202334630362,0.19941634241245132,0.1381322957198443,0.06712062256809337,0.2947470817120621,0.08463035019455256,0.21303501945525305,0.2509727626459144,0.24221789883268485,0.18093385214007773,0.14688715953307385,0.19163424124513617,0.11478599221789887,0.08657587548638135,0.4231517509727625,0.19941634241245143,0.24513618677042814,0.16634241245136194,0.18093385214007784,0.13813229571984442,0.14396887159533067,0.13715953307392992,0.11673151750972766,0.16439688715953304,0.13229571984435795,0.21498054474708184,0.1410505836575875,0.14494163424124507,0.06809338521400776,0.09046692607003881,0.13132295719844367,0.13035019455252916,0.16147859922178998,-0.012645914396887337,0.026264591439688845,0.13035019455252916,0.0038910505836573517,0.21984435797665358,0.3531128404669259,0.16050583657587536,0.12548638132295742,0.10992217898832668,0.18968871595330739,0.25778210116731515,0.24416342412451386,0.25680933852140087,0.10797665369649811,0.16828793774319062,0.11478599221789887,0.16536964980544755,0.14883268482490275,0.188715953307393,0.19066147859922178,0.23929961089494167,0.12062256809338523,0.1546692607003891,0.052529182879377356,0.3764591439688716,0.23249027237354059,0.27529182879377423,0.2052529182879378,0.2684824902723735,0.22568093385214016,0.15077821011673165,0.2178988326848248,0.22178988326848237,0.25778210116731515,0.18482490272373542
0.17315175097276247,0.06614785992217886,0.19357976653696485,0.2344357976653697,0.19941634241245132,0.24124513618677046,0.24319066147859925,0.08949416342412453,0.27334630350194544,0.10797665369649811,0.19649805447470803,0.16731517509727623,0.16342412451361876,0.203307392996109,0.16634241245136183,0.2042801556420233,0.12743190661478598,0.20622568093385218,0.17315175097276259,0.20136186770428033,0.10700389105058361,0.31712062256809337,0.0165369649805448,0.16342412451361865,0.14883268482490264,0.22568093385214016,0.22081712062256809,0.1857976653696497,0.1702334630350193,0.11575875486381326,0.11284046692606997,0.44552529182879375,0.12256809338521402,0.19552529182879375,0.2480544747081711,0.13618677042801552,0.17412451361867698,0.11478599221789887,0.03599221789883267,0.2966926070038909,0.06128404669260712,0.19357976653696507,0.23735408560311277,0.22470817120622566,0.16342412451361887,0.12937743190661477,0.17607003891050577,0.0933852140077821,0.05933852140077822,0.4192607003891051,0.17996108949416345,0.23735408560311289,0.15466926070038922,0.16731517509727623,0.11673151750972766,0.12062256809338512,0.10992217898832679,0.09143968871595332,0.13132295719844356,0.10116731517509725,0.1916342412451364,0.12354085603112841,0.12354085603112841,0.05058365758754857,0.05739299610894932,0.1099221789883269,0.10311284046692615,0.14785992217898825,-0.026264591439688734,-0.008754863813229319,0.08560311284046684,-0.023346303501945775,0.2003891050583657,0.33365758754863806,0.1410505836575875,0.12937743190661521,0.0924124513618676,0.1857976653696496,0.24416342412451353,0.22470817120622555,0.24513618677042792,0.09241245136186771,0.15272373540856032,0.09338521400778216,0.14007782101167315,0.12743190661478593,0.1731517509727627,0.17898832684824906,0.22568093385214005,0.10700389105058372,0.13521400778210124,0.03891050583657585,0.36478599221789865,0.22081712062256809,0.2538910505836576,0.18968871595330727,0.25486381322957197,0.21400778210116722,0.14494163424124507,0.20817120622568064,0.21206225680933843,0.23832684824902728,0.16536964980544744
0.16536964980544733,0.046692607003890996,0.17801556420233466,0.21108949416342426,0.1741245136186771,0.22178988326848248,0.2315175097276263,0.06809338521400776,0.2480544747081712,0.08657587548638146,0.18677042801556398,0.1536964980544746,0.1575875486381325,0.17801556420233478,0.14883268482490275,0.18287937743190663,0.09824902723735407,0.18287937743190663,0.16147859922178986,0.19357976653696496,0.09143968871595332,0.3151750972762646,-0.006809338521400754,0.1400778210116731,0.13132295719844356,0.21400778210116733,0.19747081712062264,0.1702334630350193,0.1527237354085601,0.0943579766536965,0.08949416342412453,0.4377431906614786,0.10116731517509725,0.17412451361867698,0.2344357976653697,0.11284046692607008,0.14494163424124518,0.09727626459143968,0.008754863813229541,0.2811284046692606,0.04961089494163429,0.1721789883268483,0.22373540856031138,0.20719844357976658,0.14785992217898836,0.10408560311284043,0.1566147859922179,0.07003891050583655,0.037937743190661455,0.41536964980544755,0.16050583657587558,0.21789883268482502,0.1429961089494164,0.15369649805447472,0.0933852140077821,0.10311284046692604,0.08268482490272366,0.07003891050583655,0.10214007782101164,0.08365758754863817,0.1741245136186771,0.09435797665369638,0.107976653696498,0.0330739299610896,0.03988326848249024,0.07684824902723741,0.07976653696498048,0.13424124513618674,-0.02821011673151741,-0.10019455252918275,0.021400778210116878,-0.05058365758754879,0.18287937743190663,0.3297665369649805,0.1235408560311283,0.12937743190661521,0.08073929961089488,0.1857976653696496,0.23832684824902728,0.19941634241245132,0.22178988326848248,0.07684824902723741,0.13715953307392992,0.07587548638132297,0.12062256809338523,0.10992217898832685,0.14980544747081714,0.16342412451361865,0.21206225680933855,0.08949416342412453,0.11770428015564205,0.021400778210116655,0.3589494163424123,0.20719844357976658,0.23249027237354092,0.1702334630350194,0.22957198443579774,0.21206225680933843,0.1410505836575875,0.1887159533073932,0.19455252918287935,0.22276264591439676,0.14396887159533078
0.14591439688715924,0.02529182879377423,0.154669260700389,0.18579766536964992,0.14883268482490275,0.2042801556420233,0.2062256809338523,0.04474708171206232,0.23054474708171213,0.07490272373540874,0.18093385214007762,0.13035019455252905,0.14007782101167332,0.16050583657587558,0.13326848249027234,0.16342412451361865,0.07295719844357973,0.15953307392996108,0.13618677042801552,0.17996108949416356,0.0778210116731517,0.30544747081712065,-0.024319066147859947,0.12256809338521402,0.11186770428015558,0.19844357976653693,0.17801556420233466,0.1566147859922179,0.12937743190661488,0.06906614785992216,0.06809338521400776,0.4260700389105059,0.0797665369649806,0.14883268482490264,0.20914396887159548,0.08365758754863817,0.11964980544747084,0.0797665369649806,-0.008754863813229652,0.25778210116731515,0.024319066147859947,0.156614785992218,0.21206225680933855,0.19747081712062242,0.1284046692607005,0.08073929961089488,0.13326848249027234,0.048638132295719894,0.020428015564202373,0.39980544747081725,0.1429961089494164,0.2023346303501946,0.12159533073929962,0.13618677042801552,0.07003891050583666,0.08171206225680927,0.0632295719844358,0.05058365758754868,0.08073929961089488,0.06420233463035019,0.16439688715953316,0.0749027237354084,0.09046692607003881,0.011673151750972721,0.01653696498054469,0.04571984435797671,0.05836575875486383,0.10505836575875471,-0.03404669260700377,-0.09435797665369638,0.01945525291828809,-0.06420233463035019,0.14591439688715946,0.33560311284046707,0.1060311284046691,0.11770428015564227,0.0632295719844358,0.1857976653696496,0.22859922178988312,0.1857976653696498,0.2042801556420234,0.06712062256809337,0.11575875486381326,0.054474708171206254,0.10505836575875493,0.09241245136186771,0.13618677042801558,0.13618677042801564,0.188715953307393,0.07392996108949423,0.10019455252918297,-0.0038910505836576847,0.3550583657587547,0.19747081712062264,0.22276264591439698,0.1585603112840469,0.21011673151750965,0.19455252918287913,0.12937743190661477,0.1731517509727627,0.19066147859922178,0.20525291828793768,0.1264591439688716
0.1361867704280153,0.0019455252918286758,0.13132295719844345,0.1721789883268483,0.12937743190661477,0.18287937743190663,0.188715953307393,0.023346303501945553,0.2402723735408563,0.06712062256809337,0.16342412451361843,0.12062256809338523,0.11867704280155644,0.14688715953307396,0.11186770428015558,0.14591439688715946,0.05350194552529186,0.13813229571984442,0.11867704280155633,0.15856031128404668,0.06420233463035019,0.284046692607004,-0.0457198443579766,0.09533073929961089,0.09241245136186771,0.1712062256809338,0.15077821011673165,0.13715953307392992,0.10019455252918286,0.043774319066147815,0.04863813229571978,0.4066147859922178,0.054474708171206254,0.1235408560311283,0.18385214007782114,0.0622568093385214,0.09824902723735407,0.0622568093385214,-0.02821011673151752,0.25194552529182856,0.0009727626459145045,0.1410505836575876,0.18093385214007784,0.1877431906614786,0.09922178988326857,0.06517509727626458,0.10408560311284043,0.01945525291828798,-0.004863813229571967,0.38813229571984453,0.12159533073929962,0.18093385214007784,0.09824902723735418,0.1108949416342413,0.05058365758754868,0.05836575875486372,0.0457198443579766,0.021400778210116767,0.06128404669260701,0.048638132295719894,0.14299610894941628,0.05933852140077822,0.06517509727626447,-0.017509727626459193,-0.0029182879377432913,0.02821011673151752,0.03307392996108949,0.07198443579766534,-0.037937743190661566,-0.10019455252918275,0.005836575875486361,-0.09338521400778221,0.12062256809338545,0.3453307392996108,0.08463035019455245,0.11186770428015591,0.04961089494163429,0.1741245136186771,0.21108949416342415,0.1721789883268482,0.19260700389105068,0.0476653696498055,0.09630350194552528,0.04669260700389105,0.08560311284046701,0.06712062256809342,0.11673151750972766,0.11284046692607008,0.16536964980544744,0.05642023346303504,0.0787937743190662,-0.0330739299610896,0.34727626459143934,0.17607003891050577,0.20914396887159525,0.1410505836575876,0.21011673151750965,0.17898832684824928,0.10797665369649811,0.1556420233463034,0.19844357976653693,0.19552529182879375,0.11478599221789898
0.1381322957198441,-0.02529182879377445,0.11381322957198436,0.1546692607003891,0.10797665369649811,0.1575875486381323,0.20038910505836594,0.0077821011673151474,0.2402723735408563,0.04571984435797671,0.14591439688715957,0.1108949416342413,0.10700389105058372,0.13326848249027234,0.08852140077821014,0.12256809338521402,0.03404669260700388,0.11867704280155644,0.09727626459143968,0.13715953307393003,0.035019455252918275,0.2762645914396886,-0.07101167315175094,0.06809338521400776,0.06517509727626458,0.14396887159533067,0.1254863813229572,0.11186770428015569,0.07490272373540852,0.02821011673151752,0.021400778210116655,0.3871595330739297,0.0311284046692607,0.09435797665369638,0.16050583657587547,0.04474708171206221,0.07879377431906609,0.03891050583657585,-0.04961089494163429,0.2636186770428015,-0.02821011673151741,0.11575875486381326,0.16147859922178986,0.17217898832684841,0.07782101167315181,0.05155642023346296,0.07879377431906609,-0.009727626459143934,-0.03599221789883267,0.39980544747081725,0.10797665369649811,0.16147859922178998,0.08657587548638135,0.08560311284046696,0.035019455252918275,0.03307392996108938,0.018482490272373475,-0.0038910505836575737,0.03988326848249024,0.01945525291828798,0.11186770428015569,0.045719844357976824,0.039883268482490464,-0.04280155642023353,-0.02821011673151752,0.006809338521400865,0.0038910505836575737,0.05836575875486372,-0.04182879377431914,-0.11770428015564194,-0.015564202334630295,-0.11673151750972777,0.10311284046692615,0.33171206225680927,0.05933852140077811,0.1099221789883269,0.03988326848249013,0.1605058365758758,0.1896887159533075,0.1566147859922178,0.17509727626459137,0.026264591439688734,0.08073929961089499,0.02723735408560307,0.06420233463035024,0.043774319066147815,0.08365758754863817,0.09533073929961089,0.1400778210116731,0.03307392996108949,0.05350194552529186,-0.054474708171206254,0.33754863813229563,0.1566147859922179,0.19357976653696474,0.11381322957198436,0.20622568093385185,0.16926070038910512,0.11186770428015547,0.14591439688715946,0.18287937743190663,0.18385214007782102,0.10116731517509725
