0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
-0.0019455252918287314,0.048638132295719894,0.05836575875486383,0.05058365758754868,0.0700389105058366,0.07003891050583655,0.043774319066147815,0.032101167315175094,0.07782101167315181,0.07684824902723741,0.0398832684824903,0.04961089494163429,0.0544747081712062,0.07198443579766534,0.05058365758754868,0.0544747081712062,0.06809338521400782,-0.004863813229572023,0.02237354085603105,-0.0019455252918287869,-0.004863813229572023,-0.007782101167315203,-0.011673151750972777,-0.0038910505836576292,0.005836575875486416,-0.020428015564202262,-0.0029182879377431803,-0.0019455252918287869,-0.01556420233463035,-0.00972762645914399,-0.10214007782101164,-0.017509727626459137,-0.019455252918287924,-0.012645914396887226,-0.025291828793774396,-0.013618677042801564,-0.02529182879377434,-0.010700389105058383,-0.011673151750972721,-0.015564202334630295,-0.0068093385214008095,-0.020428015564202262,-0.02140077821011671,-0.012645914396887115,-0.005836575875486305,-0.006809338521400865,-0.005836575875486472,-0.011673151750972777,-0.0038910505836576292,-5.551115123125783e-17,-0.01653696498054469,-0.006809338521400754,-0.023346303501945442,-0.0009727626459143934,-0.020428015564202262,-0.01264591439688717,-0.009727626459143934,-0.017509727626459193,-0.022373540856031104,-0.004863813229572078,-0.0068093385214008095,-0.022373540856031104,-0.011673151750972832,-0.01653696498054469,-0.0029182879377431803,-0.008754863813229513,0.0077821011673152585,0.0009727626459143934
-0.023346303501945498,0.03696498054474706,0.04863813229571984,0.044747081712062264,0.0622568093385214,0.07587548638132297,0.041828793774319084,0.028210116731517576,0.06809338521400782,0.07684824902723741,0.03404669260700394,0.047665369649805445,0.050583657587548625,0.05836575875486383,0.04669260700389111,0.06420233463035019,0.07587548638132297,-0.010700389105058383,0.012645914396887059,0.0077821011673151474,-0.014591439688715957,-0.011673151750972777,-0.0077821011673151474,-0.011673151750972721,-0.0019455252918287869,-0.010700389105058272,-0.0009727626459143934,-0.007782101167315203,-0.017509727626459137,0.0019455252918287314,-0.17023346303501943,-0.009727626459143934,-0.015564202334630406,-0.012645914396887226,-0.017509727626459137,-0.013618677042801564,-0.013618677042801564,-0.0029182879377431248,-0.005836575875486305,-0.017509727626459193,-0.0009727626459143934,-0.020428015564202262,-0.011673151750972721,-0.0068093385214008095,-0.00972762645914399,-0.014591439688716068,0.003891050583657518,-0.015564202334630406,5.551115123125783e-17,-0.005836575875486472,-0.0068093385214008095,-0.008754863813229541,-0.021400778210116655,-0.002918287937743236,-0.014591439688715957,-0.014591439688715957,-0.017509727626459137,-0.00972762645914399,-0.0165369649805448,0.0029182879377431248,-0.0029182879377431803,-0.01264591439688717,-0.019455252918287952,-0.004863813229571967,-0.012645914396887115,-0.0009727626459143934,0.0038910505836575737,-0.0029182879377431803
-0.017509727626459137,0.03307392996108949,0.05836575875486383,0.044747081712062264,0.0544747081712062,0.08560311284046696,0.0398832684824903,0.028210116731517576,0.060311284046692615,0.06712062256809342,0.02431906614785989,0.03404669260700394,0.05836575875486383,0.05836575875486383,0.04474708171206221,0.05836575875486383,0.07198443579766534,-0.0165369649805448,0.014591439688715846,0.009727626459143934,-0.026264591439688734,-0.015564202334630406,-0.011673151750972777,-0.019455252918287924,-0.013618677042801508,-0.0029182879377431803,-0.012645914396887226,-0.015564202334630406,-0.011673151750972832,-0.0019455252918287869,-0.22081712062256803,-0.009727626459143934,-0.011673151750972832,-0.0068093385214008095,-0.00972762645914399,-0.0077821011673152585,-0.013618677042801564,-0.008754863813229596,-0.00972762645914399,-0.013618677042801508,-0.008754863813229596,-0.010700389105058272,-0.011673151750972721,-0.004863813229572023,-0.015564202334630295,-0.01264591439688717,0.0019455252918287314,-0.025291828793774285,-0.01556420233463035,-0.011673151750972777,-0.0068093385214008095,-0.014591439688715957,-0.019455252918287924,-0.010700389105058328,-0.008754863813229541,-0.010700389105058439,-0.019455252918287924,-0.007782101167315203,-0.008754863813229596,0.004863813229571912,-0.008754863813229596,-0.01264591439688717,-0.017509727626459137,-0.01264591439688717,-0.018482490272373503,-0.0068093385214006985,-0.009727626459143934,-0.0009727626459143934
-0.023346303501945498,0.023346303501945498,0.05642023346303504,0.04280155642023348,0.046692607003890996,0.08171206225680927,0.0398832684824903,0.030155642023346363,0.04669260700389111,0.047665369649805445,0.02431906614785989,0.024319066147859947,0.0544747081712062,0.05836575875486383,0.029182879377431914,0.04474708171206221,0.05836575875486383,-0.012645914396887226,0.014591439688715846,-0.00972762645914399,-0.035992217898832723,-0.00972762645914399,-0.025291828793774285,-0.02529182879377434,-0.023346303501945498,-0.0068093385214006985,-0.02626459143968879,-0.02140077821011671,-0.013618677042801619,-0.017509727626459193,-0.25778210116731515,-0.025291828793774285,-0.019455252918287924,-0.0068093385214008095,-0.017509727626459137,-0.0077821011673152585,-0.02918287937743186,-0.02431906614785989,-0.023346303501945498,-0.015564202334630295,-0.024319066147860002,-0.006809338521400754,-0.029182879377431914,-0.0165369649805448,-0.017509727626459082,-0.014591439688716068,-0.011673151750972777,-0.03696498054474706,-0.03307392996108954,-0.017509727626459193,-0.02431906614785989,-0.024319066147859947,-0.019455252918287924,-0.022373540856031104,-0.024319066147859836,-0.01264591439688717,-0.019455252918287924,-0.02140077821011671,-0.018482490272373586,-0.004863813229572078,-0.020428015564202373,-0.026264591439688678,-0.017509727626459137,-0.03404669260700388,-0.02431906614785989,-0.018482490272373503,-0.02529182879377434,0.0029182879377431248
-0.04474708171206221,0.015564202334630406,0.038910505836575904,0.031128404669260756,0.04085603112840469,0.07392996108949418,0.03599221789883261,0.02626459143968879,0.040856031128404635,0.05155642023346313,0.020428015564202318,0.016536964980544744,0.03501945525291822,0.05836575875486383,0.023346303501945498,0.025291828793774285,0.03501945525291833,-0.01848249027237353,0.008754863813229541,-0.031128404669260756,-0.047665369649805445,-0.025291828793774285,-0.03307392996108949,-0.02918287937743186,-0.025291828793774285,-0.030155642023346252,-0.03404669260700388,-0.025291828793774396,-0.03501945525291833,-0.0311284046692607,-0.29085603112840464,-0.04280155642023348,-0.04085603112840469,-0.024319066147860002,-0.03307392996108949,-0.021400778210116767,-0.050583657587548625,-0.0379377431906614,-0.03501945525291822,-0.035019455252918275,-0.0398832684824903,-0.030155642023346252,-0.04669260700389111,-0.03404669260700394,-0.0311284046692607,-0.030155642023346363,-0.027237354085603183,-0.04280155642023348,-0.044747081712062264,-0.02918287937743197,-0.04766536964980539,-0.030155642023346363,-0.040856031128404635,-0.030155642023346307,-0.04377431906614776,-0.028210116731517576,-0.03501945525291833,-0.04085603112840469,-0.0398832684824903,-0.02237354085603116,-0.026264591439688678,-0.04766536964980547,-0.03307392996108954,-0.05155642023346299,-0.030155642023346307,-0.03404669260700391,-0.031128404669260645,-0.008754863813229596
-0.04474708171206221,0.011673151750972777,0.029182879377431914,0.021400778210116767,0.036964980544747006,0.05252918287937747,0.012645914396887115,0.0029182879377431803,0.031128404669260756,0.04571984435797671,0.012645914396887115,0.024319066147859947,0.015564202334630295,0.04669260700389105,0.01945525291828798,0.017509727626459082,0.02918287937743186,-0.041828793774319084,-0.010700389105058383,-0.03307392996108949,-0.04182879377431914,-0.04085603112840469,-0.03891050583657585,-0.03891050583657585,-0.038910505836575904,-0.04377431906614787,-0.030155642023346307,-0.038910505836575904,-0.060311284046692615,-0.035019455252918275,-0.3005836575875486,-0.05642023346303504,-0.060311284046692615,-0.04182879377431914,-0.05252918287937741,-0.04669260700389105,-0.06420233463035013,-0.043774319066147815,-0.04280155642023342,-0.05058365758754868,-0.0476653696498055,-0.05544747081712054,-0.05252918287937741,-0.04961089494163423,-0.04280155642023348,-0.04961089494163429,-0.03696498054474717,-0.038910505836575904,-0.040856031128404635,-0.03891050583657596,-0.05933852140077822,-0.03599221789883267,-0.06031128404669256,-0.03793774319066151,-0.059338521400778166,-0.03988326848249035,-0.04474708171206224,-0.056420233463034986,-0.06128404669260701,-0.03599221789883278,-0.03404669260700388,-0.059338521400778194,-0.054474708171206254,-0.05155642023346299,-0.035992217898832696,-0.0457198443579766,-0.036964980544747034,-0.03404669260700388
-0.02529182879377434,0.0038910505836575737,0.017509727626459137,0.013618677042801564,0.036964980544747006,0.04085603112840469,0.008754863813229596,-0.0009727626459143934,0.03307392996108954,0.04182879377431914,0.0068093385214008095,0.028210116731517465,0.02140077821011671,0.04280155642023342,0.01945525291828798,0.036964980544747006,0.04669260700389105,-0.05155642023346302,-0.014591439688715957,-0.01556420233463035,-0.03988326848249035,-0.038910505836575904,-0.03696498054474706,-0.04280155642023342,-0.040856031128404635,-0.039883268482490186,-0.0165369649805448,-0.03307392996108949,-0.05252918287937741,-0.01945525291828798,-0.2636186770428015,-0.03891050583657585,-0.04280155642023353,-0.03793774319066151,-0.04280155642023353,-0.03891050583657596,-0.03891050583657585,-0.032101167315175094,-0.029182879377431914,-0.04280155642023348,-0.02821011673151752,-0.05155642023346296,-0.03501945525291833,-0.035992217898832723,-0.036964980544747006,-0.04571984435797677,-0.035019455252918275,-0.03307392996108949,-0.023346303501945553,-0.031128404669260756,-0.0398832684824903,-0.03210116731517515,-0.052529182879377356,-0.03793774319066151,-0.04571984435797666,-0.03599221789883267,-0.04280155642023345,-0.038910505836575904,-0.059338521400778194,-0.034046692607003964,-0.03404669260700388,-0.0398832684824903,-0.04863813229571984,-0.041828793774319084,-0.03793774319066148,-0.0379377431906614,-0.031128404669260645,-0.045719844357976686
-0.0311284046692607,0.0038910505836575737,0.0,0.025291828793774285,0.0311284046692607,0.02918287937743186,0.004863813229571912,0.0029182879377431803,0.031128404669260756,0.03210116731517515,-0.008754863813229596,0.02237354085603116,0.03307392996108943,0.017509727626459137,0.0038910505836576292,0.04280155642023348,0.06031128404669256,-0.05739299610894949,-0.016536964980544855,-0.005836575875486472,-0.04571984435797671,-0.05252918287937747,-0.031128404669260756,-0.044747081712062264,-0.050583657587548625,-0.030155642023346252,-0.020428015564202318,-0.029182879377431914,-0.040856031128404635,-0.01945525291828798,-0.20525291828793774,-0.02918287937743186,-0.03501945525291833,-0.030155642023346307,-0.025291828793774396,-0.021400778210116767,-0.02529182879377434,-0.02821011673151752,-0.025291828793774285,-0.02723735408560307,-0.024319066147860002,-0.03988326848249024,-0.0311284046692607,-0.02431906614785989,-0.02723735408560307,-0.041828793774319084,-0.025291828793774396,-0.035019455252918275,-0.023346303501945553,-0.027237354085603183,-0.034046692607003826,-0.03404669260700388,-0.040856031128404635,-0.03793774319066151,-0.03988326848249024,-0.03404669260700394,-0.03696498054474706,-0.0311284046692607,-0.045719844357976686,-0.028210116731517576,-0.03793774319066148,-0.032101167315175094,-0.04474708171206235,-0.049610894941634176,-0.04766536964980539,-0.03404669260700391,-0.03891050583657585,-0.035992217898832696
-0.06809338521400782,-0.003891050583657518,-0.0019455252918287869,0.03696498054474706,0.0311284046692607,0.031128404669260645,0.004863813229571912,0.0165369649805448,0.029182879377431914,0.002918287937743236,-0.010700389105058383,0.020428015564202373,0.04474708171206221,0.013618677042801508,-0.0038910505836575737,0.04085603112840469,0.054474708171206254,-0.053501945525291805,-0.01264591439688717,-0.01556420233463035,-0.04571984435797671,-0.06031128404669267,-0.03307392996108949,-0.040856031128404635,-0.050583657587548625,-0.03599221789883267,-0.024319066147860002,-0.02140077821011671,-0.027237354085603127,-0.03891050583657596,-0.12743190661478593,-0.02918287937743186,-0.0311284046692607,-0.03404669260700394,-0.017509727626459137,-0.0038910505836576292,-0.01945525291828787,-0.03599221789883261,-0.0311284046692607,-0.013618677042801508,-0.024319066147860002,-0.037937743190661455,-0.048638132295719894,-0.020428015564202318,-0.013618677042801508,-0.028210116731517576,-0.03307392996108949,-0.035019455252918275,-0.02529182879377434,-0.01945525291828798,-0.0398832684824903,-0.03988326848249024,-0.03307392996108943,-0.035992217898832723,-0.049610894941634176,-0.037937743190661455,-0.031128404669260645,-0.0311284046692607,-0.049610894941634204,-0.04766536964980547,-0.04377431906614787,-0.035992217898832696,-0.03501945525291833,-0.07295719844357978,-0.05155642023346299,-0.03599221789883261,-0.04474708171206224,-0.032101167315175094
-0.17120622568093383,0.027237354085603183,0.013618677042801508,0.0797665369649806,0.0680933852140077,0.02723735408560307,0.008754863813229596,0.02626459143968879,0.040856031128404635,0.0009727626459144489,0.0165369649805448,0.05739299610894938,0.06809338521400782,0.02140077821011671,0.005836575875486416,0.056420233463034986,0.07782101167315175,-0.05933852140077822,-0.004863813229572078,0.01556420233463035,-0.008754863813229652,-0.044747081712062264,-0.044747081712062264,-0.02529182879377434,-0.03696498054474712,-0.05544747081712059,0.01653696498054469,0.0038910505836575737,-0.02140077821011671,-0.035019455252918275,-0.02237354085603105,-0.01945525291828798,-0.027237354085603127,-0.04571984435797671,-0.02140077821011671,0.0019455252918287314,0.0019455252918288424,-0.022373540856031104,-0.0311284046692607,0.007782101167315203,-0.004863813229572023,-0.03599221789883267,-0.04085603112840469,-0.022373540856031104,0.0311284046692607,0.004863813229571912,-0.04669260700389105,0.00972762645914399,0.009727626459143934,0.019455252918287924,-0.02821011673151752,-0.03599221789883267,-0.011673151750972721,-0.02821011673151752,-0.047665369649805445,-0.02237354085603116,0.011673151750972777,-0.023346303501945498,-0.06128404669260701,-0.06517509727626467,-0.045719844357976686,-0.018482490272373586,-0.011673151750972832,-0.06128404669260698,-0.014591439688715901,-0.039883268482490214,-0.01556420233463035,-0.0398832684824903
-0.23929961089494162,0.0856031128404669,0.046692607003890996,0.12451361867704286,0.1342412451361868,0.05252918287937747,0.034046692607003826,0.06517509727626458,0.10116731517509725,0.04571984435797671,0.06712062256809342,0.12354085603112847,0.1245136186770428,0.054474708171206254,0.048638132295719894,0.12062256809338523,0.14007782101167315,-0.02626459143968879,0.030155642023346252,0.07782101167315175,0.0632295719844358,0.0019455252918287314,-5.551115123125783e-17,0.03307392996108954,0.025291828793774285,-0.03404669260700388,0.0768482490272373,0.06809338521400776,0.031128404669260645,0.0,0.07879377431906615,0.04280155642023342,0.023346303501945498,-0.020428015564202318,0.013618677042801564,0.04863813229571984,0.06031128404669267,0.020428015564202318,0.017509727626459193,0.05836575875486383,0.06517509727626458,0.006809338521400865,-0.0019455252918287869,0.026264591439688678,0.08560311284046701,0.06128404669260695,-0.00972762645914399,0.06614785992217892,0.07587548638132297,0.08949416342412442,0.018482490272373586,0.010700389105058328,0.040856031128404746,0.026264591439688678,0.0009727626459144489,0.008754863813229541,0.05836575875486377,0.03696498054474712,-0.0165369649805448,-0.034046692607003964,0.002918287937743236,0.0398832684824903,0.044747081712062264,-0.018482490272373475,0.035992217898832723,0.014591439688716012,0.04863813229571984,-0.02626459143968879
-0.2587548638132296,0.10311284046692609,0.04280155642023342,0.15953307392996108,0.1653696498054475,0.04863813229571978,0.06128404669260701,0.11186770428015569,0.14785992217898836,0.047665369649805445,0.09241245136186771,0.16245136186770426,0.16147859922178986,0.05642023346303504,0.0797665369649806,0.17898832684824906,0.19066147859922178,0.0009727626459143934,0.05739299610894932,0.12256809338521402,0.10019455252918286,-0.0038910505836575737,0.05836575875486383,0.07587548638132297,0.05836575875486377,-0.0029182879377431803,0.11381322957198448,0.10311284046692604,0.06809338521400776,0.0,0.11381322957198453,0.09143968871595332,0.06420233463035019,-0.014591439688716012,0.0680933852140077,0.09143968871595326,0.10505836575875493,0.024319066147860002,0.05836575875486388,0.0933852140077821,0.107976653696498,0.043774319066147926,0.0,0.08657587548638129,0.11284046692607008,0.0846303501945525,0.0311284046692607,0.08949416342412453,0.11284046692607008,0.11478599221789881,0.03599221789883267,0.04961089494163423,0.06809338521400776,0.08268482490272377,0.02237354085603116,0.004863813229571967,0.07976653696498054,0.0797665369649806,0.03793774319066151,0.004863813229571912,0.05155642023346302,0.08073929961089499,0.07003891050583655,-0.018482490272373475,0.043774319066147926,0.07295719844357978,0.05836575875486388,-0.022373540856031188
-0.23929961089494162,0.142023346303502,0.0622568093385214,0.1964980544747082,0.2042801556420233,0.054474708171206254,0.08073929961089493,0.14494163424124518,0.1712062256809339,0.047665369649805445,0.12354085603112841,0.203307392996109,0.20622568093385218,0.054474708171206254,0.1011673151750973,0.22762645914396884,0.24708171206225682,-0.0009727626459143934,0.08073929961089493,0.18287937743190658,0.14299610894941628,0.0019455252918287314,0.08365758754863811,0.10116731517509725,0.08171206225680938,0.0009727626459144489,0.1566147859922179,0.1400778210116731,0.10894941634241245,0.02529182879377423,0.1352140077821012,0.13618677042801564,0.10505836575875488,-0.012645914396887226,0.1089494163424124,0.13424124513618674,0.15953307392996113,0.071011673151751,0.0797665369649806,0.1498054474708172,0.1546692607003891,0.05933852140077822,0.038910505836575904,0.1254863813229572,0.17509727626459148,0.13521400778210113,0.040856031128404635,0.14591439688715957,0.1712062256809339,0.16536964980544744,0.0846303501945525,0.057392996108949434,0.12840466926070038,0.10603112840466927,0.04571984435797666,0.05350194552529175,0.13813229571984437,0.12840466926070043,0.06517509727626458,-0.0009727626459144489,0.06906614785992221,0.1410505836575876,0.12062256809338523,0.020428015564202318,0.09046692607003898,0.10408560311284049,0.09533073929961094,-0.03793774319066148
-0.22178988326848253,0.15953307392996108,0.09922178988326852,0.19844357976653698,0.23735408560311283,0.09922178988326846,0.1352140077821012,0.20136186770428022,0.22178988326848253,0.06712062256809342,0.15272373540856038,0.2169260700389105,0.25680933852140075,0.09533073929961083,0.13813229571984437,0.25875486381322954,0.27237354085603116,0.053501945525291805,0.13715953307392992,0.1945525291828794,0.17412451361867698,0.03307392996108943,0.12840466926070038,0.15175097276264593,0.12451361867704286,0.03404669260700394,0.16439688715953304,0.18482490272373542,0.17120622568093385,0.05252918287937741,0.14105058365758766,0.18287937743190663,0.15953307392996108,0.041828793774319084,0.16731517509727623,0.19844357976653693,0.1964980544747082,0.07295719844357978,0.13035019455252927,0.1945525291828794,0.19357976653696496,0.12937743190661483,0.06809338521400782,0.1799610894941634,0.19455252918287946,0.18190661478599213,0.08365758754863811,0.14980544747081714,0.19260700389105057,0.21011673151750965,0.1099221789883269,0.11575875486381326,0.17509727626459148,0.1663424124513619,0.09630350194552534,0.08463035019455245,0.15758754863813235,0.1809338521400778,0.12937743190661483,0.04571984435797655,0.1254863813229572,0.1780155642023346,0.17898832684824906,0.030155642023346307,0.1157587548638132,0.1585603112840468,0.11673151750972766,0.014591439688715901
-0.2587548638132296,0.05058365758754868,0.02140077821011671,0.10505836575875488,0.1712062256809338,0.07003891050583655,0.12937743190661471,0.20136186770428022,0.1945525291828794,-0.02431906614785989,0.09241245136186771,0.13326848249027234,0.2042801556420234,0.03696498054474712,0.09922178988326852,0.2023346303501945,0.18482490272373542,0.04377431906614787,0.12548638132295714,0.0933852140077821,0.09046692607003887,-0.04280155642023348,0.1264591439688716,0.1400778210116732,0.06614785992217898,0.01848249027237353,0.08073929961089499,0.14396887159533078,0.10894941634241245,-0.054474708171206254,0.1177042801556421,0.1264591439688716,0.0856031128404669,-0.0068093385214008095,0.15953307392996108,0.16731517509727623,0.11284046692607008,-0.07295719844357978,0.1011673151750973,0.11867704280155639,0.12159533073929962,0.10214007782101175,-0.0544747081712062,0.1624513618677043,0.0875486381322958,0.09046692607003881,0.07003891050583655,0.04085603112840469,0.09143968871595326,0.12840466926070032,-0.012645914396887115,0.11186770428015563,0.09143968871595337,0.1663424124513619,0.016536964980544744,-0.028210116731517576,0.06225680933852146,0.11478599221789881,0.11381322957198448,0.037937743190661455,0.12354085603112841,0.09241245136186771,0.10311284046692604,-0.09824902723735407,0.02626459143968879,0.14688715953307402,0.005836575875486361,-0.028210116731517493
-0.3326848249027236,-0.05642023346303501,-0.09338521400778219,0.023346303501945553,0.060311284046692615,-0.08365758754863814,0.01848249027237353,0.09630350194552528,0.06225680933852146,-0.13521400778210116,-0.01653696498054469,0.037937743190661455,0.060311284046692615,-0.10505836575875488,-0.011673151750972721,0.07976653696498048,0.062256809338521346,-0.0943579766536965,0.006809338521400754,-0.013618677042801564,-0.02821011673151752,-0.17898832684824909,0.031128404669260645,0.031128404669260756,-0.07198443579766539,-0.11381322957198436,-0.0068093385214008095,0.02723735408560307,-0.03307392996108954,-0.17704280155642027,0.06712062256809337,-0.0019455252918288424,-0.07198443579766539,-0.16439688715953313,0.05252918287937741,0.03696498054474706,-0.023346303501945442,-0.183852140077821,-0.02140077821011671,-0.011673151750972721,-0.0009727626459143934,-0.05544747081712054,-0.1867704280155642,0.041828793774319084,-0.029182879377431914,-0.047665369649805556,-0.07003891050583666,-0.06031128404669267,-0.019455252918287924,0.0019455252918287314,-0.1507782101167315,-0.010700389105058383,-0.040856031128404635,0.051556420233463074,-0.13910505836575876,-0.15077821011673156,-0.04669260700389105,-0.02140077821011671,-0.028210116731517493,-0.09824902723735415,0.010700389105058328,-0.035992217898832696,-0.03891050583657593,-0.22081712062256809,-0.08268482490272369,0.03599221789883278,-0.11478599221789884,-0.18385214007782108
-0.348249027237354,-0.07198443579766542,-0.12062256809338529,0.011673151750972777,0.023346303501945498,-0.15564202334630353,-0.0632295719844358,0.004863813229571967,-0.00972762645914399,-0.14688715953307388,-0.04766536964980539,0.016536964980544744,0.011673151750972721,-0.14591439688715957,-0.0622568093385214,0.04280155642023348,0.03307392996108954,-0.1857976653696498,-0.07490272373540857,-0.027237354085603183,-0.057392996108949434,-0.20622568093385218,-0.05058365758754868,-0.04669260700389105,-0.12840466926070043,-0.19747081712062256,-0.020428015564202318,-0.029182879377431914,-0.10116731517509725,-0.18677042801556426,-0.07295719844357973,-0.054474708171206254,-0.1284046692607004,-0.22859922178988332,-0.03501945525291833,-0.04280155642023353,-0.05642023346303504,-0.1682879377431907,-0.08754863813229569,-0.056420233463034986,-0.041828793774319084,-0.15077821011673145,-0.1867704280155642,-0.04182879377431903,-0.05252918287937741,-0.09046692607003898,-0.15953307392996116,-0.07198443579766539,-0.040856031128404635,-0.04280155642023348,-0.1605058365758755,-0.10408560311284046,-0.07976653696498054,-0.04961089494163423,-0.17801556420233455,-0.16245136186770434,-0.06614785992217895,-0.06809338521400779,-0.1215953307392996,-0.19552529182879386,-0.07879377431906617,-0.0671206225680934,-0.09338521400778213,-0.21692607003891048,-0.1021400778210117,-0.041828793774319,-0.13618677042801552,-0.25389105058365746
-0.2859922178988327,-0.05642023346303501,-0.07587548638132299,0.02723735408560307,0.0311284046692607,-0.12062256809338523,-0.06128404669260701,-0.008754863813229596,-0.0077821011673151474,-0.10797665369649798,-0.03404669260700388,0.024319066147859947,0.03307392996108943,-0.11673151750972766,-0.0544747081712062,0.050583657587548625,0.054474708171206254,-0.1780155642023347,-0.07490272373540857,0.0,-0.04961089494163423,-0.18093385214007787,-0.06031128404669267,-0.054474708171206254,-0.1108949416342413,-0.17023346303501946,-0.012645914396887226,-0.029182879377431914,-0.07976653696498054,-0.14007782101167315,-0.22081712062256803,-0.040856031128404635,-0.09727626459143973,-0.1896887159533074,-0.04085603112840469,-0.03696498054474717,-0.03307392996108943,-0.117704280155642,-0.0778210116731517,-0.038910505836575904,-0.030155642023346307,-0.12937743190661477,-0.1342412451361868,-0.04182879377431903,-0.03307392996108949,-0.06906614785992227,-0.14591439688715957,-0.056420233463034986,-0.023346303501945553,-0.02918287937743197,-0.107976653696498,-0.10603112840466927,-0.05447470817120614,-0.06128404669260701,-0.13715953307392995,-0.11381322957198445,-0.04474708171206224,-0.048638132295719894,-0.1099221789883269,-0.18190661478599227,-0.08463035019455259,-0.045719844357976686,-0.06809338521400785,-0.15856031128404668,-0.08268482490272369,-0.049610894941634204,-0.09922178988326844,-0.21887159533073938
-0.18871595330739302,-0.0311284046692607,-0.035019455252918275,0.04280155642023348,0.04085603112840469,-0.06809338521400782,-0.02626459143968879,0.018482490272373586,0.011673151750972832,-0.08073929961089488,-0.014591439688715901,0.030155642023346363,0.050583657587548625,-0.07782101167315175,-0.035019455252918275,0.050583657587548625,0.06420233463035024,-0.1313229571984436,-0.04182879377431914,0.003891050583657518,-0.04182879377431914,-0.1342412451361868,-0.04280155642023348,-0.03696498054474706,-0.08171206225680933,-0.12743190661478598,-0.008754863813229596,-0.019455252918287924,-0.04669260700389105,-0.1108949416342413,-0.27334630350194555,-0.025291828793774285,-0.06809338521400782,-0.13521400778210121,-0.02140077821011671,-0.011673151750972777,-0.021400778210116655,-0.09630350194552528,-0.0622568093385214,-0.013618677042801508,-0.022373540856031104,-0.08268482490272366,-0.1050583657587549,-0.022373540856031104,-0.02140077821011671,-0.041828793774319084,-0.10700389105058367,-0.05058365758754868,-0.02529182879377434,-0.015564202334630461,-0.0846303501945525,-0.07684824902723736,-0.027237354085603127,-0.04182879377431903,-0.10992217898832676,-0.08073929961089496,-0.023346303501945553,-0.0272373540856031,-0.0749027237354086,-0.13521400778210127,-0.0671206225680934,-0.028210116731517493,-0.036964980544747145,-0.12548638132295717,-0.0632295719844358,-0.03404669260700391,-0.08171206225680933,-0.15661478599221798
-0.10311284046692612,-0.009727626459143934,-0.00972762645914399,0.06225680933852146,0.05836575875486383,-0.03112840466926073,-0.0009727626459143934,0.03404669260700388,0.027237354085603127,-0.049610894941634176,0.002918287937743236,0.03988326848249024,0.05642023346303504,-0.03891050583657585,-0.015564202334630295,0.04863813229571978,0.06809338521400782,-0.09630350194552528,-0.020428015564202373,0.003891050583657518,-0.02042801556420243,-0.09727626459143968,-0.035019455252918275,-0.021400778210116767,-0.056420233463034986,-0.10603112840466927,-0.004863813229572023,-0.011673151750972832,-0.04280155642023353,-0.09727626459143968,-0.29085603112840464,-0.03307392996108954,-0.0622568093385214,-0.11186770428015563,-0.02140077821011671,-0.011673151750972777,-0.03307392996108943,-0.0846303501945525,-0.056420233463034986,-0.013618677042801508,-0.02821011673151752,-0.06322957198443574,-0.09143968871595332,-0.02431906614785989,-0.00972762645914399,-0.03210116731517515,-0.08949416342412458,-0.04280155642023348,-0.02918287937743186,-0.013618677042801675,-0.07490272373540852,-0.061284046692607064,-0.023346303501945442,-0.03404669260700394,-0.09630350194552526,-0.06322957198443585,-0.0077821011673151474,-0.029182879377431886,-0.06517509727626461,-0.10603112840466936,-0.05350194552529189,-0.03015564202334628,-0.027237354085603155,-0.10214007782101167,-0.0437743190661479,-0.03210116731517501,-0.06420233463035013,-0.11964980544747089
-0.03307392996108943,0.00972762645914399,0.0019455252918287314,0.056420233463034986,0.0700389105058366,-0.0077821011673151474,0.008754863813229596,0.0398832684824903,0.04669260700389111,-0.01264591439688717,0.010700389105058328,0.047665369649805445,0.05836575875486383,-0.011673151750972777,0.007782101167315203,0.05252918287937741,0.06420233463035024,-0.07295719844357978,-0.010700389105058383,0.0,-0.0068093385214008095,-0.07587548638132297,-0.023346303501945498,-0.0038910505836576292,-0.04474708171206221,-0.09241245136186765,0.0009727626459143934,-0.0019455252918287869,-0.04474708171206232,-0.0875486381322958,-0.2791828793774319,-0.031128404669260756,-0.06614785992217903,-0.09630350194552534,-0.025291828793774396,-0.013618677042801564,-0.03501945525291822,-0.0846303501945525,-0.04863813229571978,-0.017509727626459193,-0.022373540856031104,-0.06322957198443574,-0.0894941634241245,-0.020428015564202318,-0.013618677042801508,-0.037937743190661566,-0.07198443579766539,-0.03696498054474706,-0.021400778210116767,-0.00972762645914399,-0.0807392996108949,-0.04377431906614787,-0.027237354085603127,-0.020428015564202318,-0.08657587548638127,-0.06712062256809345,-0.0077821011673151474,-0.025291828793774285,-0.06128404669260701,-0.08463035019455256,-0.03404669260700388,-0.03015564202334628,-0.031128404669260756,-0.08657587548638129,-0.035992217898832696,-0.016536964980544716,-0.05642023346303504,-0.09630350194552528
