0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.36407300672430354,0.5648414985590778,0.8626320845341017,0.6902017291066282,0.6325648414985591,0.6748318924111432,0.5456292026897215,0.09365994236311237,-1.0389048991354466,0.10710854947166182,0.7540826128722381,-0.39000960614793456,0.8414985590778099,0.579250720461095,0.13592699327569635,0.21757925072046103,-0.13112391930835732,0.039385206532180694,0.6551392891450529,0.516330451488953,-0.2973102785782902,0.4779058597502402,0.3400576368876081,-0.14745437079731027,-0.39097022094140244,-0.33333333333333326,-0.013448607108549449,-0.06484149855907784,0.505283381364073
0.2689721421709895,0.5437079731027858,0.3871277617675312,0.29250720461095103,0.34245917387127767,0.367435158501441,0.569644572526417,-0.012968299711815567,-0.25600384245917374,-0.5172910662824208,0.5811719500480306,0.03938520653218058,0.665706051873199,0.2824207492795389,-0.40874159462055726,0.009125840537944185,-0.05811719500480317,-0.09221902017291062,0.24495677233429403,0.011047070124879932,-0.29538904899135465,0.0734870317002882,0.2382324687800192,0.04851104707012488,-0.1287223823246877,0.09606147934678189,-0.15369836695485106,-0.012007684918347694,0.27953890489913547
0.808837656099904,0.28338136407300674,0.15369836695485106,0.2569644572526417,0.43563880883765627,0.24927953890489918,0.8943323727185398,-0.10614793467819406,0.20893371757925072,-0.3712776176753123,0.39000960614793456,-0.2122958693563881,0.6320845341018253,0.14601344860710852,0.3357348703170028,0.11479346781940436,-0.12439961575408276,-0.02401536983669539,0.26128722382324693,0.40682036503362157,-0.2694524495677234,0.0792507204610951,0.09221902017291062,-0.043707973102785846,0.4217098943323729,-0.20268972142170982,-0.06340057636887608,0.08117195004803068,0.26993275696445723
0.8808837656099904,0.047070124879923125,0.30643611911623436,0.1138328530259366,-0.10134486071085491,0.1320845341018252,0.723342939481268,-0.18683957732949108,-0.12728146013448616,-0.13112391930835743,0.21037463976945237,-0.17483189241114305,0.38328530259366006,0.05283381364073003,-0.009125840537944407,-0.16282420749279547,0.2752161383285302,-0.0028818443804033977,0.16138328530259372,0.022574447646493745,-0.19356388088376564,-0.0629202689721422,0.19212295869356388,-0.06388088376560996,-0.13352545629202683,-0.5398655139289146,0.16234390009606148,-0.22718539865513931,0.09125840537944285
0.45437079731027863,-0.16522574447646488,0.2910662824207493,-0.021613832853025983,-0.07925072046109505,-0.13688760806916422,0.4140249759846303,-0.12536023054755052,-0.16570605187319876,-0.1772334293948128,0.20749279538904886,0.06243996157540832,0.0057636887608069065,-0.1344860710854947,-0.64985590778098,-0.17243035542747354,-0.029298751200768636,0.192122958693564,0.1316042267050913,-0.03121998078770416,-0.16282420749279547,-0.32132564841498557,0.01440922190201721,-0.014889529298751203,-0.43611911623439004,0.013448607108549449,0.08261287223823244,0.06195965417867433,0.03746397694524495
0.3765609990393852,0.29394812680115273,-0.2555235350624401,-0.0004803073967338811,-0.35494716618635924,-0.11287223823246872,0.4063400576368877,0.42987512007684914,-0.05907780979827082,0.029298751200768414,0.05667627281460119,0.28338136407300674,-0.14505283381364065,-0.13352545629202694,-0.22142170989433252,0.22238232468780017,-0.4615754082612873,0.4726224783861672,-0.029779058597502406,-0.2156580211335255,-0.03121998078770416,-0.15417867435158505,-0.10951008645533145,-0.10422670509125842,-0.01729106628242072,-0.2036503362151777,0.0989433237271854,0.164745437079731,-0.2958693563880883
-0.08357348703170031,0.34197886647454373,0.1527377521613833,-0.1493756003842459,-0.20413064361191158,-0.09942363112391928,0.20461095100864557,0.5902977905859751,0.3174831892411143,0.0014409221902016434,0.07300672430355415,-0.24303554274735828,-0.22574447646493745,-0.27665706051873196,-0.08789625360230557,0.2982708933717579,0.38856868395773286,-0.2267050912584052,0.10662824207492794,-0.07252641690682038,-0.10806916426512969,-0.1733909702209414,0.2641690682036504,-0.13304514889529306,-0.09606147934678189,-0.19788664745437068,0.3333333333333333,0.095581171950048,-0.2901056676272815
-0.09414024975984625,-0.16618635926993286,0.22958693563880883,-0.05235350624399615,-0.12728146013448605,-0.19356388088376553,-0.03362151777137368,-0.5028818443804035,-0.16378482228626323,-0.1676272814601345,0.1075888568683957,-0.04418828049951962,-0.17195004803073966,-0.17771373679154656,0.55283381364073,-0.32132564841498557,-0.20028818443804042,0.01056676272814605,0.06436119116234396,-0.04947166186359275,-0.21950048030739677,-0.29154658981748316,0.4937560038424592,-0.27137367915465904,-0.6368876080691641,0.10278578290105667,-0.2219020172910663,0.36935638808837656,-0.09125840537944285
-0.07012487992315086,-0.0989433237271854,-0.06724303554274735,0.0024015369836695166,-0.10422670509125831,-0.14745437079731027,0.03458213256484155,-0.2973102785782902,-0.6767531219980787,-0.218539865513929,0.01056676272814594,0.1200768491834775,-0.13928914505283385,-0.11143131604226708,0.2002881844380402,-0.638328530259366,-0.10902977905859756,-0.29490874159462055,-0.1738712776176753,-0.13016330451488956,-0.17819404418828055,-0.30115273775216134,0.30355427473583096,0.1349663784822286,-0.6292026897214216,-0.5898174831892411,-0.0240153698366955,-0.019692603266090347,0.14793467819404416
0.19788664745437085,0.018251681075888593,0.006724303554274669,0.030259365994236287,-0.2838616714697406,-0.04466858789625361,0.15465898174831894,0.5336215177713737,-0.1829971181556198,-0.14841498559077815,0.11527377521613824,-0.17195004803073966,0.003842459173871271,-0.2910662824207493,0.25216138328530247,-0.12824207492795392,0.12632084534101817,-0.2363112391930835,0.239193083573487,-0.02449567723342938,0.0177713736791546,-0.3683957732949087,0.2055715658021134,-0.029298751200768525,-0.260326609029779,-0.019212295869356355,0.19692603266090303,-0.29827089337175794,0.02785782901056677
0.20941402497598466,0.2804995196926032,0.09510086455331412,0.060999039385206566,-0.39048991354466867,0.021613832853025983,-0.3179634966378482,-0.9562920268972142,-0.409702209414025,-0.24159462055715664,0.116234390009606,0.17002881844380402,-0.03362151777137368,-0.15081652257444766,-0.04370797310278596,0.15033621517771367,0.10038424591738704,-0.029779058597502295,0.314121037463977,-0.17531219980787704,0.1138328530259366,-0.15802113352545633,0.06436119116234384,0.008165225744476423,-0.25264169068203646,-0.016330451488952957,0.06820365033621523,0.27041306436119117,0.08741594620557158
-0.30067243035542746,-0.18635926993275687,0.15465898174831894,0.043707973102785735,0.008165225744476534,0.012007684918347805,-0.27089337175792494,-0.3443804034582134,-0.033141210374639796,-0.0389048991354467,0.09510086455331401,-0.07300672430355426,-0.09990393852065305,-0.12103746397694526,-0.39048991354466867,0.164745437079731,-0.2905859750240154,-0.03842459173871271,0.3381364073006725,-0.2396733909702209,0.02065321805955811,-0.039865513928914464,0.10566762728146006,0.007204610951008661,0.03746397694524506,-0.3832853025936598,0.06724303554274735,0.13592699327569646,0.06147934678194045
0.015369836695485084,-0.2968299711815562,0.1613832853025936,-0.19548511047070127,-0.07636887608069165,-0.043707973102785735,-0.13352545629202672,0.5192122958693564,-0.012007684918347694,0.009125840537944185,0.13352545629202683,0.13256484149855907,-0.2804995196926032,-0.16714697406340062,0.16378482228626312,0.17723342939481268,-0.24735830931796365,0.19692603266090303,0.19980787704130643,-0.10326609029779055,0.3635926993275696,-0.281940441882805,0.07300672430355426,-0.1733909702209414,-0.09894332372718528,-0.2007684918347743,0.14601344860710852,-0.15417867435158517,-0.18924111431316049
-0.14409221902017288,-0.20845341018251684,0.04034582132564846,-0.1138328530259366,0.18011527377521624,0.04947166186359275,-0.09125840537944274,-0.18395773294908746,0.28290105667627286,0.15033621517771367,0.1460134486071084,0.03073967339097028,-0.07396733909702202,0.03458213256484144,0.022574447646493634,-0.20317002881844393,-0.2761767531219981,0.17002881844380413,0.04899135446685876,-0.15225744476464942,0.49519692603266086,-0.21661863592699326,0.11719500480307388,0.10326609029779055,-0.24495677233429392,0.3602305475504323,-0.03362151777137368,0.3463016330451489,-0.15465898174831894
-0.1316042267050912,0.07684918347742553,0.2545629202689721,-0.1109510086455332,0.03218059558117203,0.08213256484149856,-0.016330451488952846,-0.11767531219980798,-0.03506243996157543,-0.04562920268972148,0.11911623439000951,0.057636887608069176,0.10758885686839581,-0.18924111431316049,0.1676272814601344,-0.33093179634966385,-0.2992315081652259,-0.20461095100864557,0.026897214217098897,-0.10230547550432278,0.55283381364073,-0.32132564841498557,0.1882804995196926,-0.009125840537944296,-0.12199807877041302,0.12487992315081653,0.13352545629202694,-0.03602305475504319,-0.18731988472622485
-0.007684918347742542,0.0057636887608069065,0.1402497598463016,-0.015850144092219076,0.06964457252641698,0.09462055715658024,-0.03842459173871271,0.21950048030739666,-0.04851104707012488,-0.25600384245917385,0.16618635926993264,-0.14505283381364076,0.011527377521613924,-0.24783861671469742,-0.06580211335254582,-0.24159462055715675,-0.1589817483189241,-0.14217098943323714,0.3006724303554275,0.022574447646493745,0.558597502401537,-0.2838616714697406,0.0806916426512968,-0.012007684918347805,-0.0778097982708933,0.19692603266090292,0.20557156580211333,-0.1407300672430355,0.043227665706051854
-0.15369836695485106,0.10662824207492794,0.0,-0.02737752161383289,-0.0715658021133525,0.07444764649375601,0.11047070124879932,-0.27329490874159457,-0.11095100864553309,-0.21085494716618647,0.13832853025936587,-0.1344860710854946,-0.287223823246878,-0.18443804034582134,-0.218539865513929,0.010086455331412059,0.23679154658981738,0.06724303554274746,0.31027857829010574,-0.06003842459173869,0.585494716618636,-0.2425552353506244,0.026897214217098897,0.02065321805955811,0.1258405379442844,0.3707973102785783,0.22094140249759842,-0.03698366954851107,-0.03362151777137368
0.03362151777137368,0.2219020172910663,0.1642651296829971,-0.0004803073967338811,-0.039865513928914464,0.07829010566762729,0.0,0.21950048030739666,-0.17050912584053823,-0.2214217098943324,0.12007684918347727,0.25360230547550433,0.016330451488952957,-0.18059558117195007,0.3443804034582132,0.11575408261287223,0.022574447646493634,0.014409221902017322,0.29682997118155624,-0.005283381364073025,0.4173871277617675,-0.24447646493756003,0.09702209414024976,0.06195965417867433,-0.09510086455331401,0.6311239193083573,-0.2612872238232469,0.28001921229586935,-0.2122958693563881
0.08741594620557158,-0.08165225744476468,0.19980787704130643,-0.0629202689721422,-0.1282420749279538,0.039865513928914575,-0.015369836695485084,0.26464937560038426,-0.1464937560038425,-0.10326609029779066,0.12968299711815556,0.16714697406340062,0.12199807877041313,-0.1527377521613833,0.02449567723342927,-0.3203650336215178,0.13304514889529284,0.10662824207492805,0.23727185398655143,-0.11191162343900096,0.2137367915465898,-0.1858789625360231,0.06916426512968299,0.033141210374639796,0.170989433237272,0.6781940441882806,0.16618635926993275,-0.1801152737752163,-0.15369836695485117
-0.03554274735830931,-0.03458213256484155,0.08453410182516807,-0.10999039385206533,-0.04562920268972137,0.06195965417867433,-0.0806916426512968,-0.12151777137367925,-0.16186359269932749,-0.10902977905859756,0.1556195965417866,-0.11239193083573484,-0.43611911623439004,-0.32180595581171956,0.17243035542747343,-0.023535062439961618,0.13016330451488944,-0.16042267050912573,0.03458213256484155,-0.11479346781940447,0.2214217098943324,-0.23487031700288186,0.022094140249759864,0.10902977905859745,0.053794428434198016,0.7627281460134485,0.14505283381364076,0.1705091258405379,-0.19692603266090303
-0.13064361191162344,0.2987512007684918,0.12776176753121993,-0.029298751200768525,-0.11863592699327563,-0.0014409221902017544,0.10470701248799241,0.41546589817483187,0.3751200768491836,-0.09173871277617685,0.17195004803073954,0.011527377521613813,-0.45437079731027863,-0.21613832853025938,-0.029298751200768636,-0.09077809798270897,0.11191162343900085,-0.07012487992315075,-0.28914505283381364,-0.17435158501440917,0.03218059558117192,-0.13112391930835732,0.050912584053794396,0.09942363112391928,-0.040345821325648346,0.39000960614793473,0.11143131604226708,0.10038424591738715,-0.09414024975984636
0.01729106628242072,0.11047070124879921,0.2276657060518732,-0.014889529298751203,-0.21181556195965412,0.0811719500480308,0.0451488952929876,0.08789625360230546,-0.35110470701248797,-0.12536023054755052,0.15081652257444755,-0.12007684918347739,-0.3054755043227666,-0.1229586935638809,-0.0965417867435161,-0.2214217098943323,0.11575408261287212,-0.020172910662824117,0.08933717579250722,-0.1887608069164265,-0.10999039385206533,-0.25024015369836694,0.13832853025936598,0.04562920268972137,-0.15658021133525446,0.29010566762728146,0.16906820365033626,0.2598463016330451,-0.23823246878001925
-0.03362151777137368,0.11047070124879921,-0.23727185398655148,0.033141210374639796,-0.07060518731988463,0.060999039385206566,0.039385206532180694,-0.2848222862632086,-0.03121998078770405,-0.22622478386167144,0.17291066282420742,-0.0019212295869356355,0.29202689721421715,-0.17291066282420753,-0.19932756964457243,0.1676272814601344,-0.313640730067243,0.3170028818443805,0.048030739673391,-0.05235350624399615,-0.3001921229586936,-0.09462055715658024,0.16234390009606148,0.1724303554274736,-0.28626320845341013,0.19212295869356388,0.15658021133525457,-0.2877041306436119,-0.0720461095100865
0.07396733909702213,0.21998078770413065,0.14505283381364076,-0.07732949087415952,-0.03218059558117192,0.10710854947166193,0.0989433237271854,-0.2089337175792506,0.012007684918347805,0.02833813640730065,0.1767531219980787,-0.2507204610951008,0.2584053794428435,-0.22958693563880883,0.15417867435158483,0.10038424591738704,0.07732949087415941,0.2276657060518733,-0.026897214217098897,0.009125840537944296,-0.05139289145052839,-0.1464937560038425,0.06628242074927948,0.015850144092218965,-0.01440922190201721,-0.007684918347742542,0.007684918347742542,0.07252641690682038,-0.08933717579250722
-0.3900096061479347,0.12103746397694526,0.12007684918347739,0.05523535062439966,-0.13016330451488944,0.07252641690682038,0.07108549471661874,-0.18491834774255544,-0.1974063400576369,-0.09462055715658024,0.18347742555235336,0.05091258405379451,0.07108549471661862,-0.2929875120076849,0.24159462055715641,-0.12151777137367925,0.0984630163304514,-0.14793467819404416,0.09702209414024976,-0.02065321805955811,-0.04082612872238234,-0.1493756003842459,0.03554274735830931,0.03794428434197883,0.11911623439000968,-0.009606147934678178,0.11719500480307399,0.08789625360230546,-0.03554274735830931
-0.22094140249759842,0.09125840537944285,-0.04418828049951973,0.16090297790585972,-0.07060518731988463,-0.09750240153698364,0.0778097982708934,-0.12343900096061489,-0.29442843419788667,-0.1051873198847263,0.21709894332372703,-0.11719500480307399,-0.1104707012487991,-0.14505283381364076,0.15129682997118143,-0.09173871277617685,0.19356388088376553,-0.15658021133525435,0.11719500480307399,-0.03410182516810756,0.009125840537944296,-0.2156580211335255,-0.025936599423631135,-0.13976945244956773,0.22862632084534107,-0.09702209414024976,0.07973102785782904,0.23102785782901059,-0.17291066282420753
0.11623439000960611,-0.07108549471661862,0.022094140249759864,-0.0869356388088377,-0.022574447646493745,0.004322766570605263,0.0019212295869356355,-0.4615754082612875,-0.08501440922190195,-0.15802113352545633,0.1767531219980787,-0.08453410182516807,0.10662824207492805,-0.1709894332372719,0.10230547550432267,0.10999039385206533,0.22046109510086442,-0.2516810758885686,-0.014409221902017322,-0.1407300672430355,0.03602305475504319,-0.16666666666666663,0.2756964457252642,-0.10038424591738715,-0.30067243035542734,-0.09317963496637849,0.16042267050912584,0.05235350624399615,-0.08261287223823255
-0.03170028818443804,0.19884726224783855,0.16234390009606148,-0.21661863592699326,0.012968299711815567,0.06964457252641698,0.06532180595581172,-0.35206532180595573,-0.02161383285302587,-0.14169068203650348,0.1104707012487991,-0.01729106628242072,0.0211335254562921,-0.16714697406340062,0.3242074927953889,-0.21181556195965434,-0.17243035542747376,0.060518731988472685,0.026897214217098897,0.03218059558117192,-0.0869356388088377,-0.15513928914505282,0.4226705091258405,0.047550432276657006,-0.11239193083573484,-0.02017291066282423,0.2641690682036503,0.30787704130643617,-0.07877041306436117
-0.1709894332372719,0.09798270893371752,0.053794428434197905,-0.021613832853025983,-0.0984630163304514,0.07925072046109516,0.1469740634005764,-0.0389048991354467,-0.09750240153698375,-0.1109510086455332,0.16906820365033615,0.07012487992315086,0.13928914505283385,-0.20461095100864557,0.12343900096061466,-0.005283381364073025,0.04562920268972137,0.0720461095100865,0.008645533141210415,-0.13016330451488956,-0.05907780979827093,-0.22046109510086453,0.4975984630163305,-0.09077809798270897,-0.21902017291066278,-0.06532180595581172,0.19308357348703176,0.16954851104707014,-0.05475504322766578
0.048030739673391,0.07973102785782893,0.1498559077809798,0.004322766570605152,-0.04466858789625361,0.036023054755043304,-0.0028818443804033977,-0.2877041306436119,0.6037463976945245,-0.1676272814601345,0.16522574447646488,0.03938520653218058,0.043227665706051965,-0.1709894332372719,0.6988472622478384,0.07060518731988463,-0.1522574447646493,0.10086455331412114,0.04899135446685876,-0.19068203650336213,-0.08885686839577334,-0.18683957732949086,0.6935638808837656,0.0629202689721422,-0.24495677233429392,-0.07877041306436117,0.1642651296829971,-0.11575408261287223,-0.18347742555235358
0.08933717579250722,0.1075888568683957,0.09990393852065316,-0.03506243996157543,-0.10230547550432267,0.04562920268972148,0.09510086455331412,-0.22622478386167144,-0.019692603266090236,-0.1378482228626321,0.15081652257444755,0.1469740634005764,0.09029779058597509,-0.22958693563880883,-0.5374639769452452,-0.09365994236311248,0.22238232468780006,0.10758885686839581,-0.012487992315081686,-0.16570605187319887,-0.10038424591738715,-0.16858789625360227,0.8549471661863591,-0.03698366954851107,-0.11815561959654175,0.006724303554274669,0.09510086455331412,-0.1560999039385207,-0.10951008645533145
0.03170028818443804,-0.05283381364073014,0.12968299711815556,-0.025456292026897254,-0.06676272814601336,0.08309317963496643,0.016330451488952957,-0.26176753121998053,-0.2790585975024018,-0.07348703170028825,0.10470701248799219,0.003842459173871271,0.01344860710854956,-0.23150816522574447,-0.09173871277617685,0.04851104707012488,0.12920268972142157,0.36599423631123934,-0.19980787704130643,-0.34822286263208446,0.008165225744476423,-0.1320845341018252,0.8414985590778098,-0.026416906820365016,0.01056676272814605,0.0057636887608069065,0.2247838616714698,-0.22430355427473592,0.060518731988472574
0.10566762728146017,0.2094140249759846,0.1767531219980788,0.03698366954851107,-0.047550432276657006,0.021613832853025983,0.060518731988472685,0.6642651296829971,-0.2060518731988472,-0.029298751200768525,0.1940441882804994,0.1738712776176753,-0.03362151777137368,-0.27953890489913547,0.11095100864553298,0.025456292026897143,0.020653218059558,0.0720461095100865,0.1229586935638809,-0.21757925072046114,-0.022574447646493745,-0.09077809798270897,0.9702209414024975,-0.0869356388088377,-0.40249759846301625,0.008645533141210304,0.1585014409221902,0.09269932756964461,0.14217098943323725
0.019212295869356355,0.053794428434197905,0.03362151777137368,-0.006243996157540788,-0.02161383285302587,-0.015850144092218965,-0.05475504322766567,0.45004803073967337,-0.04851104707012488,-0.12536023054755052,0.21709894332372703,-0.11623439000960623,-0.09990393852065305,-0.23823246878001925,0.043707973102785624,-0.3530259365994237,0.033141210374639685,-0.036503362151777075,0.2814601344860711,-0.02065321805955811,-0.16570605187319887,-0.19068203650336213,0.9058597502401536,-0.18683957732949086,0.1392891450528339,-0.16138328530259372,0.14505283381364076,0.24927953890489918,-0.3083573487031701
-0.24687800192122955,0.06724303554274735,0.239193083573487,0.0417867435158501,-0.212776176753122,0.04562920268972148,0.07396733909702213,-0.9053794428434199,0.2156580211335255,-0.07636887608069176,0.14985590778097968,-0.2603266090297791,-0.12103746397694504,-0.19884726224783866,0.11767531219980776,-0.1560999039385207,0.050432276657060404,0.10662824207492805,-0.019212295869356355,0.05907780979827093,-0.27713736791546584,-0.05619596541786742,0.5379442843419788,-0.11191162343900096,-0.1671469740634005,-0.04226705091258409,0.20268972142170993,0.3866474543707973,-0.11719500480307399
-0.06147934678194045,0.3736791546589817,0.26801152737752165,0.07540826128722378,-0.057156580211335184,0.11863592699327574,0.18924111431316049,-0.2454370797310279,-0.057156580211335184,-0.050432276657060626,0.0864553314121036,-0.17483189241114305,0.19116234390009612,-0.2122958693563881,-0.06292026897214231,-0.314601344860711,-0.012007684918347805,0.20941402497598471,-0.04899135446685876,-0.13016330451488956,-0.17627281460134492,-0.17243035542747354,0.5437079731027857,-0.06772334293948135,-0.32756964457252635,-0.09510086455331412,0.06820365033621523,0.043707973102785735,-0.19020172910662825
-0.014409221902017322,-0.17483189241114327,0.23150816522574447,-0.03506243996157543,-0.1349663784822286,0.046589817483189244,-0.0028818443804033977,-0.03121998078770416,-0.09077809798270897,-0.08309317963496643,0.1344860710854946,0.04034582132564846,0.2756964457252642,-0.18059558117195007,0.04562920268972126,0.03218059558117192,0.022574447646493634,0.18155619596541794,-0.11623439000960611,-0.22046109510086453,-0.07540826128722389,-0.31652257444764653,0.16906820365033615,0.1243996157540826,-0.3054755043227665,-0.060518731988472685,0.1796349663784822,0.3972142170989434,-0.1047070124879923
0.16138328530259366,-0.003842459173871271,0.32949087415946204,-0.05907780979827093,-0.030259365994236287,0.006243996157540899,-0.12487992315081653,-0.1945244956772334,0.1253602305475504,-0.1109510086455332,0.23342939481268,0.06820365033621523,0.15465898174831894,-0.28530259365994237,0.2608069164265129,0.13304514889529295,0.3136407300672429,0.13640730067243045,-0.18635926993275698,-0.329971181556196,-0.17723342939481268,-0.10326609029779055,-0.10758885686839581,-0.15513928914505282,-0.09414024975984625,0.29394812680115273,0.09702209414024976,0.0177713736791546,-0.09317963496637849
-0.0566762728146013,0.16810758885686838,0.1412103746397695,-0.10230547550432278,0.02737752161383289,0.036023054755043304,0.19404418828049952,-0.1292026897214218,-0.30403458213256473,-0.043707973102785846,0.12680115273775205,0.21998078770413065,-0.05571565802113343,-0.21325648414985587,-0.1474543707973105,-0.13304514889529306,0.07252641690682027,0.012487992315081686,0.06340057636887608,-0.10230547550432278,-0.019692603266090347,-0.1858789625360231,0.04899135446685876,-0.13880883765609997,-0.18924111431316037,0.18347742555235347,0.07396733909702213,-0.08309317963496643,-0.15177713736791554
-0.09414024975984625,0.06243996157540821,0.16330451488952924,0.24351585014409222,-0.07060518731988463,0.026416906820365016,0.15177713736791554,-0.28001921229586935,0.1349663784822287,-0.18972142170989437,0.12776176753121993,0.1344860710854947,0.25648414985590784,-0.2516810758885687,0.06772334293948112,-0.16282420749279547,-0.12343900096061489,0.04130643611911633,0.003842459173871271,-0.20797310278578285,-0.08405379442843419,-0.13688760806916422,0.12680115273775217,-0.15706051873198845,-0.07204610951008639,0.0778097982708934,0.07396733909702213,0.018731988472622474,-0.14793467819404427
-0.023054755043227626,0.004803073967339033,0.09029779058597498,0.1753121998078771,0.0629202689721422,0.08213256484149856,0.003842459173871271,0.23679154658981738,-0.04851104707012488,-0.060999039385206566,0.04995196926032652,-0.21325648414985587,0.19212295869356388,-0.2756964457252642,0.15609990393852047,-0.17627281460134492,-0.8707973102785784,0.14024975984630172,0.1344860710854947,-0.32516810758885695,0.043707973102785735,-0.08405379442843419,0.11239193083573484,0.10230547550432278,1.1102230246251565e-16,0.08741594620557158,0.08837656099903934,-0.018731988472622474,-0.2929875120076849
0.03554274735830931,0.03554274735830931,0.23246878001921223,0.01681075888568684,-0.21950048030739666,0.07156580211335262,-0.10662824207492794,-0.5336215177713737,0.13016330451488956,0.0024015369836695166,0.23246878001921223,0.03458213256484155,-0.012487992315081575,-0.2603266090297791,0.27617675312199796,-0.0542747358309319,0.16570605187319876,0.024975984630163373,0.13928914505283385,-0.030259365994236287,-0.15802113352545633,-0.20509125840537945,-0.0778097982708934,-0.021613832853025983,-0.5946205571565801,0.05283381364073003,0.25360230547550433,-0.0715658021133525,-0.18155619596541794
0.13064361191162344,0.12487992315081653,0.2545629202689721,-0.08885686839577334,-0.3895292987512007,-0.03218059558117192,-0.040345821325648346,-0.1560999039385207,-0.48078770413064364,-0.17819404418828055,0.19308357348703165,-0.08837656099903934,0.1018251681075889,-0.2065321805955812,0.3933717579250719,-0.011047070124879932,0.08693563880883759,0.14793467819404427,0.015369836695485084,-0.08309317963496643,0.026416906820365016,-0.19836695485110467,0.20749279538904897,-0.23294908741594622,-0.08837656099903934,0.08837656099903934,0.0989433237271854,0.015850144092218965,-0.10278578290105667
0.10086455331412103,0.17291066282420742,0.3439000960614793,0.04082612872238234,0.05907780979827093,-0.010086455331412059,-0.019212295869356355,0.27713736791546584,-0.3655139289145053,-0.09750240153698375,0.19692603266090292,-0.02785782901056677,0.3448607108549472,-0.2728146013448607,-0.036023054755043415,-0.00048030739673399214,0.22910662824207484,0.1796349663784823,0.12391930835734866,-0.36743515850144104,-0.011047070124879932,-0.12632084534101828,0.015369836695485084,-0.1858789625360231,0.10470701248799247,-0.06532180595581172,-0.015369836695485084,0.329971181556196,-0.2728146013448607
0.0009606147934678733,-0.08645533141210382,0.5715658021133525,-0.03794428434197883,0.15417867435158505,0.0629202689721422,-0.12680115273775217,-0.30691642651296847,0.12632084534101828,-0.13112391930835743,0.011527377521613702,-0.02113352545629199,0.11431316042267059,-0.32468780019212296,-0.2550432276657062,-0.07636887608069165,0.06388088376560985,0.17483189241114316,0.20557156580211333,-0.3386167146974062,0.04851104707012488,-0.18972142170989437,-0.022094140249759864,-0.26849183477425553,-0.17195004803073954,0.13640730067243034,-0.011527377521613813,0.24927953890489918,-0.239193083573487
-0.11527377521613835,-0.011527377521613813,-0.09702209414024976,0.095581171950048,-0.05619596541786742,0.054274735830931786,0.1767531219980788,-0.02737752161383289,-0.12055715658021138,-0.05235350624399626,0.2065321805955811,0.11047070124879921,0.014409221902017322,-0.4073006724303553,0.0533141210374638,0.018731988472622474,-0.09269932756964472,0.09798270893371763,0.10662824207492794,-0.303073967339097,0.03698366954851107,-0.09173871277617673,-0.0989433237271854,-0.239673390970221,-0.2247838616714697,0.17195004803073966,0.16234390009606148,-0.033141210374639796,-0.11911623439000962
0.25168107588856875,0.11623439000960611,0.009606147934678178,0.03602305475504319,-0.027377521613832778,0.029298751200768525,0.08645533141210382,-0.6306436119116234,0.15513928914505282,-0.0389048991354467,0.116234390009606,0.4178674351585015,0.009606147934678289,-0.33141210374639773,0.11383285302593649,-0.10902977905859756,-0.026416906820365127,0.01633045148895307,0.05859750240153694,-0.2934678194044188,-0.005283381364073025,-0.1618635926993276,0.08453410182516807,-0.18780019212295873,-0.3073967339097021,0.2987512007684918,0.096061479346782,0.13592699327569646,-0.13352545629202694
0.05283381364073003,0.40441882804995194,-0.019212295869356355,-0.19932756964457254,0.05811719500480317,-0.03506243996157543,0.026897214217099008,0.0715658021133525,-0.0926993275696445,-0.060999039385206566,0.17867435158501432,0.03073967339097028,0.1258405379442844,-0.23246878001921234,0.24063400576368865,-0.3981748318924112,0.06484149855907773,0.11239193083573495,0.04610951008645536,-0.022574447646493745,0.06003842459173869,-0.18107588856868395,0.018251681075888482,-0.16090297790585972,-0.335254562920269,0.23342939481268016,0.11047070124879921,0.07540826128722378,-0.060518731988472685
0.25456292026897215,0.0,-0.11047070124879921,-0.06195965417867433,0.08213256484149856,0.050432276657060515,-0.09125840537944274,0.28866474543707965,0.2867435158501441,-0.28290105667627286,-0.07396733909702224,0.09317963496637849,0.09317963496637849,-0.32468780019212296,0.08597502401536972,-0.13688760806916433,0.19644572526416892,0.0019212295869357465,0.14313160422670512,-0.09942363112391928,0.1138328530259366,-0.13304514889529295,0.16330451488952924,0.07829010566762729,0.19596541786743527,0.016330451488952957,0.19020172910662825,0.19356388088376564,-0.07684918347742553
0.27569644572526425,-0.1527377521613833,-0.12680115273775217,0.08213256484149856,-0.02065321805955811,0.09365994236311237,-0.003842459173871271,0.21950048030739666,-0.12439961575408254,-0.2540826128722382,0.1700288184438039,0.1796349663784823,0.16138328530259372,-0.38520653218059575,0.010086455331411948,-0.18107588856868406,-0.1647454370797311,-0.09317963496637838,-0.009606147934678178,-0.06868395773294911,0.05523535062439955,-0.12920268972142168,0.14697406340057628,-0.060999039385206566,0.25264169068203657,0.21902017291066278,0.10662824207492794,-0.17915465898174832,-0.0240153698366955
