0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
3.8333333333333335,3.725490196078432,3.712418300653595,3.6633986928104574,3.7777777777777777,3.751633986928105,3.758169934640523,3.627450980392157,3.545751633986928,3.5098039215686274,3.42156862745098,3.496732026143791,3.379084967320261,3.522875816993464,3.4052287581699345,3.4705882352941178,3.349673202614379,3.450980392156863,3.3823529411764706,3.457516339869281,3.4019607843137254,3.258169934640523,3.349673202614379,3.356209150326797,3.42156862745098,3.303921568627451,3.323529411764706,3.4411764705882355,3.176470588235294,3.111111111111111,2.9836601307189543,3.084967320261438,2.977124183006536,2.9019607843137254,2.9444444444444446,2.866013071895425,3.0163398692810457,2.88562091503268,2.950980392156863,2.8366013071895426,2.7745098039215685,2.918300653594771,2.9052287581699345,3.026143790849673,3.343137254901961,3.0065359477124183,3.0686274509803924,3.0359477124183005,3.081699346405229,3.071895424836601,3.088235294117647,3.055555555555556,3.055555555555556,3.117647058823529,2.977124183006536,3.084967320261438,3.101307189542484,3.1143790849673203,3.323529411764706,3.022875816993464,2.918300653594771,2.9869281045751634,3.045751633986928,3.156862745098039,3.4248366013071894,3.450980392156863,3.127450980392157,2.9052287581699345,2.8529411764705883,2.911764705882353,2.977124183006536,3.104575163398693,3.212418300653595,3.176470588235294,3.19281045751634,3.1405228758169934,3.1437908496732025,3.2712418300653594,3.156862745098039,3.1437908496732025,3.065359477124183,3.107843137254902,3.111111111111111,3.130718954248366,3.1143790849673203,2.911764705882353,3.111111111111111,3.147058823529412,3.055555555555556,3.147058823529412,3.0294117647058822
3.849673202614379,3.7450980392156863,3.764705882352941,3.718954248366013,3.774509803921569,3.826797385620915,3.738562091503268,3.584967320261438,3.5163398692810457,3.526143790849673,3.4052287581699345,3.4705882352941178,3.395424836601307,3.4836601307189543,3.4248366013071894,3.4607843137254903,3.323529411764706,3.4869281045751634,3.3986928104575163,3.4705882352941178,3.388888888888889,3.2777777777777777,3.392156862745098,3.366013071895425,3.457516339869281,3.303921568627451,3.2777777777777777,3.356209150326797,3.111111111111111,3.124183006535948,2.9607843137254903,3.130718954248366,2.9640522875816995,2.9705882352941178,2.9673202614379086,2.892156862745098,2.9869281045751634,2.823529411764706,2.879084967320261,2.8529411764705883,2.84640522875817,2.911764705882353,2.9379084967320264,3.042483660130719,3.2320261437908497,3.07516339869281,3.147058823529412,2.9934640522875817,3.071895424836601,3.094771241830065,3.1372549019607843,3.071895424836601,3.0686274509803924,3.1209150326797386,3.0915032679738563,3.150326797385621,3.1405228758169934,3.1666666666666665,3.215686274509804,3.1209150326797386,2.996732026143791,3.0980392156862746,3.022875816993464,3.147058823529412,3.415032679738562,3.4869281045751634,3.179738562091503,2.931372549019608,2.866013071895425,2.9281045751633985,2.9836601307189543,3.084967320261438,3.160130718954248,3.2222222222222223,3.2712418300653594,3.1209150326797386,3.133986928104575,3.303921568627451,3.303921568627451,3.065359477124183,3.2287581699346406,2.8300653594771243,3.0359477124183005,3.173202614379085,3.0588235294117645,2.915032679738562,3.1437908496732025,3.081699346405229,3.0359477124183005,3.1143790849673203,3.0065359477124183
3.859477124183007,3.735294117647059,3.88562091503268,3.761437908496732,3.7777777777777777,3.839869281045752,3.7222222222222223,3.6437908496732025,3.555555555555556,3.565359477124183,3.431372549019608,3.4411764705882355,3.4281045751633985,3.496732026143791,3.473856209150327,3.5098039215686274,3.431372549019608,3.5163398692810457,3.411764705882353,3.434640522875817,3.42156862745098,3.310457516339869,3.388888888888889,3.4019607843137254,3.4673202614379086,3.333333333333333,3.323529411764706,3.392156862745098,3.094771241830065,3.15359477124183,3.0326797385620914,2.996732026143791,2.977124183006536,2.895424836601307,2.954248366013072,3.013071895424837,3.003267973856209,2.9052287581699345,2.9705882352941178,2.892156862745098,3.07843137254902,2.9640522875816995,2.980392156862745,3.084967320261438,3.310457516339869,3.1209150326797386,3.07516339869281,3.0326797385620914,3.022875816993464,3.084967320261438,3.081699346405229,3.1143790849673203,3.176470588235294,3.1633986928104574,3.147058823529412,3.1372549019607843,3.2450980392156863,3.1862745098039214,3.183006535947712,3.1372549019607843,3.133986928104575,3.2908496732026142,3.052287581699346,3.2450980392156863,3.2679738562091503,3.447712418300654,3.160130718954248,2.892156862745098,2.895424836601307,2.9640522875816995,3.084967320261438,3.156862745098039,3.2287581699346406,3.313725490196078,3.1633986928104574,3.133986928104575,3.124183006535948,3.326797385620915,3.2287581699346406,3.0392156862745097,3.147058823529412,2.8006535947712417,3.094771241830065,3.130718954248366,3.084967320261438,3.003267973856209,3.1666666666666665,3.107843137254902,3.081699346405229,3.127450980392157,3.003267973856209
3.849673202614379,3.738562091503268,3.859477124183007,3.764705882352941,3.8562091503267975,3.797385620915033,3.751633986928105,3.6633986928104574,3.5620915032679736,3.6209150326797386,3.4705882352941178,3.4705882352941178,3.4673202614379086,3.5620915032679736,3.5163398692810457,3.584967320261438,3.4869281045751634,3.5294117647058822,3.3758169934640523,3.4673202614379086,3.411764705882353,3.34640522875817,3.379084967320261,3.431372549019608,3.434640522875817,3.3823529411764706,3.408496732026144,3.4052287581699345,3.071895424836601,3.107843137254902,3.084967320261438,3.019607843137255,2.9901960784313726,2.8594771241830066,3.003267973856209,3.0392156862745097,3.0588235294117645,2.9052287581699345,3.0,2.9411764705882355,3.0,3.042483660130719,2.9673202614379086,3.071895424836601,3.349673202614379,3.147058823529412,3.094771241830065,2.9836601307189543,3.026143790849673,3.0588235294117645,3.088235294117647,3.127450980392157,3.235294117647059,3.150326797385621,3.1143790849673203,3.1633986928104574,3.2287581699346406,3.19281045751634,3.218954248366013,3.07843137254902,3.049019607843137,3.130718954248366,3.065359477124183,3.366013071895425,3.264705882352941,3.450980392156863,3.045751633986928,2.918300653594771,2.8823529411764706,3.0392156862745097,3.117647058823529,3.2091503267973858,3.2450980392156863,3.369281045751634,3.1143790849673203,3.111111111111111,3.2026143790849675,3.3300653594771243,3.124183006535948,3.196078431372549,3.0163398692810457,3.0359477124183005,3.0620915032679736,3.0392156862745097,3.104575163398693,3.0686274509803924,3.1666666666666665,3.1862745098039214,3.179738562091503,3.1372549019607843,3.042483660130719
3.843137254901961,3.761437908496732,3.8333333333333335,3.748366013071896,3.872549019607843,3.7908496732026142,3.8006535947712417,3.689542483660131,3.5686274509803924,3.6176470588235294,3.4901960784313726,3.542483660130719,3.480392156862745,3.571895424836601,3.5359477124183005,3.5980392156862746,3.473856209150327,3.526143790849673,3.415032679738562,3.4836601307189543,3.3594771241830066,3.369281045751634,3.4281045751633985,3.447712418300654,3.477124183006536,3.4281045751633985,3.4444444444444446,3.316993464052288,3.2254901960784315,3.130718954248366,3.026143790849673,3.196078431372549,2.9934640522875817,2.9836601307189543,3.111111111111111,3.003267973856209,3.049019607843137,2.931372549019608,2.947712418300654,2.911764705882353,3.019607843137255,3.0163398692810457,3.055555555555556,3.071895424836601,3.212418300653595,3.084967320261438,3.1666666666666665,2.9901960784313726,3.1209150326797386,3.0098039215686274,3.088235294117647,3.133986928104575,3.1666666666666665,3.179738562091503,3.084967320261438,3.1993464052287583,3.07843137254902,3.1209150326797386,3.287581699346405,3.071895424836601,3.0392156862745097,3.0980392156862746,2.9673202614379086,3.287581699346405,3.303921568627451,3.5098039215686274,3.0915032679738563,3.065359477124183,2.9444444444444446,3.0163398692810457,3.003267973856209,3.2254901960784315,3.189542483660131,3.38562091503268,3.261437908496732,3.251633986928105,3.241830065359477,3.343137254901961,3.124183006535948,3.4411764705882355,3.2254901960784315,3.251633986928105,3.1437908496732025,3.07843137254902,3.1405228758169934,3.0359477124183005,3.215686274509804,3.2254901960784315,3.241830065359477,3.1143790849673203,3.045751633986928
3.869281045751634,3.803921568627451,3.849673202614379,3.748366013071896,3.852941176470588,3.8562091503267975,3.803921568627451,3.712418300653595,3.5686274509803924,3.660130718954248,3.513071895424837,3.601307189542484,3.473856209150327,3.594771241830065,3.522875816993464,3.57516339869281,3.477124183006536,3.542483660130719,3.480392156862745,3.457516339869281,3.388888888888889,3.4019607843137254,3.4836601307189543,3.4248366013071894,3.526143790849673,3.411764705882353,3.4052287581699345,3.4281045751633985,3.2908496732026142,3.094771241830065,3.049019607843137,3.218954248366013,3.0359477124183005,3.019607843137255,3.1143790849673203,3.013071895424837,3.0294117647058822,2.9673202614379086,2.9901960784313726,2.977124183006536,3.1633986928104574,3.0065359477124183,3.052287581699346,3.1209150326797386,3.127450980392157,3.0686274509803924,3.15359477124183,3.07516339869281,3.1372549019607843,3.0588235294117645,3.1143790849673203,3.15359477124183,3.2058823529411766,3.2091503267973858,3.1143790849673203,3.133986928104575,3.117647058823529,3.15359477124183,3.343137254901961,3.117647058823529,3.07516339869281,2.9673202614379086,2.9640522875816995,3.2058823529411766,3.372549019607843,3.549019607843137,3.251633986928105,3.0359477124183005,2.9411764705882355,2.973856209150327,3.0098039215686274,3.2287581699346406,3.2287581699346406,3.3823529411764706,3.196078431372549,3.30718954248366,3.2320261437908497,3.333333333333333,3.189542483660131,3.2777777777777777,3.34640522875817,2.973856209150327,3.15359477124183,3.176470588235294,3.173202614379085,3.1405228758169934,3.2287581699346406,3.3006535947712417,3.2320261437908497,3.1633986928104574,3.0294117647058822
3.875816993464052,3.8333333333333335,3.8562091503267975,3.7450980392156863,3.8562091503267975,3.866013071895425,3.80718954248366,3.794117647058824,3.57843137254902,3.689542483660131,3.513071895424837,3.588235294117647,3.480392156862745,3.6209150326797386,3.522875816993464,3.669934640522876,3.5098039215686274,3.5392156862745097,3.4673202614379086,3.5,3.4379084967320264,3.4248366013071894,3.5163398692810457,3.379084967320261,3.5163398692810457,3.450980392156863,3.366013071895425,3.5098039215686274,3.2287581699346406,3.150326797385621,2.973856209150327,3.160130718954248,3.07843137254902,3.111111111111111,3.0359477124183005,3.0326797385620914,3.0326797385620914,2.9444444444444446,3.071895424836601,2.8758169934640523,3.0392156862745097,2.908496732026144,3.0,3.094771241830065,3.169934640522876,3.07516339869281,3.183006535947712,3.104575163398693,3.124183006535948,3.179738562091503,3.189542483660131,3.104575163398693,3.2058823529411766,3.133986928104575,3.1666666666666665,3.088235294117647,3.356209150326797,3.2287581699346406,3.287581699346405,3.215686274509804,3.071895424836601,3.0915032679738563,3.0294117647058822,3.2549019607843137,3.3986928104575163,3.552287581699346,3.34640522875817,2.9248366013071894,2.931372549019608,2.980392156862745,3.088235294117647,3.212418300653595,3.284313725490196,3.3529411764705883,3.1633986928104574,3.261437908496732,3.264705882352941,3.356209150326797,3.258169934640523,2.918300653594771,3.339869281045752,2.9705882352941178,3.2091503267973858,3.212418300653595,3.169934640522876,3.2091503267973858,3.1862745098039214,3.19281045751634,3.2287581699346406,3.1437908496732025,3.055555555555556
3.915032679738562,3.839869281045752,3.862745098039216,3.803921568627451,3.872549019607843,3.84640522875817,3.830065359477124,3.80718954248366,3.633986928104575,3.7450980392156863,3.522875816993464,3.57843137254902,3.4934640522875817,3.611111111111111,3.5326797385620914,3.676470588235294,3.542483660130719,3.571895424836601,3.431372549019608,3.61437908496732,3.4607843137254903,3.4673202614379086,3.503267973856209,3.38562091503268,3.545751633986928,3.496732026143791,3.4281045751633985,3.496732026143791,3.19281045751634,3.218954248366013,3.117647058823529,3.160130718954248,3.071895424836601,3.094771241830065,3.071895424836601,3.094771241830065,3.065359477124183,2.9934640522875817,3.0098039215686274,2.866013071895425,3.07516339869281,3.026143790849673,3.026143790849673,3.101307189542484,3.173202614379085,3.133986928104575,3.2712418300653594,3.1405228758169934,3.176470588235294,3.2091503267973858,3.189542483660131,3.084967320261438,3.241830065359477,3.1405228758169934,3.2058823529411766,3.094771241830065,3.264705882352941,3.156862745098039,3.392156862745098,3.2549019607843137,3.088235294117647,3.212418300653595,2.996732026143791,3.2745098039215685,3.4411764705882355,3.57843137254902,3.258169934640523,3.003267973856209,2.947712418300654,3.022875816993464,3.1372549019607843,3.2026143790849675,3.30718954248366,3.3529411764705883,3.349673202614379,3.212418300653595,3.294117647058824,3.3986928104575163,3.251633986928105,3.088235294117647,3.313725490196078,3.130718954248366,3.1405228758169934,3.238562091503268,3.179738562091503,3.2679738562091503,3.2026143790849675,3.173202614379085,3.1862745098039214,3.173202614379085,3.0588235294117645
3.931372549019608,3.862745098039216,3.852941176470588,3.826797385620915,3.875816993464052,3.882352941176471,3.849673202614379,3.80718954248366,3.650326797385621,3.712418300653595,3.5065359477124183,3.601307189542484,3.526143790849673,3.5915032679738563,3.57516339869281,3.6666666666666665,3.542483660130719,3.57516339869281,3.457516339869281,3.601307189542484,3.4836601307189543,3.4673202614379086,3.4869281045751634,3.431372549019608,3.5588235294117645,3.454248366013072,3.450980392156863,3.477124183006536,3.2483660130718954,3.2254901960784315,3.183006535947712,3.124183006535948,2.9836601307189543,3.07843137254902,3.0980392156862746,3.101307189542484,3.045751633986928,2.947712418300654,3.026143790849673,3.0686274509803924,3.094771241830065,3.019607843137255,3.0686274509803924,3.156862745098039,3.183006535947712,3.065359477124183,3.258169934640523,3.176470588235294,3.196078431372549,3.235294117647059,3.238562091503268,3.130718954248366,3.310457516339869,3.2254901960784315,3.150326797385621,3.1993464052287583,3.2222222222222223,3.179738562091503,3.415032679738562,3.1993464052287583,3.150326797385621,3.294117647058824,2.918300653594771,3.284313725490196,3.5392156862745097,3.549019607843137,3.1993464052287583,3.045751633986928,2.973856209150327,3.0359477124183005,3.117647058823529,3.196078431372549,3.320261437908497,3.388888888888889,3.356209150326797,3.281045751633987,3.2777777777777777,3.431372549019608,3.294117647058824,3.343137254901961,3.294117647058824,3.0915032679738563,3.1993464052287583,3.2450980392156863,3.176470588235294,3.2712418300653594,3.2483660130718954,3.147058823529412,3.294117647058824,3.1993464052287583,3.124183006535948
3.901960784313725,3.898692810457516,3.895424836601307,3.820261437908497,3.924836601307189,3.892156862745098,3.872549019607843,3.784313725490196,3.5326797385620914,3.6176470588235294,3.513071895424837,3.6405228758169934,3.542483660130719,3.647058823529412,3.6209150326797386,3.676470588235294,3.5326797385620914,3.581699346405229,3.4379084967320264,3.526143790849673,3.5,3.4607843137254903,3.4901960784313726,3.480392156862745,3.5294117647058822,3.434640522875817,3.473856209150327,3.4411764705882355,3.3300653594771243,3.281045751633987,3.1633986928104574,3.2091503267973858,3.0,3.065359477124183,3.104575163398693,3.0294117647058822,3.0098039215686274,2.9281045751633985,3.1372549019607843,3.052287581699346,2.980392156862745,3.169934640522876,3.0915032679738563,3.15359477124183,3.1437908496732025,3.127450980392157,3.218954248366013,3.1633986928104574,3.212418300653595,3.1666666666666665,3.2483660130718954,3.264705882352941,3.1862745098039214,3.241830065359477,3.147058823529412,3.215686274509804,3.258169934640523,3.2320261437908497,3.326797385620915,3.218954248366013,3.196078431372549,3.235294117647059,2.9869281045751634,3.281045751633987,3.4705882352941178,3.545751633986928,3.2254901960784315,3.0065359477124183,2.9934640522875817,3.071895424836601,3.104575163398693,3.2287581699346406,3.3529411764705883,3.388888888888889,3.2908496732026142,3.411764705882353,3.294117647058824,3.457516339869281,3.3529411764705883,3.5326797385620914,3.261437908496732,3.2679738562091503,3.196078431372549,3.2287581699346406,3.160130718954248,3.3006535947712417,3.1862745098039214,3.176470588235294,3.3758169934640523,3.2254901960784315,3.2287581699346406
3.947712418300654,3.869281045751634,3.9640522875817,3.816993464052288,3.9934640522875817,3.898692810457516,3.895424836601307,3.7450980392156863,3.584967320261438,3.69281045751634,3.5359477124183005,3.6633986928104574,3.552287581699346,3.679738562091503,3.6176470588235294,3.7058823529411766,3.588235294117647,3.5980392156862746,3.434640522875817,3.571895424836601,3.519607843137255,3.457516339869281,3.519607843137255,3.522875816993464,3.555555555555556,3.457516339869281,3.4869281045751634,3.5359477124183005,3.339869281045752,3.2058823529411766,3.2973856209150325,3.258169934640523,3.169934640522876,2.957516339869281,3.1437908496732025,3.071895424836601,3.094771241830065,2.950980392156863,3.065359477124183,3.0294117647058822,2.9607843137254903,3.2679738562091503,3.0980392156862746,3.1405228758169934,3.101307189542484,3.2222222222222223,3.2222222222222223,3.104575163398693,3.189542483660131,3.071895424836601,3.2026143790849675,3.2287581699346406,3.179738562091503,3.212418300653595,3.212418300653595,3.189542483660131,3.2287581699346406,3.2745098039215685,3.3529411764705883,3.1993464052287583,3.1633986928104574,3.2745098039215685,2.996732026143791,3.2549019607843137,3.4248366013071894,3.611111111111111,3.1862745098039214,3.052287581699346,2.9640522875816995,3.0392156862745097,3.183006535947712,3.2222222222222223,3.333333333333333,3.3823529411764706,3.303921568627451,3.313725490196078,3.30718954248366,3.473856209150327,3.4019607843137254,3.4411764705882355,3.333333333333333,3.156862745098039,3.133986928104575,3.2973856209150325,3.173202614379085,3.212418300653595,3.179738562091503,3.1372549019607843,3.218954248366013,3.218954248366013,3.2287581699346406
3.996732026143791,3.875816993464052,3.9607843137254894,3.823529411764706,3.9836601307189534,3.934640522875817,3.898692810457516,3.7320261437908497,3.6437908496732025,3.794117647058824,3.4869281045751634,3.686274509803922,3.545751633986928,3.6437908496732025,3.581699346405229,3.725490196078432,3.6176470588235294,3.611111111111111,3.447712418300654,3.584967320261438,3.513071895424837,3.522875816993464,3.545751633986928,3.4901960784313726,3.627450980392157,3.4379084967320264,3.447712418300654,3.6666666666666665,3.241830065359477,3.1666666666666665,3.2320261437908497,3.212418300653595,3.169934640522876,2.9607843137254903,3.1633986928104574,3.104575163398693,3.111111111111111,2.9901960784313726,2.9934640522875817,3.0392156862745097,3.0980392156862746,3.071895424836601,3.0686274509803924,3.1405228758169934,3.084967320261438,3.235294117647059,3.2254901960784315,3.042483660130719,3.179738562091503,3.179738562091503,3.1666666666666665,3.1372549019607843,3.2745098039215685,3.189542483660131,3.2549019607843137,3.176470588235294,3.258169934640523,3.1993464052287583,3.3758169934640523,3.1993464052287583,3.2026143790849675,3.238562091503268,2.9934640522875817,3.339869281045752,3.42156862745098,3.656862745098039,3.1405228758169934,3.0588235294117645,2.869281045751634,3.101307189542484,3.173202614379085,3.241830065359477,3.323529411764706,3.411764705882353,3.339869281045752,3.2222222222222223,3.310457516339869,3.480392156862745,3.369281045751634,3.1633986928104574,3.173202614379085,3.19281045751634,3.218954248366013,3.30718954248366,3.107843137254902,3.07516339869281,3.281045751633987,3.183006535947712,3.2091503267973858,3.2222222222222223,3.2222222222222223
4.0,3.924836601307189,3.915032679738562,3.823529411764706,3.9836601307189534,4.0,3.862745098039216,3.748366013071896,3.676470588235294,3.7091503267973858,3.5098039215686274,3.669934640522876,3.555555555555556,3.69281045751634,3.552287581699346,3.7287581699346406,3.647058823529412,3.607843137254902,3.5065359477124183,3.594771241830065,3.5294117647058822,3.61437908496732,3.522875816993464,3.450980392156863,3.607843137254902,3.4444444444444446,3.5163398692810457,3.5392156862745097,3.303921568627451,3.183006535947712,3.147058823529412,3.261437908496732,3.1862745098039214,3.065359477124183,3.2222222222222223,3.1405228758169934,3.071895424836601,3.0294117647058822,3.022875816993464,3.0359477124183005,3.133986928104575,3.0915032679738563,3.130718954248366,3.2026143790849675,3.07843137254902,3.179738562091503,3.264705882352941,3.1405228758169934,3.2222222222222223,3.2058823529411766,3.176470588235294,3.2026143790849675,3.310457516339869,3.212418300653595,3.2450980392156863,3.281045751633987,3.362745098039216,3.15359477124183,3.284313725490196,3.2320261437908497,3.339869281045752,3.1666666666666665,2.977124183006536,3.431372549019608,3.5359477124183005,3.624183006535948,3.2287581699346406,3.071895424836601,2.908496732026144,3.196078431372549,3.130718954248366,3.251633986928105,3.294117647058824,3.4281045751633985,3.294117647058824,3.196078431372549,3.2712418300653594,3.4705882352941178,3.343137254901961,3.107843137254902,3.258169934640523,3.1143790849673203,3.1437908496732025,3.3594771241830066,3.0686274509803924,3.088235294117647,3.281045751633987,3.258169934640523,3.124183006535948,3.2254901960784315,3.1666666666666665
3.986928104575163,3.934640522875817,3.892156862745098,3.830065359477124,3.986928104575163,3.9934640522875817,3.830065359477124,3.813725490196079,3.673202614379085,3.647058823529412,3.552287581699346,3.656862745098039,3.601307189542484,3.6405228758169934,3.601307189542484,3.630718954248366,3.57843137254902,3.607843137254902,3.5326797385620914,3.57843137254902,3.549019607843137,3.542483660130719,3.5065359477124183,3.480392156862745,3.57516339869281,3.4411764705882355,3.5359477124183005,3.5,3.261437908496732,3.176470588235294,3.2026143790849675,3.238562091503268,3.1862745098039214,3.045751633986928,3.183006535947712,3.1666666666666665,3.130718954248366,3.0163398692810457,3.104575163398693,3.049019607843137,3.104575163398693,3.156862745098039,3.173202614379085,3.2483660130718954,3.042483660130719,3.147058823529412,3.316993464052288,3.2091503267973858,3.258169934640523,3.212418300653595,3.179738562091503,3.258169934640523,3.2679738562091503,3.2320261437908497,3.15359477124183,3.251633986928105,3.3823529411764706,3.173202614379085,3.379084967320261,3.2026143790849675,3.310457516339869,3.071895424836601,2.931372549019608,3.4411764705882355,3.545751633986928,3.601307189542484,3.281045751633987,3.019607843137255,2.980392156862745,3.107843137254902,3.127450980392157,3.264705882352941,3.3300653594771243,3.4379084967320264,3.251633986928105,3.1993464052287583,3.281045751633987,3.4019607843137254,3.362745098039216,3.179738562091503,3.3986928104575163,3.111111111111111,3.235294117647059,3.320261437908497,3.2222222222222223,3.133986928104575,3.2058823529411766,3.2254901960784315,3.127450980392157,3.189542483660131,3.104575163398693
3.957516339869281,3.879084967320261,3.9281045751633994,3.849673202614379,3.908496732026144,3.9379084967320255,3.813725490196079,3.826797385620915,3.6993464052287583,3.6405228758169934,3.513071895424837,3.660130718954248,3.555555555555556,3.630718954248366,3.571895424836601,3.627450980392157,3.519607843137255,3.611111111111111,3.522875816993464,3.565359477124183,3.496732026143791,3.454248366013072,3.5359477124183005,3.5163398692810457,3.6209150326797386,3.480392156862745,3.4673202614379086,3.5,3.2483660130718954,3.2287581699346406,3.055555555555556,3.2679738562091503,3.147058823529412,3.0294117647058822,3.173202614379085,3.133986928104575,3.104575163398693,3.042483660130719,3.124183006535948,3.055555555555556,3.0359477124183005,3.104575163398693,3.088235294117647,3.2679738562091503,3.003267973856209,3.150326797385621,3.339869281045752,3.2320261437908497,3.2320261437908497,3.2320261437908497,3.251633986928105,3.284313725490196,3.2973856209150325,3.2679738562091503,3.173202614379085,3.261437908496732,3.313725490196078,3.2320261437908497,3.4411764705882355,3.1862745098039214,3.196078431372549,3.094771241830065,2.9248366013071894,3.4444444444444446,3.5392156862745097,3.5915032679738563,3.2549019607843137,3.052287581699346,2.9934640522875817,3.104575163398693,3.101307189542484,3.2745098039215685,3.38562091503268,3.454248366013072,3.395424836601307,3.2679738562091503,3.320261437908497,3.356209150326797,3.379084967320261,3.3006535947712417,3.2222222222222223,3.5620915032679736,3.2908496732026142,3.30718954248366,3.333333333333333,3.169934640522876,3.19281045751634,3.212418300653595,3.107843137254902,3.2026143790849675,3.107843137254902
3.9444444444444446,3.859477124183007,3.92156862745098,3.872549019607843,3.862745098039216,3.911764705882353,3.839869281045752,3.748366013071896,3.6209150326797386,3.673202614379085,3.5392156862745097,3.660130718954248,3.522875816993464,3.686274509803922,3.5359477124183005,3.588235294117647,3.4869281045751634,3.601307189542484,3.555555555555556,3.565359477124183,3.480392156862745,3.4901960784313726,3.545751633986928,3.5065359477124183,3.6176470588235294,3.503267973856209,3.408496732026144,3.411764705882353,3.3300653594771243,3.339869281045752,3.022875816993464,3.212418300653595,3.147058823529412,3.065359477124183,3.150326797385621,3.07516339869281,3.104575163398693,3.003267973856209,3.101307189542484,3.094771241830065,3.088235294117647,3.0915032679738563,3.07843137254902,3.189542483660131,2.947712418300654,3.235294117647059,3.258169934640523,3.196078431372549,3.215686274509804,3.176470588235294,3.2091503267973858,3.2908496732026142,3.379084967320261,3.212418300653595,3.235294117647059,3.212418300653595,3.3006535947712417,3.179738562091503,3.4052287581699345,3.2549019607843137,3.1372549019607843,3.604575163398693,2.957516339869281,3.3300653594771243,3.450980392156863,3.496732026143791,3.2450980392156863,3.117647058823529,3.052287581699346,3.15359477124183,3.15359477124183,3.2679738562091503,3.4411764705882355,3.4052287581699345,3.356209150326797,3.3823529411764706,3.323529411764706,3.366013071895425,3.366013071895425,3.2091503267973858,3.212418300653595,3.071895424836601,3.111111111111111,3.310457516339869,3.473856209150327,3.117647058823529,3.2320261437908497,3.235294117647059,3.1405228758169934,3.1862745098039214,3.111111111111111
3.895424836601307,3.862745098039216,3.9379084967320255,3.859477124183007,3.8333333333333335,3.9640522875817,3.823529411764706,3.764705882352941,3.607843137254902,3.6993464052287583,3.545751633986928,3.650326797385621,3.5326797385620914,3.6993464052287583,3.571895424836601,3.594771241830065,3.480392156862745,3.601307189542484,3.5,3.5359477124183005,3.5294117647058822,3.4869281045751634,3.552287581699346,3.4934640522875817,3.5326797385620914,3.477124183006536,3.4379084967320264,3.513071895424837,3.2745098039215685,3.294117647058824,3.0294117647058822,3.1437908496732025,3.094771241830065,3.0163398692810457,3.133986928104575,3.081699346405229,3.07516339869281,2.950980392156863,3.003267973856209,3.045751633986928,3.1666666666666665,3.07843137254902,3.133986928104575,3.094771241830065,2.9379084967320264,3.212418300653595,3.1372549019607843,3.169934640522876,3.2254901960784315,3.189542483660131,3.215686274509804,3.241830065359477,3.3006535947712417,3.156862745098039,3.215686274509804,3.133986928104575,3.310457516339869,3.2254901960784315,3.284313725490196,3.2320261437908497,3.160130718954248,3.669934640522876,2.934640522875817,3.323529411764706,3.473856209150327,3.480392156862745,3.189542483660131,3.0326797385620914,3.0620915032679736,3.1993464052287583,3.1666666666666665,3.2287581699346406,3.30718954248366,3.3758169934640523,3.2549019607843137,3.320261437908497,3.2908496732026142,3.366013071895425,3.2973856209150325,3.0098039215686274,3.2908496732026142,2.8300653594771243,3.0980392156862746,3.2745098039215685,3.457516339869281,3.0588235294117645,3.2777777777777777,3.2026143790849675,3.2483660130718954,3.1666666666666665,3.0980392156862746
3.915032679738562,3.843137254901961,3.9052287581699354,3.8006535947712417,3.830065359477124,3.9836601307189534,3.797385620915033,3.7908496732026142,3.61437908496732,3.633986928104575,3.4673202614379086,3.656862745098039,3.5065359477124183,3.673202614379085,3.519607843137255,3.624183006535948,3.503267973856209,3.604575163398693,3.457516339869281,3.480392156862745,3.5294117647058822,3.480392156862745,3.5163398692810457,3.480392156862745,3.513071895424837,3.513071895424837,3.477124183006536,3.513071895424837,3.2908496732026142,3.1993464052287583,3.176470588235294,3.156862745098039,3.022875816993464,3.013071895424837,3.055555555555556,3.094771241830065,3.0392156862745097,3.0098039215686274,2.9607843137254903,3.0098039215686274,3.147058823529412,3.0392156862745097,3.1405228758169934,3.045751633986928,2.950980392156863,3.147058823529412,3.2058823529411766,3.150326797385621,3.2320261437908497,3.2450980392156863,3.189542483660131,3.1666666666666665,3.2745098039215685,3.1666666666666665,3.196078431372549,3.1405228758169934,3.238562091503268,3.261437908496732,3.316993464052288,3.147058823529412,3.179738562091503,3.323529411764706,2.9411764705882355,3.3006535947712417,3.519607843137255,3.519607843137255,3.084967320261438,2.957516339869281,2.911764705882353,3.133986928104575,3.1372549019607843,3.2549019607843137,3.169934640522876,3.3594771241830066,3.258169934640523,3.1993464052287583,3.196078431372549,3.356209150326797,3.2745098039215685,3.0686274509803924,3.2222222222222223,2.816993464052288,3.261437908496732,3.2287581699346406,3.258169934640523,3.130718954248366,3.258169934640523,3.2287581699346406,3.2026143790849675,3.1862745098039214,3.1143790849673203
