0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
-0.11274509803921573,-0.14624183006535985,0.36764705882352944,-0.23529411764705888,-0.04411764705882337,0.15522875816993453,0.8627450980392162,-0.1535947712418304,-0.01470588235294068,-0.13888888888888884,-0.11437908496732074,-0.04003267973856195,0.033496732026144116,0.0800653594771239,-0.008986928104575576,0.15359477124182996,-0.07843137254901933,0.3022875816993462,0.02532679738562127,0.009803921568627416,0.05882352941176494,0.009803921568627416,-0.08986928104575131,-0.07107843137254877,-0.07761437908496704,-0.0424836601307188,0.011437908496731986,-0.11356209150326801,-0.039215686274509665,-0.0343137254901964,0.008986928104575131,-0.01388888888888884,-0.06781045751633918,-0.028594771241829964,0.12254901960784315,0.059640522875817226,0.05637254901960809,-0.08169934640522891,0.14215686274509798,-0.06535947712418277,-0.038398692810457824,-0.006535947712417833,-0.028594771241829964,-0.009803921568627416,-0.19117647058823506,-0.2540849673202614,-0.039215686274509665,0.07026143790849737,0.022058823529411686,-0.05392156862745079,-0.0661764705882355,0.4730392156862746,0.023692810457516256,0.052287581699346664,-0.23366013071895475,0.5408496732026142,0.30147058823529393,0.0931372549019609,-0.05228758169934622,-0.006535947712418277,-0.01225490196078427,-0.08088235294117663,-0.35212418300653603,-0.02450980392156854,-0.30065359477124165,0.07598039215686248,-0.20588235294117663,-0.01797385620915115,-0.04493464052287566,-0.1486928104575167,0.17973856209150307,-0.04901960784313708,0.13071895424836644,-0.2001633986928102,-0.13480392156862742,-0.12908496732026142,-0.1617647058823528,-0.12009803921568674,0.026960784313725394,0.1225490196078427,0.15032679738562038,-0.16094771241830053,-0.026960784313725394,-0.19281045751634007,-0.13725490196078471,-0.05392156862745079,0.04003267973856239,-0.2336601307189543,-0.07107843137254877,-0.45343137254901933,0.29084967320261423,-0.4272875816993462,0.17892156862745034,-0.02614379084967311,0.1519607843137254,-0.14787581699346397,-0.18382352941176494,-0.0212418300653594,-0.17810457516339895,-0.017156862745097534,0.07843137254901933,-0.12254901960784315,-0.1299019607843137,-0.05718954248365993,0.05555555555555536,0.1168300653594776
-0.0931372549019609,-0.0874183006535949,0.3088235294117645,-0.1388888888888884,-0.040849673202614234,0.21405228758169947,0.7336601307189543,-0.10130718954248374,-0.16339869281045738,-0.13071895424836555,-0.08660130718954262,-0.06781045751633918,0.061274509803921795,0.07679738562091432,-0.015522875816993853,0.05392156862745079,-0.027777777777777235,0.2647058823529407,-0.04656862745098023,0.040849673202614234,0.06045751633986951,0.014705882352941124,-0.09150326797385588,-0.08741830065359446,0.005718954248365993,-0.034313725490195957,0.04248366013071836,-0.21486928104575176,-0.02450980392156854,-0.024509803921568984,0.023692810457516256,-0.01388888888888884,-0.053104575163398504,-0.038398692810456936,0.1405228758169934,0.09722222222222232,0.1217320261437913,-0.0767973856209152,0.15359477124182996,-0.06535947712418277,0.005718954248365993,0.04901960784313708,-0.023692810457516256,-0.01633986928104525,-0.22712418300653603,-0.24428104575163445,-4.440892098500626e-16,0.03758169934640554,0.0008169934640522847,-0.09477124183006502,-0.04330065359477153,0.18382352941176494,-0.10212418300653603,0.11274509803921573,-0.11764705882352988,0.6879084967320264,0.24754901960784315,0.06699346405228734,-0.05392156862745123,-0.06372549019607865,-0.12336601307189543,-0.07434640522875835,-0.2753267973856208,-0.02941176470588225,-0.25163398692810457,0.10212418300653558,-0.23529411764705888,0.0016339869281045694,-0.025326797385620825,-0.10130718954248374,0.2320261437908493,-0.1405228758169934,0.143790849673203,-0.11192810457516345,-0.21486928104575176,-0.15849673202614412,-0.14215686274509798,-0.09068627450980449,0.020424836601306673,0.23856209150326801,0.10294117647058787,-0.17238562091503296,0.10212418300653603,-0.2124183006535949,-0.17810457516339895,-0.16993464052287566,0.0661764705882355,-0.1911764705882355,-0.08415032679738532,-0.4452614379084969,0.25816993464052285,-0.4093137254901964,0.16911764705882293,0.08660130718954262,-0.03921568627451011,-0.15931372549019596,-0.17075163398692839,-0.11601307189542487,-0.1617647058823528,-0.025326797385620825,0.09313725490196045,-0.08333333333333348,-0.1299019607843137,-0.04738562091503251,0.05555555555555536,0.13970588235294157
-0.06045751633986951,-0.06781045751633963,0.15359477124182996,0.013071895424836999,0.0212418300653594,0.12091503267973858,0.41503267973856195,-0.019607843137254832,-0.15849673202614367,-0.10947712418300615,-0.0686274509803928,-0.048202614379084796,0.07924836601307206,0.04901960784313708,0.007352941176470118,0.0016339869281045694,-0.009803921568626972,0.25816993464052285,0.005718954248366437,0.03758169934640554,0.07026143790849693,0.0637254901960782,-0.20588235294117618,0.013888888888889284,-0.008986928104575131,-0.02450980392156854,0.07843137254901889,-0.1413398692810457,-0.035947712418300526,0.009803921568627416,0.02532679738562127,-0.0008169934640522847,-0.010620915032679257,-0.06454248366013049,0.14542483660130712,0.08415032679738577,0.14460784313725528,0.02287581699346397,0.06209150326797408,-0.062091503267973636,0.028594771241829964,0.19607843137254966,-0.0106209150326797,-0.013071895424836555,-0.1944444444444442,-0.18872549019607865,0.05555555555555536,0.014705882352941568,0.015522875816993409,-0.04411764705882382,-0.04820261437908524,-0.11846405228758172,-0.22467320261437873,0.2026143790849675,-0.004901960784314152,0.9133986928104569,0.244281045751634,0.017973856209150263,-0.0473856209150334,-0.10947712418300659,-0.04003267973856195,-0.061274509803921795,-0.2655228758169934,-0.02941176470588225,-0.2173202614379086,0.1380718954248361,-0.25163398692810457,0.031045751633986818,-0.06781045751633963,-0.03267973856209183,0.28431372549019596,-0.21895424836601274,0.17320261437908524,-0.010620915032680145,-0.2508169934640523,-0.1519607843137254,-0.12091503267973858,-0.017156862745098422,0.015522875816993409,0.12091503267973813,0.05065359477124165,-0.34232026143790817,0.11683006535947671,-0.2173202614379086,-0.1960784313725492,-0.1895424836601305,0.061274509803921795,-0.2924836601307188,-0.09722222222222188,-0.363562091503268,0.236928104575163,-0.2965686274509802,0.33905228758169903,0.05228758169934622,-0.04411764705882382,-0.13480392156862697,-0.13480392156862786,-0.062091503267973636,-0.132352941176471,0.008986928104575131,0.09967320261437873,-0.02614379084967311,-0.11683006535947715,-0.05555555555555536,0.07843137254901933,0.15114379084967355
0.01633986928104525,0.02042483660130756,0.04901960784313708,0.14869281045751714,0.053921568627450345,0.014705882352941124,0.12418300653594772,-0.008169934640522847,-0.0980392156862746,-0.07679738562091476,-0.08169934640522891,0.0236928104575167,0.08741830065359535,0.060457516339869066,0.10049019607843102,0.0212418300653594,-0.053921568627450345,0.25653594771241783,0.11356209150326801,0.09313725490196045,0.057189542483660816,0.1519607843137254,-0.18137254901960764,0.09722222222222276,-0.053104575163398504,0.017973856209150263,0.09803921568627416,-0.09232026143790861,-0.011437908496731986,0.01797385620914982,0.018790849673202548,0.04656862745098067,-0.03186274509803955,-0.053104575163398504,0.14869281045751626,0.11356209150326801,0.06781045751634007,0.0637254901960782,-0.07189542483660105,-0.017973856209150263,0.03839869281045738,0.31372549019607865,0.002450980392157298,-0.02941176470588225,-0.08986928104575131,-0.08578431372549034,0.12418300653594727,-0.009803921568626528,0.12336601307189543,0.014705882352941124,-0.10049019607843146,-0.13643790849673199,-0.2638888888888893,0.06699346405228779,0.07516339869281019,1.0441176470588234,0.24591503267973858,0.12091503267973858,-0.027777777777778123,-0.10620915032679745,0.09558823529411775,-0.04166666666666696,-0.31454248366013093,-0.031045751633986818,-0.23202614379084974,0.1544117647058818,-0.24019607843137258,0.006535947712418277,-0.054738562091503074,0.05228758169934622,0.2598039215686274,-0.12908496732026142,0.24019607843137258,-0.03349673202614367,-0.20833333333333348,-0.08660130718954262,-0.10457516339869288,-0.03186274509803955,0.008986928104575131,-0.11274509803921573,0.04411764705882337,-0.4191176470588238,-0.09068627450980404,-0.2565359477124183,-0.18300653594771266,-0.14379084967320255,0.04820261437908524,-0.3496732026143792,-0.12009803921568585,-0.27369281045751626,0.22712418300653558,-0.2655228758169934,0.3112745098039209,-0.035947712418300526,0.0588235294117645,-0.12009803921568629,-0.13643790849673243,-0.004901960784313708,-0.10457516339869288,0.0318627450980391,0.08823529411764675,0.0032679738562091387,-0.11846405228758172,-0.039215686274509665,0.10620915032679701,0.15441176470588225
0.02614379084967311,0.15441176470588225,0.10294117647058831,0.24509803921568674,0.06862745098039191,-0.05392156862745079,-0.011437908496731986,-0.049019607843137525,-0.062091503267973636,-0.060457516339869066,-0.09150326797385677,0.07271241830065378,0.038398692810457824,0.1143790849673203,0.16748366013071836,0.04738562091503251,-0.04575163398692794,0.26797385620915026,0.22957516339869333,0.1830065359477122,-0.05718954248365993,0.1143790849673203,-0.08660130718954218,0.02696078431372584,-0.030228758169934533,0.06045751633986951,0.10294117647058787,-0.061274509803921795,-0.013071895424836555,0.0032679738562086946,0.059640522875817226,0.04983660130718981,-0.02042483660130756,-0.013888888888889284,0.1781045751633985,0.19362745098039236,-0.06127450980392135,0.019607843137255276,-0.14052287581699296,-0.009803921568626972,0.05310457516339806,0.31699346405228823,0.053104575163398504,-0.027777777777777235,-0.04901960784313708,-0.05637254901960809,0.236928104575163,0.03758169934640554,0.12663398692810457,0.06372549019607865,-0.13807189542483655,-0.048202614379084796,-0.24264705882352988,-0.0016339869281045694,0.28758169934640465,0.9542483660130721,0.2965686274509802,0.034313725490195957,-0.01143790849673243,-0.07352941176470607,0.04330065359477109,-0.004084967320261423,-0.2671568627450984,-0.04738562091503251,-0.24019607843137258,0.1544117647058818,-0.28921568627450966,0.017973856209150263,0.007352941176470118,0.18627450980392135,0.2205882352941173,-0.021241830065358958,0.32352941176470607,-0.09885620915032689,-0.11519607843137258,-0.03758169934640554,-0.0931372549019609,-0.07598039215686292,-0.018790849673202548,-0.274509803921569,0.09803921568627416,-0.2965686274509802,-0.23284313725490202,-0.1830065359477122,-0.0555555555555558,-0.11274509803921573,0.06944444444444464,-0.26797385620915026,-0.09722222222222188,-0.2230392156862746,0.2156862745098036,-0.28513071895424824,0.20343137254901933,0.07516339869281063,0.05228758169934622,-0.018790849673202548,-0.14787581699346442,0.006535947712418277,-0.12254901960784315,0.053104575163398504,0.07679738562091476,-0.05392156862745079,-0.11356209150326801,-0.039215686274509665,0.12418300653594772,0.16258169934640554
-0.009803921568627416,0.1413398692810457,0.10130718954248374,0.22875816993464104,0.07516339869281063,-0.040849673202614234,-0.05392156862745079,-0.027777777777778123,0.009803921568626972,-0.060457516339869066,-0.06535947712418322,0.030228758169934977,0.010620915032680145,0.1732026143790848,0.12009803921568585,0.07843137254901933,0.016339869281046138,0.20915032679738532,0.21813725490196134,0.18790849673202636,-0.08986928104575131,0.10457516339869244,-0.07679738562091476,0.05147058823529438,0.004084967320261423,0.12745098039215685,0.09640522875816915,-0.0008169934640522847,-0.008169934640522847,-0.0065359477124187215,0.08415032679738577,0.036764705882353255,-0.025326797385620825,0.017156862745098422,0.18790849673202592,0.17892156862745123,-0.04983660130718892,-0.013071895424836999,-0.11928104575163401,-0.017973856209150263,0.07598039215686248,0.15032679738562127,0.06781045751633963,-0.004901960784313264,-0.02777777777777768,-0.06781045751634007,0.3300653594771239,0.1111111111111116,0.04820261437908524,-0.0032679738562086946,-0.17892156862745123,-0.03676470588235281,-0.17075163398692839,0.039215686274509665,0.4003267973856204,0.594771241830065,0.14460784313725483,-0.08006535947712434,0.017973856209149375,-0.016339869281045694,-0.09232026143790861,-0.04166666666666696,-0.21650326797385633,0.0,-0.2859477124183005,0.18055555555555491,-0.28431372549019596,0.02450980392156854,0.11683006535947715,0.16503267973856195,0.19117647058823506,0.014705882352941568,0.4346405228758172,-0.09232026143790772,-0.09395424836601318,-0.014705882352941124,-0.06372549019607865,-0.06127450980392135,-0.01388888888888884,-0.2679738562091507,0.15359477124182952,-0.09722222222222232,-0.26225490196078427,-0.1568627450980391,-0.0343137254901964,-0.09150326797385633,0.0825163398692812,-0.2173202614379086,-0.048202614379084796,-0.20833333333333348,0.20098039215686248,-0.244281045751634,0.2687908496732021,0.0424836601307188,0.07516339869281019,-0.03513071895424824,-0.15767973856209183,0.04084967320261468,-0.1405228758169934,0.05964052287581678,0.05065359477124165,-0.1519607843137254,-0.08415032679738532,-0.0424836601307188,0.130718954248366,0.1756535947712421
0.022875816993464415,0.19199346405228734,0.019607843137254832,0.2581699346405233,0.12581699346405228,-0.02614379084967311,-0.18790849673202636,-0.05392156862745079,-0.040849673202614234,-0.08169934640522847,-0.009803921568627416,0.09232026143790861,0.0825163398692812,0.17647058823529393,0.028594771241829964,0.014705882352941124,0.05882352941176494,0.15849673202614367,0.16584967320261512,0.16666666666666652,0.040849673202614234,0.07516339869281019,-0.0457516339869275,0.09232026143790906,0.12336601307189543,0.07843137254901977,0.1225490196078427,0.030228758169934533,0.037581699346405095,0.03758169934640465,0.11356209150326801,0.04983660130718981,-0.022058823529411242,0.02532679738562127,0.1895424836601305,0.23120915032679745,0.038398692810457824,-0.00980392156862786,-0.0212418300653594,4.440892098500626e-16,0.08088235294117618,-0.01797385620914982,0.06781045751633963,0.050653594771242094,-0.017973856209150263,-0.11683006535947715,0.2990196078431371,0.09967320261437962,0.054738562091503074,-0.034313725490195957,-0.11519607843137258,0.033496732026144116,-0.12663398692810457,0.10457516339869288,0.37418300653594727,0.3104575163398695,-0.125,0.011437908496731986,0.03758169934640465,-0.017973856209150263,-0.2344771241830066,-0.02205882352941213,-0.1723856209150325,0.06045751633986951,-0.2712418300653594,0.19852941176470562,-0.21078431372549034,0.060457516339869066,0.12826797385620914,0.019607843137254388,0.11274509803921573,-0.02450980392156854,0.5833333333333335,-0.005718954248365993,-0.12663398692810457,0.02287581699346397,-0.02287581699346397,-0.05473856209150352,0.125,-0.18300653594771266,0.17647058823529393,-0.11356209150326801,-0.05637254901960809,-0.12254901960784315,-0.12091503267973902,-0.07516339869281019,0.1086601307189543,-0.22058823529411775,-0.002450980392156854,-0.17728758169934666,0.1356209150326797,-0.1870915032679732,0.4305555555555549,0.01143790849673243,0.14542483660130712,-0.11683006535947715,-0.12173202614379086,0.07679738562091476,-0.09477124183006547,0.06290849673202636,0.06045751633986862,-0.15032679738562083,-0.06290849673202548,-0.062091503267973636,0.1356209150326797,0.17401960784313752
0.06862745098039236,0.14297385620915026,-0.05392156862745123,0.15686274509803955,0.1519607843137254,0.02450980392156854,-0.24183006535947715,-0.06699346405228779,-0.09640522875817004,-0.05718954248365993,0.014705882352941124,0.13153594771241872,0.12990196078431415,0.23856209150326757,0.09558823529411731,0.037581699346405095,0.05718954248366037,0.20588235294117618,0.126633986928105,0.04738562091503251,0.1568627450980391,0.035947712418300526,-0.03267973856209139,-0.005718954248365549,0.2949346405228761,0.034313725490195957,0.09967320261437873,0.06127450980392135,0.05392156862745079,0.05718954248365993,0.09558823529411775,0.04003267973856239,0.036764705882353255,0.02696078431372584,0.1895424836601305,0.23937908496732074,0.07761437908496749,0.01307189542483611,0.060457516339869066,0.016339869281046138,0.09232026143790817,-0.0849673202614376,0.09558823529411775,0.07352941176470607,0.029411764705882693,-0.06454248366013049,0.21732026143790817,0.06862745098039236,0.12826797385620914,-0.035947712418300526,-0.04820261437908524,0.08578431372549034,-0.09558823529411775,0.20588235294117663,0.39052287581699296,0.05882352941176494,-0.18872549019607865,-0.0555555555555558,0.04575163398692794,-0.04575163398692794,-0.23284313725490202,0.02369281045751581,-0.11683006535947715,-0.013071895424836555,-0.17973856209150307,0.21650326797385588,-0.17973856209150307,0.12745098039215685,-0.0008169934640522847,-0.04084967320261468,0.13725490196078427,-0.02777777777777768,0.6813725490196081,0.015522875816993409,-0.07598039215686292,0.04411764705882337,-0.021241830065359846,0.005718954248365549,0.16421568627450966,-0.0800653594771239,0.10294117647058787,-0.16094771241830053,-0.1299019607843137,-0.14215686274509798,-0.11928104575163445,-0.07516339869281019,0.09885620915032689,-0.15849673202614367,0.033496732026144116,-0.1299019607843137,0.12581699346405228,-0.2965686274509802,0.37499999999999956,0.04738562091503251,0.19117647058823506,-0.13970588235294112,-0.09885620915032689,0.0931372549019609,-0.04575163398692794,0.09558823529411775,0.10294117647058787,-0.08823529411764719,-0.058006535947712656,-0.05392156862745079,0.16666666666666696,0.19035947712418322
0.09477124183006547,0.036764705882352366,0.0980392156862746,-0.12908496732026098,0.16993464052287566,0.03758169934640554,-0.1781045751633985,0.02777777777777768,-0.12254901960784315,0.029411764705882693,0.04411764705882337,0.08088235294117663,0.12336601307189587,0.369281045751634,0.16094771241830053,0.09477124183006502,0.14215686274509842,0.1356209150326797,0.16258169934640554,-0.09967320261437917,0.15359477124182996,0.12581699346405228,-0.0800653594771239,-0.10866013071895386,0.267156862745098,0.009803921568627416,0.0702614379084956,0.07924836601307161,0.06209150326797408,0.0555555555555558,0.11356209150326801,0.09722222222222232,0.035130718954248685,0.04003267973856239,0.18790849673202592,0.2132352941176472,0.028594771241830408,0.0212418300653594,0.13398692810457513,0.05392156862745123,0.11519607843137214,-0.0849673202614376,0.1625816993464051,0.06862745098039236,0.08823529411764719,-0.125,0.07843137254901933,0.09967320261437962,0.23447712418300615,-0.009803921568627416,-0.036764705882353255,0.09885620915032689,-0.06944444444444464,0.16993464052287566,0.3349673202614376,-0.12418300653594772,-0.24264705882352944,-0.16013071895424824,0.021241830065358958,0.0016339869281045694,-0.13643790849673199,0.04003267973856195,-0.08415032679738577,0.008169934640522847,-0.1470588235294117,0.21813725490196045,-0.12418300653594727,0.1470588235294117,-0.21486928104575131,-0.03594771241830097,0.06862745098039191,0.08496732026143805,0.6977124183006538,0.02205882352941213,-0.06290849673202636,0.040849673202614234,-0.021241830065359846,0.020424836601307117,0.13153594771241828,-0.06862745098039191,0.20915032679738488,-0.061274509803921795,-0.1331699346405233,-0.05718954248365993,-0.13071895424836644,-0.013071895424836555,0.12826797385620914,-0.1486928104575167,-0.015522875816993409,-0.09885620915032733,0.1519607843137254,-0.4256535947712412,0.14297385620914982,0.04901960784313708,0.14542483660130712,-0.10212418300653603,-0.1037581699346406,0.07352941176470607,-0.016339869281045694,0.10539215686274517,0.04901960784313664,-0.04901960784313708,-0.03839869281045738,0.0016339869281045694,0.1993464052287579,0.22467320261437962
0.10947712418300659,0.0743464052287579,0.16013071895424824,-0.39052287581699296,0.18790849673202636,0.06699346405228779,-0.14869281045751626,0.09803921568627416,-0.09477124183006502,0.11274509803921573,0.0424836601307188,0.04656862745098067,0.15931372549019684,0.37745098039215685,0.19526143790849648,0.12418300653594772,0.1274509803921573,0.07189542483660105,0.23284313725490247,-0.08006535947712434,0.09640522875816959,0.3039215686274508,-0.02450980392156854,-0.03349673202614323,0.0661764705882355,0.09150326797385633,0.12581699346405184,0.04330065359477109,0.10457516339869288,0.06699346405228779,0.13643790849673199,0.09068627450980404,0.005718954248366437,0.07598039215686292,0.22549019607843146,0.23774509803921573,0.10049019607843146,0.08823529411764719,0.05392156862745123,0.08169934640522891,0.14787581699346397,-0.12418300653594727,0.22140522875817004,0.09640522875817004,0.16176470588235325,-0.3962418300653594,0.0767973856209152,0.20588235294117707,0.2818627450980391,0.04411764705882382,-0.010620915032680145,0.10539215686274517,-0.06454248366013093,0.130718954248366,0.19607843137254832,-0.10947712418300659,-0.35212418300653603,-0.12418300653594772,0.05392156862745079,-0.0016339869281041253,-0.03676470588235281,0.07924836601307161,-0.07107843137254921,0.10294117647058876,-0.20915032679738577,0.23447712418300615,-0.0767973856209152,0.06699346405228734,-0.2704248366013071,0.031045751633986374,0.0212418300653594,0.07352941176470607,0.6339869281045756,0.05147058823529438,-0.03186274509803955,-0.004901960784313708,-0.021241830065359846,0.012254901960783826,0.13643790849673199,-0.09967320261437917,0.25980392156862697,-0.03349673202614456,-0.059640522875817226,-0.004901960784313708,-0.045751633986928386,0.10130718954248374,0.19362745098039236,-0.1568627450980391,-0.01388888888888884,-0.07107843137254921,0.1683006535947711,-0.30637254901960764,0.06454248366013005,0.06862745098039191,0.1437908496732021,-0.03676470588235281,-0.07434640522875835,0.0980392156862746,0.014705882352941124,0.12009803921568629,0.0016339869281041253,-0.013071895424836555,0.0008169934640522847,0.07026143790849693,0.19117647058823461,0.23937908496732074
0.11274509803921573,0.07598039215686248,0.06699346405228734,-0.3660130718954244,0.21405228758169947,0.09150326797385633,-0.11928104575163401,0.11928104575163356,-0.07189542483660061,0.13071895424836644,0.07352941176470562,0.12336601307189587,0.2066993464052289,0.20424836601307161,0.1380718954248361,0.26143790849673154,0.16176470588235325,0.05228758169934622,0.19362745098039236,-0.029411764705882693,0.07516339869281063,0.31699346405228734,0.013071895424836555,0.11846405228758217,0.033496732026144116,0.20588235294117663,0.15359477124182952,0.1299019607843137,0.12908496732026142,0.10784313725490158,0.17728758169934622,0.12009803921568629,0.05147058823529438,0.08088235294117663,0.24836601307189587,0.2671568627450984,0.13153594771241872,0.09150326797385588,0.12908496732026142,0.09640522875817004,0.16911764705882337,-0.09313725490196045,0.28676470588235325,0.16339869281045782,0.24019607843137258,-0.5138888888888893,0.12908496732026142,0.2450980392156863,0.10539215686274517,0.16176470588235325,0.06781045751633963,0.125,-0.035130718954248685,0.1568627450980391,-0.0065359477124187215,-0.040849673202614234,-0.3962418300653594,-0.05392156862745079,0.15032679738562038,0.017973856209150263,-0.002450980392156854,0.12663398692810413,-0.035130718954248685,0.10620915032679745,-0.3202614379084965,0.2736928104575158,-0.08333333333333348,0.05228758169934622,-0.19199346405228734,0.09150326797385588,0.10620915032679701,0.07026143790849693,0.3611111111111116,0.11029411764705888,-0.02205882352941213,-0.047385620915032955,-0.0016339869281045694,0.020424836601307117,0.1919934640522878,-0.050653594771242094,0.21405228758169903,0.09558823529411731,0.004084967320261423,0.039215686274509665,-0.022875816993464415,-0.01797385620914982,0.17238562091503296,-0.12745098039215685,0.06944444444444464,-0.026960784313725394,0.11928104575163356,-0.15441176470588225,0.08088235294117663,0.10947712418300659,0.25326797385620914,-0.11029411764705888,-0.04983660130718981,0.12745098039215685,0.0637254901960782,0.18709150326797364,0.01797385620914982,0.047385620915032955,0.0236928104575167,0.04411764705882337,0.2107843137254899,0.2671568627450984
0.13398692810457513,0.1674836601307188,0.0980392156862746,-0.29084967320261423,0.1683006535947711,0.15522875816993453,-0.13235294117647056,0.11274509803921529,-0.062091503267973636,0.11764705882352944,0.0849673202614376,0.15931372549019684,0.17892156862745123,-0.02777777777777768,0.09722222222222232,0.2908496732026147,0.16666666666666696,0.02450980392156854,0.11846405228758217,-0.0016339869281050134,0.06535947712418322,0.2173202614379086,0.050653594771242094,0.138071895424837,0.058006535947712656,0.30065359477124165,0.1486928104575158,0.15604575163398637,0.13235294117647056,0.15032679738562083,0.1789215686274508,0.12336601307189543,0.05637254901960809,0.07434640522875835,0.23856209150326801,0.27042483660130756,0.1299019607843146,0.13235294117647056,0.23529411764705888,0.1111111111111116,0.1887254901960782,0.03921568627451011,0.32924836601307206,0.2156862745098036,0.3071895424836599,-0.3651960784313726,0.11111111111111072,0.16339869281045827,-0.03186274509803866,0.16830065359477153,0.07598039215686248,0.1413398692810457,0.020424836601307117,0.32516339869281063,-0.15196078431372584,-0.006535947712417833,-0.4125816993464051,-0.04411764705882382,0.13071895424836555,0.0767973856209152,0.059640522875817226,0.1789215686274508,0.007352941176470562,0.17156862745098067,-0.3480392156862746,0.2916666666666661,-0.05555555555555536,0.08169934640522847,-0.1936274509803919,0.2549019607843137,0.13562091503268014,0.10294117647058831,0.14705882352941213,0.1413398692810457,0.004084967320261423,-0.07026143790849693,0.05718954248365993,0.025326797385620825,0.1936274509803919,-0.06862745098039191,0.11601307189542487,0.12173202614379086,0.022058823529411686,0.0637254901960782,-0.03758169934640554,-0.09640522875817004,0.1887254901960782,-0.10130718954248374,0.09068627450980404,0.005718954248365993,0.3137254901960782,-0.17728758169934622,0.19035947712418277,0.14379084967320255,0.060457516339869066,-0.244281045751634,-0.05310457516339895,0.14215686274509842,0.08660130718954218,0.2230392156862746,0.040849673202613346,0.1470588235294117,0.02696078431372584,0.02777777777777768,0.2565359477124183,0.29330065359477153
0.15359477124182996,0.15277777777777768,0.13235294117647056,-0.26960784313725483,0.20588235294117663,0.1813725490196081,-0.08006535947712434,0.11928104575163356,-0.05065359477124165,0.022875816993464415,0.11274509803921529,0.15277777777777768,0.138071895424837,0.0016339869281045694,0.051470588235293935,0.22875816993464015,0.08169934640522891,0.004901960784313708,0.12336601307189587,0.05228758169934622,0.1356209150326797,0.16013071895424824,0.10457516339869288,0.017156862745098422,0.08088235294117663,0.26797385620915026,0.13562091503267926,0.14950980392156854,0.09477124183006547,0.18137254901960764,0.1854575163398695,0.10702614379084974,0.038398692810457824,0.0825163398692812,0.24509803921568585,0.26552287581699385,0.19689542483660194,0.16993464052287566,0.24346405228758172,0.10130718954248419,0.2099673202614376,0.1111111111111116,0.29003267973856195,0.18954248366013093,0.4477124183006538,-0.2132352941176472,0.16666666666666652,0.09803921568627505,-0.007352941176470562,0.07516339869281063,0.0906862745098036,0.14787581699346397,0.06781045751633963,0.40849673202614367,-0.22222222222222276,0.0718954248366015,-0.35702614379084974,0.013071895424836555,0.07679738562091476,0.05718954248365948,0.12826797385620958,0.08578431372548989,0.018790849673202548,0.13398692810457513,-0.30392156862745034,0.31944444444444375,-0.0032679738562091387,0.15849673202614367,-0.2050653594771239,0.2565359477124183,0.14215686274509798,0.08169934640522891,0.07352941176470607,0.17728758169934666,0.028594771241829964,-0.10620915032679745,0.09640522875817004,0.04493464052287566,0.19852941176470607,-0.09803921568627505,0.08986928104575131,-0.08415032679738577,0.08905228758169992,0.08660130718954262,-0.0016339869281045694,0.037581699346405095,0.1968954248366015,-0.11601307189542487,0.059640522875817226,-0.01388888888888884,0.6094771241830061,-0.35049019607843146,0.3129084967320255,0.2287581699346406,0.037581699346405095,-0.35702614379084974,-0.061274509803921795,0.14542483660130756,0.016339869281045694,0.21650326797385588,-0.035947712418301414,0.14215686274509798,0.036764705882353255,0.04738562091503251,0.28431372549019596,0.2949346405228761
