0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
-0.06299212598425186,0.003937007874016185,0.07480314960629952,0.09251968503937036,0.053149606299212726,-0.037401574803149984,-0.007874015748031926,-0.02165354330708613,0.14173228346456712,0.03543307086614167,-0.07086614173228334,-0.05314960629921339,-0.09448818897637778,0.01377952755905465,-0.07283464566929165,-0.029527559055118502,0.003937007874015741,-0.019685039370078483,0.05118110236220441,0.019685039370078927,0.037401574803150206,0.06496062992126017,-0.03346456692913358,0.14566929133858264,-0.03543307086614167,-0.07480314960629908,0.027559055118110187,-0.04330708661417315,0.09251968503936991,0.0767716535433074,0.017716535433070835,-0.0059055118110236116,-0.025590551181102317,-0.059055118110236116,0.029527559055118058,-0.019685039370078705,-0.15354330708661434,-0.03149606299212637,-0.017716535433070835,0.03937007874015741,-0.03740157480314954,-0.03346456692913358,0.02952755905511828,0.07874015748031504,0.03937007874015741,-0.1279527559055118,-0.017716535433071057,0.03937007874015741,0.1771653543307088,-0.029527559055118502,-0.1200787401574801,-0.059055118110236116,-0.06496062992125973,-0.019685039370078483,0.02755905511811063,-0.04330708661417315,0.05314960629921295,0.023622047244094446,-0.023622047244094224,0.023622047244094446,-0.03937007874015763,0.055118110236220375,0.08464566929133843,-0.143700787401575,-0.041338582677165725,0.017716535433070835,0.18897637795275601,-0.047244094488189115,-0.2106299212598426,-0.15944881889763773,-0.013779527559055094,0.017716535433070835,0.017716535433070835,-0.12598425196850394,0.04330708661417315,0.0334645669291338,-0.053149606299212504,0.06889763779527547,-0.12401574803149629,0.06299212598425186,0.07480314960629908,-0.029527559055117836,-0.04724409448818889,-0.07874015748031504,-0.017716535433070835,0.07283464566929143,0.06692913385826771,0.06889763779527569,-0.04724409448818867,0.057086614173228245,0.0629921259842523,0.19094488188976344,0.02362204724409489,-0.08858267716535417,-0.07086614173228334,0.06692913385826782,0.12598425196850394,0.011811023622047445,-0.06299212598425208,0.20472440944881898,-0.20275590551181089,0.003937007874015963,-0.03937007874015741,-0.21653543307086598,-0.013779527559055094,0.02559055118110254,-0.08267716535433078,0.12401574803149606,-0.15157480314960625,0.0059055118110236116,-0.07677165354330717,-0.07086614173228356,-0.2263779527559054,-0.09251968503937005,-0.0019685039370079885,-0.057086614173228356,0.009842519685039408,0.17913385826771655,0.05905511811023634
-0.07086614173228334,0.03543307086614189,0.07480314960629952,0.12007874015748032,0.07677165354330717,-0.06496062992126017,-0.03149606299212637,-0.0059055118110236116,0.16141732283464538,0.015748031496062964,-0.0669291338582676,-0.025590551181102317,-0.09842519685039353,-0.017716535433070835,-0.06889763779527547,-0.029527559055118502,0.023622047244094002,-0.011811023622047223,0.015748031496062742,0.003937007874016185,0.03346456692913469,0.049212598425196985,-0.06889763779527547,0.13385826771653542,-0.05905511811023567,-0.06692913385826804,0.007874015748031482,-0.06299212598425208,0.06496062992125973,0.04133858267716528,0.03740157480314954,0.0019685039370078705,-0.06102362204724421,-0.06299212598425208,-0.021653543307086798,-0.03543307086614167,-0.11023622047244097,-0.02755905511811041,-0.013779527559055316,0.019685039370078705,-0.06102362204724421,-0.04133858267716528,0.021653543307086798,0.06299212598425208,0.031496062992125706,-0.1200787401574801,-0.0413385826771655,0.007874015748031482,0.1692913385826773,-0.037401574803149984,-0.13582677165354307,-0.04330708661417382,-0.04133858267716528,0.0,0.02755905511811063,-0.04330708661417315,0.05708661417322847,0.011811023622047223,-0.015748031496062742,0.09055118110236204,-0.07874015748031482,0.07480314960629886,0.10433070866141714,-0.16732283464566988,-0.07283464566929143,0.061023622047243986,0.17322834645669305,-0.027559055118110187,-0.21850393700787407,-0.1358267716535433,-0.013779527559055094,0.06889763779527569,0.013779527559055094,-0.09842519685039353,0.03937007874015741,0.021653543307086576,-0.03740157480314954,0.06889763779527547,-0.12795275590551203,0.051181102362204633,0.0669291338582676,-0.025590551181102317,-0.03149606299212593,-0.05905511811023634,0.025590551181102317,0.08464566929133865,0.06692913385826771,0.04921259842519676,-0.03543307086614167,0.061023622047243986,0.023622047244094446,0.1948818897637794,0.03149606299212615,-0.11220472440944862,-0.04330708661417293,-0.027559055118110187,0.051181102362204633,-0.055118110236220375,-0.03543307086614167,0.17322834645669305,-0.1358267716535433,-0.027559055118109965,-0.03937007874015741,-0.1968503937007875,0.009842519685039353,0.013779527559055316,-0.08267716535433078,0.13188976377952755,-0.11614173228346458,0.0019685039370078705,-0.045275590551181244,-0.06299212598425197,-0.2499999999999999,-0.08464566929133857,-0.005905511811023695,-0.037401574803149554,0.05708661417322841,0.19488188976377951,0.055118110236220375
-0.10629921259842501,0.02362204724409467,0.06692913385826804,0.09645669291338632,0.06889763779527569,-0.021653543307087464,-0.043307086614173596,-0.025590551181101873,0.14173228346456712,0.027559055118110187,-0.08267716535433056,-0.009842519685039353,-0.09055118110236204,-0.013779527559055538,-0.06496062992125973,-0.013779527559055094,0.011811023622047223,-0.03543307086614167,0.027559055118109743,-0.023622047244094446,0.049212598425196985,0.041338582677165725,-0.10039370078740162,0.1614173228346456,-0.03543307086614167,-0.04330708661417315,0.03937007874015741,-0.07086614173228356,0.08858267716535417,0.0334645669291338,0.05708661417322847,0.0059055118110236116,-0.09645669291338588,-0.04330708661417315,-0.0059055118110236116,-0.07874015748031482,-0.11811023622047268,0.003937007874015741,0.009842519685039353,0.007874015748031482,-0.09251968503937014,-0.03740157480314976,-0.0019685039370078705,0.04330708661417315,0.04330708661417315,-0.14763779527559073,-0.06102362204724443,-0.027559055118110187,0.18503937007874027,-0.017716535433070835,-0.16732283464566944,-0.01574803149606252,-0.01771653543307039,0.003937007874015519,0.015748031496063186,-0.055118110236220375,0.09645669291338588,0.03149606299212593,-0.011811023622047001,0.051181102362204856,-0.06299212598425186,0.07086614173228334,0.08858267716535417,-0.16338582677165392,-0.07677165354330717,0.03740157480314976,0.1299212598425199,0.007874015748031482,-0.2106299212598426,-0.10039370078740162,-0.053149606299212504,0.08464566929133843,0.0334645669291338,-0.09055118110236227,0.04724409448818889,0.021653543307086576,-0.025590551181102317,0.06889763779527547,-0.10826771653543332,0.023622047244094446,0.09448818897637778,-0.025590551181102317,0.015748031496063408,-0.03937007874015763,0.009842519685039575,0.12401574803149618,0.06299212598425208,0.009842519685039575,-0.03149606299212593,0.09645669291338566,0.019685039370078705,0.2027559055118111,0.05905511811023656,-0.10433070866141714,-0.011811023622047223,-0.015748031496062964,0.011811023622047001,-0.14960629921259816,-0.08661417322834652,0.20472440944881898,-0.1751968503937007,-0.04724409448818889,0.007874015748031482,-0.20078740157480301,0.03346456692913402,0.04527559055118102,-0.051181102362204856,0.1279527559055118,-0.07283464566929143,0.021653543307086576,-0.03346456692913402,-0.011811023622047334,-0.1751968503937007,-0.03740157480314957,0.025590551181102303,0.0019685039370078428,0.04921259842519693,0.202755905511811,0.06692913385826782
-0.10236220472440927,-0.019685039370078483,0.05118110236220508,0.06102362204724443,0.049212598425196985,-0.03346456692913424,-0.015748031496063408,-0.029527559055117614,0.12992125984251945,0.05118110236220419,-0.09448818897637778,0.025590551181102317,-0.07480314960629908,0.01771653543307039,-0.03346456692913424,-0.029527559055118502,0.019685039370078705,-0.015748031496062742,0.03149606299212593,0.007874015748031704,0.06496062992126017,0.08858267716535462,-0.0649606299212595,0.15354330708661412,-0.015748031496062964,-0.051181102362204856,0.047244094488189115,0.011811023622047223,0.12007874015748032,0.057086614173228245,0.06496062992125995,0.017716535433070835,-0.10039370078740162,-0.03543307086614167,0.009842519685039353,-0.082677165354331,-0.12598425196850394,-0.003937007874015741,0.03346456692913402,0.023622047244094446,-0.09251968503937014,0.013779527559055094,-0.013779527559055094,0.04330708661417315,0.051181102362204633,-0.12401574803149584,-0.0413385826771655,-0.007874015748031704,0.1968503937007875,0.009842519685038909,-0.17125984251968518,0.03543307086614189,-0.02165354330708613,0.00787401574803126,0.03543307086614167,-0.09448818897637778,0.07677165354330717,0.03937007874015741,0.003937007874015741,0.003937007874016185,-0.06692913385826782,0.055118110236220375,0.08464566929133843,-0.16338582677165392,-0.05708661417322847,0.025590551181102317,0.15354330708661434,0.03543307086614167,-0.19094488188976366,-0.08070866141732291,-0.057086614173228245,0.04921259842519676,0.057086614173228245,-0.11417322834645671,0.07480314960629908,0.04527559055118102,0.013779527559055094,0.053149606299212726,-0.1358267716535435,-0.003937007874015963,0.09055118110236204,-0.07283464566929121,0.051181102362204856,-0.06692913385826782,-0.0019685039370080926,0.10039370078740162,0.04724409448818889,0.029527559055118058,-0.007874015748031482,0.10826771653543288,0.08661417322834652,0.20669291338582663,0.06299212598425208,-0.1200787401574801,-0.007874015748031482,0.015748031496062964,0.05905511811023634,-0.09842519685039375,-0.0551181102362206,0.21259842519685046,-0.22637795275590555,-0.04724409448818889,0.007874015748031482,-0.22834645669291342,0.029527559055117836,0.053149606299212726,-0.051181102362204856,0.12007874015748032,-0.12007874015748032,0.0334645669291338,-0.029527559055118502,0.019685039370078816,-0.19488188976377946,-0.057086614173228356,0.021653543307086506,0.02952755905511814,0.04133858267716545,0.19881889763779526,0.09055118110236227
-0.059055118110236116,-0.03543307086614167,0.043307086614173596,0.04527559055118169,0.07677165354330717,-0.05708661417322869,0.015748031496062964,-0.029527559055117614,0.15748031496062964,0.011811023622047223,-0.08267716535433056,0.04527559055118102,-0.0866141732283463,-0.0019685039370083146,-0.03346456692913424,-0.009842519685038909,0.03937007874015741,-0.019685039370078483,0.04330708661417293,-0.003937007874015297,0.06889763779527591,0.11220472440944906,-0.045275590551181244,0.1220472440944882,-0.011811023622047445,-0.04330708661417315,0.0669291338582676,0.055118110236220375,0.1122047244094484,0.08464566929133865,0.09251968503937036,0.013779527559055094,-0.053149606299212726,-0.03543307086614167,0.009842519685039353,-0.07086614173228334,-0.13385826771653542,-0.06692913385826782,0.03740157480314976,0.023622047244094446,-0.07677165354330695,0.029527559055117836,-0.009842519685039353,0.0551181102362206,0.055118110236220375,-0.11220472440944862,-0.02559055118110254,-0.003937007874015741,0.1968503937007875,0.0019685039370074264,-0.143700787401575,0.03937007874015741,0.009842519685039797,0.011811023622046779,0.059055118110236116,-0.07874015748031504,0.05708661417322847,0.023622047244094446,2.220446049250313e-16,0.03543307086614167,-0.05905511811023634,0.07480314960629886,0.12401574803149584,-0.13188976377952777,-0.03740157480314976,0.06889763779527569,0.17322834645669305,0.015748031496062742,-0.17913385826771644,-0.07283464566929121,-0.017716535433070835,0.025590551181102317,0.08858267716535417,-0.11417322834645671,0.09055118110236227,0.06889763779527569,0.021653543307086576,0.06496062992125973,-0.1633858267716536,0.007874015748031038,0.0669291338582676,-0.08464566929133843,0.03543307086614189,-0.0551181102362206,0.0019685039370080926,0.053149606299212615,0.059055118110236116,0.04921259842519676,-0.003937007874015741,0.11614173228346458,0.09842519685039375,0.21062992125984237,0.06299212598425208,-0.10433070866141714,-0.03937007874015741,0.023622047244094224,0.11417322834645671,-0.051181102362204633,-0.03543307086614167,0.1771653543307088,-0.1948818897637794,-0.055118110236220375,0.011811023622047001,-0.24803149606299213,0.0059055118110236116,0.0413385826771655,-0.07086614173228334,0.11614173228346458,-0.17913385826771666,0.06496062992125995,-0.025590551181102317,0.015748031496062853,-0.20275590551181089,-0.09645669291338588,0.017716535433070807,0.01377952755905515,0.06496062992125995,0.20669291338582674,0.09448818897637801
-0.04330708661417315,-0.011811023622047001,0.04724409448818934,0.08858267716535484,0.11220472440944884,-0.041338582677165725,0.007874015748031926,-0.03346456692913291,0.17716535433070835,0.015748031496062964,-0.07086614173228334,0.0570866141732278,-0.0669291338582676,-0.06102362204724443,-0.06496062992125973,0.0059055118110236116,0.027559055118110187,-0.015748031496062742,0.0787401574803146,0.007874015748031704,0.08070866141732291,0.10039370078740184,-0.0649606299212595,0.15748031496062986,-0.019685039370078705,-0.03149606299212593,0.08267716535433056,0.051181102362204633,0.14370078740157477,0.07283464566929143,0.0885826771653544,0.045275590551181244,-0.021653543307086576,-0.03543307086614167,0.03346456692913358,-0.04724409448818889,-0.16141732283464583,-0.047244094488189115,0.06102362204724421,0.007874015748031482,-0.053149606299212504,0.04921259842519676,-0.0059055118110236116,0.07086614173228356,0.055118110236220375,-0.1279527559055118,-0.005905511811024056,0.007874015748031482,0.18897637795275646,0.013779527559054205,-0.11614173228346458,0.03937007874015741,0.013779527559055538,0.019685039370078705,0.06299212598425208,-0.04724409448818889,0.06889763779527569,0.04330708661417315,0.02362204724409467,0.04724409448818934,-0.07874015748031482,0.07874015748031482,0.12795275590551158,-0.10433070866141758,-0.045275590551181244,0.0885826771653544,0.1968503937007875,-0.003937007874015741,-0.12401574803149606,-0.1279527559055118,-0.013779527559055094,0.04133858267716528,0.07677165354330717,-0.09055118110236227,0.04724409448818889,0.0649606299212595,0.013779527559055094,0.08070866141732314,-0.17913385826771677,-0.06299212598425208,0.059055118110236116,-0.07677165354330695,0.007874015748031704,-0.03543307086614189,0.009842519685039575,0.06889763779527558,0.07874015748031493,0.04921259842519676,0.0,0.11220472440944906,0.08267716535433078,0.23818897637795278,0.0669291338582676,-0.06496062992125973,-0.047244094488189115,0.04724409448818889,0.08267716535433078,-0.019685039370078483,-0.047244094488189115,0.15748031496062986,-0.08858267716535417,-0.059055118110236116,-0.023622047244094446,-0.30708661417322825,-0.017716535433070835,0.06496062992125995,-0.08267716535433078,0.13188976377952755,-0.09251968503937014,0.04527559055118102,-0.0059055118110236116,0.027559055118109965,-0.16732283464566922,-0.11614173228346455,-0.02165354330708669,0.009842519685039436,0.09251968503937014,0.2657480314960631,0.08267716535433078
-0.06299212598425186,0.003937007874016185,0.07086614173228378,0.10433070866141758,0.1279527559055118,-0.053149606299212504,0.011811023622047223,-0.01377952755905465,0.14960629921259816,0.07874015748031526,-0.04724409448818845,0.029527559055118058,-0.04330708661417315,-0.017716535433070835,-0.06889763779527547,0.009842519685039353,0.03149606299212593,-0.011811023622047223,0.08661417322834608,0.011811023622047445,0.0925196850393708,0.10826771653543332,-0.0649606299212595,0.19685039370078772,-0.027559055118110187,-0.02755905511811041,0.10236220472440949,0.023622047244094446,0.13976377952755925,0.08464566929133865,0.07283464566929121,0.049212598425196985,-0.021653543307086576,-0.011811023622047223,0.04921259842519676,-0.03149606299212593,-0.16141732283464583,-0.019685039370078927,0.0885826771653544,0.019685039370078705,-0.05708661417322802,0.08464566929133865,0.013779527559055316,0.09448818897637801,0.08267716535433056,-0.1200787401574801,0.0452755905511808,0.04330708661417315,0.18897637795275646,0.04133858267716528,-0.07677165354330695,0.06299212598425186,0.009842519685039797,0.0,0.06692913385826826,-0.023622047244094446,0.10433070866141736,0.059055118110236116,0.039370078740157854,0.07874015748031504,-0.05905511811023634,0.07480314960629886,0.08464566929133843,-0.09251968503937036,-0.013779527559055094,0.08464566929133865,0.20078740157480301,0.015748031496062742,-0.1279527559055118,-0.17519685039370092,0.009842519685039575,0.10039370078740162,0.06496062992125995,-0.09448818897637801,0.07086614173228334,0.025590551181102317,0.053149606299212726,0.07677165354330695,-0.17125984251968518,-0.07874015748031504,0.06299212598425186,-0.07283464566929121,0.007874015748031704,-0.02755905511811041,0.0413385826771655,0.0334645669291338,0.07874015748031493,0.029527559055118058,0.015748031496062742,0.11220472440944906,0.10236220472440949,0.2539370078740151,0.08267716535433078,-0.03740157480314954,-0.03149606299212593,-0.007874015748031482,0.0748031496062993,-0.019685039370078483,-0.003937007874015741,0.2834645669291338,-0.15944881889763796,-0.059055118110236116,-0.003937007874015741,-0.34251968503937,-0.053149606299212504,0.07283464566929143,-0.047244094488189115,0.1476377952755903,-0.08464566929133865,-0.0059055118110236116,-0.0019685039370080926,0.00393700787401563,-0.21456692913385816,-0.021653543307086576,-0.0807086614173228,0.02952755905511814,0.06496062992125995,0.1830708661417323,0.08661417322834652
-0.055118110236220375,0.03149606299212615,0.07086614173228378,0.10433070866141758,0.1279527559055118,-0.02559055118110276,0.003937007874015741,0.005905511811024056,0.11023622047244075,0.10629921259842545,-0.03543307086614167,0.02165354330708702,-0.059055118110236116,-0.021653543307086576,-0.04921259842519721,-0.009842519685038909,0.0629921259842523,0.003937007874015963,0.09055118110236182,0.02362204724409467,0.0925196850393708,0.12007874015748055,-0.013779527559054872,0.18503937007874005,0.003937007874015741,-0.019685039370078927,0.11417322834645671,-0.011811023622047223,0.08070866141732269,0.11220472440944862,0.04921259842519721,0.045275590551181244,0.013779527559055094,-0.003937007874015519,0.04133858267716528,-0.023622047244094446,-0.15354330708661434,0.011811023622047223,0.08070866141732269,0.04330708661417315,-0.03740157480314954,0.06496062992125995,0.05708661417322847,0.09842519685039353,0.09842519685039375,-0.06496062992125995,0.07283464566929121,0.09448818897637778,0.20866141732283472,0.037401574803149096,-0.06889763779527547,0.031496062992125706,-0.009842519685038909,0.027559055118109965,0.09055118110236249,-0.03149606299212593,0.13188976377952777,0.07874015748031482,0.039370078740157854,0.08661417322834652,0.01968503937007804,0.09448818897637756,0.11220472440944862,-0.10826771653543332,-0.017716535433070835,0.061023622047243986,0.19291338582677175,0.03543307086614167,-0.15944881889763773,-0.12401574803149606,0.009842519685039575,0.10433070866141736,0.07677165354330717,-0.06299212598425208,0.11417322834645649,0.017716535433070835,0.03346456692913402,0.07677165354330695,-0.2027559055118111,-0.07874015748031504,0.07086614173228334,-0.061023622047243986,2.220446049250313e-16,-0.01968503937007915,0.06889763779527569,0.0334645669291338,0.08661417322834652,0.08464566929133865,0.027559055118109965,0.14370078740157477,0.11023622047244097,0.24999999999999956,0.09842519685039419,-0.021653543307086354,-0.047244094488189115,-0.003937007874015741,0.1496062992125986,-0.09842519685039375,-0.007874015748031482,0.3149606299212597,-0.15551181102362177,-0.011811023622047001,0.03543307086614167,-0.3188976377952756,-0.08070866141732291,0.06102362204724421,-0.007874015748031926,0.16732283464566922,-0.07283464566929143,0.029527559055118058,-0.0413385826771655,-0.0275590551181103,-0.2814960629921259,-0.017716535433070862,-0.0846456692913386,0.02952755905511814,0.017716535433070946,0.09645669291338588,0.10629921259842523
-0.04330708661417315,0.04330708661417337,0.10236220472440971,0.12795275590551158,0.13582677165354284,0.0334645669291338,0.03937007874015741,0.029527559055118502,0.1732283464566926,0.0669291338582676,-0.01968503937007915,0.03740157480314954,-0.05511811023621993,-0.02559055118110276,-0.02559055118110276,-0.009842519685038909,0.04330708661417271,0.047244094488189115,0.08661417322834608,0.027559055118110187,0.08070866141732291,0.12401574803149629,0.00984251968503913,0.17716535433070857,0.011811023622047223,-0.05511811023622082,0.09842519685039375,-0.023622047244094446,0.06889763779527547,0.1082677165354331,0.0413385826771655,0.061023622047243986,0.0019685039370078705,0.003937007874015519,0.04921259842519676,-0.007874015748031482,-0.10629921259842545,0.023622047244094446,0.09251968503937014,0.03149606299212593,0.0019685039370078705,0.013779527559055094,0.04527559055118102,0.10629921259842523,0.11417322834645671,-0.04921259842519676,0.00984251968503913,0.07480314960629908,0.2165354330708662,0.013779527559054205,-0.1200787401574801,0.011811023622047001,-0.01771653543307039,0.039370078740158077,0.08661417322834652,-0.03149606299212593,0.12007874015748077,0.09448818897637778,0.03543307086614189,0.09055118110236204,0.01574803149606252,0.09842519685039375,0.08464566929133843,-0.13976377952755925,-0.041338582677165725,0.09645669291338588,0.1692913385826773,0.023622047244094446,-0.1751968503937007,-0.12401574803149606,0.013779527559055316,0.07677165354330717,0.0334645669291338,-0.09055118110236227,0.07874015748031482,0.025590551181102317,0.013779527559055094,0.06889763779527547,-0.1830708661417324,-0.08661417322834664,0.09055118110236204,-0.053149606299212504,-0.03149606299212593,-0.04330708661417337,0.025590551181102317,0.06102362204724421,0.11811023622047245,0.11614173228346458,0.0551181102362206,0.17125984251968496,0.11023622047244097,0.24606299212598381,0.09055118110236204,-0.04921259842519676,-0.06299212598425186,0.055118110236220375,0.13385826771653542,-0.059055118110236116,-0.023622047244094446,0.2755905511811023,-0.10433070866141758,0.09842519685039397,0.003937007874015963,-0.32677165354330695,-0.0885826771653544,0.017716535433071057,-0.019685039370078927,0.155511811023622,-0.06889763779527569,0.06889763779527591,-0.06889763779527569,-0.08661417322834652,-0.2499999999999999,-0.08070866141732286,-0.10039370078740159,-0.005905511811023556,0.04133858267716545,0.12007874015748032,0.09055118110236227
-0.059055118110236116,0.03937007874015763,0.11811023622047268,0.10826771653543332,0.13582677165354284,0.07677165354330695,0.055118110236220375,0.009842519685039797,0.1811023622047241,0.05118110236220419,0.003937007874015741,0.08464566929133888,-0.02362204724409489,0.02165354330708613,-0.009842519685039353,0.025590551181102317,0.03543307086614167,0.02362204724409489,0.06692913385826738,0.011811023622047445,0.06496062992126017,0.12401574803149629,-0.017716535433070835,0.17716535433070857,-0.023622047244094446,-0.019685039370078927,0.08661417322834675,-0.03937007874015741,0.1358267716535433,0.0885826771653544,0.06889763779527547,0.045275590551181244,0.0019685039370078705,0.02755905511811041,0.053149606299212504,0.003937007874015741,-0.10629921259842545,0.03149606299212593,0.12007874015748032,0.04724409448818889,-0.017716535433070835,0.021653543307086576,0.05708661417322847,0.10629921259842523,0.1259842519685037,-0.06889763779527547,0.00984251968503913,0.059055118110236116,0.1968503937007875,0.013779527559054205,-0.11220472440944906,0.043307086614173596,-0.0019685039370076485,0.047244094488189115,0.07086614173228423,2.220446049250313e-16,0.06496062992125995,0.04330708661417315,0.039370078740157854,0.07874015748031504,-0.011811023622047223,0.09055118110236204,0.06496062992125973,-0.143700787401575,-0.03740157480314976,0.12007874015748032,0.19291338582677175,-0.015748031496062964,-0.18700787401574792,-0.1082677165354331,-0.029527559055118058,0.06102362204724421,-0.005905511811023834,-0.13779527559055138,0.04724409448818889,-0.0059055118110236116,0.0019685039370080926,0.013779527559055094,-0.15157480314960625,-0.07086614173228367,0.04330708661417293,-0.04921259842519676,-0.027559055118110187,-0.05905511811023634,-0.017716535433070835,0.1476377952755905,0.16535433070866135,0.10433070866141736,0.05905511811023634,0.15944881889763773,0.1259842519685037,0.22637795275590533,0.09055118110236204,-0.06889763779527547,-0.027559055118110187,0.051181102362204633,0.10629921259842501,-0.003937007874015741,0.0,0.25984251968503935,-0.1476377952755905,0.07480314960629908,0.015748031496063186,-0.32677165354330695,-0.09251968503937014,0.013779527559055316,0.003937007874015297,0.1476377952755903,-0.07677165354330717,0.09251968503937014,-0.06102362204724421,-0.07086614173228356,-0.20275590551181089,-0.08070866141732286,-0.10039370078740159,-0.01771653543307085,0.06889763779527563,0.1279527559055118,0.051181102362204856
-0.051181102362204633,0.007874015748031704,0.05118110236220508,0.08464566929133888,0.11614173228346458,0.04921259842519676,0.0629921259842523,0.041338582677165725,0.16929133858267642,0.05118110236220419,0.015748031496063852,0.07677165354330695,-0.03149606299212593,0.0019685039370074264,-0.02559055118110276,0.013779527559055094,0.03149606299212593,-0.00787401574803126,0.023622047244094224,0.03543307086614189,0.08070866141732291,0.06496062992126017,-0.009842519685039353,0.1377952755905516,-0.023622047244094446,-0.003937007874015963,0.08267716535433056,-0.09055118110236227,0.12795275590551203,0.0767716535433074,0.06102362204724443,0.017716535433070835,0.04921259842519676,0.015748031496062964,0.057086614173228245,0.023622047244094224,-0.10629921259842545,0.019685039370078705,0.11614173228346458,0.03937007874015741,-0.025590551181102317,0.0019685039370078705,0.06102362204724421,0.09448818897637801,0.11417322834645671,-0.08464566929133843,0.061023622047243986,0.06299212598425186,0.16141732283464538,0.057086614173228245,-0.13976377952755903,0.027559055118110187,0.017716535433071057,0.051181102362204856,0.047244094488189115,0.015748031496062964,0.06496062992125995,0.011811023622047223,0.039370078740157854,0.08661417322834652,0.01574803149606252,0.07086614173228334,0.053149606299212504,-0.16338582677165392,-0.041338582677165725,0.1082677165354331,0.1968503937007875,-0.06299212598425208,-0.25,-0.08070866141732291,-0.03740157480314954,0.0334645669291338,-0.013779527559055094,-0.15748031496063009,0.027559055118110187,-0.06102362204724421,-0.029527559055118058,0.021653543307086576,-0.190944881889764,-0.07874015748031504,-0.03937007874015763,-0.061023622047243986,-0.04330708661417315,-0.08267716535433056,-0.017716535433070835,0.15944881889763773,0.16535433070866135,0.08464566929133865,0.03543307086614167,0.15157480314960625,0.16535433070866157,0.19094488188976344,0.07480314960629886,-0.06889763779527547,-0.023622047244094446,0.015748031496062964,0.0748031496062993,-0.051181102362204633,0.09055118110236227,0.2244094488188979,-0.12401574803149606,0.07086614173228356,0.04724409448818889,-0.3188976377952756,-0.06889763779527569,0.0334645669291338,0.04330708661417315,0.1279527559055118,-0.0885826771653544,0.10433070866141736,-0.08070866141732269,-0.03937007874015752,-0.18700787401574792,-0.06102362204724407,-0.1161417322834646,-0.04133858267716535,0.017716535433070946,0.11614173228346458,0.019685039370078927
-0.03543307086614167,0.011811023622047223,0.07874015748031526,0.1161417322834648,0.08464566929133865,0.025590551181102317,0.051181102362204633,0.08070866141732358,0.17716535433070835,0.0708661417322829,0.01968503937007915,0.029527559055118058,-0.08267716535433056,-0.06102362204724443,-0.029527559055118502,-0.009842519685038909,0.0629921259842523,-0.03543307086614167,0.023622047244094224,0.03937007874015763,0.0925196850393708,0.045275590551181466,0.01771653543307039,0.10629921259842523,0.003937007874015741,-0.019685039370078927,0.07086614173228334,-0.11417322834645671,0.1122047244094484,0.08464566929133865,0.009842519685039353,0.03346456692913402,0.057086614173228245,0.019685039370078705,0.0059055118110236116,0.03149606299212593,-0.07086614173228356,0.03149606299212593,0.07677165354330717,0.04330708661417315,-0.013779527559055094,0.029527559055117836,0.037401574803149984,0.10236220472440971,0.10629921259842545,-0.07283464566929121,0.061023622047243986,0.059055118110236116,0.15354330708661434,0.04133858267716528,-0.13582677165354307,-0.003937007874015741,-0.03740157480314932,0.027559055118109965,0.02755905511811063,-0.03937007874015741,0.10433070866141736,0.015748031496062964,0.007874015748031926,0.05905511811023656,0.01968503937007804,0.0669291338582676,-0.009842519685039797,-0.22244094488189003,-0.10039370078740162,0.07677165354330717,0.18110236220472453,-0.07480314960629908,-0.29330708661417293,-0.09251968503937014,-0.0019685039370076485,0.013779527559055094,-0.053149606299212504,-0.15748031496063009,0.019685039370078483,-0.07283464566929143,-0.04921259842519676,0.009842519685039353,-0.17913385826771677,-0.08661417322834664,-0.043307086614173596,-0.061023622047243986,-0.09055118110236204,-0.09842519685039375,0.005905511811023834,0.13188976377952732,0.14566929133858242,0.07677165354330717,0.03543307086614167,0.1358267716535433,0.17322834645669305,0.16732283464566922,0.043307086614173596,-0.09645669291338543,-0.03937007874015741,-0.007874015748031482,0.047244094488189115,2.220446049250313e-16,0.07874015748031504,0.20472440944881898,-0.13976377952755903,0.07874015748031504,0.003937007874015963,-0.3188976377952756,-0.061023622047243986,0.037401574803149984,0.04330708661417315,0.12007874015748032,-0.14370078740157477,0.11614173228346458,-0.11614173228346458,-0.04330708661417315,-0.24212598425196846,-0.12401574803149606,-0.1476377952755906,-0.04133858267716535,0.04133858267716545,0.11220472440944884,0.003937007874015741
